,Open,High,Low,Close,Volume,Adj Close
2024-03-01,91.91999816894531,96.05999755859375,91.91999816894531,95.1500015258789,23446200,94.4357681274414
2024-03-04,96.93000030517578,97.37999725341797,94.62000274658203,95.7699966430664,20913200,95.05110168457031
2024-03-05,94.25,95.37000274658203,93.27999877929688,94.47000122070312,12887500,93.7608642578125
2024-03-06,95.05000305175781,96.43000030517578,94.55999755859375,95.55999755859375,14232400,94.84268188476562
2024-03-07,98.93000030517578,99.69000244140625,97.47000122070312,98.9800033569336,24843300,98.23702239990234
2024-03-08,99.87999725341797,101.8499984741211,97.31999969482422,97.62000274658203,22379000,96.88723754882812
2024-03-11,95.9000015258789,96.45999908447266,93.52999877929688,94.51000213623047,15673300,93.80056762695312
2024-03-12,95.33000183105469,97.5,93.63999938964844,97.41999816894531,14993700,96.688720703125
2024-03-13,95.31999969482422,95.33999633789062,93.0999984741211,94.16000366210938,16732600,93.45320892333984
2024-03-14,93.30000305175781,93.44999694824219,90.30000305175781,91.43000030517578,16718900,90.74369049072266
2024-03-15,92.4800033569336,94.69999694824219,92.0199966430664,93.25,29579500,92.55004119873047
2024-03-18,96.81999969482422,97.08000183105469,93.69000244140625,93.77999877929688,23140300,93.0760498046875
2024-03-19,92.58000183105469,94.16000366210938,91.0,94.0,21054700,93.29439544677734
2024-03-20,94.98999786376953,96.68000030517578,93.58999633789062,96.25,39807400,95.52751159667969
2024-03-21,113.37000274658203,113.5,108.77999877929688,109.8499984741211,89554100,109.0254135131836
2024-03-22,109.30999755859375,111.33999633789062,107.05000305175781,110.20999908447266,37281400,109.38272094726562
2024-03-25,110.23999786376953,121.41000366210938,110.16000366210938,117.12999725341797,55766100,116.25077819824219
2024-03-26,119.0,122.45999908447266,118.16999816894531,118.80000305175781,44295100,117.90824127197266
2024-03-27,119.30000305175781,120.11000061035156,117.08000183105469,119.25,29320700,118.3548583984375
2024-03-28,119.44000244140625,119.62999725341797,117.3499984741211,117.88999938964844,21047800,117.1180191040039
2024-04-01,119.19999694824219,127.37999725341797,119.0,124.30000305175781,44309400,123.48604583740234
2024-04-02,122.70999908447266,123.68000030517578,120.91999816894531,122.75,25026400,121.9461898803711
2024-04-03,122.19999694824219,128.27999877929688,121.33000183105469,128.00999450683594,40130100,127.17174530029297
2024-04-04,130.17999267578125,130.5399932861328,123.6500015258789,124.08999633789062,36009900,123.27740478515625
2024-04-05,124.4000015258789,125.69000244140625,121.19999694824219,123.58000183105469,23326500,122.770751953125
2024-04-08,129.05999755859375,129.6999969482422,122.61000061035156,122.94999694824219,27955800,122.1448745727539
2024-04-09,124.88999938964844,126.13999938964844,121.2699966430664,122.62999725341797,19212900,121.82696533203125
2024-04-10,120.0,124.4800033569336,119.93000030517578,122.19999694824219,22242300,121.39978790283203
2024-04-11,122.9000015258789,127.55999755859375,122.08000183105469,127.51000213623047,21745300,126.6750259399414
2024-04-12,125.25,125.98999786376953,121.83000183105469,122.5199966430664,24808200,121.71768951416016
2024-04-15,123.62999725341797,124.77999877929688,120.61000061035156,121.37000274658203,17732600,120.57522583007812
2024-04-16,119.52999877929688,122.55000305175781,118.36000061035156,121.7699966430664,17452400,120.97259521484375
2024-04-17,122.0199966430664,124.41999816894531,116.19999694824219,116.33000183105469,25546500,115.5682373046875
2024-04-18,116.0,117.62000274658203,111.4800033569336,111.93000030517578,32146900,111.19705200195312
2024-04-19,109.66000366210938,110.87999725341797,105.72000122070312,106.7699966430664,33787500,106.0708236694336
2024-04-22,107.5999984741211,110.2300033569336,106.62999725341797,109.12000274658203,19820900,108.40544891357422
2024-04-23,109.70999908447266,112.88999938964844,108.91000366210938,112.45999908447266,17887500,111.72356414794922
