,Open,High,Low,Close,Volume,Adj Close
2024-03-01,80.80999755859375,80.83000183105469,79.63999938964844,79.95999908447266,2209200,75.7049331665039
2024-03-04,79.5199966430664,79.94000244140625,79.30000305175781,79.51000213623047,2310700,75.27886962890625
2024-03-05,79.8499984741211,80.2699966430664,79.38999938964844,79.58000183105469,2227700,75.34514617919922
2024-03-06,79.77999877929688,80.45999908447266,79.02999877929688,79.16999816894531,2655500,74.95696258544922
2024-03-07,79.5999984741211,79.91000366210938,79.18000030517578,79.87000274658203,2846700,75.61971282958984
2024-03-08,79.5,80.79000091552734,79.5,80.55999755859375,2715900,76.27299499511719
2024-03-11,80.0,80.5,79.86000061035156,80.0199966430664,2435200,75.76173400878906
2024-03-12,80.04000091552734,80.47000122070312,79.88999938964844,80.12999725341797,1819600,75.86588287353516
2024-03-13,80.25,80.88999938964844,80.08999633789062,80.5199966430664,2225900,76.23511505126953
2024-03-14,80.41000366210938,80.55000305175781,79.66999816894531,80.02999877929688,2655800,75.77120208740234
2024-03-15,79.7300033569336,80.94000244140625,79.69000244140625,80.91999816894531,5421100,76.61383819580078
2024-03-18,81.01000213623047,81.41999816894531,80.55000305175781,80.66000366210938,3287200,76.36766815185547
2024-03-19,81.0,81.63999938964844,80.8499984741211,81.33000183105469,2550200,77.00202178955078
2024-03-20,81.20999908447266,81.66000366210938,80.44000244140625,81.16999816894531,1748100,76.85053253173828
2024-03-21,81.19999694824219,81.77999877929688,80.63999938964844,81.63999938964844,2287900,77.29552459716797
2024-03-22,81.61000061035156,81.69000244140625,81.3499984741211,81.58999633789062,2002200,77.24818420410156
2024-03-25,81.75,81.97000122070312,80.58000183105469,80.87999725341797,2452400,76.57597351074219
2024-03-26,81.0999984741211,81.62000274658203,80.79000091552734,80.9000015258789,2017400,76.59489440917969
2024-03-27,81.4000015258789,82.33000183105469,80.93000030517578,81.94000244140625,1973100,77.57955169677734
2024-03-28,82.08000183105469,82.2300033569336,81.08999633789062,81.18000030517578,3203400,76.8600082397461
2024-04-01,80.87999725341797,81.33000183105469,80.55000305175781,80.56999969482422,2284200,76.28246307373047
2024-04-02,80.6500015258789,81.08000183105469,80.31999969482422,80.43000030517578,2289600,76.14991760253906
2024-04-03,80.31999969482422,80.5199966430664,79.80000305175781,79.94999694824219,2645300,75.69544982910156
2024-04-04,79.81999969482422,79.86000061035156,76.51000213623047,76.55000305175781,5211400,72.93250274658203
2024-04-05,76.36000061035156,76.91999816894531,75.54000091552734,76.66999816894531,3576100,73.04682922363281
2024-04-08,76.37000274658203,76.91999816894531,76.16999816894531,76.73999786376953,2466500,73.11351776123047
2024-04-09,77.0,77.5199966430664,76.76000213623047,77.51000213623047,2075400,73.84713745117188
2024-04-10,77.08999633789062,77.43000030517578,76.68000030517578,76.95999908447266,2098900,73.32313537597656
2024-04-11,77.06999969482422,77.22000122070312,76.41000366210938,76.56999969482422,2063700,72.9515609741211
2024-04-12,76.11000061035156,76.41000366210938,75.12999725341797,75.25,2027500,71.69393157958984
2024-04-15,75.80999755859375,76.11000061035156,75.19000244140625,75.6500015258789,2106700,72.07502746582031
2024-04-16,75.79000091552734,76.16000366210938,75.41000366210938,75.83000183105469,2269800,72.24652862548828
2024-04-17,76.33999633789062,76.48999786376953,74.66000366210938,75.44000244140625,2142500,71.87496185302734
2024-04-18,75.75,76.04000091552734,75.44000244140625,75.63999938964844,2184800,72.06550598144531
2024-04-19,76.0199966430664,76.7699966430664,75.80999755859375,76.7300033569336,2530100,73.10401153564453
2024-04-22,77.08999633789062,77.69999694824219,76.61000061035156,77.31999969482422,2600700,73.66610717773438
2024-04-23,77.63999938964844,77.70999908447266,76.80999755859375,76.95999908447266,2129600,73.32313537597656
2024-04-24,76.80000305175781,77.52999877929688,76.5999984741211,77.29000091552734,1765200,73.63753509521484
2024-04-25,77.37999725341797,77.94999694824219,76.5999984741211,77.06999969482422,2326700,73.42792510986328
2024-04-26,77.52999877929688,77.7699966430664,76.55999755859375,77.06999969482422,2072300,73.42792510986328
2024-04-29,77.08000183105469,77.91000366210938,76.9000015258789,77.22000122070312,3088500,73.57083892822266
2024-04-30,74.44999694824219,76.06999969482422,74.16000366210938,74.31999969482422,7972700,70.8078842163086
2024-05-01,74.19000244140625,74.79000091552734,72.88999938964844,73.05000305175781,4975000,69.597900390625
2024-05-02,73.26000213623047,74.4800033569336,73.05999755859375,74.25,3087900,70.74120330810547
2024-05-03,74.23999786376953,75.55000305175781,74.1500015258789,75.36000061035156,2709700,71.79873657226562
2024-05-06,75.54000091552734,75.80000305175781,74.83999633789062,75.4800033569336,2567400,71.9130630493164
2024-05-07,75.7300033569336,75.97000122070312,75.44000244140625,75.80999755859375,3333300,72.22747039794922
2024-05-08,75.51000213623047,76.27999877929688,74.44999694824219,74.62000274658203,2943400,71.09371948242188
2024-05-09,74.55000305175781,75.3499984741211,74.43000030517578,75.1500015258789,2185800,71.59866333007812
2024-05-10,75.19000244140625,76.26000213623047,74.94999694824219,76.16999816894531,1793400,72.57044982910156
2024-05-13,76.29000091552734,76.83000183105469,75.52999877929688,75.55999755859375,2495400,71.98927307128906
2024-05-14,75.87999725341797,76.16000366210938,75.51000213623047,75.88999938964844,2299300,72.30369567871094
2024-05-15,75.7300033569336,76.08999633789062,75.45999908447266,75.97000122070312,1974600,72.3799057006836
2024-05-16,76.27999877929688,76.91000366210938,76.08999633789062,76.23999786376953,3626900,72.63715362548828
2024-05-17,76.25,76.37999725341797,75.5999984741211,75.91000366210938,3781600,72.32274627685547
2024-05-20,75.8499984741211,75.95999908447266,75.0,75.05999755859375,2206000,71.51290893554688
2024-05-21,75.36000061035156,75.58000183105469,74.95999908447266,75.31999969482422,2621700,71.76063537597656
2024-05-22,75.31999969482422,76.25,72.26000213623047,72.7300033569336,5922400,69.29302978515625
2024-05-23,72.5,73.73999786376953,72.33999633789062,72.87000274658203,3513300,69.42640686035156
2024-05-24,73.0999984741211,73.20999908447266,72.12999725341797,72.94999694824219,2249300,69.50262451171875
2024-05-28,73.1500015258789,73.58000183105469,72.13999938964844,72.47000122070312,4072200,69.0453109741211
2024-05-29,72.18000030517578,72.88999938964844,71.44000244140625,71.47000122070312,4139300,68.09256744384766
2024-05-30,71.70999908447266,71.93000030517578,71.5199966430664,71.6500015258789,2767600,68.2640609741211
2024-05-31,71.55999755859375,72.8499984741211,71.25,72.81999969482422,6278700,69.37877655029297
2024-06-03,72.48999786376953,73.52999877929688,72.33000183105469,73.19000244140625,2807000,69.73128509521484
2024-06-04,73.05000305175781,73.43000030517578,72.52999877929688,72.69999694824219,2917800,69.26445007324219
2024-06-05,72.72000122070312,73.0999984741211,71.9800033569336,72.23999786376953,3224400,68.826171875
2024-06-06,72.20999908447266,72.87999725341797,71.93000030517578,72.66000366210938,2750300,69.22632598876953
2024-06-07,72.55999755859375,72.98999786376953,72.4000015258789,72.66000366210938,2223000,69.22632598876953
2024-06-10,72.41000366210938,72.62000274658203,71.9000015258789,72.25,2313900,68.83570861816406
2024-06-11,71.97000122070312,72.25,71.6500015258789,71.72000122070312,2574600,68.33075714111328
2024-06-12,71.9800033569336,72.3499984741211,71.08000183105469,71.12999725341797,2582000,67.76862335205078
2024-06-13,71.08000183105469,71.37999725341797,70.13999938964844,71.04000091552734,2449600,67.6828842163086
2024-06-14,70.73999786376953,70.93000030517578,70.22000122070312,70.69000244140625,2201500,67.34941864013672
2024-06-17,70.72000122070312,73.2699966430664,70.70999908447266,72.94000244140625,3777200,69.49309539794922
2024-06-18,73.22000122070312,73.58999633789062,72.54000091552734,72.68000030517578,4875600,69.24539184570312
2024-06-20,72.68000030517578,73.52999877929688,72.58999633789062,72.75,5447700,69.31207275390625
2024-06-21,73.0199966430664,73.69000244140625,72.56999969482422,73.3499984741211,8655300,69.88372039794922
2024-06-24,73.18000030517578,74.69000244140625,73.18000030517578,74.58000183105469,4613900,71.05558776855469
2024-06-25,74.45999908447266,74.91999816894531,74.19999694824219,74.45999908447266,4569200,70.9412612915039
