,Open,High,Low,Close,Volume,Adj Close
2024-03-04,53.36000061035156,53.9900016784668,53.349998474121094,53.61000061035156,2490200,52.6116943359375
2024-03-05,53.439998626708984,54.11000061035156,53.36000061035156,53.939998626708984,2904900,52.935546875
2024-03-06,54.099998474121094,54.540000915527344,53.77000045776367,54.029998779296875,4142500,53.02386474609375
2024-03-07,54.43000030517578,55.13999938964844,54.275001525878906,54.4900016784668,3330900,53.47530746459961
2024-03-08,54.47999954223633,54.84000015258789,54.400001525878906,54.68000030517578,4260600,53.661766052246094
2024-03-11,54.58000183105469,55.689998626708984,54.58000183105469,55.09000015258789,4053600,54.06413269042969
2024-03-12,55.20000076293945,55.369998931884766,54.17499923706055,55.11000061035156,4423800,54.08375930786133
2024-03-13,55.34000015258789,55.790000915527344,55.20000076293945,55.29999923706055,3165200,54.27022171020508
2024-03-14,55.09000015258789,55.220001220703125,54.49300003051758,55.20000076293945,3514800,54.172080993652344
2024-03-15,54.84000015258789,55.68000030517578,54.84000015258789,55.09000015258789,6496000,54.06413269042969
2024-03-18,55.45000076293945,55.45000076293945,54.52000045776367,54.709999084472656,3169500,53.69121170043945
2024-03-19,54.70000076293945,55.01499938964844,54.34000015258789,54.66999816894531,3134600,53.65195083618164
2024-03-20,54.849998474121094,55.86600112915039,54.63999938964844,55.72999954223633,5427100,54.69220733642578
2024-03-21,55.81999969482422,55.88999938964844,55.25,55.779998779296875,2467400,54.74128723144531
2024-03-22,55.939998626708984,56.08000183105469,54.970001220703125,55.06999969482422,1993500,54.04450988769531
2024-03-25,55.279998779296875,55.65999984741211,54.9379997253418,55.630001068115234,2132600,54.594078063964844
2024-03-26,55.650001525878906,56.349998474121094,55.630001068115234,56.29999923706055,3283700,55.25159454345703
2024-03-27,56.59000015258789,57.040000915527344,56.529998779296875,57.0,2629300,55.93856430053711
2024-03-28,57.150001525878906,58.18000030517578,57.08000183105469,57.66999816894531,4563900,56.59608459472656
2024-04-01,57.56999969482422,57.75,57.01499938964844,57.68000030517578,3847100,56.60590362548828
2024-04-02,57.79999923706055,58.06999969482422,57.11000061035156,57.16999816894531,3092900,56.10539627075195
2024-04-03,57.209999084472656,57.63999938964844,57.06999969482422,57.40999984741211,3025200,56.34093475341797
2024-04-04,58.119998931884766,58.15999984741211,56.91999816894531,56.95000076293945,2627400,55.88949966430664
2024-04-05,56.869998931884766,57.04999923706055,56.26300048828125,56.849998474121094,2267400,55.791358947753906
2024-04-08,57.099998474121094,57.52000045776367,56.849998474121094,57.52000045776367,3770300,56.44888687133789
2024-04-09,57.72999954223633,57.849998474121094,56.84000015258789,57.52000045776367,1902000,56.44888687133789
2024-04-10,56.619998931884766,57.439998626708984,56.2400016784668,57.15999984741211,2133300,56.0955924987793
2024-04-11,56.90999984741211,57.150001525878906,56.029998779296875,56.459999084472656,1870600,55.40862274169922
