,Open,High,Low,Close,Volume,Adj Close
2024-03-01,67.77999877929688,67.83000183105469,66.37000274658203,66.55000305175781,2057300,60.03681564331055
2024-03-04,66.31999969482422,67.56999969482422,66.26000213623047,67.45999908447266,1353300,60.857749938964844
2024-03-05,67.72000122070312,68.66000366210938,66.81999969482422,67.11000061035156,1361800,60.542015075683594
2024-03-06,67.75,68.55999755859375,67.44000244140625,68.25,1292900,61.570438385009766
2024-03-07,68.91000366210938,69.19999694824219,68.54000091552734,68.95999908447266,1193500,62.21095657348633
2024-03-08,69.0199966430664,69.4800033569336,68.66999816894531,69.2699966430664,920300,62.49060821533203
2024-03-11,69.11000061035156,69.86000061035156,69.0,69.38999938964844,1273500,62.598873138427734
2024-03-12,68.97000122070312,69.5199966430664,68.70999908447266,69.45999908447266,1387600,62.66202163696289
2024-03-13,69.7300033569336,70.30000305175781,69.37999725341797,69.6500015258789,1607600,62.83342742919922
2024-03-14,69.30000305175781,69.68000030517578,67.98999786376953,68.44999694824219,1784500,61.750877380371094
2024-03-15,68.13999938964844,69.19000244140625,68.13999938964844,68.80000305175781,4035600,62.06662368774414
2024-03-18,68.86000061035156,69.31999969482422,68.45999908447266,68.95999908447266,1282800,62.21095657348633
2024-03-19,69.08999633789062,69.63999938964844,68.75,69.5,1225500,62.69810485839844
2024-03-20,69.37999725341797,69.94000244140625,68.79000091552734,69.5,1637700,62.69810485839844
2024-03-21,69.56999969482422,71.08999633789062,69.5199966430664,70.16999816894531,1823400,63.30252456665039
2024-03-22,70.58999633789062,70.58999633789062,69.37000274658203,69.55999755859375,1401400,62.752227783203125
2024-03-25,69.81999969482422,69.91999816894531,69.04000091552734,69.2300033569336,1161200,62.45454406738281
2024-03-26,69.23999786376953,69.33000183105469,68.19000244140625,68.2300033569336,1813400,61.55240249633789
2024-03-27,67.98999786376953,69.45999908447266,67.94000244140625,69.4000015258789,1639000,63.33189010620117
2024-03-28,69.4800033569336,70.83999633789062,69.38999938964844,70.7300033569336,1898500,64.54560852050781
2024-04-01,70.58000183105469,70.58000183105469,69.47000122070312,70.44000244140625,1306600,64.28096008300781
2024-04-02,70.22000122070312,70.80999755859375,69.95999908447266,70.12999725341797,1327000,63.998069763183594
2024-04-03,70.22000122070312,70.48999786376953,69.86000061035156,69.9000015258789,1302800,63.78818130493164
2024-04-04,70.66999816894531,70.70999908447266,69.18000030517578,69.8499984741211,1375500,63.742549896240234
2024-04-05,69.43000030517578,71.26000213623047,69.22000122070312,70.81999969482422,2881400,64.62773895263672
2024-04-08,70.8499984741211,71.33000183105469,70.29000091552734,70.68000030517578,1898600,64.49996948242188
2024-04-09,70.9800033569336,71.20999908447266,70.54000091552734,70.88999938964844,1552100,64.69161987304688
2024-04-10,69.38999938964844,69.38999938964844,68.43000030517578,68.91999816894531,1642200,62.893863677978516
2024-04-11,69.26000213623047,69.43000030517578,68.44000244140625,68.83999633789062,1517700,62.820858001708984
2024-04-12,68.8499984741211,69.36000061035156,68.13999938964844,68.62999725341797,1311200,62.629215240478516
2024-04-15,69.16000366210938,69.22000122070312,67.52999877929688,67.87999725341797,1158200,61.944793701171875
2024-04-16,67.76000213623047,67.80000305175781,66.55999755859375,66.80999755859375,1425900,60.96835708618164
