,Open,High,Low,Close,Volume,Adj Close
2024-03-04,82.43000030517578,83.22000122070312,79.80999755859375,79.86000061035156,4053700,76.11930084228516
2024-03-05,79.72000122070312,81.23999786376953,79.33999633789062,79.5199966430664,2841100,75.79521942138672
2024-03-06,81.91000366210938,83.30000305175781,80.94000244140625,81.58000183105469,3852000,77.75875091552734
2024-03-07,82.19000244140625,84.4000015258789,81.7699966430664,83.87999725341797,2535900,79.95100402832031
2024-03-08,84.0199966430664,85.62000274658203,83.2699966430664,84.33999633789062,3233100,80.38946533203125
2024-03-11,84.08000183105469,85.16000366210938,83.44000244140625,85.06999969482422,2033500,81.08527374267578
2024-03-12,85.36000061035156,85.70999908447266,84.41999816894531,85.41000366210938,2567600,81.40934753417969
2024-03-13,85.7300033569336,86.33000183105469,84.62999725341797,84.68000030517578,2443000,80.71354675292969
2024-03-14,84.37000274658203,84.93000030517578,83.27999877929688,83.87000274658203,2667400,79.94149780273438
2024-03-15,83.52999877929688,85.0999984741211,83.18000030517578,83.41999816894531,16560700,79.5125503540039
2024-03-18,84.12000274658203,86.41999816894531,83.29000091552734,85.9800033569336,3171600,81.9526596069336
2024-03-19,85.94000244140625,86.43000030517578,85.02999877929688,86.29000091552734,2641600,82.24811553955078
2024-03-20,86.0999984741211,87.04000091552734,85.33000183105469,86.13999938964844,2396100,82.10515594482422
2024-03-21,86.38999938964844,86.8499984741211,85.19000244140625,85.6500015258789,2275600,81.63810729980469
2024-03-22,85.80000305175781,86.31999969482422,83.33999633789062,83.66000366210938,2298500,79.74131774902344
2024-03-25,84.08999633789062,84.58000183105469,82.75,83.01000213623047,2381900,79.12177276611328
2024-03-26,82.94999694824219,83.55999755859375,81.80000305175781,81.80999755859375,2441800,77.97796630859375
2024-03-27,82.19999694824219,82.9000015258789,81.83000183105469,82.61000061035156,2419900,78.74050903320312
2024-03-28,82.83000183105469,83.94000244140625,81.91999816894531,83.20999908447266,2325200,79.31239318847656
2024-04-01,83.5,83.76000213623047,82.66999816894531,83.33000183105469,1424800,79.4267807006836
2024-04-02,83.54000091552734,85.05000305175781,82.33000183105469,82.94000244140625,1746100,79.05503845214844
2024-04-03,83.0199966430664,83.44000244140625,82.44999694824219,83.20999908447266,1543200,79.31239318847656
2024-04-04,83.66000366210938,86.2699966430664,82.83999633789062,86.18000030517578,3585300,82.14328002929688
2024-04-05,85.31999969482422,86.19000244140625,84.33999633789062,85.11000061035156,2755300,81.1233901977539
2024-04-08,85.20999908447266,85.4800033569336,79.68000030517578,79.79000091552734,4609500,76.0525894165039
2024-04-09,80.0,81.41999816894531,79.5,81.12000274658203,2607500,77.32029724121094
2024-04-10,79.4800033569336,81.08999633789062,78.8499984741211,80.88999938964844,3303900,77.10106658935547
2024-04-11,80.6500015258789,81.0199966430664,79.87000274658203,80.83999633789062,2348000,77.05340576171875
2024-04-12,79.79000091552734,80.83000183105469,77.94000244140625,78.0999984741211,3429800,74.4417495727539
2024-04-15,78.37999725341797,79.45999908447266,77.62999725341797,78.06999969482422,2419600,74.41314697265625
2024-04-16,78.11000061035156,78.80999755859375,77.66999816894531,77.75,2027600,74.10813903808594
2024-04-17,78.19000244140625,78.36000061035156,77.0999984741211,77.80000305175781,1839200,74.15580749511719
2024-04-18,80.5999984741211,81.19000244140625,79.19999694824219,79.58999633789062,4194400,75.8619613647461
2024-04-19,79.63999938964844,80.6500015258789,79.30000305175781,79.47000122070312,1503900,75.74758911132812
2024-04-22,79.05000305175781,79.44999694824219,78.30999755859375,78.80000305175781,1400000,75.10896301269531
2024-04-23,78.2699966430664,79.48999786376953,77.94000244140625,78.54000091552734,1606900,74.86113739013672
2024-04-24,78.44999694824219,79.41000366210938,78.05999755859375,79.25,1416200,75.53787994384766
2024-04-25,79.08999633789062,80.0,78.29000091552734,79.97000122070312,1507300,76.22416687011719
2024-04-26,79.66000366210938,80.08999633789062,78.9800033569336,80.0,1380400,76.25276184082031
2024-04-29,80.4800033569336,81.41000366210938,79.69000244140625,80.83000183105469,1222100,77.04388427734375
2024-04-30,80.87999725341797,80.87999725341797,78.83999633789062,78.97000122070312,1869500,75.27099609375
2024-05-01,78.9000015258789,79.12000274658203,77.5,77.97000122070312,1889300,74.31784057617188
2024-05-02,76.5,76.5,73.12999725341797,73.87000274658203,4327100,70.40988159179688
2024-05-03,74.11000061035156,75.16999816894531,73.41000366210938,74.08999633789062,2360700,70.61957550048828
2024-05-06,74.66000366210938,75.33999633789062,73.91999816894531,74.51000213623047,2433900,71.0199203491211
2024-05-07,74.44999694824219,75.23999786376953,74.20999908447266,74.98999786376953,2882800,71.4774169921875
2024-05-08,74.4000015258789,74.62000274658203,73.04000091552734,73.25,3092500,69.81893920898438
2024-05-09,73.5999984741211,74.66000366210938,73.31999969482422,74.29000091552734,1673300,70.81021118164062
2024-05-10,74.63999938964844,75.16000366210938,73.83000183105469,73.94999694824219,1283900,70.48612976074219
2024-05-13,74.33000183105469,75.48999786376953,73.91999816894531,74.26000213623047,1886100,70.78162384033203
2024-05-14,73.97000122070312,74.5199966430664,73.94000244140625,74.37999725341797,1263300,71.3765869140625
2024-05-15,74.72000122070312,75.33999633789062,74.0199966430664,74.81999969482422,1653000,71.79881286621094
2024-05-16,74.80999755859375,77.5199966430664,74.45999908447266,77.31999969482422,2681300,74.19786834716797
2024-05-17,77.27999877929688,77.4000015258789,75.73999786376953,76.22000122070312,1285500,73.14228820800781
2024-05-20,76.1500015258789,79.22000122070312,76.1500015258789,78.55999755859375,1966600,75.38780212402344
2024-05-21,78.36000061035156,79.4000015258789,77.58999633789062,78.58000183105469,1587600,75.40699005126953
2024-05-22,77.72000122070312,80.91999816894531,77.05999755859375,79.68000030517578,2263400,76.46257019042969
2024-05-23,79.43000030517578,79.5199966430664,77.77999877929688,78.26000213623047,2838200,75.09991455078125
2024-05-24,78.5,78.61000061035156,77.05999755859375,77.51000213623047,1867500,74.38019561767578
2024-05-28,77.56999969482422,79.2699966430664,77.56999969482422,78.70999908447266,1879000,75.53174591064453
2024-05-29,78.1500015258789,78.5,76.87000274658203,77.0999984741211,1704300,73.98675537109375
2024-05-30,76.93000030517578,77.7300033569336,76.26000213623047,76.9800033569336,1655100,73.87158966064453
2024-05-31,76.97000122070312,79.7699966430664,76.4000015258789,79.7300033569336,5632500,76.51055145263672
2024-06-03,79.36000061035156,80.91999816894531,79.1500015258789,80.54000091552734,2480700,77.28784942626953
2024-06-04,81.26000213623047,82.13999938964844,79.36000061035156,80.51000213623047,3007500,77.25906372070312
2024-06-05,80.08000183105469,80.08000183105469,76.08000183105469,76.83999633789062,2907800,73.73725891113281
2024-06-06,76.91000366210938,77.68000030517578,76.44000244140625,77.30000305175781,1522600,74.17867279052734
2024-06-07,77.6500015258789,78.66999816894531,77.18000030517578,77.86000061035156,1916600,74.716064453125
2024-06-10,77.56999969482422,78.97000122070312,77.29000091552734,78.66999816894531,1923400,75.49335479736328
2024-06-11,78.12000274658203,78.12000274658203,76.30000305175781,76.80999755859375,1617200,73.70845794677734
2024-06-12,77.0,77.80000305175781,74.80999755859375,75.19000244140625,1828000,72.15388488769531
2024-06-13,75.16000366210938,75.44000244140625,72.45999908447266,72.94999694824219,3132400,70.00433349609375
2024-06-14,72.6500015258789,73.75,72.54000091552734,73.26000213623047,1764000,70.30181121826172
2024-06-17,73.19000244140625,74.41000366210938,73.13999938964844,74.0199966430664,1865700,71.03112030029297
2024-06-18,74.1500015258789,74.88999938964844,73.27999877929688,73.55000305175781,2017400,70.58010864257812
2024-06-20,73.72000122070312,75.04000091552734,73.62000274658203,74.12999725341797,2458600,71.13667297363281
2024-06-21,73.9000015258789,74.19000244140625,72.80999755859375,73.11000061035156,5844700,70.15787506103516
2024-06-24,73.86000061035156,76.05000305175781,73.54000091552734,75.5999984741211,2835500,72.54732513427734
2024-06-25,75.12999725341797,76.06999969482422,74.87999725341797,75.44000244140625,1222300,72.39378356933594
2024-06-26,75.41000366210938,76.31999969482422,75.12999725341797,76.22000122070312,1674900,73.14228820800781
2024-06-27,75.86000061035156,76.41999816894531,74.70999908447266,74.76000213623047,1471300,71.7412338256836
2024-06-28,75.16000366210938,75.56999969482422,73.8499984741211,74.12000274658203,2999600,71.1270751953125
2024-07-01,74.29000091552734,74.80000305175781,73.20999908447266,73.37999725341797,1320600,70.41695404052734
2024-07-02,73.58999633789062,73.7300033569336,70.44000244140625,70.83000183105469,2207100,67.96992492675781
2024-07-03,70.83000183105469,71.18000030517578,69.80000305175781,69.95999908447266,1879900,67.13506317138672
2024-07-05,69.80999755859375,70.52999877929688,69.33000183105469,70.13999938964844,3342600,67.30778503417969
2024-07-08,70.0999984741211,70.44000244140625,69.16000366210938,69.37999725341797,1830700,66.5784912109375
2024-07-09,69.19000244140625,70.11000061035156,69.12999725341797,69.87000274658203,2123700,67.04869842529297
2024-07-10,70.0199966430664,70.19000244140625,69.37999725341797,69.75,2205200,66.93354797363281
2024-07-11,69.98999786376953,71.41000366210938,69.97000122070312,70.3499984741211,1758700,67.50931549072266
2024-07-12,70.81999969482422,71.02999877929688,70.01000213623047,70.63999938964844,1411700,67.78759765625
2024-07-15,70.29000091552734,70.86000061035156,69.72000122070312,70.75,1625500,67.89315795898438
2024-07-16,70.36000061035156,73.51000213623047,70.30999755859375,73.19999694824219,1716800,70.24421691894531
2024-07-17,73.18000030517578,73.72000122070312,72.62000274658203,72.87000274658203,1752800,69.92756652832031
2024-07-18,72.70999908447266,73.18000030517578,72.04000091552734,72.41000366210938,1243800,69.48612976074219
2024-07-19,72.87000274658203,72.87000274658203,71.12000274658203,71.73999786376953,1124900,68.84317779541016
2024-07-22,72.08000183105469,72.18000030517578,71.02999877929688,71.38999938964844,992100,68.50733184814453
2024-07-23,70.80999755859375,71.37000274658203,70.41999816894531,70.5199966430664,1935300,67.67245483398438
2024-07-24,70.77999877929688,71.62000274658203,70.48999786376953,71.4800033569336,1216500,68.59368896484375
2024-07-25,71.41000366210938,73.94000244140625,71.2699966430664,73.51000213623047,1615500,70.54171752929688
2024-07-26,73.83999633789062,75.13999938964844,73.69999694824219,75.04000091552734,1668600,72.00993347167969
2024-07-29,75.01000213623047,75.22000122070312,74.01000213623047,74.62999725341797,1235500,71.6164779663086
2024-07-30,74.56999969482422,76.79000091552734,74.33999633789062,76.43000030517578,1678700,73.34381103515625
2024-07-31,76.5,77.54000091552734,76.23999786376953,76.38999938964844,1540900,73.305419921875
2024-08-01,76.54000091552734,77.83999633789062,75.55000305175781,75.80000305175781,1579700,72.73925018310547
2024-08-02,75.05999755859375,75.22000122070312,71.80000305175781,73.22000122070312,1751700,70.263427734375
2024-08-05,72.22000122070312,72.98999786376953,71.47000122070312,72.86000061035156,1588200,69.91796112060547
2024-08-06,73.0,73.58999633789062,72.1500015258789,73.4000015258789,1823000,70.4361572265625
2024-08-07,74.4800033569336,75.2300033569336,73.22000122070312,73.30000305175781,2877000,70.34019470214844
2024-08-08,77.19000244140625,79.62000274658203,75.52999877929688,79.52999877929688,2982100,76.31863403320312
2024-08-09,79.66999816894531,79.86000061035156,77.70999908447266,79.79000091552734,1554100,76.5681381225586
2024-08-12,80.0,81.83999633789062,79.95999908447266,80.8499984741211,2215100,77.5853271484375
2024-08-13,80.80000305175781,81.66000366210938,80.02999877929688,80.93000030517578,1283500,77.66210174560547
2024-08-14,80.58999633789062,81.0199966430664,80.0199966430664,80.55000305175781,1291600,77.29743957519531
2024-08-15,80.8499984741211,80.94999694824219,79.44999694824219,79.77999877929688,1533200,77.03672790527344
2024-08-16,80.6500015258789,81.36000061035156,79.47000122070312,80.97000122070312,1777100,78.18580627441406
2024-08-19,81.2300033569336,81.77999877929688,80.9000015258789,81.13999938964844,863800,78.34996795654297
2024-08-20,80.94999694824219,81.30000305175781,79.98999786376953,80.05999755859375,1186700,77.30709838867188
2024-08-21,80.5999984741211,80.98999786376953,79.9800033569336,80.12999725341797,1252100,77.37469482421875
2024-08-22,80.08999633789062,80.18000030517578,78.55000305175781,78.87999725341797,1457100,76.16767120361328
2024-08-23,79.37000274658203,80.68000030517578,79.11000061035156,80.41000366210938,1249200,77.64507293701172
2024-08-26,80.52999877929688,81.97000122070312,80.08999633789062,81.63999938964844,1180500,78.832763671875
2024-08-27,81.48999786376953,81.87000274658203,81.16999816894531,81.62000274658203,1300000,78.81346130371094
2024-08-28,81.0999984741211,82.26000213623047,81.0,81.8499984741211,1308900,79.03555297851562
2024-08-29,82.33999633789062,83.44000244140625,81.88999938964844,82.93000030517578,1380300,80.07842254638672
2024-08-30,82.86000061035156,83.30999755859375,82.19000244140625,83.08999633789062,1772200,80.23290252685547
2024-09-03,82.16999816894531,82.23999786376953,78.37999725341797,79.11000061035156,2946400,76.3897705078125
2024-09-04,79.81999969482422,80.87000274658203,79.81999969482422,80.12999725341797,1337700,77.37469482421875
2024-09-05,80.5,80.83000183105469,78.41999816894531,78.54000091552734,1363100,75.83935546875
2024-09-06,78.38999938964844,79.69000244140625,78.01000213623047,78.55999755859375,1444200,75.85868072509766
2024-09-09,78.36000061035156,79.29000091552734,77.62999725341797,78.47000122070312,1484500,75.77177429199219
2024-09-10,78.33000183105469,78.41999816894531,76.47000122070312,76.77999877929688,1552800,74.13987731933594
2024-09-11,76.98999786376953,77.68000030517578,76.11000061035156,77.44999694824219,1462500,74.78684997558594
2024-09-12,77.48999786376953,78.68000030517578,77.48999786376953,77.69999694824219,1494000,75.02825164794922
2024-09-13,78.51000213623047,79.7699966430664,78.33000183105469,79.1500015258789,1279900,76.42840576171875
2024-09-16,79.20999908447266,80.43000030517578,79.20999908447266,79.7300033569336,1304900,76.98844909667969
2024-09-17,79.94999694824219,81.70999908447266,79.88999938964844,81.47000122070312,1564200,78.66862487792969
2024-09-18,81.93000030517578,82.80999755859375,81.31999969482422,81.48999786376953,1368800,78.68792724609375
2024-09-19,83.0,84.04000091552734,82.5,83.12999725341797,2667100,80.27154541015625
2024-09-20,82.52999877929688,82.9000015258789,81.5199966430664,81.61000061035156,5249600,78.80380249023438
2024-09-23,81.83000183105469,83.58000183105469,81.58000183105469,83.2699966430664,1581700,80.40673065185547
2024-09-24,84.36000061035156,85.3499984741211,84.2300033569336,84.88999938964844,1709800,81.97103118896484
2024-09-25,85.3499984741211,85.37999725341797,83.5199966430664,83.83999633789062,1492700,80.95712280273438
2024-09-26,83.8499984741211,85.20999908447266,83.81999969482422,85.01000213623047,1661100,82.0868911743164
2024-09-27,85.44000244140625,86.69999694824219,85.16000366210938,85.63999938964844,1000500,82.69522857666016
2024-09-30,85.68000030517578,85.97000122070312,84.98999786376953,85.80000305175781,1462800,82.8497314453125
2024-10-01,85.25,88.16000366210938,84.94999694824219,87.20999908447266,1804100,84.21124267578125
2024-10-02,87.87000274658203,89.63999938964844,87.77999877929688,88.1500015258789,1870800,85.1189193725586
2024-10-03,87.69999694824219,89.45999908447266,87.3499984741211,89.29000091552734,1536700,86.21973419189453
2024-10-04,89.94999694824219,90.86000061035156,89.02999877929688,90.1500015258789,1289800,87.05016326904297
2024-10-07,90.44999694824219,90.8499984741211,87.27999877929688,88.16999816894531,1997500,85.13822937011719
2024-10-08,86.87000274658203,87.66999816894531,85.91999816894531,86.80999755859375,1286600,83.82499694824219
2024-10-09,86.77999877929688,87.75,86.38999938964844,87.44999694824219,1100600,84.4429931640625
2024-10-10,87.62000274658203,88.55000305175781,86.44999694824219,88.2699966430664,1510700,85.23479461669922
2024-10-11,88.30999755859375,89.02999877929688,87.5,87.80999755859375,886000,84.79060363769531
2024-10-14,87.20999908447266,87.30999755859375,86.23999786376953,87.0,909000,84.00846862792969
2024-10-15,85.81999969482422,86.61000061035156,84.58000183105469,85.06999969482422,1685400,82.14483642578125
2024-10-16,83.76000213623047,85.37999725341797,83.11000061035156,84.58000183105469,1925400,81.67167663574219
2024-10-17,84.6500015258789,85.83999633789062,84.19999694824219,85.77999877929688,1422000,82.8304214477539
2024-10-18,86.01000213623047,86.26000213623047,83.5,83.98999786376953,1269700,81.10195922851562
2024-10-21,84.30999755859375,84.6500015258789,83.69000244140625,84.18000030517578,976000,81.28543090820312
2024-10-22,84.18000030517578,84.2300033569336,83.41000366210938,83.88999938964844,1131600,81.00540161132812
2024-10-23,83.69000244140625,84.51000213623047,83.69000244140625,84.16999816894531,1224200,81.27578735351562
2024-10-24,84.68000030517578,84.97000122070312,82.87999725341797,83.22000122070312,1340900,80.35843658447266
2024-10-25,83.41999816894531,83.94999694824219,82.75,83.19000244140625,1050400,80.32947540283203
2024-10-28,83.06999969482422,83.29000091552734,81.72000122070312,81.91000366210938,1907900,79.09349822998047
2024-10-29,81.98999786376953,82.43000030517578,81.33000183105469,81.36000061035156,1203900,78.56240844726562
2024-10-30,81.41000366210938,82.23999786376953,80.94000244140625,81.77999877929688,1406000,78.96795654296875
2024-10-31,83.43000030517578,84.62000274658203,80.73999786376953,82.2300033569336,3179800,79.4024887084961
2024-11-01,82.87000274658203,84.44000244140625,82.72000122070312,84.05999755859375,1569300,81.16956329345703
2024-11-04,85.12000274658203,86.7699966430664,84.16999816894531,86.41000366210938,2170200,83.43875885009766
2024-11-05,85.97000122070312,87.7699966430664,85.56999969482422,86.55999755859375,1409000,83.5835952758789
2024-11-06,86.1500015258789,86.54000091552734,82.47000122070312,83.08000183105469,3272700,80.2232666015625
2024-11-07,83.19999694824219,84.91000366210938,82.72000122070312,84.63999938964844,2201400,81.7296142578125
