,Open,High,Low,Close,Volume,Adj Close
2024-03-04,98.16000366210938,98.63999938964844,97.7699966430664,97.94000244140625,5319400,95.4759521484375
2024-03-05,97.69999694824219,98.38999938964844,97.29000091552734,97.38999938964844,5982700,94.9397964477539
2024-03-06,97.25,97.66999816894531,96.22000122070312,96.4000015258789,6421400,93.9747085571289
2024-03-07,96.94999694824219,97.54000091552734,95.62000274658203,95.76000213623047,6760100,93.3508071899414
2024-03-08,95.81999969482422,96.63999938964844,95.7699966430664,95.91000366210938,5372600,93.49702453613281
2024-03-11,96.33000183105469,96.83000183105469,95.55999755859375,96.47000122070312,4185200,94.0429458618164
2024-03-12,96.47000122070312,97.44999694824219,96.26000213623047,97.22000122070312,4130900,94.7740707397461
2024-03-13,97.33000183105469,98.0999984741211,97.16000366210938,98.05999755859375,3919000,95.59294128417969
2024-03-14,98.5,98.6500015258789,97.68000030517578,98.62999725341797,5858300,96.14859771728516
2024-03-15,98.31999969482422,98.62999725341797,97.20999908447266,97.55000305175781,7609900,95.09577178955078
2024-03-18,97.55000305175781,97.55000305175781,96.16000366210938,96.22000122070312,4780400,93.79924011230469
2024-03-19,96.44999694824219,98.47000122070312,96.27999877929688,98.41999816894531,5573300,95.94387817382812
2024-03-20,98.4800033569336,98.87999725341797,97.7300033569336,98.87999725341797,5825800,96.3923110961914
2024-03-21,98.80000305175781,99.5999984741211,98.54000091552734,99.18000030517578,4962000,96.68476104736328
2024-03-22,98.83000183105469,99.62999725341797,98.4800033569336,99.4800033569336,5138400,96.97721862792969
2024-03-25,99.52999877929688,99.58999633789062,98.13999938964844,98.18000030517578,6915400,95.70991516113281
2024-03-26,98.25,99.38999938964844,98.20999908447266,99.30000305175781,5256900,96.8017578125
2024-03-27,100.08000183105469,101.61000061035156,100.08000183105469,101.08000183105469,5461600,98.53695678710938
2024-03-28,101.22000122070312,102.04000091552734,100.88999938964844,101.41999816894531,4778100,98.86841583251953
2024-04-01,101.05000305175781,101.16000366210938,99.36000061035156,99.69999694824219,3731300,97.19168090820312
2024-04-02,99.37000274658203,99.5199966430664,98.58999633789062,99.47000122070312,4350100,96.96746826171875
2024-04-03,99.41000366210938,99.70999908447266,97.1500015258789,97.27999877929688,5036200,94.83257293701172
2024-04-04,97.86000061035156,98.25,95.58000183105469,95.75,5660700,93.34105682373047
2024-04-05,96.16000366210938,97.27999877929688,95.93000030517578,96.80999755859375,5866100,94.37439727783203
2024-04-08,96.47000122070312,96.97000122070312,96.22000122070312,96.2300033569336,5390200,93.8089828491211
2024-04-09,96.9800033569336,97.29000091552734,96.30000305175781,97.0999984741211,7992300,94.6571044921875
2024-04-10,96.61000061035156,97.0999984741211,96.11000061035156,96.27999877929688,3910700,93.85771942138672
2024-04-11,96.18000030517578,96.51000213623047,94.83999633789062,95.86000061035156,4845100,93.44831085205078
2024-04-12,94.91999816894531,95.33999633789062,93.91999816894531,94.41999816894531,3951600,92.04451751708984
2024-04-15,95.33000183105469,95.43000030517578,92.94999694824219,92.9800033569336,5194900,90.64073944091797
2024-04-16,93.01000213623047,93.88999938964844,92.98999786376953,93.37999725341797,4063500,91.03067779541016
2024-04-17,94.26000213623047,94.26000213623047,92.80999755859375,93.12999725341797,4768400,90.78697204589844
2024-04-18,93.6500015258789,93.69999694824219,92.5199966430664,92.66000366210938,3290800,90.32879638671875
2024-04-19,93.0199966430664,93.38999938964844,92.3499984741211,93.36000061035156,6043900,91.01118469238281
2024-04-22,94.12999725341797,94.61000061035156,93.31999969482422,94.08000183105469,4114500,91.71307373046875
2024-04-23,94.47000122070312,94.66999816894531,93.48999786376953,94.5,5843600,92.12251281738281
2024-04-24,94.08000183105469,95.48999786376953,93.83000183105469,95.27999877929688,6897000,92.88287353515625
2024-04-25,97.3499984741211,97.4800033569336,94.47000122070312,96.41999816894531,6248700,93.99418640136719
2024-04-26,96.63999938964844,97.87999725341797,96.29000091552734,96.36000061035156,3748400,93.93571472167969
2024-04-29,96.06999969482422,96.29000091552734,94.62000274658203,94.87000274658203,4631000,92.48320007324219
2024-04-30,94.61000061035156,94.91000366210938,94.05000305175781,94.08999633789062,5117000,91.72281646728516
2024-05-01,93.55999755859375,94.41999816894531,93.38999938964844,93.81999969482422,5363900,91.45960998535156
2024-05-02,95.5,95.58000183105469,94.31999969482422,94.91000366210938,6314400,92.52220153808594
2024-05-03,95.2699966430664,95.5,94.51000213623047,95.11000061035156,5893900,92.71715545654297
2024-05-06,95.41999816894531,97.66000366210938,95.37999725341797,97.44999694824219,6229600,94.998291015625
2024-05-07,97.5999984741211,98.2699966430664,97.4800033569336,97.91999816894531,4749300,95.45645904541016
2024-05-08,97.80000305175781,98.55999755859375,97.47000122070312,98.5,5814400,96.0218734741211
2024-05-09,98.69999694824219,99.29000091552734,98.55000305175781,98.91000366210938,6000600,96.42155456542969
2024-05-10,99.2699966430664,99.58000183105469,98.55999755859375,98.80999755859375,2906000,96.32406616210938
2024-05-13,99.06999969482422,99.61000061035156,98.56999969482422,98.75,4146600,96.26557922363281
2024-05-14,99.0199966430664,99.30999755859375,98.08000183105469,99.04000091552734,5709600,96.54828643798828
2024-05-15,98.5,99.3499984741211,98.19999694824219,98.4800033569336,4246800,96.36726379394531
2024-05-16,98.81999969482422,99.45999908447266,98.73999786376953,98.91999816894531,3592000,96.79780578613281
2024-05-17,99.20999908447266,100.37999725341797,98.70999908447266,100.29000091552734,6467500,98.13842010498047
2024-05-20,99.55000305175781,99.88999938964844,97.72000122070312,97.79000091552734,7054100,95.69205474853516
2024-05-21,98.4000015258789,98.73999786376953,97.52999877929688,97.69999694824219,7664700,95.6039810180664
2024-05-22,102.0999984741211,104.9800033569336,100.79000091552734,101.12000274658203,14857300,98.95062255859375
2024-05-23,99.66000366210938,100.98999786376953,99.22000122070312,100.16000366210938,7430400,98.0112075805664
2024-05-24,100.88999938964844,102.56999969482422,100.69999694824219,102.13999938964844,5625200,99.94873046875
2024-05-28,102.0,102.9800033569336,101.33000183105469,101.41999816894531,5090300,99.24419403076172
2024-05-29,101.06999969482422,101.98999786376953,101.01000213623047,101.44000244140625,5367100,99.26376342773438
2024-05-30,101.98999786376953,104.30000305175781,101.80000305175781,103.37000274658203,9088700,101.15234375
2024-05-31,103.44999694824219,104.2699966430664,102.9000015258789,103.0999984741211,26987100,100.88813781738281
2024-06-03,103.69999694824219,105.66999816894531,103.69999694824219,105.44000244140625,7160100,103.17793273925781
2024-06-04,105.06999969482422,105.94999694824219,104.25,105.87000274658203,5068200,103.59870910644531
2024-06-05,106.05999755859375,107.81999969482422,105.52999877929688,107.79000091552734,5377000,105.47750854492188
2024-06-06,107.80000305175781,107.94999694824219,106.51000213623047,106.93000030517578,9229900,104.63597106933594
2024-06-07,107.4000015258789,108.58000183105469,107.12000274658203,107.44000244140625,8043300,105.13504028320312
2024-06-10,107.26000213623047,107.5199966430664,106.37000274658203,107.31999969482422,4502700,105.01758575439453
2024-06-11,107.30000305175781,107.4000015258789,106.81999969482422,107.08000183105469,4010400,104.78275299072266
2024-06-12,107.12999725341797,107.66000366210938,106.18000030517578,107.08999633789062,4297700,104.79253387451172
2024-06-13,107.13999938964844,108.45999908447266,106.88999938964844,108.26000213623047,5636600,105.93743896484375
2024-06-14,107.94000244140625,108.81999969482422,107.83999633789062,108.5,3698700,106.17228698730469
2024-06-17,108.0999984741211,110.58000183105469,108.0999984741211,110.22000122070312,5444900,107.85538482666016
2024-06-18,110.19999694824219,110.70999908447266,109.7300033569336,110.26000213623047,4869000,107.89452362060547
2024-06-20,110.06999969482422,111.33999633789062,109.7300033569336,110.37999725341797,7622200,108.01195526123047
2024-06-21,110.16999816894531,111.11000061035156,109.9000015258789,111.01000213623047,9206200,108.62844848632812
2024-06-24,111.11000061035156,111.56999969482422,110.77999877929688,111.05000305175781,4657500,108.66758728027344
2024-06-25,111.12000274658203,111.37000274658203,109.94999694824219,110.66999816894531,3931100,108.29571533203125
2024-06-26,110.2699966430664,111.79000091552734,110.12999725341797,110.54000091552734,5966800,108.16851806640625
2024-06-27,110.51000213623047,110.83000183105469,109.83000183105469,110.55000305175781,3377500,108.17830657958984
2024-06-28,110.33999633789062,110.75,109.79000091552734,110.0999984741211,12781400,107.73796081542969
2024-07-01,110.66000366210938,111.26000213623047,109.55999755859375,110.58000183105469,4546500,108.20765686035156
2024-07-02,110.36000061035156,110.9000015258789,109.88999938964844,110.19999694824219,4955600,107.8358154296875
2024-07-03,110.30999755859375,111.12000274658203,110.20999908447266,110.38999938964844,2277500,108.02174377441406
2024-07-05,110.41000366210938,111.72000122070312,110.41000366210938,111.63999938964844,4408800,109.24491882324219
2024-07-08,111.87999725341797,112.27999877929688,111.1500015258789,112.20999908447266,5074700,109.80269622802734
2024-07-09,112.29000091552734,112.61000061035156,111.76000213623047,112.1500015258789,4328600,109.7439956665039
2024-07-10,112.73999786376953,112.97000122070312,111.63999938964844,112.97000122070312,4240700,110.54638671875
2024-07-11,112.93000030517578,114.0199966430664,112.43000030517578,113.94000244140625,3520800,111.49557495117188
2024-07-12,114.30999755859375,115.3499984741211,114.0199966430664,114.30000305175781,3866000,111.84786987304688
2024-07-15,114.29000091552734,114.44000244140625,113.27999877929688,113.80999755859375,5555500,111.36836242675781
2024-07-16,113.97000122070312,115.23999786376953,113.91999816894531,115.0199966430664,3660000,112.55241394042969
2024-07-17,114.8499984741211,115.1500015258789,113.87999725341797,113.97000122070312,5012600,111.52494812011719
2024-07-18,113.81999969482422,114.29000091552734,112.0,113.02999877929688,7285200,110.6051025390625
2024-07-19,113.45999908447266,113.5199966430664,111.58999633789062,111.75,5721900,109.3525619506836
2024-07-22,112.30000305175781,113.58999633789062,112.0999984741211,113.20999908447266,4764600,110.78123474121094
2024-07-23,113.30999755859375,113.98999786376953,113.0999984741211,113.41999816894531,3203100,110.98674011230469
2024-07-24,113.05999755859375,113.13999938964844,111.1500015258789,111.25,4755500,108.86328887939453
2024-07-25,111.62999725341797,112.5999984741211,111.19000244140625,111.2699966430664,3570800,108.88285827636719
2024-07-26,111.76000213623047,112.5199966430664,111.51000213623047,111.83000183105469,4958700,109.43085479736328
2024-07-29,111.80999755859375,112.9800033569336,111.18000030517578,112.55999755859375,2579800,110.14517974853516
2024-07-30,112.76000213623047,113.36000061035156,112.6500015258789,113.23999786376953,3104600,110.81060028076172
2024-07-31,113.69999694824219,113.83000183105469,112.94000244140625,113.0199966430664,4360400,110.59530639648438
2024-08-01,113.79000091552734,113.95999908447266,112.69999694824219,113.66000366210938,3131400,111.22158813476562
2024-08-02,113.06999969482422,114.19000244140625,111.62000274658203,113.13999938964844,3369800,110.71273803710938
2024-08-05,111.55999755859375,112.48999786376953,107.83000183105469,108.88999938964844,8563600,106.55391693115234
2024-08-06,109.27999877929688,110.55000305175781,108.55999755859375,109.41000366210938,5045200,107.06277465820312
2024-08-07,109.9000015258789,111.02999877929688,107.76000213623047,107.93000030517578,4856500,105.61451721191406
2024-08-08,108.51000213623047,110.02999877929688,108.2699966430664,109.91999816894531,5158700,107.56182098388672
2024-08-09,109.68000030517578,111.0,109.4800033569336,110.69999694824219,7202100,108.32508850097656
2024-08-12,111.06999969482422,111.55000305175781,110.16000366210938,111.38999938964844,4437100,109.00028991699219
2024-08-13,111.3499984741211,111.72000122070312,110.43000030517578,111.04000091552734,4675500,108.65779876708984
2024-08-14,108.2300033569336,110.31999969482422,107.70999908447266,109.08000183105469,7077800,106.73983764648438
2024-08-15,110.56999969482422,111.70999908447266,110.23999786376953,111.4800033569336,5625500,109.46467590332031
2024-08-16,111.44000244140625,111.95999908447266,110.95999908447266,111.44999694824219,4656300,109.43521118164062
2024-08-19,111.87000274658203,112.69999694824219,111.80999755859375,112.48999786376953,7163100,110.45641326904297
2024-08-20,113.04000091552734,113.48999786376953,112.36000061035156,113.30999755859375,6750600,111.26158905029297
2024-08-21,119.88999938964844,120.88999938964844,117.91000366210938,120.2300033569336,11343400,118.05650329589844
2024-08-22,119.0199966430664,121.05999755859375,118.73999786376953,119.0,7843800,116.8487319946289
2024-08-23,120.12999725341797,120.54000091552734,118.47000122070312,119.47000122070312,4523900,117.31024169921875
2024-08-26,119.66999816894531,120.6500015258789,119.66999816894531,120.12999725341797,3939600,117.95829772949219
2024-08-27,119.48999786376953,120.52999877929688,119.19000244140625,120.05999755859375,4680000,117.88957214355469
2024-08-28,120.5,121.12999725341797,119.12999725341797,119.27999877929688,3906100,117.12366485595703
2024-08-29,119.30000305175781,119.94000244140625,117.2300033569336,117.37000274658203,5055000,115.24819946289062
2024-08-30,117.5,117.69000244140625,116.25,117.2699966430664,6369600,115.1500015258789
2024-09-03,117.86000061035156,118.2300033569336,116.66000366210938,117.54000091552734,5657500,115.41511535644531
2024-09-04,117.08999633789062,117.81999969482422,116.58000183105469,117.5199966430664,5540400,115.39547729492188
2024-09-05,117.62000274658203,118.13999938964844,116.45999908447266,118.01000213623047,5387800,115.87662506103516
2024-09-06,117.69000244140625,118.13999938964844,115.41000366210938,115.62000274658203,4827100,113.52983856201172
2024-09-09,116.0,117.7300033569336,115.9000015258789,117.06999969482422,5752200,114.95361328125
2024-09-10,117.44999694824219,118.41000366210938,116.8499984741211,117.83000183105469,5160200,115.69988250732422
2024-09-11,117.93000030517578,117.93000030517578,116.37999725341797,117.8499984741211,3561200,115.71952056884766
2024-09-12,117.81999969482422,118.52999877929688,117.63999938964844,118.22000122070312,3287300,116.08282470703125
2024-09-13,118.80999755859375,120.01000213623047,118.37000274658203,119.80999755859375,3961000,117.64407348632812
2024-09-16,120.36000061035156,120.75,119.4800033569336,119.61000061035156,3392200,117.44770050048828
2024-09-17,119.52999877929688,120.23999786376953,117.47000122070312,117.83999633789062,3880100,115.7096939086914
2024-09-18,117.55999755859375,118.41999816894531,117.05999755859375,117.25,3183300,115.13036346435547
2024-09-19,118.5199966430664,118.73999786376953,117.75,118.29000091552734,3186800,116.15157318115234
2024-09-20,117.76000213623047,118.5,117.55000305175781,117.93000030517578,7024800,115.7980728149414
2024-09-23,118.52999877929688,118.55999755859375,116.44000244140625,117.12999725341797,3511600,115.01253509521484
2024-09-24,117.2300033569336,117.76000213623047,116.29000091552734,117.6500015258789,3354400,115.52313232421875
2024-09-25,117.9000015258789,118.16000366210938,117.11000061035156,118.12999725341797,3743100,115.99444580078125
2024-09-26,118.5,118.8499984741211,117.51000213623047,118.08000183105469,3797900,115.94535827636719
2024-09-27,117.80000305175781,118.04000091552734,117.30000305175781,117.5,2998100,115.37583923339844
2024-09-30,117.55999755859375,117.86000061035156,116.54000091552734,117.54000091552734,5350400,115.41511535644531
2024-10-01,117.5,117.52999877929688,115.72000122070312,116.63999938964844,7888700,114.5313949584961
2024-10-02,116.0,116.62999725341797,115.41000366210938,116.44999694824219,4315500,114.34481811523438
2024-10-03,115.5,115.8499984741211,114.23999786376953,115.05999755859375,4851700,112.97994995117188
2024-10-04,115.11000061035156,115.54000091552734,113.88999938964844,114.69000244140625,6480000,112.61663818359375
2024-10-07,114.30999755859375,114.63999938964844,111.22000122070312,112.12999725341797,6345200,110.1029281616211
2024-10-08,112.80000305175781,113.55999755859375,111.88999938964844,113.44999694824219,6289400,111.39906311035156
2024-10-09,113.41999816894531,114.2300033569336,113.19000244140625,113.9800033569336,3970800,111.91947937011719
2024-10-10,113.7300033569336,113.81999969482422,112.22000122070312,112.58999633789062,3453100,110.55460357666016
2024-10-11,112.62999725341797,113.87999725341797,112.3499984741211,113.7300033569336,3865500,111.67400360107422
2024-10-14,114.0199966430664,115.36000061035156,113.6500015258789,115.23999786376953,4697500,113.15670013427734
2024-10-15,115.83000183105469,117.66999816894531,115.54000091552734,116.76000213623047,7378400,114.64922332763672
2024-10-16,116.30000305175781,117.5,116.04000091552734,117.4000015258789,4688700,115.27765655517578
2024-10-17,118.06999969482422,118.55999755859375,117.20999908447266,117.4800033569336,2934400,115.35621643066406
2024-10-18,117.86000061035156,118.13999938964844,117.13999938964844,117.70999908447266,3478100,115.58204650878906
2024-10-21,117.55999755859375,117.62000274658203,114.87000274658203,115.66000366210938,4495600,113.5691146850586
2024-10-22,115.83999633789062,115.95999908447266,114.69000244140625,115.19000244140625,3900300,113.10762023925781
2024-10-23,114.62000274658203,115.19999694824219,114.12999725341797,114.22000122070312,4156400,112.15514373779297
2024-10-24,114.83999633789062,115.38999938964844,114.08999633789062,114.19999694824219,2847600,112.135498046875
2024-10-25,114.56999969482422,114.80999755859375,113.56999969482422,113.81999969482422,2686900,111.76237487792969
2024-10-28,114.66000366210938,115.0,113.66000366210938,114.16999816894531,2798900,112.10604095458984
2024-10-29,113.16000366210938,114.97000122070312,112.77999877929688,114.11000061035156,3576500,112.04712677001953
2024-10-30,114.0999984741211,114.13999938964844,112.48999786376953,112.94999694824219,3763700,110.9081039428711
2024-10-31,112.3499984741211,113.55999755859375,112.04000091552734,113.02999877929688,3874200,110.98665618896484
2024-11-01,113.30999755859375,113.87999725341797,112.37999725341797,112.38999938964844,5067400,110.35823059082031
2024-11-04,112.73999786376953,113.52999877929688,111.7300033569336,112.69000244140625,4006800,110.6528091430664
2024-11-05,112.55999755859375,113.81999969482422,112.44999694824219,113.75,2962800,111.69363403320312
2024-11-06,116.13999938964844,116.94999694824219,114.08000183105469,115.62999725341797,11891300,113.5396499633789
2024-11-07,115.79000091552734,117.58000183105469,115.5199966430664,116.8499984741211,6897600,114.73758697509766
2024-11-08,116.51000213623047,118.61000061035156,116.47000122070312,117.83000183105469,5785700,115.69988250732422
2024-11-11,118.20999908447266,118.9800033569336,117.69000244140625,118.05999755859375,3537200,115.92572784423828
2024-11-12,118.66999816894531,120.0199966430664,117.77999877929688,119.8499984741211,3943200,117.68335723876953
2024-11-13,119.91000366210938,121.91999816894531,119.88999938964844,121.12999725341797,4511000,118.94021606445312
2024-11-14,120.18000030517578,122.0999984741211,119.91000366210938,119.91000366210938,5581000,118.10792541503906
