,Open,High,Low,Close,Volume,Adj Close
2024-03-04,979.77001953125,998.4099731445312,979.77001953125,987.5999755859375,244300,971.1763916015625
2024-03-05,982.719970703125,999.0,981.4500122070312,985.760009765625,222800,969.3670043945312
2024-03-06,988.8499755859375,991.719970703125,977.6300048828125,982.5999755859375,238800,966.259521484375
2024-03-07,987.8300170898438,995.4099731445312,981.4000244140625,989.0399780273438,189600,972.5925903320312
2024-03-08,989.0399780273438,995.6799926757812,970.3200073242188,970.3200073242188,206600,954.183837890625
2024-03-11,966.0800170898438,966.0800170898438,954.6699829101562,963.989990234375,159200,947.9591674804688
2024-03-12,966.1199951171875,977.4299926757812,965.280029296875,972.4299926757812,136100,956.2586669921875
2024-03-13,974.1300048828125,976.6300048828125,961.7999877929688,974.739990234375,303100,958.5303344726562
2024-03-14,1016.8900146484375,1016.8900146484375,981.1300048828125,991.6900024414062,284600,975.1983642578125
2024-03-15,984.219970703125,995.0800170898438,984.0499877929688,994.3699951171875,278000,977.8338623046875
2024-03-18,1001.6099853515625,1013.6199951171875,991.5800170898438,994.489990234375,187100,977.9517822265625
2024-03-19,995.2000122070312,1004.6900024414062,994.25,1001.6599731445312,166400,985.002685546875
2024-03-20,1004.5,1016.6599731445312,1001.5700073242188,1016.1599731445312,177400,999.2615356445312
2024-03-21,1019.0700073242188,1034.1800537109375,1012.280029296875,1029.550048828125,200900,1012.4288330078125
2024-03-22,1030.0,1030.0,1020.780029296875,1027.0999755859375,130900,1010.0195922851562
2024-03-25,1020.719970703125,1021.8699951171875,1006.260009765625,1007.739990234375,285000,990.9815673828125
2024-03-26,1006.7999877929688,1014.3300170898438,1004.489990234375,1005.3699951171875,212300,988.6510009765625
2024-03-27,1010.739990234375,1021.219970703125,1007.1400146484375,1020.1699829101562,172300,1003.2047729492188
2024-03-28,1019.3300170898438,1026.469970703125,1015.3699951171875,1017.2999877929688,165200,1000.382568359375
2024-04-01,1015.760009765625,1017.6199951171875,1007.5399780273438,1009.6400146484375,122800,992.8499755859375
2024-04-02,1010.0900268554688,1010.3599853515625,996.3599853515625,1000.5,187400,983.8619995117188
2024-04-03,998.030029296875,1012.4099731445312,998.030029296875,1006.7000122070312,164000,989.9588623046875
2024-04-04,1012.489990234375,1016.3599853515625,990.6400146484375,993.1699829101562,157400,976.6538696289062
2024-04-05,999.75,1018.5399780273438,995.030029296875,1014.8300170898438,138700,997.9536743164062
2024-04-08,1015.5800170898438,1021.6099853515625,1012.4600219726562,1014.719970703125,148600,997.8453979492188
2024-04-09,1015.9099731445312,1015.9099731445312,986.469970703125,1007.7100219726562,190200,990.9521484375
2024-04-10,1002.2100219726562,1014.5499877929688,995.47998046875,1000.8499755859375,235400,984.2061157226562
2024-04-11,974.239990234375,989.1199951171875,962.0599975585938,966.27001953125,371900,950.201171875
2024-04-12,961.1799926757812,970.0999755859375,958.8800048828125,964.969970703125,249500,948.9227905273438
2024-04-15,980.0499877929688,980.0499877929688,950.0,955.4199829101562,236300,939.531494140625
2024-04-16,958.5399780273438,960.72998046875,950.52001953125,956.6900024414062,198600,940.7804565429688
