,Open,High,Low,Close,Volume,Adj Close
2024-03-04,89.38999938964844,91.12999725341797,88.16000366210938,89.61000061035156,1156800,82.61956024169922
2024-03-05,89.87999725341797,91.0,88.70999908447266,88.95999908447266,936200,82.020263671875
2024-03-06,89.97000122070312,90.66000366210938,88.6500015258789,90.08999633789062,666600,83.06209564208984
2024-03-07,90.13999938964844,91.23999786376953,89.81999969482422,91.12000274658203,1016200,84.77395629882812
2024-03-08,91.80000305175781,93.2699966430664,91.47000122070312,91.4800033569336,1086700,85.10888671875
2024-03-11,91.26000213623047,92.0,90.18000030517578,91.95999908447266,888200,85.55545806884766
2024-03-12,92.25,92.7699966430664,90.61000061035156,91.38999938964844,1290200,85.02515411376953
2024-03-13,91.43000030517578,92.68000030517578,91.27999877929688,92.12000274658203,1582000,85.7043228149414
2024-03-14,91.83000183105469,92.02999877929688,88.5999984741211,89.58999633789062,1876200,83.35050964355469
2024-03-15,88.45999908447266,89.87000274658203,87.97000122070312,88.1500015258789,2334400,82.01079559326172
2024-03-18,88.5,88.81999969482422,87.0999984741211,88.12999725341797,1608400,81.99219512939453
2024-03-19,88.08000183105469,90.88999938964844,88.08000183105469,90.66000366210938,1563700,84.34600067138672
2024-03-20,90.98999786376953,92.9800033569336,90.86000061035156,92.55000305175781,1351900,86.10437774658203
2024-03-21,93.11000061035156,96.33999633789062,93.11000061035156,95.80999755859375,1845900,89.13732147216797
2024-03-22,96.19000244140625,96.80999755859375,94.4000015258789,94.68000030517578,1018300,88.08602142333984
2024-03-25,94.87000274658203,95.70999908447266,94.13999938964844,94.43000030517578,1311600,87.85343170166016
2024-03-26,94.63999938964844,95.12999725341797,93.44000244140625,93.4800033569336,1081600,86.9696044921875
2024-03-27,93.95999908447266,97.08000183105469,93.94999694824219,97.05999755859375,1416400,90.3002700805664
2024-03-28,97.38999938964844,98.27999877929688,96.33000183105469,97.93000030517578,1492900,91.10967254638672
2024-04-01,97.83000183105469,97.88999938964844,95.44999694824219,95.45999908447266,1210800,88.81170654296875
2024-04-02,94.94000244140625,94.97000122070312,93.86000061035156,94.48999786376953,1516100,87.90924835205078
2024-04-03,94.37999725341797,96.29000091552734,94.1500015258789,96.23999786376953,1048400,89.53738403320312
2024-04-04,97.41000366210938,98.0,94.83999633789062,94.94000244140625,1075200,88.32791137695312
2024-04-05,94.83999633789062,95.81999969482422,94.61000061035156,95.41000366210938,589300,88.76519012451172
2024-04-08,95.94999694824219,96.44999694824219,95.16999816894531,95.25,749300,88.61631774902344
2024-04-09,95.79000091552734,97.94000244140625,95.55999755859375,97.19000244140625,1412400,90.42121887207031
2024-04-10,94.0999984741211,94.66000366210938,92.12000274658203,92.91000366210938,1645700,86.43930053710938
2024-04-11,93.12000274658203,94.05000305175781,92.16999816894531,93.31999969482422,691300,86.82073974609375
2024-04-12,92.12000274658203,92.76000213623047,91.12000274658203,91.4800033569336,906100,85.10888671875
2024-04-15,92.41999816894531,93.18000030517578,90.19000244140625,90.83000183105469,1819100,84.50415802001953
2024-04-16,90.0,90.93000030517578,89.0,90.18000030517578,932900,83.8994140625
2024-04-17,90.87000274658203,91.11000061035156,89.02999877929688,89.33000183105469,1307400,83.10862731933594
2024-04-18,89.55999755859375,90.5199966430664,88.4800033569336,89.31999969482422,984100,83.09932708740234
2024-04-19,89.13999938964844,89.83000183105469,88.75,89.31999969482422,1121900,83.09932708740234
2024-04-22,89.33999633789062,90.16999816894531,88.19000244140625,89.3499984741211,1515600,83.12723541259766
2024-04-23,89.5,91.12000274658203,89.43000030517578,90.73999786376953,1095500,84.42042541503906
2024-04-24,90.23999786376953,91.11000061035156,89.80999755859375,90.2699966430664,1282500,83.983154296875
2024-04-25,89.0,89.83000183105469,87.37999725341797,88.83000183105469,2399200,82.64344024658203
2024-04-26,88.98999786376953,90.36000061035156,88.70999908447266,89.70999908447266,1484000,83.46214294433594
2024-04-29,90.47000122070312,91.73999786376953,90.33000183105469,90.95999908447266,1118100,84.62510681152344
2024-04-30,90.2699966430664,92.5,90.2699966430664,91.4000015258789,2636300,85.03446197509766
2024-05-01,90.9800033569336,93.51000213623047,89.9000015258789,91.9000015258789,2941000,85.49964141845703
2024-05-02,84.6500015258789,85.4000015258789,83.0199966430664,84.98999786376953,7178600,79.07088470458984
2024-05-03,86.5,88.38999938964844,84.48999786376953,85.80000305175781,3145700,79.82447814941406
2024-05-06,87.16999816894531,87.62999725341797,86.55999755859375,87.01000213623047,2757300,80.9501953125
2024-05-07,87.62000274658203,88.16000366210938,87.2300033569336,87.29000091552734,1501600,81.21070098876953
2024-05-08,86.41000366210938,86.48999786376953,85.7699966430664,85.87999725341797,1450700,79.8989028930664
2024-05-09,85.77999877929688,88.41000366210938,85.7699966430664,88.16000366210938,1318200,82.02011108398438
2024-05-10,88.62000274658203,89.97000122070312,88.44000244140625,89.83999633789062,1344300,83.58309936523438
2024-05-13,90.19999694824219,91.4800033569336,89.86000061035156,90.19999694824219,1061300,83.91802978515625
2024-05-14,91.16999816894531,92.30999755859375,91.0999984741211,91.80000305175781,1294500,85.4065933227539
2024-05-15,92.93000030517578,93.33999633789062,91.05999755859375,91.38999938964844,1528000,85.02515411376953
2024-05-16,91.0199966430664,91.0199966430664,89.37999725341797,89.79000091552734,1570400,83.53659057617188
2024-05-17,90.12999725341797,90.20999908447266,89.41000366210938,90.12000274658203,932200,83.8436050415039
2024-05-20,90.19999694824219,90.38999938964844,89.41999816894531,89.55999755859375,797100,83.32259368896484
2024-05-21,89.20999908447266,89.30000305175781,88.06999969482422,88.16999816894531,856200,82.02941131591797
2024-05-22,88.01000213623047,88.5999984741211,87.02999877929688,87.16999816894531,1166300,81.09905242919922
2024-05-23,87.19000244140625,87.37000274658203,85.3499984741211,86.0,1220500,80.01052856445312
2024-05-24,86.25,86.81999969482422,85.58000183105469,86.12999725341797,569600,80.13148498535156
2024-05-28,86.31999969482422,86.45999908447266,84.6500015258789,84.91999816894531,1389000,79.00575256347656
2024-05-29,84.0,84.0,82.88999938964844,82.94000244140625,1053100,77.16365814208984
2024-05-30,83.38999938964844,85.4000015258789,83.30000305175781,85.3499984741211,1097900,79.40580749511719
2024-05-31,85.5,87.27999877929688,85.30000305175781,87.16999816894531,1511900,81.09905242919922
2024-06-03,87.62999725341797,87.9000015258789,85.29000091552734,86.98999786376953,1720000,80.93158721923828
2024-06-04,84.38999938964844,84.91000366210938,82.97000122070312,83.0199966430664,2187600,77.96404266357422
2024-06-05,83.16999816894531,84.52999877929688,83.0199966430664,84.41999816894531,1004200,79.27877807617188
2024-06-06,84.0199966430664,84.2300033569336,82.94000244140625,83.48999786376953,1076700,78.40541076660156
2024-06-07,82.48999786376953,83.43000030517578,82.12999725341797,82.45999908447266,1123000,77.43814849853516
2024-06-10,81.69000244140625,82.55000305175781,81.30999755859375,82.0199966430664,1549700,77.02493286132812
2024-06-11,81.5,84.0999984741211,80.62000274658203,83.69000244140625,1941000,78.59323120117188
2024-06-12,86.16000366210938,89.06999969482422,86.13999938964844,86.9800033569336,2173300,81.6828842163086
2024-06-13,86.4000015258789,86.86000061035156,84.0,85.88999938964844,1548200,80.65924835205078
2024-06-14,84.70999908447266,85.44000244140625,82.62000274658203,83.55000305175781,855900,78.46176147460938
2024-06-17,83.19999694824219,84.77999877929688,83.19999694824219,84.36000061035156,944100,79.22242736816406
2024-06-18,84.36000061035156,85.27999877929688,83.51000213623047,84.12999725341797,1155700,79.0064468383789
2024-06-20,83.7699966430664,84.7300033569336,83.31999969482422,84.05999755859375,841200,78.9406967163086
