,Open,High,Low,Close,Volume,Adj Close
2024-03-04,164.4499969482422,165.64999389648438,163.60000610351562,165.3699951171875,4303700,155.2572021484375
2024-03-05,165.22000122070312,165.5,161.80999755859375,162.0399932861328,6631300,152.13082885742188
2024-03-06,162.05999755859375,163.99000549316406,162.0399932861328,163.0,5302500,153.03213500976562
2024-03-07,163.82000732421875,163.89999389648438,162.5,163.11000061035156,5801600,153.13540649414062
2024-03-08,162.32000732421875,164.1999969482422,162.08999633789062,163.0500030517578,6065300,153.0790557861328
2024-03-11,163.9199981689453,165.4199981689453,163.30999755859375,164.72999572753906,5404800,154.65634155273438
2024-03-12,165.13999938964844,165.4199981689453,163.9600067138672,164.5399932861328,6158500,154.4779815673828
2024-03-13,165.10000610351562,166.13999938964844,164.74000549316406,165.3000030517578,4585800,155.1914825439453
2024-03-14,166.25999450683594,166.25999450683594,164.1999969482422,164.77999877929688,5155300,154.70326232910156
2024-03-15,165.05999755859375,165.3800048828125,163.63999938964844,164.66000366210938,21887300,154.5906219482422
2024-03-18,167.0500030517578,172.17999267578125,166.9499969482422,171.25999450683594,10478500,160.78700256347656
2024-03-19,171.10000610351562,172.64999389648438,171.0,171.8000030517578,7653700,161.2939910888672
2024-03-20,172.3000030517578,173.10000610351562,171.1199951171875,171.86000061035156,5046700,161.35031127929688
2024-03-21,171.9199981689453,173.4199981689453,171.0500030517578,172.4499969482422,4343000,161.90423583984375
2024-03-22,173.02000427246094,173.10000610351562,171.75999450683594,172.02000427246094,4106400,161.50051879882812
2024-03-25,172.1999969482422,173.08999633789062,172.11000061035156,172.60000610351562,3941900,162.04507446289062
2024-03-26,172.1699981689453,172.97000122070312,171.82000732421875,172.72999572753906,4593000,162.1671142578125
2024-03-27,174.0,174.69000244140625,173.0500030517578,173.57000732421875,4911300,162.95574951171875
2024-03-28,174.75999450683594,175.80999755859375,174.3699951171875,175.00999450683594,5710400,164.3076629638672
2024-04-01,175.57000732421875,176.22999572753906,172.64999389648438,172.97999572753906,4815400,162.40182495117188
2024-04-02,172.94000244140625,173.8699951171875,171.36000061035156,171.44000244140625,5158500,160.95599365234375
2024-04-03,170.0,170.9199981689453,168.6999969482422,169.67999267578125,5828000,159.30361938476562
2024-04-04,170.9199981689453,171.77999877929688,169.3300018310547,169.64999389648438,5422600,159.27548217773438
2024-04-05,169.39999389648438,169.97000122070312,168.07000732421875,169.13999938964844,4412200,158.79664611816406
2024-04-08,169.14999389648438,170.0500030517578,168.74000549316406,169.5800018310547,3755700,159.20974731445312
2024-04-09,170.22999572753906,170.72000122070312,168.72999572753906,170.61000061035156,3773900,160.17674255371094
2024-04-10,169.57000732421875,169.6300048828125,167.77000427246094,168.9499969482422,4581500,158.61825561523438
2024-04-11,169.6199951171875,169.8699951171875,167.77000427246094,168.36000061035156,4241500,158.06436157226562
2024-04-12,167.69000244140625,168.50999450683594,167.32000732421875,168.10000610351562,5453500,157.8202667236328
2024-04-15,169.2100067138672,169.35000610351562,166.02999877929688,166.9499969482422,5133200,156.74058532714844
2024-04-16,167.02999877929688,168.50999450683594,166.88999938964844,167.5,4569700,157.25694274902344
2024-04-17,169.08999633789062,169.6999969482422,168.2100067138672,169.47999572753906,4069200,159.11587524414062
2024-04-18,170.10000610351562,172.67999267578125,170.10000610351562,172.27000427246094,5574700,161.7352752685547
2024-04-19,172.27999877929688,174.27000427246094,171.8000030517578,174.1300048828125,6636700,163.48150634765625
2024-04-22,174.41000366210938,177.1999969482422,174.02999877929688,176.4600067138672,7288700,165.66900634765625
2024-04-23,174.6999969482422,174.8800048828125,170.13999938964844,171.22000122070312,9145000,160.7494354248047
2024-04-24,168.5,178.08999633789062,167.64999389648438,177.41000366210938,10016700,166.56092834472656
2024-04-25,178.27999877929688,180.6300048828125,175.82000732421875,176.67999267578125,7441500,165.87554931640625
2024-04-26,174.44000244140625,178.57000732421875,174.33999633789062,175.5800018310547,4472100,164.84280395507812
2024-04-29,175.5,176.32000732421875,175.02000427246094,176.13999938964844,3224500,165.36859130859375
2024-04-30,176.27000427246094,176.47000122070312,174.83999633789062,175.91000366210938,4465100,165.1526641845703
2024-05-01,175.4600067138672,176.22999572753906,173.66000366210938,175.14999389648438,4340500,164.43911743164062
