,Open,High,Low,Close,Volume,Adj Close
2024-03-04,597.760009765625,604.3499755859375,591.2999877929688,594.3200073242188,1063600,594.3200073242188
2024-03-05,589.1099853515625,591.22998046875,560.5,565.260009765625,977100,565.260009765625
2024-03-06,574.9099731445312,582.52001953125,567.010009765625,575.969970703125,787800,575.969970703125
2024-03-07,583.1900024414062,588.1300048828125,577.9099731445312,583.3499755859375,756000,583.3499755859375
2024-03-08,585.260009765625,586.260009765625,569.5599975585938,571.2899780273438,724700,571.2899780273438
2024-03-11,562.989990234375,567.719970703125,555.489990234375,565.3200073242188,656400,565.3200073242188
2024-03-12,568.489990234375,577.1900024414062,564.010009765625,576.719970703125,622700,576.719970703125
2024-03-13,569.5800170898438,570.3699951171875,556.6699829101562,561.2000122070312,894200,561.2000122070312
2024-03-14,563.1799926757812,567.1699829101562,554.510009765625,559.3099975585938,732600,559.3099975585938
2024-03-15,557.3699951171875,562.0,546.9099731445312,550.030029296875,1348300,550.030029296875
2024-03-18,558.5900268554688,565.9500122070312,555.1199951171875,560.6300048828125,1085400,560.6300048828125
2024-03-19,572.1799926757812,585.739990234375,562.0,584.7100219726562,1557500,584.7100219726562
2024-03-20,592.489990234375,598.0,581.0599975585938,589.780029296875,1135000,589.780029296875
2024-03-21,600.0,616.5399780273438,593.0,602.010009765625,1814000,602.010009765625
2024-03-22,601.0,604.9099731445312,588.280029296875,594.2000122070312,1242500,594.2000122070312
2024-03-25,586.9000244140625,588.1300048828125,580.6500244140625,584.3200073242188,1328000,584.3200073242188
2024-03-26,584.8800048828125,591.27001953125,584.0,584.3200073242188,1024000,584.3200073242188
2024-03-27,587.6400146484375,588.1199951171875,570.510009765625,573.3499755859375,871300,573.3499755859375
2024-03-28,576.1199951171875,577.0,570.0,571.5,999100,571.5
2024-04-01,578.0700073242188,582.6699829101562,571.719970703125,576.8900146484375,609100,576.8900146484375
2024-04-02,567.0,571.9099731445312,563.6300048828125,569.8200073242188,739500,569.8200073242188
2024-04-03,565.97998046875,580.8300170898438,565.97998046875,578.8699951171875,758800,578.8699951171875
2024-04-04,590.0,592.7100219726562,567.02001953125,567.1099853515625,983000,567.1099853515625
2024-04-05,571.02001953125,578.9000244140625,570.0800170898438,575.4500122070312,774100,575.4500122070312
2024-04-08,575.4000244140625,577.8699951171875,566.4600219726562,576.3599853515625,605600,576.3599853515625
2024-04-09,582.489990234375,583.239990234375,567.1500244140625,568.989990234375,1038400,568.989990234375
2024-04-10,559.6900024414062,564.0,557.4000244140625,561.22998046875,780000,561.22998046875
2024-04-11,560.4600219726562,563.72998046875,554.3800048828125,561.969970703125,914400,561.969970703125
2024-04-12,553.27001953125,560.52001953125,550.1900024414062,557.1599731445312,810700,557.1599731445312
2024-04-15,567.9099731445312,567.9099731445312,541.3900146484375,543.9099731445312,941800,543.9099731445312
2024-04-16,542.4500122070312,544.5599975585938,539.1799926757812,541.0900268554688,897500,541.0900268554688
2024-04-17,542.1599731445312,546.6699829101562,525.77001953125,527.5800170898438,1120900,527.5800170898438
2024-04-18,529.3900146484375,530.0,517.0599975585938,519.7100219726562,1177600,519.7100219726562
2024-04-19,518.9000244140625,522.6199951171875,508.19000244140625,510.7099914550781,1192600,510.7099914550781
2024-04-22,513.0800170898438,518.77001953125,510.75,515.489990234375,974800,515.489990234375
2024-04-23,510.7699890136719,531.72998046875,510.7699890136719,527.5,1487500,527.5
2024-04-24,533.1900024414062,540.72998046875,527.280029296875,527.52001953125,1431000,527.52001953125
2024-04-25,523.260009765625,534.1400146484375,518.7999877929688,530.1099853515625,924800,530.1099853515625
2024-04-26,529.47998046875,548.77001953125,529.47998046875,543.6599731445312,997600,543.6599731445312
2024-04-29,545.1500244140625,548.8300170898438,540.530029296875,544.760009765625,647500,544.760009765625
2024-04-30,542.5499877929688,543.9600219726562,530.5900268554688,530.5900268554688,741300,530.5900268554688
2024-05-01,528.1699829101562,534.0499877929688,519.6199951171875,522.1799926757812,747100,522.1799926757812
2024-05-02,524.3599853515625,527.1400146484375,512.1199951171875,523.3800048828125,1087200,523.3800048828125
2024-05-03,528.780029296875,540.4000244140625,528.5,536.9400024414062,855800,536.9400024414062
2024-05-06,539.3300170898438,546.6099853515625,537.02001953125,545.5399780273438,674800,545.5399780273438
2024-05-07,548.1099853515625,556.5599975585938,542.72998046875,549.6099853515625,759200,549.6099853515625
2024-05-08,546.0,552.1799926757812,545.3499755859375,550.489990234375,536800,550.489990234375
2024-05-09,551.4199829101562,552.5399780273438,546.4199829101562,549.8800048828125,410000,549.8800048828125
2024-05-10,551.6599731445312,562.9299926757812,551.010009765625,556.7100219726562,587800,556.7100219726562
2024-05-13,561.3699951171875,561.3699951171875,553.6199951171875,557.3900146484375,547900,557.3900146484375
2024-05-14,552.8800048828125,560.3499755859375,552.760009765625,559.6300048828125,500800,559.6300048828125
2024-05-15,565.7999877929688,582.969970703125,564.8800048828125,580.2000122070312,968200,580.2000122070312
2024-05-16,581.0,581.8200073242188,568.5800170898438,569.27001953125,665900,569.27001953125
2024-05-17,571.1400146484375,572.5499877929688,563.5499877929688,566.72998046875,560900,566.72998046875
2024-05-20,566.72998046875,574.77001953125,565.1799926757812,574.3800048828125,495100,574.3800048828125
2024-05-21,573.6599731445312,574.0,566.8200073242188,571.530029296875,579500,571.530029296875
2024-05-22,574.989990234375,581.6300048828125,569.9299926757812,573.1300048828125,1018700,573.1300048828125
2024-05-23,582.0999755859375,605.4500122070312,568.4600219726562,586.2999877929688,1735100,586.2999877929688
2024-05-24,582.9000244140625,594.6099853515625,580.0,587.4000244140625,725600,587.4000244140625
2024-05-28,581.3800048828125,592.3499755859375,581.239990234375,587.9400024414062,890600,587.9400024414062
2024-05-29,580.5800170898438,586.3499755859375,576.5999755859375,580.2100219726562,991900,580.2100219726562
2024-05-30,573.8200073242188,577.9099731445312,563.9000244140625,564.72998046875,1152700,564.72998046875
