,Open,High,Low,Close,Volume,Adj Close
2024-03-01,72.27999877929688,72.66000366210938,72.04000091552734,72.30999755859375,5401200,67.58170318603516
2024-03-04,72.38999938964844,72.5999984741211,71.95999908447266,72.25,5749900,67.52562713623047
2024-03-05,72.4000015258789,73.01000213623047,72.0999984741211,72.98999786376953,6280400,68.21723937988281
2024-03-06,72.87999725341797,73.31999969482422,72.51000213623047,72.62999725341797,6170300,67.88077545166016
2024-03-07,72.97000122070312,74.08000183105469,72.68000030517578,73.66000366210938,9902800,68.84343719482422
2024-03-08,73.95999908447266,75.44000244140625,73.66000366210938,75.12000274658203,9519000,70.20794677734375
2024-03-11,74.87999725341797,76.20999908447266,74.83000183105469,75.31999969482422,7394900,70.39488220214844
2024-03-12,75.25,75.33999633789062,74.25,75.08000183105469,7056300,70.17057800292969
2024-03-13,75.48999786376953,76.18000030517578,74.95999908447266,75.94000244140625,6003000,70.97434997558594
2024-03-14,74.72000122070312,75.0199966430664,73.81999969482422,74.20999908447266,8399300,70.06792449951172
2024-03-15,74.25,74.66000366210938,73.29000091552734,73.69000244140625,13963700,69.57695770263672
2024-03-18,73.69000244140625,74.16999816894531,73.20999908447266,73.26000213623047,6939600,69.17094421386719
2024-03-19,73.33999633789062,73.7699966430664,73.19000244140625,73.41000366210938,8661700,69.31258392333984
2024-03-20,73.2699966430664,73.9800033569336,72.80000305175781,73.9800033569336,7311400,69.85077667236328
2024-03-21,73.9000015258789,74.27999877929688,73.02999877929688,73.08999633789062,5836900,69.01042938232422
2024-03-22,73.11000061035156,73.2300033569336,72.55999755859375,72.61000061035156,7730500,68.55723571777344
2024-03-25,72.5,72.83999633789062,72.19999694824219,72.58000183105469,5543800,68.52890014648438
2024-03-26,72.31999969482422,72.66000366210938,72.11000061035156,72.41000366210938,5362800,68.36839294433594
2024-03-27,72.91999816894531,73.05999755859375,72.55000305175781,73.01000213623047,7747600,68.93489837646484
2024-03-28,73.25,73.87000274658203,73.19999694824219,73.25,8369500,69.1614990234375
2024-04-01,73.22000122070312,73.22000122070312,72.37999725341797,72.87999725341797,3796100,68.81216430664062
2024-04-02,72.81999969482422,72.8499984741211,71.9000015258789,72.08999633789062,6139000,68.06624603271484
2024-04-03,72.0,72.16999816894531,70.69999694824219,70.88999938964844,5145300,66.93323516845703
2024-04-04,71.23999786376953,71.38999938964844,69.4000015258789,69.55000305175781,7341200,65.66802215576172
2024-04-05,69.69000244140625,70.01000213623047,68.54000091552734,69.58000183105469,6599300,65.69634246826172
2024-04-08,69.05000305175781,69.55000305175781,69.05000305175781,69.41999816894531,4589100,65.54528045654297
2024-04-09,69.16000366210938,69.94999694824219,69.11000061035156,69.94000244140625,5928100,66.03627014160156
2024-04-10,69.76000213623047,69.76000213623047,68.05999755859375,68.12000274658203,7983100,64.31784057617188
2024-04-11,68.45999908447266,69.02999877929688,68.30999755859375,68.6500015258789,6071500,64.8182601928711
2024-04-12,68.5199966430664,68.62000274658203,67.62000274658203,68.06999969482422,5691800,64.2706298828125
2024-04-15,68.2699966430664,68.45999908447266,67.69999694824219,67.75,7717800,63.96847915649414
2024-04-16,67.80000305175781,67.88999938964844,67.19000244140625,67.30999755859375,4974900,63.55304718017578
2024-04-17,67.3499984741211,67.55000305175781,66.88999938964844,66.93000030517578,5287700,63.19426727294922
2024-04-18,67.01000213623047,67.0199966430664,65.9000015258789,66.16000366210938,6442200,62.467247009277344
2024-04-19,66.25,66.83000183105469,66.16000366210938,66.76000213623047,10657000,63.033756256103516
