,Open,High,Low,Close,Volume,Adj Close
2024-03-04,81.55999755859375,84.6500015258789,81.51000213623047,83.52999877929688,7360300,81.56599426269531
2024-03-05,82.69999694824219,83.20999908447266,81.41000366210938,81.62000274658203,4670200,79.70091247558594
2024-03-06,82.29000091552734,82.9000015258789,81.95999908447266,82.55000305175781,4755900,80.60905456542969
2024-03-07,82.69999694824219,82.97000122070312,82.16999816894531,82.55000305175781,3603700,80.60905456542969
2024-03-08,82.8499984741211,83.33000183105469,81.13999938964844,81.16999816894531,3420500,79.261474609375
2024-03-11,81.31999969482422,82.5199966430664,80.12999725341797,82.29000091552734,4747900,80.35514068603516
2024-03-12,81.91000366210938,84.05999755859375,81.86000061035156,83.87999725341797,4112600,81.90776062011719
2024-03-13,84.43000030517578,84.87999725341797,83.9800033569336,84.70999908447266,2548700,82.71825408935547
2024-03-14,84.47000122070312,84.91000366210938,84.05000305175781,84.55999755859375,2247200,82.91435241699219
2024-03-15,84.2699966430664,84.62000274658203,83.19000244140625,83.4000015258789,2761400,81.77693176269531
2024-03-18,83.83000183105469,84.80999755859375,83.80000305175781,84.27999877929688,3223000,82.63980865478516
2024-03-19,83.77999877929688,85.19999694824219,83.75,84.83999633789062,3837700,83.18890380859375
2024-03-20,84.91999816894531,86.19999694824219,84.83999633789062,86.06999969482422,2784700,84.39496612548828
2024-03-21,85.4000015258789,86.12000274658203,85.02999877929688,85.76000213623047,3454900,84.09101104736328
2024-03-22,85.45999908447266,86.43000030517578,85.19000244140625,86.33999633789062,3271300,84.65971374511719
2024-03-25,86.5199966430664,87.33000183105469,86.30000305175781,86.94000244140625,3479500,85.24803924560547
2024-03-26,86.94999694824219,87.58999633789062,86.7699966430664,87.19999694824219,2692400,85.50297546386719
2024-03-27,87.97000122070312,88.0,85.5,86.0199966430664,2354800,84.34593200683594
2024-03-28,85.97000122070312,86.73999786376953,85.62000274658203,86.26000213623047,2496500,84.5812759399414
2024-04-01,86.43000030517578,86.62999725341797,84.80999755859375,84.86000061035156,1674700,83.20852661132812
