,Open,High,Low,Close,Volume,Adj Close
2024-03-01,89.06999969482422,89.48999786376953,88.19999694824219,88.68000030517578,1105800,88.50860595703125
2024-03-04,88.68000030517578,89.88999938964844,88.33999633789062,89.38999938964844,759300,89.21721649169922
2024-03-05,89.18000030517578,90.30999755859375,88.9800033569336,89.33999633789062,773900,89.16732025146484
2024-03-06,89.58999633789062,90.83999633789062,89.3499984741211,90.58000183105469,863600,90.40491485595703
2024-03-07,90.77999877929688,91.27999877929688,90.08000183105469,90.31999969482422,873900,90.14543151855469
2024-03-08,93.22000122070312,93.44999694824219,91.5999984741211,92.12999725341797,1155800,91.9519271850586
2024-03-11,91.5999984741211,91.98999786376953,90.7300033569336,91.80999755859375,1104800,91.6325454711914
2024-03-12,91.52999877929688,91.97000122070312,90.86000061035156,91.7300033569336,769500,91.55270385742188
2024-03-13,91.76000213623047,92.56999969482422,91.56999969482422,92.19999694824219,1339500,92.02178192138672
2024-03-14,92.1500015258789,92.54000091552734,91.7699966430664,92.25,1031200,92.09166717529297
2024-03-15,91.63999938964844,93.13999938964844,91.63999938964844,92.91000366210938,2381300,92.75054168701172
2024-03-18,93.27999877929688,93.70999908447266,92.88999938964844,93.12000274658203,1059000,92.96017456054688
2024-03-19,93.43000030517578,94.25,93.20999908447266,94.13999938964844,1039800,93.9784164428711
2024-03-20,94.19999694824219,95.51000213623047,93.66000366210938,94.98999786376953,982400,94.82695770263672
2024-03-21,95.25,96.16000366210938,94.80999755859375,95.41000366210938,749500,95.24625396728516
2024-03-22,95.70999908447266,95.93000030517578,95.2699966430664,95.8499984741211,1149500,95.68548583984375
2024-03-25,95.83999633789062,95.95999908447266,95.41000366210938,95.72000122070312,885000,95.55569458007812
2024-03-26,95.81999969482422,96.58000183105469,95.55000305175781,95.95999908447266,954300,95.79530334472656
2024-03-27,96.33000183105469,96.80000305175781,96.0,96.25,1382900,96.08480072021484
2024-03-28,96.44000244140625,96.5999984741211,95.83999633789062,95.93000030517578,1438100,95.7653579711914
2024-04-01,95.91000366210938,96.06999969482422,95.13999938964844,95.33000183105469,787900,95.16637420654297
2024-04-02,94.98999786376953,94.98999786376953,94.05000305175781,94.12999725341797,1016300,93.96843719482422
2024-04-03,94.26000213623047,94.91999816894531,94.12999725341797,94.36000061035156,1000500,94.19804382324219
2024-04-04,95.47000122070312,96.22000122070312,94.97000122070312,95.5,1618200,95.3360824584961
2024-04-05,95.7699966430664,96.69000244140625,95.73999786376953,96.6500015258789,926800,96.4841079711914
2024-04-08,97.0,97.33999633789062,96.62000274658203,96.9800033569336,926100,96.81355285644531
2024-04-09,96.94999694824219,97.31999969482422,95.38999938964844,96.30999755859375,910700,96.14469146728516
2024-04-10,95.33999633789062,96.13999938964844,94.58000183105469,95.63999938964844,1111900,95.4758529663086
2024-04-11,95.61000061035156,95.61000061035156,93.86000061035156,94.62000274658203,1235900,94.45760345458984
2024-04-12,94.12000274658203,95.08999633789062,93.68000030517578,93.95999908447266,943300,93.79872131347656
2024-04-15,95.05999755859375,95.4000015258789,92.9000015258789,93.05999755859375,1121500,92.9002685546875
2024-04-16,93.06999969482422,93.51000213623047,92.52999877929688,93.23999786376953,1018800,93.07996368408203
2024-04-17,93.80000305175781,93.83999633789062,91.80999755859375,92.20999908447266,927600,92.05172729492188
2024-04-18,92.33000183105469,93.5199966430664,92.26000213623047,92.58000183105469,810300,92.42111206054688
2024-04-19,93.04000091552734,93.79000091552734,92.63999938964844,93.30000305175781,1272100,93.1398696899414
2024-04-22,93.58000183105469,94.38999938964844,93.04000091552734,93.7699966430664,1028900,93.60905456542969
2024-04-23,94.22000122070312,95.6500015258789,94.19000244140625,95.27999877929688,1068500,95.11646270751953
2024-04-24,95.72000122070312,95.86000061035156,93.62999725341797,94.01000213623047,1521900,93.8486557006836
2024-04-25,84.76000213623047,86.26000213623047,82.0199966430664,84.9000015258789,5138100,84.75428009033203
2024-04-26,84.51000213623047,87.20999908447266,84.31999969482422,86.51000213623047,2678500,86.36152648925781
2024-04-29,86.13999938964844,86.87999725341797,85.5199966430664,86.4000015258789,1674900,86.25170135498047
2024-04-30,86.12000274658203,86.22000122070312,84.51000213623047,84.58999633789062,1458800,84.44480895996094
2024-05-01,84.4800033569336,85.86000061035156,84.12000274658203,84.7699966430664,979400,84.62450408935547
2024-05-02,85.31999969482422,85.73999786376953,84.41999816894531,85.37000274658203,1044700,85.2234878540039
2024-05-03,86.20999908447266,86.25,85.19000244140625,85.58999633789062,1388900,85.44308471679688
2024-05-06,86.38999938964844,86.97000122070312,85.94000244140625,86.9000015258789,972900,86.75083923339844
2024-05-07,87.0999984741211,87.68000030517578,86.81999969482422,87.48999786376953,923200,87.33983612060547
2024-05-08,87.16999816894531,87.86000061035156,86.69999694824219,86.72000122070312,1199900,86.57115173339844
2024-05-09,87.0,88.68000030517578,86.98999786376953,88.48999786376953,1141400,88.3381118774414
2024-05-10,88.83000183105469,89.16000366210938,88.16999816894531,88.55000305175781,915100,88.39802551269531
2024-05-13,88.58999633789062,88.9800033569336,87.69999694824219,87.87999725341797,799100,87.72916412353516
2024-05-14,87.97000122070312,88.1500015258789,87.45999908447266,88.0999984741211,730500,87.94878387451172
2024-05-15,88.43000030517578,88.63999938964844,87.55999755859375,88.18000030517578,855400,88.02865600585938
2024-05-16,88.0,88.13999938964844,87.36000061035156,87.4800033569336,1025200,87.3298568725586
2024-05-17,87.98999786376953,89.37000274658203,87.7300033569336,89.16999816894531,1099100,89.01696014404297
2024-05-20,89.0999984741211,89.33999633789062,88.41999816894531,89.0199966430664,885100,88.86720275878906
2024-05-21,89.0,89.2699966430664,88.58999633789062,88.81999969482422,764900,88.66753387451172
2024-05-22,88.58999633789062,89.55000305175781,88.52999877929688,89.08000183105469,696100,88.92710876464844
2024-05-23,89.4000015258789,89.4000015258789,87.44999694824219,87.75,795300,87.59938049316406
2024-05-24,88.18000030517578,88.73999786376953,87.95999908447266,88.62999725341797,548600,88.47786712646484
2024-05-28,88.62999725341797,88.66000366210938,87.38999938964844,87.47000122070312,745200,87.31987762451172
2024-05-29,86.80999755859375,87.16999816894531,85.8499984741211,86.04000091552734,987800,85.89232635498047
2024-05-30,86.38999938964844,87.04000091552734,85.91999816894531,86.25,1037000,86.10196685791016
2024-05-31,86.33000183105469,87.62999725341797,86.1500015258789,87.61000061035156,1288500,87.45962524414062
2024-06-03,87.95999908447266,88.80999755859375,86.33999633789062,87.25,1509500,87.1002426147461
2024-06-04,86.72000122070312,87.25,86.18000030517578,87.01000213623047,768400,86.86066436767578
2024-06-05,87.05999755859375,87.05999755859375,85.91000366210938,86.54000091552734,736700,86.39146423339844
2024-06-06,86.16000366210938,86.6500015258789,85.5,85.80000305175781,743800,85.65274047851562
2024-06-07,85.6500015258789,86.4000015258789,85.0,85.5999984741211,631500,85.45307922363281
2024-06-10,85.37999725341797,86.37000274658203,85.23999786376953,86.33999633789062,847000,86.19180297851562
2024-06-11,85.86000061035156,85.94000244140625,84.91000366210938,85.44999694824219,944700,85.30333709716797
2024-06-12,86.06999969482422,86.91000366210938,85.69999694824219,86.48999786376953,774400,86.34154510498047
2024-06-13,86.16000366210938,86.19000244140625,85.1500015258789,85.9800033569336,808500,85.83243560791016
2024-06-14,85.1500015258789,85.44000244140625,84.11000061035156,85.25,1003000,85.12348175048828
2024-06-17,84.94000244140625,86.13999938964844,84.62000274658203,85.91999816894531,1212400,85.79248809814453
2024-06-18,85.62000274658203,86.06999969482422,85.31999969482422,85.95999908447266,885700,85.83243560791016
2024-06-20,85.87000274658203,86.80999755859375,85.76000213623047,86.26000213623047,813000,86.13199615478516
2024-06-21,86.33000183105469,87.02999877929688,85.9000015258789,86.73999786376953,2673900,86.61126708984375
2024-06-24,86.95999908447266,88.51000213623047,86.80000305175781,87.4800033569336,767700,87.35018157958984
2024-06-25,86.83000183105469,87.02999877929688,85.66999816894531,86.01000213623047,1135500,85.88235473632812
2024-06-26,85.66000366210938,86.72000122070312,85.52999877929688,86.54000091552734,798100,86.41156005859375
2024-06-27,86.76000213623047,86.94999694824219,85.93000030517578,86.33999633789062,853000,86.21186065673828
2024-06-28,86.7300033569336,87.16999816894531,85.41000366210938,85.86000061035156,1845300,85.73258209228516
2024-07-01,86.4800033569336,87.02999877929688,85.20999908447266,85.37000274658203,729300,85.2433090209961
2024-07-02,85.20999908447266,86.08000183105469,85.1500015258789,85.77999877929688,629500,85.65269470214844
2024-07-03,85.69999694824219,86.31999969482422,85.5999984741211,86.20999908447266,651400,86.08204650878906
2024-07-05,85.80999755859375,85.88999938964844,84.51000213623047,84.95999908447266,1379300,84.83390808105469
2024-07-08,85.2699966430664,85.94999694824219,85.06999969482422,85.8499984741211,635600,85.72258758544922
2024-07-09,85.83999633789062,85.98999786376953,85.08000183105469,85.12999725341797,589100,85.00366973876953
2024-07-10,85.22000122070312,86.3499984741211,85.20999908447266,86.30999755859375,649900,86.1819076538086
2024-07-11,86.54000091552734,88.37000274658203,86.5,88.22000122070312,909700,88.08908081054688
2024-07-12,88.87999725341797,89.52999877929688,88.5,88.79000091552734,929900,88.65821838378906
2024-07-15,89.0,91.5199966430664,88.81999969482422,91.08999633789062,1103800,90.9548110961914
2024-07-16,91.43000030517578,94.2699966430664,91.19000244140625,94.0199966430664,1503900,93.8804702758789
2024-07-17,93.41000366210938,94.0999984741211,91.9800033569336,92.06999969482422,1662900,91.93336486816406
2024-07-18,91.51000213623047,94.56999969482422,90.5,92.62000274658203,2015500,92.4825439453125
2024-07-19,93.2300033569336,93.2300033569336,90.19999694824219,90.33000183105469,1458100,90.1959457397461
2024-07-22,91.0,92.05000305175781,90.19999694824219,91.81999969482422,1105500,91.68373107910156
2024-07-23,91.81999969482422,92.69999694824219,91.72000122070312,92.12999725341797,876800,91.99327850341797
2024-07-24,91.8499984741211,92.08000183105469,89.76000213623047,90.12000274658203,1062100,89.98625946044922
2024-07-25,90.08000183105469,92.30000305175781,90.08000183105469,91.29000091552734,896400,91.15452575683594
2024-07-26,92.12000274658203,92.75,91.62000274658203,92.05999755859375,743300,91.92337036132812
2024-07-29,92.11000061035156,92.41999816894531,91.11000061035156,91.51000213623047,772800,91.37420654296875
2024-07-30,92.13999938964844,92.95999908447266,91.7300033569336,92.05999755859375,591800,91.92337036132812
2024-07-31,92.5999984741211,93.9800033569336,92.02999877929688,92.9000015258789,819000,92.76213073730469
2024-08-01,92.83999633789062,93.66000366210938,89.77999877929688,90.5999984741211,995700,90.46554565429688
2024-08-02,89.43000030517578,89.43000030517578,86.66999816894531,87.2300033569336,1127000,87.10054016113281
2024-08-05,85.16000366210938,85.83000183105469,83.5199966430664,84.87999725341797,1166500,84.7540283203125
2024-08-06,84.98999786376953,86.19000244140625,84.36000061035156,84.56999969482422,923900,84.44450378417969
2024-08-07,85.44999694824219,85.66999816894531,83.36000061035156,83.45999908447266,1107100,83.33614349365234
2024-08-08,83.29000091552734,85.18000030517578,83.25,84.77999877929688,1610700,84.6541748046875
2024-08-09,84.94000244140625,85.41999816894531,84.44000244140625,85.12999725341797,796100,85.00366973876953
2024-08-12,85.2699966430664,85.61000061035156,84.44999694824219,84.83000183105469,1009300,84.70410919189453
2024-08-13,85.36000061035156,86.23999786376953,84.54000091552734,86.19999694824219,662100,86.07207489013672
2024-08-14,86.25,86.87999725341797,85.62999725341797,85.98999786376953,566400,85.86238098144531
2024-08-15,87.26000213623047,88.11000061035156,86.55000305175781,87.80999755859375,794300,87.67967224121094
2024-08-16,87.8499984741211,88.0999984741211,87.54000091552734,87.94000244140625,683400,87.80948638916016
2024-08-19,88.0,88.63999938964844,87.61000061035156,88.62000274658203,661300,88.48848724365234
2024-08-20,88.38999938964844,88.61000061035156,87.5,87.94000244140625,579600,87.80948638916016
2024-08-21,88.33999633789062,88.68000030517578,87.79000091552734,88.63999938964844,814700,88.5084457397461
2024-08-22,88.66999816894531,88.9800033569336,88.12999725341797,88.7699966430664,518700,88.63825225830078
2024-08-23,89.23999786376953,90.37999725341797,88.80000305175781,89.91000366210938,788700,89.77658081054688
2024-08-26,90.2699966430664,90.93000030517578,89.94999694824219,90.05999755859375,429300,89.92633819580078
2024-08-27,89.98999786376953,89.98999786376953,89.4000015258789,89.52999877929688,423600,89.39714050292969
2024-08-28,89.68000030517578,90.69000244140625,89.54000091552734,90.0999984741211,464000,89.9662857055664
2024-08-29,90.75,91.11000061035156,89.88999938964844,90.19999694824219,652600,90.06613159179688
