,Open,High,Low,Close,Volume,Adj Close
2024-03-01,124.98999786376953,124.98999786376953,123.66000366210938,124.68000030517578,1034100,119.87482452392578
2024-03-04,124.0999984741211,126.0,123.87999725341797,125.30999755859375,913600,120.48052978515625
2024-03-05,125.77999877929688,126.6500015258789,124.33999633789062,124.51000213623047,1068000,119.71137237548828
2024-03-06,124.6500015258789,127.01000213623047,124.25,126.91999816894531,1006200,122.02848052978516
2024-03-07,127.0999984741211,127.7300033569336,126.63999938964844,127.38999938964844,819200,122.4803695678711
2024-03-08,127.66000366210938,128.8800048828125,126.97000122070312,127.23999786376953,811800,122.33614349365234
2024-03-11,127.01000213623047,129.6300048828125,126.7699966430664,129.42999267578125,825400,124.44174194335938
2024-03-12,129.05999755859375,129.8800048828125,128.4600067138672,129.74000549316406,909200,124.73981475830078
2024-03-13,130.0,131.25999450683594,128.72000122070312,129.41000366210938,849400,124.42252349853516
2024-03-14,129.07000732421875,129.08999633789062,125.08999633789062,127.12000274658203,1018900,122.22078704833984
2024-03-15,125.6500015258789,128.75,125.6500015258789,128.27999877929688,1954900,123.33607482910156
2024-03-18,127.7300033569336,128.2100067138672,126.45999908447266,128.13999938964844,838200,123.20146179199219
2024-03-19,128.3000030517578,129.94000244140625,127.81999969482422,129.05999755859375,902800,124.08600616455078
2024-03-20,128.5500030517578,129.2100067138672,127.31999969482422,127.72000122070312,586600,122.79766082763672
2024-03-21,127.80999755859375,128.9600067138672,127.25,128.8300018310547,639800,123.86488342285156
2024-03-22,128.88999938964844,129.38999938964844,128.02999877929688,129.3000030517578,708100,124.3167724609375
2024-03-25,129.92999267578125,129.99000549316406,128.64999389648438,129.27999877929688,584200,124.29753875732422
2024-03-26,129.6199951171875,129.75,128.4600067138672,128.8699951171875,666200,123.90333557128906
2024-03-27,129.5,131.10000610351562,128.7100067138672,131.05999755859375,753000,126.00894165039062
2024-03-28,131.17999267578125,133.41000366210938,131.17999267578125,133.11000061035156,888000,127.97992706298828
2024-04-01,132.72999572753906,135.4499969482422,131.02999877929688,134.77000427246094,2109000,129.57594299316406
2024-04-02,134.60000610351562,134.60000610351562,131.39999389648438,132.2899932861328,1404300,127.19152069091797
2024-04-03,132.10000610351562,133.47999572753906,131.27000427246094,132.38999938964844,1067100,127.2876968383789
2024-04-04,133.10000610351562,134.0500030517578,131.39999389648438,131.5,847800,126.43197631835938
2024-04-05,130.25,131.14999389648438,129.11000061035156,130.6300048828125,691500,126.31595611572266
2024-04-08,130.6300048828125,131.69000244140625,130.0399932861328,130.0399932861328,595100,125.74542236328125
2024-04-09,130.72999572753906,132.77999877929688,130.72999572753906,132.75,800000,128.3659210205078
2024-04-10,132.6699981689453,132.99000549316406,131.13999938964844,131.6199951171875,787400,127.27323150634766
2024-04-11,132.27999877929688,132.5399932861328,129.17999267578125,130.02000427246094,754200,125.7260971069336
2024-04-12,129.63999938964844,130.3000030517578,128.27000427246094,128.52999877929688,720200,124.28529357910156
2024-04-15,129.27999877929688,129.88999938964844,128.07000732421875,128.63999938964844,698800,124.39165496826172
2024-04-16,129.42999267578125,129.42999267578125,127.4000015258789,127.41999816894531,692300,123.21195220947266
2024-04-17,127.62000274658203,127.98999786376953,126.73999786376953,126.9800033569336,886800,122.78648376464844
2024-04-18,127.25,127.33999633789062,125.41999816894531,125.91000366210938,873700,121.7518310546875
2024-04-19,126.5199966430664,128.8800048828125,126.08000183105469,128.44000244140625,1557600,124.1982650756836
2024-04-22,128.75,131.2100067138672,128.3800048828125,130.08999633789062,1694300,125.79378509521484
2024-04-23,135.0,138.91000366210938,133.11000061035156,136.6999969482422,2088300,132.18545532226562
2024-04-24,136.0,138.32000732421875,134.9499969482422,137.5500030517578,1566400,133.00741577148438
2024-04-25,137.5500030517578,138.61000061035156,134.1300048828125,135.4199981689453,1016000,130.94773864746094
2024-04-26,135.0,135.99000549316406,134.0500030517578,134.25999450683594,601700,129.82603454589844
2024-04-29,134.5,142.4600067138672,134.5,139.5,2790100,134.8930206298828
2024-04-30,138.8000030517578,139.63999938964844,137.22999572753906,138.17999267578125,1067500,133.6165771484375
2024-05-01,138.30999755859375,138.41000366210938,136.47000122070312,137.5500030517578,676600,133.00741577148438
2024-05-02,137.4199981689453,137.4199981689453,135.35000610351562,136.33999633789062,695200,131.83737182617188
2024-05-03,136.66000366210938,137.47999572753906,135.25999450683594,137.3800048828125,640500,132.843017578125
2024-05-06,138.02000427246094,138.11000061035156,135.55999755859375,135.63999938964844,750600,131.1604766845703
2024-05-07,136.02000427246094,137.16000366210938,135.35000610351562,136.94000244140625,637800,132.41757202148438
2024-05-08,137.22000122070312,137.6999969482422,136.10000610351562,136.13999938964844,612400,131.64398193359375
2024-05-09,136.1199951171875,138.3699951171875,136.0,138.16000366210938,588300,133.59725952148438
2024-05-10,138.1199951171875,138.9600067138672,137.39999389648438,138.4199981689453,569600,133.84866333007812
2024-05-13,138.6699981689453,141.72999572753906,138.24000549316406,140.77999877929688,1116200,136.1307373046875
2024-05-14,141.0399932861328,141.17999267578125,138.10000610351562,139.16000366210938,741100,134.56423950195312
2024-05-15,139.41000366210938,141.00999450683594,139.02999877929688,140.77999877929688,757600,136.1307373046875
2024-05-16,140.77000427246094,142.9499969482422,140.41000366210938,142.42999267578125,995900,137.72625732421875
2024-05-17,143.0,144.4600067138672,141.9600067138672,144.33999633789062,1422800,139.57315063476562
2024-05-20,144.16000366210938,145.6199951171875,143.89999389648438,144.1699981689453,1078800,139.40878295898438
2024-05-21,144.2899932861328,144.5,142.72000122070312,143.33999633789062,561800,138.60618591308594
2024-05-22,142.16000366210938,143.44000244140625,141.50999450683594,141.86000061035156,805700,137.17507934570312
2024-05-23,141.2100067138672,142.9199981689453,139.97999572753906,140.0399932861328,1147100,135.41514587402344
2024-05-24,140.60000610351562,141.58999633789062,139.77000427246094,141.27999877929688,647500,136.61422729492188
2024-05-28,140.8000030517578,141.5800018310547,138.6699981689453,138.91000366210938,886300,134.322509765625
2024-05-29,138.1300048828125,139.07000732421875,137.33999633789062,138.19000244140625,986800,133.6262664794922
2024-05-30,137.97000122070312,139.67999267578125,137.36000061035156,139.3300018310547,838600,134.72860717773438
2024-05-31,139.5800018310547,142.05999755859375,139.38999938964844,141.97000122070312,2238000,137.28143310546875
2024-06-03,140.9199981689453,142.25,139.8300018310547,141.11000061035156,634300,136.4498291015625
2024-06-04,140.97000122070312,142.00999450683594,139.7100067138672,141.57000732421875,818800,136.8946533203125
2024-06-05,141.27000427246094,143.0,140.8000030517578,142.69000244140625,837500,137.9776611328125
2024-06-06,142.3699951171875,143.83999633789062,142.27999877929688,142.63999938964844,618400,137.92930603027344
2024-06-07,142.3000030517578,143.19000244140625,142.24000549316406,142.33999633789062,366200,137.63922119140625
2024-06-10,141.97000122070312,142.1999969482422,140.42999267578125,141.47000122070312,589500,136.79794311523438
