,Open,High,Low,Close,Volume,Adj Close
2024-03-04,755.0800170898438,764.739990234375,753.6699829101562,759.1799926757812,2133400,751.9577026367188
2024-03-05,768.4199829101562,769.27001953125,756.9000244140625,759.9500122070312,2353400,752.720458984375
2024-03-06,764.8400268554688,775.1599731445312,763.6599731445312,773.239990234375,2400600,765.8838500976562
2024-03-07,779.1099853515625,787.0800170898438,777.010009765625,785.5900268554688,4187900,778.1165161132812
2024-03-08,756.0499877929688,756.219970703125,725.0999755859375,725.5599975585938,8590200,718.6575317382812
2024-03-11,719.8099975585938,720.0,711.010009765625,714.0800170898438,3762500,707.2868041992188
2024-03-12,717.0800170898438,740.0499877929688,716.9099731445312,736.8800048828125,3727400,729.8698120117188
2024-03-13,735.0,736.5,726.5800170898438,734.2000122070312,2270300,727.2153930664062
2024-03-14,738.3300170898438,740.6799926757812,728.989990234375,731.9500122070312,1826100,724.9867553710938
2024-03-15,732.52001953125,732.52001953125,723.219970703125,725.6300048828125,3390700,718.7268676757812
2024-03-18,726.0999755859375,733.3400268554688,726.02001953125,731.5399780273438,1595200,724.5806274414062
2024-03-19,731.7899780273438,735.3499755859375,730.02001953125,732.1699829101562,1322700,725.20458984375
2024-03-20,731.0,742.0900268554688,729.1300048828125,740.719970703125,1398700,733.6732177734375
2024-03-21,743.5,752.3099975585938,741.0999755859375,742.5599975585938,2106900,735.495849609375
2024-03-22,744.4299926757812,744.7899780273438,734.3800048828125,734.7999877929688,1794100,727.8096923828125
2024-03-25,731.0,734.1599731445312,726.739990234375,730.9600219726562,1604700,724.0062255859375
2024-03-26,731.0,734.7000122070312,730.219970703125,730.97998046875,1353500,724.0260009765625
2024-03-27,734.0,735.8900146484375,727.75,732.0800170898438,1246700,725.115478515625
2024-03-28,733.8499755859375,734.9000244140625,728.3200073242188,732.6300048828125,1713300,725.6603393554688
2024-04-01,731.760009765625,733.27001953125,720.2000122070312,721.239990234375,1600700,714.378662109375
2024-04-02,720.0,720.0,708.4000244140625,711.2999877929688,2326700,704.5331420898438
2024-04-03,709.97998046875,710.8099975585938,697.27001953125,705.6900024414062,3205500,698.9765014648438
2024-04-04,708.77001953125,717.1300048828125,704.219970703125,704.8800048828125,2252400,698.17431640625
2024-04-05,706.0399780273438,716.8900146484375,706.02001953125,713.719970703125,1552900,706.9300537109375
2024-04-08,713.510009765625,716.1400146484375,710.8699951171875,711.8099975585938,1459000,705.0383911132812
2024-04-09,716.239990234375,719.0499877929688,706.97998046875,718.5900268554688,1386400,711.75390625
2024-04-10,711.0,723.97998046875,708.9500122070312,722.5800170898438,1832000,715.7058715820312
2024-04-11,731.5,733.7899780273438,724.1500244140625,732.3499755859375,2107800,725.3828735351562
2024-04-12,728.0,732.9000244140625,726.5399780273438,731.3099975585938,1481800,724.3528442382812
2024-04-15,735.4299926757812,741.0,717.9500122070312,718.280029296875,1808000,711.44677734375
2024-04-16,718.2999877929688,722.5,712.1300048828125,715.969970703125,1412300,709.15869140625
2024-04-17,723.0,723.7999877929688,711.0,715.1900024414062,1376700,708.3861694335938
2024-04-18,715.1900024414062,718.9500122070312,709.5700073242188,711.25,1846400,704.4837036132812
2024-04-19,713.030029296875,714.8699951171875,702.0,709.510009765625,2190400,702.76025390625
2024-04-22,714.8599853515625,718.260009765625,706.1699829101562,715.4600219726562,1437100,708.6536254882812
2024-04-23,719.030029296875,724.27001953125,716.2999877929688,722.6799926757812,1176200,715.804931640625
2024-04-24,719.7100219726562,725.4299926757812,716.0900268554688,723.8900146484375,1206600,717.0033569335938
2024-04-25,727.2899780273438,727.2899780273438,714.4099731445312,721.8599853515625,1613600,716.1403198242188
2024-04-26,715.0,730.9500122070312,715.0,729.1799926757812,1524400,723.4022827148438
2024-04-29,729.530029296875,732.25,720.219970703125,726.3300170898438,1526900,720.5750122070312
2024-04-30,725.510009765625,725.510009765625,717.0999755859375,722.9000244140625,1734800,717.1721801757812
2024-05-01,722.27001953125,729.8599853515625,715.3200073242188,722.219970703125,1609100,716.4973754882812
2024-05-02,724.75,734.4000244140625,720.6300048828125,732.4400024414062,1826900,726.636474609375
2024-05-03,734.280029296875,747.489990234375,733.3499755859375,743.9000244140625,2323300,738.0057983398438
2024-05-06,749.5900268554688,756.9400024414062,746.47998046875,756.4500122070312,1773300,750.4562377929688
