,Open,High,Low,Close,Volume,Adj Close
2024-03-04,126.43000030517578,129.88999938964844,125.77999877929688,128.7899932861328,1176300,125.95317840576172
2024-03-05,128.22000122070312,129.42999267578125,126.56999969482422,127.52999877929688,764800,124.72093200683594
2024-03-06,128.27999877929688,129.3800048828125,127.16999816894531,128.41000366210938,588800,125.58155822753906
2024-03-07,129.36000061035156,131.9499969482422,129.0399932861328,131.89999389648438,1376200,128.99468994140625
2024-03-08,132.52000427246094,134.5,130.64999389648438,130.85000610351562,803000,127.96781921386719
2024-03-11,130.47999572753906,131.38999938964844,129.35000610351562,131.0399932861328,720500,128.15362548828125
2024-03-12,131.2899932861328,133.60000610351562,130.3699951171875,133.0800018310547,806400,130.148681640625
2024-03-13,133.02999877929688,134.39999389648438,132.2899932861328,132.75999450683594,959200,129.8357391357422
2024-03-14,132.38999938964844,132.69000244140625,128.66000366210938,130.05999755859375,920400,127.6567611694336
2024-03-15,129.0,131.60000610351562,129.0,130.38999938964844,1538700,127.98065948486328
2024-03-18,131.4499969482422,131.8800048828125,130.50999450683594,131.33999633789062,505400,128.91310119628906
2024-03-19,131.3000030517578,133.2899932861328,131.3000030517578,133.00999450683594,540900,130.55226135253906
2024-03-20,133.24000549316406,135.35000610351562,132.69000244140625,135.27999877929688,610400,132.78030395507812
2024-03-21,135.82000732421875,136.07000732421875,134.7899932861328,135.2899932861328,670400,132.79010009765625
2024-03-22,135.47000122070312,135.47000122070312,133.72999572753906,134.1199951171875,352600,131.64173889160156
2024-03-25,133.75,134.25,132.52999877929688,132.91000366210938,355400,130.4541015625
2024-03-26,133.19000244140625,133.94000244140625,133.05999755859375,133.33999633789062,431300,130.87615966796875
2024-03-27,134.14999389648438,135.0,133.4600067138672,134.24000549316406,511900,131.75953674316406
2024-03-28,134.8300018310547,135.0500030517578,133.83999633789062,134.7100067138672,341200,132.22084045410156
2024-04-01,134.41000366210938,134.41000366210938,132.17999267578125,132.32000732421875,300300,129.87498474121094
2024-04-02,132.1699981689453,132.1699981689453,130.10000610351562,131.5800018310547,423200,129.14866638183594
2024-04-03,131.33999633789062,132.66000366210938,131.13999938964844,131.47999572753906,482500,129.05052185058594
2024-04-04,132.3699951171875,133.9199981689453,130.47000122070312,131.02000427246094,372800,128.59902954101562
2024-04-05,131.50999450683594,132.77000427246094,130.4499969482422,132.30999755859375,351900,129.8651885986328
2024-04-08,133.0500030517578,133.50999450683594,132.50999450683594,132.86000061035156,471400,130.405029296875
2024-04-09,133.42999267578125,134.33999633789062,131.4600067138672,133.8800048828125,336700,131.4061737060547
2024-04-10,131.02999877929688,131.75,129.0399932861328,129.1300048828125,547500,126.74394226074219
