,Open,High,Low,Close,Volume,Adj Close
2024-03-01,46.849998474121094,47.0,44.16999816894531,44.790000915527344,13834300,40.81361389160156
2024-03-04,44.59000015258789,46.970001220703125,44.4900016784668,46.70000076293945,9867900,42.55404281616211
2024-03-05,46.9900016784668,47.810001373291016,45.9900016784668,46.099998474121094,7625000,42.0073127746582
2024-03-06,46.810001373291016,47.459999084472656,46.43000030517578,47.099998474121094,8225400,42.91852951049805
2024-03-07,47.86000061035156,49.209999084472656,47.849998474121094,47.9900016784668,9605600,43.729522705078125
2024-03-08,47.9900016784668,48.380001068115234,47.599998474121094,48.0,4393400,43.73862838745117
2024-03-11,47.790000915527344,48.16999816894531,47.470001220703125,47.63999938964844,4644000,43.410587310791016
2024-03-12,47.5,48.02000045776367,46.91999816894531,46.97999954223633,4942700,42.80918502807617
2024-03-13,47.22999954223633,48.20000076293945,47.22999954223633,48.06999969482422,7598800,43.80241775512695
2024-03-14,47.93000030517578,48.08000183105469,47.22999954223633,47.61000061035156,7035300,43.38325500488281
2024-03-15,47.5,48.34000015258789,47.41999816894531,47.84000015258789,11847800,43.59283447265625
2024-03-18,47.95000076293945,48.79999923706055,47.70000076293945,48.5099983215332,8115600,44.20335388183594
2024-03-19,48.599998474121094,48.90999984741211,48.34000015258789,48.5099983215332,8266800,44.20335388183594
2024-03-20,48.45000076293945,48.58000183105469,47.77000045776367,48.15999984741211,4506500,43.884429931640625
2024-03-21,48.25,49.06999969482422,48.02000045776367,48.5,5090600,44.194244384765625
2024-03-22,48.7400016784668,48.7599983215332,48.15999984741211,48.31999969482422,3857300,44.030216217041016
2024-03-25,48.279998779296875,48.380001068115234,47.880001068115234,48.25,3960700,43.9664421081543
2024-03-26,48.099998474121094,48.27000045776367,46.560001373291016,46.68000030517578,8490500,42.53582000732422
2024-03-27,46.83000183105469,48.54999923706055,46.63999938964844,48.52000045776367,6547100,44.212459564208984
2024-03-28,48.650001525878906,49.349998474121094,48.439998626708984,49.189998626708984,5401400,44.8229866027832
2024-04-01,49.11000061035156,49.2400016784668,48.369998931884766,49.15999984741211,4255000,44.79563903808594
2024-04-02,49.0,49.349998474121094,48.47999954223633,48.720001220703125,3771400,44.39471435546875
2024-04-03,48.810001373291016,49.16999816894531,48.40999984741211,48.630001068115234,3553900,44.31270217895508
2024-04-04,49.189998626708984,49.25,48.15999984741211,48.650001525878906,6326800,44.330928802490234
2024-04-05,48.459999084472656,48.790000915527344,47.959999084472656,48.56999969482422,3825900,44.258026123046875
2024-04-08,48.61000061035156,49.119998931884766,48.40999984741211,48.779998779296875,2656900,44.44938278198242
2024-04-09,48.97999954223633,49.59000015258789,48.72999954223633,49.54999923706055,4358700,45.15102005004883
2024-04-10,48.349998474121094,48.970001220703125,47.689998626708984,48.79999923706055,4737100,44.46760940551758
2024-04-11,49.13999938964844,49.20000076293945,48.38999938964844,49.02000045776367,3753100,44.6680793762207
2024-04-12,49.25,49.45000076293945,48.38999938964844,48.90999984741211,5523700,44.56784439086914
2024-04-15,49.099998474121094,49.540000915527344,47.90999984741211,47.91999816894531,4414100,43.665733337402344
2024-04-16,47.849998474121094,47.849998474121094,46.619998931884766,46.86000061035156,3467500,42.6998405456543
2024-04-17,47.33000183105469,48.43000030517578,47.150001525878906,48.31999969482422,3124800,44.030216217041016
2024-04-18,48.61000061035156,48.810001373291016,48.16999816894531,48.56999969482422,2822700,44.258026123046875
2024-04-19,48.810001373291016,49.97999954223633,48.68000030517578,49.84000015258789,4112400,45.415279388427734
2024-04-22,49.65999984741211,50.66999816894531,49.43000030517578,50.630001068115234,4257200,46.13514709472656
2024-04-23,50.36000061035156,51.11000061035156,50.2400016784668,50.66999816894531,4636500,46.17158889770508
2024-04-24,50.0099983215332,51.36000061035156,49.619998931884766,51.22999954223633,3538300,46.6818733215332
2024-04-25,51.02000045776367,51.220001220703125,50.349998474121094,50.970001220703125,4517600,46.44496154785156
2024-04-26,51.0,51.220001220703125,50.20000076293945,50.45000076293945,3477100,45.97112274169922
2024-04-29,50.77000045776367,51.38999938964844,50.689998626708984,51.13999938964844,2603800,46.5998649597168
2024-04-30,50.630001068115234,51.5,50.209999084472656,50.97999954223633,4741100,46.454071044921875
2024-05-01,50.93000030517578,52.09000015258789,49.93000030517578,51.150001525878906,7031600,46.608978271484375
2024-05-02,52.15999984741211,52.38999938964844,50.68000030517578,51.15999984741211,4651600,46.61808776855469
2024-05-03,51.66999816894531,51.849998474121094,50.65999984741211,51.400001525878906,3741800,46.83678436279297
2024-05-06,51.58000183105469,51.650001525878906,51.040000915527344,51.40999984741211,3001000,46.84589767456055
2024-05-07,51.810001373291016,52.2400016784668,51.58000183105469,52.119998931884766,3547600,47.49285888671875
