,Open,High,Low,Close,Volume,Adj Close
2024-03-04,203.6199951171875,204.44000244140625,201.02000427246094,201.36000061035156,598200,197.18344116210938
2024-03-05,199.97999572753906,202.72000122070312,196.86000061035156,200.08999633789062,834600,195.93975830078125
2024-03-06,200.55999755859375,202.47000122070312,198.86000061035156,199.82000732421875,456700,195.67538452148438
2024-03-07,202.69000244140625,202.94000244140625,200.42999267578125,202.2899932861328,391000,198.09414672851562
2024-03-08,202.1699981689453,204.42999267578125,200.5399932861328,200.60000610351562,414100,196.43919372558594
2024-03-11,201.33999633789062,203.02000427246094,200.25,200.55999755859375,378400,196.40005493164062
2024-03-12,200.77000427246094,202.52000427246094,200.32000732421875,201.27000427246094,316800,197.09530639648438
2024-03-13,201.55999755859375,202.77999877929688,200.5500030517578,201.47000122070312,380400,197.29116821289062
2024-03-14,200.5,200.52999877929688,194.24000549316406,198.22000122070312,865700,194.1085662841797
2024-03-15,196.4600067138672,198.6199951171875,193.22999572753906,193.9199981689453,918300,189.8977813720703
2024-03-18,193.86000061035156,194.67999267578125,190.9499969482422,191.1999969482422,726600,187.23416137695312
2024-03-19,191.75,194.41000366210938,190.69000244140625,190.8300018310547,824500,186.87185668945312
2024-03-20,190.16000366210938,195.5800018310547,189.82000732421875,195.05999755859375,873000,191.0141143798828
2024-03-21,195.74000549316406,199.64999389648438,195.1699981689453,197.85000610351562,819400,193.7462615966797
2024-03-22,198.35000610351562,198.35000610351562,194.07000732421875,194.7899932861328,524100,190.7496795654297
2024-03-25,194.11000061035156,194.61000061035156,191.0,192.0,740900,188.01756286621094
2024-03-26,193.08999633789062,194.75999450683594,192.08999633789062,193.7100067138672,566900,189.69212341308594
2024-03-27,194.77000427246094,196.75,194.27000427246094,195.1999969482422,533000,191.1511993408203
2024-03-28,196.52000427246094,199.8800048828125,195.58999633789062,199.25,632800,195.11720275878906
2024-04-01,196.9499969482422,198.94000244140625,194.72000122070312,196.47999572753906,714600,192.40464782714844
2024-04-02,195.69000244140625,196.00999450683594,193.49000549316406,194.9600067138672,532700,190.91619873046875
2024-04-03,194.75999450683594,197.85000610351562,193.8000030517578,197.17999267578125,664400,193.0901336669922
2024-04-04,197.52000427246094,199.1199951171875,193.77999877929688,194.52000427246094,1097400,190.4853057861328
2024-04-05,194.52000427246094,196.25,194.0399932861328,195.3300018310547,392500,191.27850341796875
2024-04-08,196.2100067138672,197.9199981689453,194.6999969482422,194.8800048828125,540200,190.83786010742188
2024-04-09,195.07000732421875,195.55999755859375,192.49000549316406,194.4499969482422,624900,190.41676330566406
2024-04-10,190.44000244140625,191.50999450683594,187.39999389648438,188.19000244140625,918200,184.28659057617188
2024-04-11,188.1300048828125,190.3300018310547,187.94000244140625,189.1300048828125,468100,185.20712280273438
2024-04-12,186.8800048828125,187.2899932861328,184.07000732421875,185.47000122070312,745500,181.623046875
2024-04-15,186.86000061035156,187.69000244140625,184.22999572753906,185.10000610351562,788800,181.26071166992188
2024-04-16,185.25,186.13999938964844,182.80999755859375,182.99000549316406,1526800,179.19448852539062
2024-04-17,167.0,172.6699981689453,160.07000732421875,168.1300048828125,3725100,164.64266967773438
2024-04-18,169.85000610351562,169.85000610351562,163.61000061035156,164.1999969482422,1875900,160.794189453125
2024-04-19,166.3300018310547,170.0800018310547,165.63999938964844,167.3000030517578,1480700,163.8299102783203
2024-04-22,167.91000366210938,168.82000732421875,165.47999572753906,167.3800048828125,1009100,163.9082489013672
2024-04-23,168.1199951171875,168.7899932861328,166.57000732421875,167.5500030517578,981100,164.07472229003906
2024-04-24,166.38999938964844,166.44000244140625,162.32000732421875,164.6300048828125,1139800,161.2152862548828
2024-04-25,164.72999572753906,164.89999389648438,163.08999633789062,163.74000549316406,721100,160.34375
2024-04-26,162.2899932861328,163.27999877929688,160.47999572753906,162.00999450683594,1241200,158.6496124267578
2024-04-29,161.74000549316406,163.3300018310547,160.83999633789062,162.16000366210938,1034500,158.79652404785156
2024-04-30,162.75999450683594,163.89999389648438,160.67999267578125,162.57000732421875,1200800,159.19801330566406
2024-05-01,161.47000122070312,166.44000244140625,160.8800048828125,163.52000427246094,920400,160.12832641601562
2024-05-02,164.74000549316406,164.97000122070312,161.9199981689453,164.57000732421875,846100,161.15655517578125
2024-05-03,166.30999755859375,167.64999389648438,165.1699981689453,165.55999755859375,745200,162.1260223388672
2024-05-06,167.33999633789062,167.33999633789062,165.52000427246094,166.5500030517578,596100,163.09547424316406
2024-05-07,167.35000610351562,169.47999572753906,166.6999969482422,168.11000061035156,804200,164.6230926513672
2024-05-08,167.3800048828125,169.36000061035156,167.3000030517578,167.75,429700,164.27056884765625
2024-05-09,167.74000549316406,170.7100067138672,167.38999938964844,170.00999450683594,944200,166.91156005859375
2024-05-10,170.27000427246094,171.25,169.6199951171875,170.58999633789062,711900,167.48098754882812
2024-05-13,170.97000122070312,172.3000030517578,169.25999450683594,169.3699951171875,657600,166.283203125
2024-05-14,170.14999389648438,171.0,167.1300048828125,168.16000366210938,666700,165.09527587890625
2024-05-15,169.77999877929688,170.52000427246094,166.9199981689453,167.58999633789062,635200,164.53564453125
2024-05-16,167.99000549316406,171.0800018310547,167.9600067138672,169.49000549316406,584200,166.4010467529297
2024-05-17,169.77000427246094,170.44000244140625,164.44000244140625,164.8000030517578,966700,161.79653930664062
2024-05-20,164.64999389648438,165.1199951171875,163.67999267578125,164.10000610351562,955000,161.1092529296875
2024-05-21,163.33999633789062,163.52000427246094,156.6999969482422,159.36000061035156,1453300,156.4556427001953
2024-05-22,159.3800048828125,159.67999267578125,157.4600067138672,157.97999572753906,869100,155.1007843017578
2024-05-23,158.5,158.55999755859375,155.42999267578125,157.8800048828125,958500,155.00262451171875
2024-05-24,158.5,159.25,157.13999938964844,157.6199951171875,462000,154.74732971191406
2024-05-28,157.55999755859375,158.50999450683594,156.07000732421875,158.38999938964844,602000,155.5033416748047
2024-05-29,156.0500030517578,157.32000732421875,154.10000610351562,154.64999389648438,910100,151.8314666748047
2024-05-30,155.10000610351562,158.1999969482422,154.7100067138672,156.9499969482422,649500,154.08956909179688
2024-05-31,157.6999969482422,160.86000061035156,157.5500030517578,160.75,1179200,157.8203125
2024-06-03,161.41000366210938,161.99000549316406,157.58999633789062,160.66000366210938,808100,157.73194885253906
2024-06-04,161.75,163.4600067138672,158.30999755859375,158.50999450683594,724800,155.6211395263672
2024-06-05,158.97999572753906,159.2899932861328,157.1300048828125,159.16000366210938,561400,156.25930786132812
2024-06-06,158.8000030517578,159.36000061035156,158.02999877929688,159.0,406200,156.10220336914062
2024-06-07,158.02000427246094,161.91000366210938,157.42999267578125,159.9600067138672,564800,157.04470825195312
2024-06-10,158.94000244140625,162.33999633789062,158.4499969482422,162.00999450683594,1133300,159.0573272705078
2024-06-11,161.02000427246094,161.6999969482422,159.33999633789062,160.63999938964844,515200,157.71231079101562
2024-06-12,162.4199981689453,164.35000610351562,159.8800048828125,160.97000122070312,554300,158.0363006591797
2024-06-13,160.67999267578125,160.88999938964844,157.9499969482422,158.92999267578125,410300,156.03346252441406
2024-06-14,157.52999877929688,158.0500030517578,153.1199951171875,157.25999450683594,753800,154.39390563964844
2024-06-17,156.5399932861328,158.55999755859375,155.97000122070312,158.00999450683594,628000,155.13023376464844
2024-06-18,158.16000366210938,159.86000061035156,155.24000549316406,155.60000610351562,1269900,152.76417541503906
2024-06-20,155.17999267578125,157.00999450683594,154.44000244140625,155.3699951171875,983800,152.53834533691406
2024-06-21,155.3699951171875,157.5,154.67999267578125,156.17999267578125,2059600,153.33360290527344
2024-06-24,156.5,160.77999877929688,156.3699951171875,157.97000122070312,1297900,155.0909881591797
2024-06-25,157.11000061035156,157.92999267578125,155.42999267578125,156.27000427246094,846900,153.42196655273438
2024-06-26,156.27000427246094,158.8300018310547,155.49000549316406,157.1300048828125,516500,154.2662811279297
2024-06-27,156.77000427246094,157.55999755859375,155.75999450683594,157.1199951171875,645000,154.2564697265625
2024-06-28,158.6199951171875,161.75,158.47000122070312,160.0,1528900,157.08396911621094
2024-07-01,159.42999267578125,160.00999450683594,158.10000610351562,158.67999267578125,836300,155.78802490234375
2024-07-02,159.4600067138672,160.88999938964844,158.2100067138672,159.4199981689453,600200,156.51454162597656
2024-07-03,159.1199951171875,160.55999755859375,158.25,158.7100067138672,387800,155.81748962402344
2024-07-05,158.08999633789062,158.7899932861328,155.74000549316406,158.2899932861328,824400,155.40513610839844
2024-07-08,159.4600067138672,159.89999389648438,156.17999267578125,158.0399932861328,625500,155.15968322753906
