,Open,High,Low,Close,Volume,Adj Close
2024-03-04,172.5,176.83999633789062,171.97999572753906,174.0500030517578,1542000,163.17686462402344
2024-03-05,173.8000030517578,176.0800018310547,173.44000244140625,174.41000366210938,899000,163.5143585205078
2024-03-06,174.02000427246094,176.05999755859375,173.80999755859375,175.88999938964844,799500,164.90191650390625
2024-03-07,175.92999267578125,176.11000061035156,172.32000732421875,173.19000244140625,1275300,162.37057495117188
2024-03-08,172.75,173.64999389648438,171.2100067138672,171.57000732421875,870500,160.85177612304688
2024-03-11,170.89999389648438,172.5800018310547,170.36000061035156,171.80999755859375,853900,161.07679748535156
2024-03-12,171.3800048828125,172.9600067138672,171.22999572753906,172.32000732421875,805300,161.554931640625
2024-03-13,172.8000030517578,175.41000366210938,172.8000030517578,174.57000732421875,1080500,163.66436767578125
2024-03-14,174.41000366210938,174.6999969482422,170.75,171.77000427246094,889900,161.03927612304688
2024-03-15,170.9199981689453,173.8000030517578,170.9199981689453,171.9600067138672,2552500,161.21742248535156
2024-03-18,171.0,173.75,171.0,172.8699951171875,1195900,162.070556640625
2024-03-19,173.13999938964844,174.42999267578125,172.66000366210938,174.08999633789062,1121400,163.21434020996094
2024-03-20,174.27999877929688,175.1199951171875,173.80999755859375,174.5800018310547,1359300,163.67373657226562
2024-03-21,164.72999572753906,168.0800018310547,162.2100067138672,163.24000549316406,3891900,153.04217529296875
2024-03-22,164.10000610351562,165.6699981689453,162.5399932861328,165.11000061035156,1675900,154.79534912109375
2024-03-25,164.2100067138672,164.83999633789062,162.0500030517578,162.6999969482422,2116200,152.535888671875
2024-03-26,163.38999938964844,164.77999877929688,162.3699951171875,163.5,1309300,153.2859344482422
2024-03-27,163.85000610351562,166.97999572753906,163.85000610351562,166.97000122070312,1129100,156.53915405273438
2024-03-28,167.4499969482422,168.0,166.91000366210938,167.14999389648438,975000,156.70790100097656
2024-04-01,166.6999969482422,167.75999450683594,165.2100067138672,167.24000549316406,1478900,156.79229736328125
2024-04-02,166.74000549316406,167.16000366210938,163.47999572753906,163.97999572753906,1072000,153.73594665527344
2024-04-03,163.99000549316406,164.61000061035156,162.6999969482422,162.97999572753906,1230700,152.7983856201172
2024-04-04,163.8800048828125,165.5,157.99000549316406,158.50999450683594,1827400,148.60765075683594
2024-04-05,158.10000610351562,158.16000366210938,156.25,156.35000610351562,1467800,146.58258056640625
2024-04-08,156.4199981689453,158.77000427246094,156.4199981689453,157.94000244140625,1484400,148.07327270507812
2024-04-09,156.8800048828125,158.39999389648438,156.22000122070312,158.30999755859375,927100,149.6614990234375
2024-04-10,156.6300048828125,156.6300048828125,154.88999938964844,155.89999389648438,1089800,147.3831329345703
2024-04-11,156.25999450683594,156.41000366210938,153.30999755859375,155.00999450683594,1290600,146.54176330566406
2024-04-12,154.30999755859375,154.55999755859375,151.5399932861328,153.0500030517578,1423500,144.6888427734375
2024-04-15,153.63999938964844,155.25999450683594,153.41000366210938,154.05999755859375,1126600,145.64364624023438
2024-04-16,153.94000244140625,155.00999450683594,152.44000244140625,154.13999938964844,1066500,145.71929931640625
2024-04-17,154.77000427246094,155.22999572753906,152.27999877929688,152.97000122070312,1093800,144.61322021484375
