,Open,High,Low,Close,Volume,Adj Close
2024-03-04,29.00836753845215,29.205020904541016,28.98744773864746,29.13807487487793,5299108,28.132286071777344
2024-03-05,28.924686431884766,29.192468643188477,28.790794372558594,28.87029266357422,5258478,27.873746871948242
2024-03-06,29.083681106567383,29.535564422607422,28.966527938842773,29.40585708618164,6185559,28.390825271606445
2024-03-07,29.652719497680664,30.02928924560547,29.631799697875977,29.786611557006836,5777108,28.758438110351562
2024-03-08,29.97071075439453,30.343095779418945,29.82845115661621,29.87447738647461,5251547,28.843271255493164
2024-03-11,29.88702964782715,30.43514633178711,29.84518814086914,30.18828582763672,5017566,29.14624786376953
2024-03-12,30.246862411499023,30.29288673400879,29.85774040222168,30.14225959777832,5385387,29.101808547973633
2024-03-13,30.28870391845703,30.949790954589844,30.28870391845703,30.87029266357422,7419994,29.804710388183594
2024-03-14,30.744770050048828,30.916318893432617,30.669456481933594,30.882844924926758,6365526,29.816831588745117
2024-03-15,30.790794372558594,31.062761306762695,30.640167236328125,30.723848342895508,12765229,29.663320541381836
2024-03-18,30.882844924926758,31.11297035217285,30.694561004638672,30.761505126953125,5996749,29.69968032836914
2024-03-19,30.71966552734375,31.033472061157227,30.694561004638672,30.84518814086914,4247030,29.780475616455078
2024-03-20,30.786611557006836,31.192468643188477,30.744770050048828,31.175731658935547,4240099,30.099609375
2024-03-21,31.205020904541016,31.5606689453125,31.205020904541016,31.40585708618164,4313711,30.321788787841797
2024-03-22,31.58159065246582,31.803346633911133,31.523012161254883,31.69037628173828,4876795,30.59648895263672
2024-03-25,31.615062713623047,31.891212463378906,31.61087989807129,31.774059295654297,3700437,30.677284240722656
2024-03-26,31.799163818359375,31.87447738647461,31.56485366821289,31.6066951751709,3608183,30.515695571899414
2024-03-27,31.84937286376953,32.02091979980469,31.7280330657959,32.00836944580078,3476255,30.90350341796875
2024-03-28,31.97907829284668,32.238494873046875,31.97907829284668,32.079498291015625,4694438,30.972177505493164
2024-04-01,32.121337890625,32.330543518066406,31.99581527709961,32.30125427246094,3724815,31.186279296875
2024-04-02,32.200836181640625,32.2133903503418,32.0,32.14644241333008,4093592,31.036813735961914
2024-04-03,32.21757125854492,32.41004180908203,32.112972259521484,32.26778030395508,4806529,31.153961181640625
2024-04-04,32.510459899902344,32.610877990722656,31.677824020385742,31.694561004638672,5609569,30.600528717041016
2024-04-05,31.74895477294922,31.761505126953125,31.347280502319336,31.602510452270508,5309863,30.51165771484375
