,Open,High,Low,Close,Volume,Adj Close
2024-03-01,285.0,289.6300048828125,285.0,289.04998779296875,880800,279.45770263671875
2024-03-04,289.82000732421875,290.1499938964844,284.489990234375,288.1700134277344,1497600,278.6069030761719
2024-03-05,287.3399963378906,288.6199951171875,284.3999938964844,287.67999267578125,667000,278.1331481933594
2024-03-06,287.67999267578125,292.1499938964844,286.760009765625,291.17999267578125,779100,281.51702880859375
2024-03-07,294.19000244140625,296.45001220703125,290.6400146484375,294.1400146484375,556900,284.3788146972656
2024-03-08,296.489990234375,298.6300048828125,292.1600036621094,294.5899963378906,640300,284.8138427734375
2024-03-11,291.1600036621094,293.29998779296875,283.1000061035156,284.7900085449219,1259500,275.339111328125
2024-03-12,284.8800048828125,285.760009765625,279.79998779296875,283.8800048828125,974800,274.45928955078125
2024-03-13,281.8900146484375,287.7699890136719,281.25,284.3800048828125,825700,274.9427795410156
2024-03-14,285.8399963378906,288.489990234375,277.19000244140625,280.0,970300,270.70806884765625
2024-03-15,278.1000061035156,280.95001220703125,277.739990234375,280.8800048828125,1373000,271.5588073730469
2024-03-18,280.239990234375,283.8800048828125,278.010009765625,278.1700134277344,567000,268.9387512207031
2024-03-19,272.5,278.7799987792969,269.07000732421875,278.19000244140625,1328100,268.9580993652344
2024-03-20,278.8299865722656,285.6600036621094,263.69000244140625,281.7799987792969,2011700,272.4289855957031
2024-03-21,283.6199951171875,292.1199951171875,281.7200012207031,290.0899963378906,1204600,280.46319580078125
2024-03-22,290.05999755859375,291.57000732421875,284.1300048828125,286.3800048828125,1149800,276.8763427734375
2024-03-25,283.80999755859375,285.4200134277344,282.1099853515625,282.4599914550781,668700,273.08642578125
2024-03-26,284.55999755859375,287.2900085449219,283.6099853515625,284.45001220703125,620900,275.0103759765625
2024-03-27,285.95001220703125,291.7699890136719,284.57000732421875,291.2099914550781,664100,281.5460510253906
2024-03-28,291.0,292.67999267578125,289.07000732421875,291.3299865722656,605700,281.6620178222656
2024-04-01,291.1300048828125,291.19000244140625,283.2300109863281,283.3699951171875,680600,273.9662170410156
2024-04-02,283.0,283.7699890136719,278.2099914550781,280.2300109863281,942400,270.9304504394531
2024-04-03,278.7200012207031,283.75,278.7200012207031,279.8800048828125,1062500,270.592041015625
2024-04-04,281.0,284.1300048828125,275.1099853515625,276.3299865722656,934800,267.15985107421875
2024-04-05,278.4800109863281,280.32000732421875,275.92999267578125,279.239990234375,597500,269.9732971191406
2024-04-08,280.5299987792969,283.2099914550781,278.44000244140625,282.04998779296875,683200,272.6899719238281
2024-04-09,282.8500061035156,288.1700134277344,282.19000244140625,286.8299865722656,867300,277.31134033203125
2024-04-10,282.1000061035156,282.4800109863281,276.94000244140625,282.05999755859375,816000,272.69970703125
2024-04-11,282.0400085449219,288.9200134277344,281.55999755859375,288.5199890136719,915800,278.9453125
2024-04-12,284.5400085449219,287.95001220703125,282.75,284.82000732421875,1122900,275.3680725097656
2024-04-15,288.82000732421875,290.6700134277344,284.1300048828125,285.8999938964844,1391600,276.4122314453125
2024-04-16,284.42999267578125,284.8399963378906,275.9599914550781,281.3900146484375,1094700,272.0519104003906
2024-04-17,282.29998779296875,283.1499938964844,275.9100036621094,278.6499938964844,817900,269.4028625488281
2024-04-18,280.92999267578125,281.45001220703125,273.1400146484375,273.5,1125000,264.4237365722656
2024-04-19,274.3999938964844,275.2900085449219,269.4700012207031,269.9599914550781,1196600,261.0012512207031
2024-04-22,270.9100036621094,275.4800109863281,270.2799987792969,273.4700012207031,888200,264.394775390625
2024-04-23,273.6000061035156,278.8299865722656,272.4700012207031,276.3299865722656,663700,267.15985107421875
2024-04-24,277.8500061035156,279.3800048828125,274.70001220703125,275.55999755859375,600500,266.4154052734375
2024-04-25,272.8399963378906,278.760009765625,271.4700012207031,276.95001220703125,919900,267.7592468261719
2024-04-26,275.9800109863281,282.54998779296875,273.5,280.1199951171875,626100,270.8240661621094
2024-04-29,280.2300109863281,282.5,278.1099853515625,279.9700012207031,529900,270.6790466308594
2024-04-30,278.17999267578125,279.32000732421875,270.7099914550781,270.9599914550781,649700,261.9680480957031
2024-05-01,270.239990234375,273.7200012207031,267.0,269.75,854900,260.7981872558594
2024-05-02,272.489990234375,273.32000732421875,267.70001220703125,270.0400085449219,821000,261.07855224609375
2024-05-03,273.8900146484375,277.7099914550781,272.739990234375,274.04998779296875,995900,264.95550537109375
2024-05-06,278.3699951171875,278.7099914550781,275.54998779296875,277.3900146484375,996100,268.1846618652344
2024-05-07,270.0,282.5199890136719,263.510009765625,272.0400085449219,2383400,263.0122375488281
2024-05-08,270.44000244140625,273.9800109863281,266.1499938964844,273.5899963378906,1355400,264.5107727050781
2024-05-09,272.1400146484375,273.0799865722656,268.75,270.5,1515100,261.5232849121094
2024-05-10,272.489990234375,274.05999755859375,269.3299865722656,273.5899963378906,1146300,265.73876953125
2024-05-13,274.6700134277344,275.0,267.989990234375,268.9200134277344,1150300,261.2027587890625
2024-05-14,269.510009765625,274.25,269.510009765625,270.8399963378906,728600,263.067626953125
2024-05-15,273.79998779296875,276.4100036621094,272.54998779296875,275.2300109863281,810900,267.3317565917969
2024-05-16,273.2699890136719,273.3900146484375,269.29998779296875,271.1099853515625,682500,263.3299255371094
2024-05-17,273.8800048828125,274.57000732421875,268.3800048828125,269.760009765625,516500,262.0187072753906
2024-05-20,269.9800109863281,272.5799865722656,268.4100036621094,271.2200012207031,661800,263.4367980957031
2024-05-21,269.760009765625,272.7300109863281,269.07000732421875,270.3599853515625,698200,262.6014709472656
2024-05-22,270.7799987792969,278.20001220703125,269.25,270.80999755859375,912300,263.03857421875
2024-05-23,271.3699951171875,272.7900085449219,261.8299865722656,262.0400085449219,877400,254.520263671875
2024-05-24,263.6099853515625,266.1000061035156,262.8999938964844,264.17999267578125,592700,256.59881591796875
2024-05-28,264.0,264.0,257.69000244140625,258.6000061035156,990700,251.1789093017578
2024-05-29,255.4199981689453,257.4800109863281,254.4499969482422,255.27999877929688,896900,247.95420837402344
2024-05-30,255.1199951171875,257.3500061035156,254.8000030517578,257.17999267578125,982200,249.79969787597656
2024-05-31,257.44000244140625,259.57000732421875,255.27999877929688,257.5299987792969,1698100,250.13963317871094
2024-06-03,268.1000061035156,268.1000061035156,254.5800018310547,257.9599914550781,1149600,250.5572967529297
2024-06-04,255.57000732421875,258.0199890136719,251.27999877929688,254.99000549316406,709700,247.6725616455078
2024-06-05,256.8500061035156,259.5799865722656,255.11000061035156,259.5400085449219,569700,252.09194946289062
2024-06-06,259.29998779296875,259.29998779296875,253.1999969482422,255.25999450683594,480400,247.93479919433594
2024-06-07,254.22999572753906,257.3599853515625,252.44000244140625,255.91000366210938,432800,248.56614685058594
2024-06-10,255.10000610351562,256.3800048828125,254.1699981689453,255.22999572753906,535500,247.90562438964844
2024-06-11,253.77999877929688,255.47000122070312,251.30999755859375,255.08999633789062,479900,247.7696533203125
2024-06-12,259.9200134277344,264.6099853515625,258.8800048828125,262.1600036621094,669100,254.6367950439453
2024-06-13,260.5899963378906,261.3399963378906,257.260009765625,260.7200012207031,516000,253.2380828857422
2024-06-14,257.0199890136719,259.0,249.0,254.38999938964844,741100,247.08973693847656
2024-06-17,254.61000061035156,260.3900146484375,254.0,258.510009765625,954100,251.09156799316406
2024-06-18,258.1499938964844,262.0,258.0,260.30999755859375,701000,252.83985900878906
2024-06-20,259.8599853515625,262.54998779296875,257.0299987792969,260.5199890136719,1136000,253.0438690185547
2024-06-21,260.3399963378906,260.6300048828125,255.8000030517578,258.5199890136719,2069300,251.1011962890625
