,Open,High,Low,Close,Volume,Adj Close
2024-03-04,178.6699981689453,185.2899932861328,178.38999938964844,185.1699981689453,910900,172.91342163085938
2024-03-05,184.11000061035156,185.44000244140625,182.82000732421875,183.74000549316406,729700,171.57809448242188
2024-03-06,184.8300018310547,184.83999633789062,182.64999389648438,184.24000549316406,778000,172.0449981689453
2024-03-07,185.10000610351562,186.41000366210938,183.8800048828125,185.02999877929688,665100,172.78269958496094
2024-03-08,186.3699951171875,187.0399932861328,184.35000610351562,186.9499969482422,781900,174.5756072998047
2024-03-11,186.9499969482422,187.32000732421875,184.6300048828125,184.69000244140625,507600,172.46517944335938
2024-03-12,183.9499969482422,185.42999267578125,182.44000244140625,183.8300018310547,578900,171.662109375
2024-03-13,184.0399932861328,186.9199981689453,183.9600067138672,186.24000549316406,742300,173.91259765625
2024-03-14,185.35000610351562,185.35000610351562,180.92999267578125,182.3800048828125,649000,170.30812072753906
2024-03-15,179.9499969482422,184.47999572753906,179.9499969482422,183.82000732421875,1318300,171.6527862548828
2024-03-18,184.0500030517578,184.66000366210938,182.1199951171875,182.5500030517578,839600,170.46685791015625
2024-03-19,182.8800048828125,183.47000122070312,181.35000610351562,182.16000366210938,386800,170.10267639160156
2024-03-20,180.80999755859375,184.13999938964844,179.8800048828125,183.67999267578125,751100,171.52206420898438
2024-03-21,184.52000427246094,186.22000122070312,183.17999267578125,184.7899932861328,570200,172.55857849121094
2024-03-22,185.11000061035156,185.39999389648438,182.69000244140625,183.1699981689453,544600,171.04580688476562
2024-03-25,184.19000244140625,184.19000244140625,181.8300018310547,182.00999450683594,481200,169.96258544921875
2024-03-26,182.42999267578125,182.55999755859375,180.64999389648438,180.6699981689453,552300,168.7113037109375
2024-03-27,180.9199981689453,183.99000549316406,180.44000244140625,183.69000244140625,984600,173.16075134277344
2024-03-28,184.80999755859375,186.72000122070312,184.80999755859375,185.55999755859375,730700,174.9235382080078
2024-04-01,185.3300018310547,185.3300018310547,181.22000122070312,181.32000732421875,456900,170.9265899658203
2024-04-02,180.08999633789062,180.92999267578125,178.8000030517578,179.85000610351562,581000,169.5408477783203
2024-04-03,179.25,180.64999389648438,178.30999755859375,180.1699981689453,532000,169.84249877929688
2024-04-04,182.0500030517578,183.0399932861328,179.60000610351562,180.1699981689453,414400,169.84249877929688
2024-04-05,179.39999389648438,181.80999755859375,179.2100067138672,181.0800018310547,392100,170.7003631591797
2024-04-08,182.69000244140625,186.7100067138672,181.7899932861328,186.17999267578125,635500,175.50802612304688
2024-04-09,186.85000610351562,188.9499969482422,186.85000610351562,188.86000061035156,873800,178.0343780517578
2024-04-10,184.27000427246094,186.4199981689453,183.35000610351562,186.10000610351562,1004500,175.43258666992188
2024-04-11,187.25999450683594,187.72999572753906,183.85000610351562,185.9499969482422,1033600,175.29119873046875
2024-04-12,185.3800048828125,185.86000061035156,182.72999572753906,183.77999877929688,1393600,173.24557495117188
2024-04-15,185.0800018310547,185.0800018310547,179.77000427246094,180.72000122070312,658500,170.36097717285156
2024-04-16,179.9499969482422,180.2100067138672,177.39999389648438,178.97999572753906,901200,168.72071838378906
2024-04-17,179.72999572753906,182.17999267578125,178.2899932861328,180.9499969482422,790400,170.57778930664062
2024-04-18,181.47000122070312,182.7899932861328,180.1699981689453,182.02000427246094,671400,171.5864715576172
2024-04-19,183.07000732421875,184.55999755859375,182.82000732421875,184.1300048828125,543000,173.5755157470703
2024-04-22,184.58999633789062,187.6699981689453,183.9199981689453,186.8699951171875,633800,176.15846252441406
2024-04-23,187.0800018310547,189.82000732421875,187.0800018310547,188.66000366210938,746300,177.84585571289062
2024-04-24,187.00999450683594,192.5,186.33999633789062,191.33999633789062,904500,180.3722381591797
2024-04-25,190.2899932861328,191.67999267578125,188.94000244140625,191.32000732421875,1073200,180.3533935546875
2024-04-26,193.8000030517578,196.07000732421875,191.22999572753906,191.4499969482422,945600,180.47592163085938
2024-04-29,193.02999877929688,193.2899932861328,190.30999755859375,191.02000427246094,903500,180.07058715820312
2024-04-30,189.42999267578125,191.3300018310547,188.88999938964844,189.57000732421875,809200,178.70372009277344
2024-05-01,188.66000366210938,191.02999877929688,187.3800048828125,187.92999267578125,657200,177.15768432617188
2024-05-02,189.13999938964844,193.7100067138672,187.92999267578125,192.4499969482422,798300,181.41859436035156
2024-05-03,194.47999572753906,195.44000244140625,191.5,192.80999755859375,573000,181.75796508789062
2024-05-06,193.66000366210938,196.17999267578125,192.69000244140625,195.17999267578125,505400,183.99212646484375
2024-05-07,196.5399932861328,196.74000549316406,195.13999938964844,195.88999938964844,486400,184.6614227294922
2024-05-08,195.80999755859375,196.66000366210938,194.4499969482422,194.89999389648438,436100,183.72817993164062
2024-05-09,195.50999450683594,197.35000610351562,194.60000610351562,197.13999938964844,376000,185.8397674560547
2024-05-10,197.83999633789062,198.0,196.4600067138672,196.88999938964844,305300,185.60409545898438
2024-05-13,196.33999633789062,198.60000610351562,196.33999633789062,196.99000549316406,333700,185.69837951660156
2024-05-14,198.35000610351562,198.89999389648438,196.75999450683594,197.49000549316406,491000,186.1697235107422
2024-05-15,200.3699951171875,200.7100067138672,197.72000122070312,198.4600067138672,802100,187.08412170410156
2024-05-16,198.27999877929688,199.86000061035156,197.3800048828125,198.0500030517578,468600,186.69761657714844
2024-05-17,198.97000122070312,199.5399932861328,197.25,198.88999938964844,442600,187.4894561767578
2024-05-20,199.0,199.61000061035156,197.02000427246094,197.41000366210938,648400,186.0943145751953
2024-05-21,197.61000061035156,198.64999389648438,197.14999389648438,198.47000122070312,422700,187.09353637695312
2024-05-22,198.19000244140625,200.69000244140625,197.3699951171875,197.60000610351562,568200,186.27340698242188
2024-05-23,197.19000244140625,197.19000244140625,193.6699981689453,193.9600067138672,495200,182.84207153320312
2024-05-24,195.0500030517578,195.92999267578125,194.52999877929688,195.33999633789062,388900,184.14295959472656
2024-05-28,196.41000366210938,196.94000244140625,192.1300048828125,192.25,514400,181.2301025390625
2024-05-29,189.49000549316406,189.57000732421875,186.17999267578125,188.58999633789062,674300,177.77987670898438
2024-05-30,189.7899932861328,190.6699981689453,189.0,189.97999572753906,653700,179.09019470214844
2024-05-31,191.38999938964844,193.14999389648438,190.0,192.67999267578125,1495000,181.63543701171875
2024-06-03,194.13999938964844,195.72999572753906,193.02000427246094,194.4600067138672,796700,183.31338500976562
2024-06-04,194.3800048828125,197.99000549316406,194.3800048828125,196.92999267578125,614400,185.6417999267578
2024-06-05,196.60000610351562,198.5399932861328,194.75999450683594,198.47999572753906,395800,187.1029815673828
2024-06-06,197.4600067138672,199.02999877929688,196.80999755859375,198.27000427246094,376300,186.90501403808594
