,Open,High,Low,Close,Volume,Adj Close
2024-03-01,78.9000015258789,79.5199966430664,78.52999877929688,78.61000061035156,4516500,76.03861236572266
2024-03-04,78.51000213623047,79.68000030517578,78.4800033569336,79.08000183105469,7360000,76.49324798583984
2024-03-05,78.62999725341797,78.9800033569336,77.54000091552734,77.77999877929688,4556100,75.23575592041016
2024-03-06,78.55000305175781,78.94999694824219,76.37999725341797,76.69000244140625,6748900,74.1814193725586
2024-03-07,77.05000305175781,77.95999908447266,77.05000305175781,77.45999908447266,4783700,74.92622375488281
2024-03-08,77.19000244140625,77.52999877929688,76.58999633789062,76.7699966430664,5061500,74.25879669189453
2024-03-11,76.8499984741211,77.30999755859375,76.45999908447266,76.95999908447266,3015600,74.44258880615234
2024-03-12,76.9000015258789,77.41999816894531,76.7300033569336,77.08999633789062,2575700,74.5683364868164
2024-03-13,77.13999938964844,77.37000274658203,76.76000213623047,77.0199966430664,4120900,74.50062561035156
2024-03-14,76.94999694824219,77.13999938964844,75.87999725341797,76.3499984741211,3635500,73.85254669189453
2024-03-15,76.25,76.56999969482422,75.12999725341797,75.33000183105469,6883400,72.86590576171875
2024-03-18,75.87000274658203,76.06999969482422,75.01000213623047,75.08999633789062,11544200,72.63375091552734
2024-03-19,74.83000183105469,75.37000274658203,74.52999877929688,74.6500015258789,7622500,72.20814514160156
2024-03-20,74.47000122070312,75.4000015258789,73.93000030517578,75.1500015258789,6438600,72.69180297851562
2024-03-21,73.4800033569336,75.69999694824219,72.41000366210938,72.58000183105469,7625100,70.20585632324219
2024-03-22,72.61000061035156,72.62000274658203,71.5999984741211,71.9000015258789,5802200,69.54811096191406
2024-03-25,72.0,72.55999755859375,71.79000091552734,72.01000213623047,4257400,69.65450286865234
2024-03-26,72.25,72.55000305175781,71.91000366210938,72.4000015258789,5329800,70.03174591064453
2024-03-27,72.91000366210938,73.6500015258789,72.91000366210938,73.62000274658203,2880900,71.21184539794922
2024-03-28,73.4000015258789,74.06999969482422,73.13999938964844,73.29000091552734,11104800,70.89262390136719
2024-04-01,72.7300033569336,72.73999786376953,71.55999755859375,71.75,5095300,69.40300750732422
2024-04-02,71.5199966430664,72.05999755859375,71.41000366210938,71.68000030517578,5553100,69.33529663085938
2024-04-03,71.41000366210938,72.38999938964844,71.26000213623047,71.83999633789062,3748500,69.49005889892578
2024-04-04,72.37000274658203,72.80999755859375,71.30999755859375,71.61000061035156,3655200,69.26759338378906
2024-04-05,71.5,71.75,71.06999969482422,71.12999725341797,5175800,68.80328369140625
2024-04-08,71.12999725341797,71.55000305175781,70.80999755859375,71.05999755859375,4595800,68.7355728149414
2024-04-09,71.0,71.75,71.0,71.55999755859375,3157500,69.21922302246094
