,Open,High,Low,Close,Volume,Adj Close
2024-03-01,165.86000061035156,167.85000610351562,164.91000366210938,167.3000030517578,1022800,163.7287139892578
2024-03-04,167.3800048828125,169.27000427246094,166.8699951171875,167.86000061035156,830200,164.27676391601562
2024-03-05,167.9199981689453,169.8000030517578,166.1999969482422,167.27000427246094,1114700,163.6993865966797
2024-03-06,167.8699951171875,171.77000427246094,167.8699951171875,170.9199981689453,1220800,167.2714385986328
2024-03-07,171.6699981689453,172.3000030517578,170.92999267578125,171.89999389648438,1125700,168.2305145263672
2024-03-08,172.60000610351562,173.5500030517578,170.5,171.02999877929688,844900,167.3791046142578
2024-03-11,170.5399932861328,171.44000244140625,169.0800018310547,170.94000244140625,563100,167.291015625
2024-03-12,171.0500030517578,175.50999450683594,169.64999389648438,175.27000427246094,1177200,171.52857971191406
2024-03-13,175.83999633789062,177.63999938964844,175.77999877929688,177.22000122070312,1163000,173.4369659423828
2024-03-14,176.39999389648438,176.85000610351562,173.5,175.07000732421875,1032300,171.33285522460938
2024-03-15,173.67999267578125,176.47999572753906,173.67999267578125,175.52999877929688,1132600,171.7830047607422
2024-03-18,176.33999633789062,177.0,174.24000549316406,174.4199981689453,805000,170.6967315673828
2024-03-19,174.36000061035156,176.10000610351562,174.36000061035156,175.13999938964844,747300,171.40133666992188
2024-03-20,174.5800018310547,176.3000030517578,173.7100067138672,175.5500030517578,935800,171.8026123046875
2024-03-21,175.72999572753906,178.27999877929688,175.32000732421875,177.89999389648438,2048600,174.10243225097656
2024-03-22,178.13999938964844,178.25999450683594,176.07000732421875,176.41000366210938,994300,172.6442413330078
2024-03-25,176.4199981689453,177.7100067138672,175.1999969482422,175.36000061035156,748500,171.61666870117188
2024-03-26,175.52999877929688,176.6699981689453,174.63999938964844,174.77999877929688,1080900,171.04905700683594
2024-03-27,175.52999877929688,177.3699951171875,174.97000122070312,177.22000122070312,770100,173.4369659423828
2024-03-28,177.39999389648438,178.02000427246094,176.4600067138672,177.19000244140625,879500,173.40757751464844
2024-04-01,177.02000427246094,177.33999633789062,175.14999389648438,175.52999877929688,746500,171.7830047607422
2024-04-02,175.72999572753906,176.39999389648438,173.5399932861328,173.72999572753906,804300,170.0214385986328
2024-04-03,173.16000366210938,175.3000030517578,172.6699981689453,174.35000610351562,1281700,170.6282196044922
2024-04-04,175.9199981689453,176.85000610351562,172.33999633789062,173.1999969482422,979000,169.50277709960938
2024-04-05,173.6199951171875,176.4199981689453,173.00999450683594,175.83999633789062,828400,172.08642578125
2024-04-08,176.47999572753906,177.22000122070312,176.0399932861328,176.0800018310547,1062000,172.32130432128906
2024-04-09,177.19000244140625,177.83999633789062,174.91000366210938,177.35000610351562,809600,173.56417846679688
2024-04-10,174.85000610351562,175.64999389648438,173.22999572753906,173.8300018310547,859100,170.1193389892578
2024-04-11,174.50999450683594,174.82000732421875,172.52999877929688,173.27999877929688,617000,169.58103942871094
2024-04-12,171.58999633789062,173.02000427246094,171.2100067138672,172.05999755859375,653800,168.38710021972656
2024-04-15,174.8800048828125,174.8800048828125,169.82000732421875,170.6699981689453,626000,167.02676391601562
2024-04-16,170.16000366210938,172.02000427246094,169.33999633789062,171.16000366210938,852600,167.50631713867188
2024-04-17,172.1699981689453,173.00999450683594,168.1999969482422,169.5,1024400,165.88174438476562
2024-04-18,170.3800048828125,170.75,168.3300018310547,168.61000061035156,947200,165.0107421875
2024-04-19,169.08999633789062,170.67999267578125,168.5500030517578,169.83999633789062,1257000,166.21446228027344
2024-04-22,170.0800018310547,171.6699981689453,169.13999938964844,170.27999877929688,867500,166.6450958251953
2024-04-23,171.32000732421875,172.9499969482422,170.85000610351562,172.2899932861328,854200,168.61219787597656
