,Open,High,Low,Close,Volume,Adj Close
2025-07-01,509.3699951171875,516.6199951171875,481.5,492.07000732421875,4089100,492.07000732421875
2025-07-02,491.0,496.5,489.1440124511719,496.1000061035156,2113200,496.1000061035156
2025-07-03,499.989990234375,517.97998046875,499.989990234375,514.0999755859375,2654000,514.0999755859375
2025-07-07,507.70001220703125,508.1549987792969,498.9100036621094,505.4599914550781,3269400,505.4599914550781
2025-07-08,507.6400146484375,509.385009765625,497.739990234375,507.7099914550781,2143300,507.7099914550781
2025-07-09,512.0,513.9199829101562,507.0400085449219,513.510009765625,1869300,513.510009765625
2025-07-10,512.989990234375,514.5,486.57000732421875,487.1099853515625,4178700,487.1099853515625
2025-07-11,488.0,489.32598876953125,477.4700012207031,478.45001220703125,3384400,478.45001220703125
2025-07-14,466.82000732421875,480.7170104980469,463.5,476.17999267578125,3340500,476.17999267578125
2025-07-15,479.0899963378906,480.7200012207031,470.5199890136719,473.2799987792969,2529100,473.2799987792969
2025-07-16,475.82000732421875,476.6499938964844,464.8349914550781,470.45001220703125,1980400,470.45001220703125
2025-07-17,470.3500061035156,474.30999755859375,466.94000244140625,469.8299865722656,2256600,469.8299865722656
2025-07-18,472.30999755859375,477.260009765625,465.760009765625,475.9599914550781,2903400,475.9599914550781
2025-07-21,478.7149963378906,490.0400085449219,474.1099853515625,481.5799865722656,3416200,481.5799865722656
2025-07-22,481.5,485.45599365234375,470.0,471.2300109863281,1975600,471.2300109863281
2025-07-23,471.2300109863281,472.0,454.0400085449219,461.5199890136719,3024000,461.5199890136719
2025-07-24,463.9800109863281,468.5,460.1199951171875,462.0299987792969,2486100,462.0299987792969
2025-07-25,462.0,470.80999755859375,460.29998779296875,467.9200134277344,1794700,467.9200134277344
2025-07-28,471.0,476.57000732421875,468.0,472.17999267578125,1825800,472.17999267578125
2025-07-29,473.8699951171875,480.7200012207031,458.0,465.510009765625,2749900,465.510009765625
2025-07-30,463.5199890136719,466.67999267578125,453.4200134277344,463.1499938964844,2117500,463.1499938964844
2025-07-31,465.760009765625,467.8999938964844,453.760009765625,454.57000732421875,2832800,454.57000732421875
2025-08-01,448.95001220703125,454.0,438.0899963378906,446.6600036621094,3014400,446.6600036621094
2025-08-04,452.8999938964844,457.489990234375,448.0,454.8599853515625,1882800,454.8599853515625
2025-08-05,454.6300048828125,457.79998779296875,438.5,441.75,3104600,441.75
2025-08-06,445.0,451.8999938964844,442.010009765625,451.69000244140625,2035700,451.69000244140625
2025-08-07,451.69000244140625,451.9849853515625,422.0,425.0,5710100,425.0
2025-08-08,431.0,434.5,420.4200134277344,424.489990234375,3632100,424.489990234375
2025-08-11,423.82000732421875,434.0,419.739990234375,426.42999267578125,2525400,426.42999267578125
2025-08-12,428.010009765625,438.29998779296875,427.489990234375,435.79998779296875,2311000,435.79998779296875
2025-08-13,440.0,442.42498779296875,427.8599853515625,432.1199951171875,2461100,432.1199951171875
2025-08-14,432.3399963378906,435.0,419.80999755859375,424.8599853515625,2911600,424.8599853515625
2025-08-15,425.2799987792969,428.9320068359375,423.0,427.8999938964844,2264400,427.8999938964844
2025-08-18,426.0,428.9700012207031,421.6990051269531,426.3399963378906,2252700,426.3399963378906
2025-08-19,431.0,436.0,415.8999938964844,418.6000061035156,2786800,418.6000061035156
2025-08-20,417.42498779296875,420.94000244140625,409.30999755859375,419.1700134277344,2212600,419.1700134277344
2025-08-21,417.7900085449219,417.92999267578125,413.6600036621094,414.05999755859375,1800400,414.05999755859375
2025-08-22,415.0,423.9930114746094,412.5509948730469,420.54998779296875,2202300,420.54998779296875
2025-08-25,422.6099853515625,426.0,418.5249938964844,418.8299865722656,2413300,418.8299865722656
2025-08-26,419.32000732421875,425.0,416.70001220703125,417.6000061035156,3146700,417.6000061035156
2025-08-27,421.6000061035156,427.4150085449219,419.9800109863281,422.6099853515625,8119600,422.6099853515625
2025-08-28,410.0,442.1700134277344,409.25,442.0,9981800,442.0
2025-08-29,444.864990234375,448.0,420.3900146484375,423.70001220703125,5485100,423.70001220703125
