,Open,High,Low,Close,Volume,Adj Close
2024-03-04,92.6500015258789,93.69999694824219,91.05000305175781,93.4000015258789,2521500,89.93836212158203
2024-03-05,93.19999694824219,93.75,91.27999877929688,91.55000305175781,2457200,88.15691375732422
2024-03-06,92.45999908447266,92.79000091552734,91.54000091552734,92.06999969482422,1809300,88.65763854980469
2024-03-07,92.73999786376953,93.16000366210938,91.45999908447266,92.04000091552734,2102400,88.62875366210938
2024-03-08,92.30999755859375,92.36000061035156,91.61000061035156,92.0,3137900,88.59024047851562
2024-03-11,91.7699966430664,92.80999755859375,91.5,92.69999694824219,2170500,89.26428985595703
2024-03-12,92.54000091552734,93.56999969482422,92.30999755859375,92.86000061035156,1743600,89.41836547851562
2024-03-13,92.9000015258789,93.2300033569336,92.20999908447266,92.68000030517578,2334200,89.24503326416016
2024-03-14,92.0,92.1500015258789,90.79000091552734,91.69999694824219,2517100,88.30135345458984
2024-03-15,91.29000091552734,92.16000366210938,91.12000274658203,91.3499984741211,6279900,87.9643325805664
2024-03-18,91.87999725341797,92.7699966430664,91.52999877929688,92.30000305175781,2074100,88.87911987304688
2024-03-19,92.76000213623047,93.81999969482422,92.33000183105469,93.66000366210938,2686400,90.188720703125
2024-03-20,93.37999725341797,93.72000122070312,92.30999755859375,92.98999786376953,2212500,89.54353332519531
2024-03-21,93.36000061035156,93.52999877929688,91.31999969482422,93.0999984741211,3810100,89.64946746826172
2024-03-22,93.38999938964844,93.68000030517578,92.0,92.08000183105469,1659600,88.66727447509766
2024-03-25,92.41999816894531,92.70999908447266,91.23999786376953,91.2699966430664,1761900,87.88728332519531
2024-03-26,91.55000305175781,92.3499984741211,90.98999786376953,91.01000213623047,1776400,87.63693237304688
2024-03-27,91.8499984741211,92.87999725341797,91.13999938964844,92.80000305175781,3077200,89.36058807373047
2024-03-28,93.33000183105469,93.5999984741211,92.94000244140625,93.44000244140625,3519500,89.97686767578125
2024-04-01,93.44000244140625,93.52999877929688,91.80999755859375,91.98999786376953,2198600,88.58059692382812
2024-04-02,91.58999633789062,92.0,90.9000015258789,90.9800033569336,2582000,87.60804748535156
2024-04-03,91.19999694824219,91.87000274658203,90.66000366210938,91.2699966430664,1974800,87.88728332519531
2024-04-04,92.12000274658203,92.44000244140625,90.11000061035156,90.44000244140625,1787400,87.08805847167969
2024-04-05,90.44000244140625,92.0199966430664,90.44000244140625,91.76000213623047,1728100,88.359130859375
2024-04-08,91.4800033569336,92.06999969482422,91.30000305175781,91.79000091552734,1807500,88.38802337646484
2024-04-09,91.77999877929688,92.01000213623047,90.98999786376953,92.0,2019000,88.59024047851562
2024-04-10,89.91999816894531,90.68000030517578,89.45999908447266,90.19999694824219,4559400,86.85694885253906
2024-04-11,90.61000061035156,91.25,89.80000305175781,90.37000274658203,2312300,87.02064514160156
2024-04-12,90.29000091552734,90.62000274658203,89.37999725341797,89.79000091552734,1808400,86.46214294433594
2024-04-15,90.43000030517578,90.58000183105469,88.33000183105469,89.0999984741211,1548000,85.79771423339844
2024-04-16,88.69999694824219,89.19000244140625,87.87000274658203,88.30999755859375,1911100,85.03699493408203
2024-04-17,88.36000061035156,91.04000091552734,88.30999755859375,89.69999694824219,3175900,86.37548065185547
2024-04-18,89.75,90.91000366210938,89.37999725341797,90.80999755859375,1879100,87.4443359375
2024-04-19,91.41000366210938,91.98999786376953,90.7699966430664,91.31999969482422,1901600,87.9354476928711
2024-04-22,91.7300033569336,91.87999725341797,90.76000213623047,91.61000061035156,1940500,88.21469116210938
2024-04-23,91.80000305175781,93.04000091552734,91.41000366210938,92.93000030517578,2379000,89.48577117919922
2024-04-24,92.19999694824219,94.0,91.91000366210938,93.69999694824219,2692300,90.22722625732422
2024-04-25,93.18000030517578,94.12000274658203,92.7300033569336,94.0,2477900,90.51612091064453
2024-04-26,94.30000305175781,94.98999786376953,93.95999908447266,94.33999633789062,1857200,90.84349822998047
2024-04-29,95.08999633789062,95.83000183105469,94.62000274658203,95.77999877929688,2607900,92.23014068603516
2024-04-30,94.5199966430664,98.19000244140625,94.5199966430664,95.27999877929688,3879100,91.74867248535156
2024-05-01,95.0199966430664,96.05000305175781,94.13999938964844,94.36000061035156,2283500,90.8627700805664
2024-05-02,95.0,96.19000244140625,93.72000122070312,96.08000183105469,3129100,92.51902770996094
2024-05-03,96.95999908447266,97.20999908447266,94.66000366210938,95.80999755859375,2557300,92.25902557373047
2024-05-06,96.5,96.8499984741211,95.86000061035156,96.77999877929688,1605800,93.19307708740234
2024-05-07,97.5,97.95999908447266,96.91000366210938,97.45999908447266,1836400,93.8478775024414
2024-05-08,97.80000305175781,98.66000366210938,97.22000122070312,98.4000015258789,2293600,94.7530288696289
2024-05-09,98.83000183105469,99.33999633789062,97.87999725341797,99.16000366210938,2253000,95.48487091064453
2024-05-10,98.88999938964844,99.38999938964844,98.33000183105469,98.83000183105469,1763500,95.75617218017578
2024-05-13,99.08999633789062,99.68000030517578,98.36000061035156,99.4800033569336,2091000,96.38595581054688
2024-05-14,99.7699966430664,100.33000183105469,98.66000366210938,98.81999969482422,2721800,95.7464599609375
2024-05-15,100.4000015258789,101.0999984741211,99.30000305175781,101.0,2632600,97.85868072509766
2024-05-16,101.43000030517578,101.76000213623047,100.80999755859375,100.94999694824219,2326300,97.81023406982422
2024-05-17,101.51000213623047,101.87999725341797,100.88999938964844,101.29000091552734,1913200,98.13965606689453
2024-05-20,101.01000213623047,102.1500015258789,100.79000091552734,100.83999633789062,1800700,97.70364379882812
2024-05-21,100.81999969482422,101.33999633789062,100.37000274658203,101.0999984741211,1472900,97.95556640625
2024-05-22,101.05999755859375,102.66000366210938,100.38999938964844,101.87000274658203,2274300,98.70161437988281
2024-05-23,101.95999908447266,102.0,99.7699966430664,99.95999908447266,2129800,96.85102081298828
2024-05-24,100.6500015258789,101.37000274658203,100.08000183105469,100.87000274658203,1936700,97.73271179199219
2024-05-28,101.44000244140625,101.75,100.6500015258789,100.83000183105469,2738000,97.69396209716797
2024-05-29,100.38999938964844,100.91999816894531,99.94999694824219,100.63999938964844,2075900,97.50987243652344
2024-05-30,101.06999969482422,102.20999908447266,100.95999908447266,102.1500015258789,1672500,98.972900390625
2024-05-31,102.86000061035156,104.05000305175781,102.05000305175781,103.66999816894531,7068500,100.44562530517578
2024-06-03,103.76000213623047,104.4000015258789,103.31999969482422,104.05999755859375,3030100,100.82350158691406
2024-06-04,103.91000366210938,105.01000213623047,103.41000366210938,104.48999786376953,2039200,101.2401123046875
2024-06-05,104.37999725341797,105.69000244140625,104.08999633789062,105.01000213623047,2202900,101.74394989013672
2024-06-06,104.6500015258789,105.25,104.2300033569336,104.6500015258789,1666300,101.3951416015625
2024-06-07,103.81999969482422,104.16000366210938,103.12999725341797,103.80999755859375,1967200,100.58126831054688
2024-06-10,104.55000305175781,105.25,103.44999694824219,103.52999877929688,2268000,100.30998229980469
2024-06-11,102.8499984741211,104.12000274658203,102.37000274658203,103.45999908447266,2346500,100.24215698242188
2024-06-12,105.2699966430664,105.2699966430664,102.5999984741211,102.87000274658203,2182100,99.6705093383789
2024-06-13,103.30000305175781,104.08000183105469,102.88999938964844,103.87000274658203,1883200,100.63941955566406
2024-06-14,103.8499984741211,104.47000122070312,103.18000030517578,104.04000091552734,1859500,100.80413055419922
2024-06-17,103.55000305175781,104.33000183105469,103.30000305175781,103.79000091552734,1900300,100.5618896484375
2024-06-18,103.80999755859375,104.26000213623047,102.94999694824219,103.94000244140625,2172600,100.70723724365234
2024-06-20,103.66999816894531,103.88999938964844,102.80000305175781,103.02999877929688,3080000,99.82552337646484
2024-06-21,102.93000030517578,103.3499984741211,101.80000305175781,102.31999969482422,17559600,99.13760375976562
2024-06-24,102.4000015258789,103.88999938964844,102.06999969482422,102.97000122070312,3349700,99.76739501953125
2024-06-25,102.9800033569336,103.08999633789062,100.45999908447266,100.93000030517578,3136500,97.79085540771484
2024-06-26,100.5199966430664,101.94000244140625,100.12999725341797,101.83000183105469,2846700,98.66284942626953
2024-06-27,102.05999755859375,103.58000183105469,101.97000122070312,103.3499984741211,2649600,100.13558959960938
2024-06-28,103.7699966430664,104.86000061035156,103.29000091552734,104.25,11688700,101.00759887695312
2024-07-01,104.23999786376953,104.77999877929688,102.94000244140625,104.0,2494100,100.7653579711914
2024-07-02,104.55000305175781,105.9800033569336,104.08000183105469,105.97000122070312,2775500,102.6740951538086
2024-07-03,105.91000366210938,106.2300033569336,105.16000366210938,105.3499984741211,1204800,102.07337188720703
2024-07-05,105.5,106.5,104.7300033569336,106.4800033569336,1626900,103.16822814941406
