날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,3340,3380,3200,3290,996942,-2.949852507374631
2025-03-05,3290,3490,3290,3465,881911,5.319148936170213
2025-03-06,3505,3515,3470,3500,573191,1.0101010101010102
2025-03-07,3500,3595,3445,3545,601828,1.2857142857142856
2025-03-10,3550,3565,3490,3555,555660,0.2820874471086037
2025-03-11,3500,3500,3420,3435,681620,-3.375527426160337
2025-03-12,3450,3515,3450,3490,533248,1.6011644832605532
2025-03-13,3510,3540,3450,3450,600545,-1.146131805157593
2025-03-14,3480,3515,3420,3465,380325,0.43478260869565216
2025-03-17,3470,3480,3425,3480,392845,0.4329004329004329
2025-03-18,3480,3510,3465,3495,315370,0.43103448275862066
2025-03-19,3505,3570,3360,3380,1443458,-3.290414878397711
2025-03-20,3395,3420,3300,3320,1242281,-1.7751479289940828
2025-03-21,3325,3340,3250,3250,4133209,-2.108433734939759
2025-03-24,3260,3345,3250,3270,677762,0.6153846153846154
2025-03-25,3280,3325,3255,3290,438321,0.6116207951070336
2025-03-26,3340,3340,3270,3270,408607,-0.60790273556231
2025-03-27,3285,3330,3260,3275,335544,0.1529051987767584
2025-03-28,3275,3295,3200,3210,628810,-1.984732824427481
2025-03-31,3160,3185,3130,3150,809936,-1.8691588785046727
2025-04-01,3180,3215,3150,3205,664700,1.746031746031746
2025-04-02,3195,3210,3150,3160,824633,-1.40405616224649
2025-04-03,3105,3180,3065,3180,544715,0.6329113924050633
2025-04-04,3125,3190,3110,3190,668016,0.3144654088050315
2025-04-07,3100,3105,3000,3015,1157219,-5.4858934169279
2025-04-08,3035,3100,3025,3035,747943,0.6633499170812603
2025-04-09,2990,3040,2940,2970,790287,-2.14168039538715
2025-04-10,3080,3150,3045,3150,846239,6.0606060606060606
2025-04-11,3105,3195,3075,3195,469827,1.4285714285714286
2025-04-14,3210,3220,3180,3200,300352,0.1564945226917058
2025-04-15,3205,3265,3205,3265,527474,2.03125
2025-04-16,3240,3290,3230,3245,370676,-0.6125574272588056
2025-04-17,3225,3245,3190,3245,615436,0.0
2025-04-18,3250,3305,3245,3295,405520,1.5408320493066257
2025-04-21,3315,3340,3270,3290,428361,-0.15174506828528073
2025-04-22,3270,3295,3235,3245,461731,-1.3677811550151975
2025-04-23,3280,3300,3260,3280,517936,1.078582434514638
2025-04-24,3270,3310,3260,3295,382198,0.45731707317073167
2025-04-25,3395,3410,3340,3375,825527,2.4279210925644916
2025-04-28,3395,3505,3385,3455,1384329,2.3703703703703702
2025-04-29,3490,3580,3430,3520,1709574,1.881331403762663
2025-04-30,3540,3585,3485,3545,1201955,0.7102272727272727
2025-05-02,3700,3700,3565,3600,1941861,1.5514809590973202
2025-05-07,3410,3545,3410,3480,1593579,-3.3333333333333335
2025-05-08,3480,3580,3480,3500,1047007,0.5747126436781609
2025-05-09,3545,3545,3475,3475,901995,-0.7142857142857143
2025-05-12,3530,3715,3515,3700,2330979,6.474820143884892
2025-05-13,3685,3705,3640,3690,785402,-0.2702702702702703
2025-05-14,3705,3725,3635,3645,1301907,-1.2195121951219512
2025-05-15,3630,3645,3605,3605,574745,-1.0973936899862824
2025-05-16,3620,3730,3615,3685,1435978,2.219140083217753
2025-05-19,3665,3745,3635,3670,1306214,-0.40705563093622793
2025-05-20,3705,3825,3685,3790,1691130,3.2697547683923704
2025-05-21,3805,3865,3750,3785,1413292,-0.13192612137203166
2025-05-22,3755,3770,3705,3730,842527,-1.453104359313078
2025-05-23,3800,4000,3790,3930,3841026,5.361930294906166
2025-05-26,4045,4045,3875,4025,2742868,2.4173027989821882
2025-05-27,4000,4045,3975,4045,1152427,0.4968944099378882
2025-05-28,4100,4325,4085,4190,5473118,3.584672435105068
2025-05-29,4210,4285,4160,4260,2145625,1.6706443914081146
2025-05-30,4230,4245,4115,4215,2095898,-1.056338028169014
2025-06-02,4275,4275,4120,4165,1696835,-1.1862396204033214
2025-06-04,4225,4440,4180,4395,2859570,5.5222088835534215
2025-06-05,4805,4805,4440,4535,6503096,3.1854379977246867
2025-06-09,4590,4655,4450,4470,2921367,-1.4332965821389196
2025-06-10,4420,4565,4400,4475,3254048,0.11185682326621924
2025-06-11,4475,4480,4360,4440,1989604,-0.782122905027933
2025-06-12,4505,4595,4455,4515,3689225,1.6891891891891893
2025-06-13,4500,4505,4285,4345,2203738,-3.7652270210409746
2025-06-16,4295,4620,4275,4610,3586323,6.098964326812428
2025-06-17,4680,4680,4440,4530,2363196,-1.735357917570499
2025-06-18,4485,4520,4390,4455,1766131,-1.6556291390728477
2025-06-19,4445,4460,4280,4395,2088882,-1.3468013468013467
2025-06-20,4420,4425,4245,4255,2223374,-3.1854379977246867
2025-06-23,4135,4240,4125,4165,2152600,-2.1151586368977675
2025-06-24,4315,4345,4195,4240,1698093,1.800720288115246
2025-06-25,4310,4585,4270,4360,4465856,2.8301886792452833
2025-06-26,4385,4395,4150,4340,2139677,-0.45871559633027525
2025-06-27,4330,4350,4200,4240,1472328,-2.3041474654377883
2025-06-30,4225,4265,4150,4180,1372041,-1.4150943396226416
2025-07-01,4195,4370,4190,4225,2070319,1.076555023923445
2025-07-02,4265,4270,4085,4160,1701874,-1.5384615384615385
2025-07-03,4180,4230,4145,4180,1065315,0.4807692307692308
2025-07-04,4240,4255,4085,4095,1047721,-2.0334928229665072
