날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,387000,388500,384000,387500,3318,0.12919896640826875
2025-03-05,388000,398500,387500,393500,5142,1.5483870967741935
2025-03-06,397000,412500,395500,409000,12368,3.9390088945362134
2025-03-07,410000,414500,405000,407000,6571,-0.4889975550122249
2025-03-10,405500,410500,402500,404500,3171,-0.6142506142506142
2025-03-11,403000,405500,396500,398000,3876,-1.6069221260815822
2025-03-12,397000,400500,397000,400500,3068,0.628140703517588
2025-03-13,400500,401500,395500,397500,5225,-0.7490636704119851
2025-03-14,395500,395500,389500,394500,4281,-0.7547169811320755
2025-03-17,395000,399500,393000,399500,2351,1.2674271229404308
2025-03-18,402500,404000,400500,402500,2306,0.7509386733416771
2025-03-19,403000,418000,401000,409500,6802,1.7391304347826086
2025-03-20,412000,427000,412000,423500,9230,3.418803418803419
2025-03-21,425500,429500,416500,426500,9481,0.7083825265643447
2025-03-24,424000,426000,415500,415500,4761,-2.5791324736225087
2025-03-25,413000,420500,412000,414000,3459,-0.36101083032490977
2025-03-26,417000,418500,410500,410500,1868,-0.8454106280193237
2025-03-27,410000,416500,405500,410500,1974,0.0
2025-03-28,411000,415500,405500,415500,2807,1.2180267965895248
2025-03-31,416000,416000,406000,413500,2564,-0.48134777376654636
2025-04-01,413500,414000,407000,408000,2386,-1.3301088270858523
2025-04-02,408500,411500,406000,409500,2225,0.3676470588235294
2025-04-03,405000,406500,398000,405500,2586,-0.9768009768009768
2025-04-04,404000,405500,399000,405500,1841,0.0
2025-04-07,396000,396500,388500,396500,3811,-2.219482120838471
2025-04-08,396000,397000,391000,392000,2832,-1.1349306431273645
2025-04-09,389000,390000,380000,382000,5059,-2.5510204081632653
2025-04-10,389500,395000,386500,395000,2975,3.4031413612565444
2025-04-11,391000,397000,389000,396500,1546,0.37974683544303794
2025-04-14,394000,395000,391500,394000,1304,-0.6305170239596469
2025-04-15,394000,402000,393000,400000,2036,1.5228426395939088
2025-04-16,400500,408000,400000,404000,2538,1.0
2025-04-17,408000,408000,400000,402500,2073,-0.3712871287128713
2025-04-18,402500,407000,401000,404500,1820,0.4968944099378882
2025-04-21,404500,406000,401000,404000,708,-0.12360939431396785
2025-04-22,405500,405500,400500,402000,1629,-0.49504950495049505
2025-04-23,400500,403000,399500,401000,1757,-0.24875621890547264
2025-04-24,401000,402500,399000,399000,892,-0.4987531172069825
2025-04-25,401000,402000,399500,401500,1633,0.6265664160401002
2025-04-28,399500,402500,397500,398500,1517,-0.7471980074719801
2025-04-29,398500,405000,398500,404500,2168,1.5056461731493098
2025-04-30,400000,404000,399000,400500,1715,-0.9888751545117428
2025-05-02,399000,403000,398500,402000,3582,0.37453183520599254
2025-05-07,408000,410000,400000,400000,3427,-0.4975124378109453
2025-05-08,400000,402500,398000,398500,4644,-0.375
2025-05-09,399000,402500,396000,402500,3721,1.0037641154328731
2025-05-12,402500,402500,396500,397000,4216,-1.3664596273291925
2025-05-13,396500,399000,393000,396000,3543,-0.2518891687657431
2025-05-14,397500,397500,392500,396500,5071,0.12626262626262627
2025-05-15,396500,398500,393000,393500,2866,-0.7566204287515763
2025-05-16,394000,405500,394000,403000,8999,2.41423125794155
2025-05-19,400000,402000,391500,391500,5979,-2.8535980148883375
2025-05-20,395000,395000,386500,387000,5312,-1.1494252873563218
2025-05-21,390000,390000,383000,383500,6523,-0.9043927648578811
2025-05-22,383000,386000,383000,386000,3797,0.651890482398957
2025-05-23,385000,387000,383500,386000,2006,0.0
2025-05-26,386000,395500,384000,395500,3914,2.461139896373057
2025-05-27,391500,394000,389500,393000,2962,-0.6321112515802781
2025-05-28,389500,393000,389000,390500,4206,-0.6361323155216284
2025-05-29,392000,397500,391000,395000,4293,1.1523687580025608
2025-05-30,394500,399500,394000,398000,3580,0.7594936708860759
2025-06-02,395000,396500,391000,391000,4368,-1.7587939698492463
2025-06-04,391500,401000,391500,399500,6403,2.1739130434782608
2025-06-05,398000,403500,396500,401500,5921,0.5006257822277848
2025-06-09,400000,408000,400000,404000,8846,0.62266500622665
2025-06-10,404000,404000,397500,401500,5622,-0.6188118811881188
2025-06-11,401500,402000,398000,400000,6276,-0.37359900373599003
2025-06-12,399000,401500,395500,397500,12204,-0.625
2025-06-13,397500,399500,391500,395000,7793,-0.628930817610063
2025-06-16,396500,396500,390000,394000,5280,-0.25316455696202533
2025-06-17,393500,395000,389000,391500,8013,-0.6345177664974619
2025-06-18,389000,392500,388000,390500,7172,-0.2554278416347382
2025-06-19,390500,394000,389000,391000,3474,0.12804097311139565
2025-06-20,390500,400500,389500,397500,11828,1.6624040920716114
2025-06-23,395000,396000,389000,389000,7766,-2.138364779874214
2025-06-24,395000,397000,390500,395500,4989,1.6709511568123392
2025-06-25,398000,399000,394500,397000,5633,0.37926675094816686
2025-06-26,397000,397000,391500,394500,4305,-0.6297229219143577
2025-06-27,395000,395500,390000,391000,4587,-0.8871989860583016
2025-06-30,391500,395000,390500,394000,3398,0.7672634271099744
2025-07-01,395500,401500,393000,399500,8865,1.3959390862944163
2025-07-02,397000,409000,397000,408500,15650,2.252816020025031
2025-07-03,409000,409500,403500,407500,4893,-0.24479804161566704
2025-07-04,408000,408000,400000,400500,4014,-1.7177914110429449
2025-07-07,401000,410000,399000,405500,7393,1.2484394506866416
2025-07-08,405500,406000,399000,399500,4493,-1.4796547472256474
2025-07-09,400500,405500,400500,405000,5572,1.376720901126408
2025-07-10,409000,409500,403000,406500,6219,0.3703703703703704
2025-07-11,406500,410500,404500,409500,5870,0.7380073800738007
2025-07-14,408000,413000,407500,411000,9846,0.3663003663003663
2025-07-15,411500,414000,406500,408000,5064,-0.7299270072992701
2025-07-16,409000,409500,403000,403500,5893,-1.1029411764705883
2025-07-17,403500,404500,399500,404000,5292,0.12391573729863693
2025-07-18,404000,408500,400000,408000,6260,0.9900990099009901
2025-07-21,406000,408500,402000,403500,3718,-1.1029411764705883
2025-07-22,403500,406000,401500,404000,3232,0.12391573729863693
2025-07-23,405500,406500,401000,403000,3435,-0.24752475247524752
2025-07-24,402500,403500,399000,399500,5096,-0.8684863523573202
2025-07-25,399000,400000,398000,398000,3052,-0.37546933667083854
2025-07-28,399500,399500,395000,395500,4578,-0.628140703517588
2025-07-29,395000,396500,393500,396500,5143,0.2528445006321113
2025-07-30,396500,400000,396000,399500,3583,0.7566204287515763
2025-07-31,399000,400500,397500,398500,2413,-0.2503128911138924
2025-08-01,396500,397000,391500,391500,5970,-1.7565872020075282
2025-08-04,391000,401500,389000,398500,10248,1.7879948914431671
2025-08-05,398500,400500,394000,396000,3644,-0.6273525721455459
2025-08-06,396000,400000,394000,399500,5786,0.8838383838383838
2025-08-07,399000,404000,397250,401000,4932,0.37546933667083854
2025-08-08,398500,402500,397000,399000,3960,-0.4987531172069825
2025-08-11,399000,399000,394500,396000,3075,-0.7518796992481203
2025-08-12,394500,396500,394000,394000,3051,-0.5050505050505051
2025-08-13,395000,395000,390500,392000,4371,-0.5076142131979695
2025-08-14,392000,393500,390000,390500,5421,-0.3826530612244898
2025-08-18,390000,390500,384000,385500,7746,-1.2804097311139564
2025-08-19,386000,389500,382500,382500,6087,-0.7782101167315175
2025-08-20,386000,386500,380000,383500,6215,0.261437908496732
2025-08-21,384500,386500,383500,383500,3028,0.0
2025-08-22,386500,388500,381500,382500,4806,-0.2607561929595828
2025-08-25,384500,385000,382000,383000,2729,0.130718954248366
2025-08-26,383000,388500,383000,384500,6131,0.39164490861618795
2025-08-27,387000,387000,383000,383500,3716,-0.26007802340702213
2025-08-28,384000,391000,383500,386000,5244,0.651890482398957
2025-08-29,389000,389000,383000,383500,5099,-0.6476683937823834
2025-09-01,394500,397500,388500,394000,17647,2.737940026075619
2025-09-02,394500,394500,389000,392000,4552,-0.5076142131979695
2025-09-03,391000,395000,388000,394000,5523,0.5102040816326531
2025-09-04,393500,396000,391500,394000,4303,0.0
2025-09-05,393000,395000,392500,395000,4070,0.25380710659898476
2025-09-08,395000,395000,389000,390000,4818,-1.2658227848101267
2025-09-09,392000,392000,389000,391000,2993,0.2564102564102564
2025-09-10,391000,395000,391000,394500,3909,0.8951406649616368
2025-09-11,393000,412000,393000,409000,22216,3.67553865652725
2025-09-12,468500,470000,427000,433000,56097,5.8679706601467
2025-09-15,433000,435500,423000,429000,16818,-0.9237875288683602
2025-09-16,431500,431500,423000,424000,12262,-1.1655011655011656
2025-09-17,438500,443750,425500,429000,19105,1.179245283018868
2025-09-18,429500,433000,423500,429500,8284,0.11655011655011654
2025-09-19,430500,431000,424500,425500,7376,-0.9313154831199069
2025-09-22,425500,430000,419000,419000,6153,-1.527614571092832
2025-09-23,418000,420000,414000,416000,6267,-0.7159904534606205
2025-09-24,419000,419500,408000,412500,7683,-0.8413461538461539
2025-09-25,414000,414000,409000,412000,4561,-0.12121212121212122
2025-09-26,419000,419500,410500,414000,7647,0.48543689320388345
2025-09-29,415000,415500,410500,410500,4436,-0.8454106280193237
2025-09-30,411000,414000,409250,410500,2573,0.0
2025-10-01,410000,414000,408000,409500,4110,-0.24360535931790497
2025-10-02,402500,410500,402500,405500,12630,-0.9768009768009768
2025-10-10,402500,405500,397000,399000,8728,-1.6029593094944512
2025-10-13,396000,397000,391500,393500,7541,-1.3784461152882206
2025-10-14,391500,393500,390000,391000,5709,-0.6353240152477764
2025-10-15,395500,399500,392000,393000,4615,0.5115089514066496
2025-10-16,393000,395500,392000,394500,5298,0.38167938931297707
2025-10-17,392000,395500,391000,394000,6203,-0.12674271229404308
2025-10-20,392500,394000,388500,392500,5780,-0.3807106598984772
2025-10-21,393000,393500,389000,390000,8716,-0.6369426751592357
2025-10-22,390500,393000,388500,392500,4802,0.641025641025641
2025-10-23,391000,393500,389000,390000,7122,-0.6369426751592357
2025-10-24,390000,390500,388000,388500,8007,-0.38461538461538464
2025-10-27,388500,392000,388000,391000,5357,0.6435006435006435
2025-10-28,391000,393000,389500,391500,5135,0.1278772378516624
2025-10-29,392500,392500,388500,390000,5245,-0.38314176245210724
2025-10-30,389500,391000,387500,388000,6486,-0.5128205128205128
2025-10-31,388000,389000,387500,388500,3090,0.12886597938144329
2025-11-03,388000,389500,386000,386500,7173,-0.5148005148005148
2025-11-04,387000,390000,385000,388000,6651,0.38809831824062097
2025-11-05,390000,390000,383000,385500,6534,-0.6443298969072164
2025-11-06,388000,389000,384000,387000,3949,0.38910505836575876
2025-11-07,388000,389000,384000,386000,6333,-0.2583979328165375
2025-11-10,389500,391500,386000,389500,4962,0.9067357512953367
2025-11-11,389000,390000,386000,388000,4607,-0.38510911424903727
2025-11-12,388500,390500,385000,389500,6250,0.3865979381443299
2025-11-13,388000,390500,387500,390000,6606,0.12836970474967907
2025-11-14,390500,391000,385500,386000,6808,-1.0256410256410255
2025-11-17,388000,394500,387000,390000,8428,1.0362694300518136
2025-11-18,390500,390500,384500,384500,5504,-1.4102564102564104
2025-11-19,386000,389000,383000,387500,5167,0.7802340702210664
2025-11-20,388000,391500,387000,389000,5340,0.3870967741935484
2025-11-21,384000,391500,384000,391000,6514,0.5141388174807198
2025-11-24,391000,392000,387500,387500,4923,-0.8951406649616368
2025-11-25,388500,388500,382500,384000,5876,-0.903225806451613
2025-11-26,387500,388500,384500,388000,3991,1.0416666666666665
2025-11-27,387000,390000,386500,387500,2728,-0.12886597938144329
2025-11-28,388500,391500,386500,389000,3543,0.3870967741935484
2025-12-01,391000,393000,388000,389000,4532,0.0
2025-12-02,390000,392000,388000,389000,7306,0.0
2025-12-03,389000,392000,389000,391500,4480,0.6426735218508998
2025-12-04,390000,391500,388500,390000,7770,-0.38314176245210724
2025-12-05,388500,391500,388500,390000,3309,0.0
2025-12-08,390500,391500,388000,388500,8327,-0.38461538461538464
2025-12-09,390500,390500,387500,387500,3580,-0.2574002574002574
2025-12-10,388000,390000,387500,389000,2880,0.3870967741935484
2025-12-11,390500,394000,388500,390000,7906,0.2570694087403599
2025-12-12,393000,395000,389000,391000,3632,0.2564102564102564
2025-12-15,391000,395000,389500,389500,6255,-0.3836317135549872
2025-12-16,389500,393000,387000,389000,8777,-0.12836970474967907
2025-12-17,392500,393000,388500,390000,4477,0.2570694087403599
2025-12-18,390000,390500,387000,387500,3911,-0.641025641025641
2025-12-19,390000,390000,387000,389000,3961,0.3870967741935484
2025-12-22,389000,391000,388000,389500,4336,0.12853470437017994
2025-12-23,389000,390500,387000,388000,4449,-0.38510911424903727
2025-12-24,388000,390000,387500,389000,4001,0.25773195876288657
2025-12-26,389000,389500,387000,388500,3453,-0.12853470437017994
2025-12-29,387000,387500,383500,385000,4677,-0.9009009009009009
2025-12-30,387000,387000,384000,385000,3996,0.0
2026-01-02,385500,385500,382500,383000,4434,-0.5194805194805194
2026-01-05,383500,384000,380500,381500,5589,-0.39164490861618795
2026-01-06,383500,383500,380000,380500,8521,-0.2621231979030144
