날짜,시가,고가,저가,종가,거래량,등락률
2025-04-29,12160,12180,11840,11960,1521114,0.41981528127623846
2025-04-30,11820,12020,11600,12020,2266654,0.5016722408026756
2025-05-02,12150,12250,11980,12190,1228333,1.4143094841930115
2025-05-07,12300,12480,12240,12370,1795485,1.4766201804757997
2025-05-08,12330,12530,12240,12490,1681462,0.9700889248181084
2025-05-09,12540,12980,12530,12870,1825854,3.042433947157726
2025-05-12,12920,13100,12800,12990,1692409,0.9324009324009324
2025-05-13,12860,13060,12650,12780,1968646,-1.6166281755196306
2025-05-14,12780,13140,12780,13080,2123782,2.3474178403755865
2025-05-15,12950,13040,12870,13000,1024948,-0.6116207951070336
2025-05-16,13000,13060,12710,12930,961803,-0.5384615384615384
2025-05-19,12810,12870,12600,12820,1705020,-0.8507347254447023
2025-05-20,12970,13060,12850,12880,1201699,0.46801872074883
2025-05-21,12950,13050,12900,13000,1056347,0.9316770186335404
2025-05-22,12960,12990,12680,12980,849372,-0.15384615384615385
2025-05-23,12910,12930,12580,12640,720593,-2.6194144838212634
2025-05-26,12650,12900,12620,12900,672775,2.0569620253164556
2025-05-27,12770,12870,12690,12860,788877,-0.31007751937984496
2025-05-28,12770,12980,12750,12810,944477,-0.38880248833592534
2025-05-29,12790,12870,12610,12870,989334,0.468384074941452
2025-05-30,12760,12900,12750,12800,2295951,-0.5439005439005439
2025-06-02,12680,13040,12680,12880,1219298,0.625
2025-06-04,12990,13280,12920,13160,2020605,2.1739130434782608
2025-06-05,12970,13130,12740,12850,1760285,-2.3556231003039514
2025-06-09,12840,13100,12810,12990,1794001,1.0894941634241244
2025-06-10,12900,13110,12880,12980,1577299,-0.07698229407236336
2025-06-11,12900,13120,12890,13120,1925949,1.078582434514638
2025-06-12,13090,13550,13080,13270,1723748,1.1432926829268293
2025-06-13,13230,13360,13120,13120,1218880,-1.1303692539562924
2025-06-16,13250,13260,13050,13170,1971627,0.38109756097560976
2025-06-17,13050,13250,12800,13030,1535228,-1.0630220197418374
2025-06-18,12920,13300,12920,13230,1214393,1.5349194167306215
2025-06-19,13240,13360,13100,13280,1227400,0.3779289493575208
2025-06-20,13280,13400,13210,13220,1322332,-0.4518072289156626
2025-06-23,13210,13470,13190,13440,1473599,1.6641452344931922
2025-06-24,13570,13970,13510,13750,2122789,2.306547619047619
2025-06-25,13760,13830,13460,13790,1476782,0.2909090909090909
2025-06-26,13720,14310,13670,14300,1855324,3.698332124728064
2025-06-27,14230,14410,14180,14340,1186700,0.27972027972027974
2025-06-30,14340,14450,14280,14300,1334842,-0.2789400278940028
2025-07-01,14280,14450,14230,14380,793822,0.5594405594405595
2025-07-02,14270,14500,14270,14450,966674,0.48678720445062584
2025-07-03,14520,14670,14430,14600,1302336,1.0380622837370241
2025-07-04,14700,14800,14460,14530,1264346,-0.4794520547945206
2025-07-07,14390,14550,14050,14170,1593100,-2.477632484514797
2025-07-08,14290,14590,14170,14590,1309727,2.9640084685956247
2025-07-09,14460,14790,14340,14790,986245,1.3708019191226868
2025-07-10,14700,14830,14480,14830,1339827,0.2704530087897228
2025-07-11,14790,15050,14770,14990,1256720,1.078894133513149
2025-07-14,14990,15090,14960,15050,1051691,0.40026684456304207
2025-07-15,15010,15110,14950,14990,952430,-0.3986710963455149
2025-07-16,14900,14930,14670,14800,660451,-1.267511674449633
2025-07-17,14860,15000,14810,15000,840867,1.3513513513513513
2025-07-18,14940,15050,14760,14990,826862,-0.06666666666666667
2025-07-21,15000,15040,14860,14920,851022,-0.46697798532354906
2025-07-22,15220,15320,14920,15120,1635508,1.3404825737265416
2025-07-23,15150,15290,14790,14920,811102,-1.3227513227513228
2025-07-24,14900,14990,14460,14590,819188,-2.2117962466487935
2025-07-25,14450,14730,14450,14670,463830,0.5483207676490748
2025-07-28,14700,14780,14140,14290,1228396,-2.590320381731425
2025-07-29,14150,14310,13880,14240,1136057,-0.34989503149055284
2025-07-30,14200,14650,14170,14630,812906,2.7387640449438204
2025-07-31,14520,14700,14520,14630,781295,0.0
2025-08-01,14480,14670,14400,14470,690248,-1.0936431989063569
2025-08-04,14300,14870,14170,14740,1107981,1.8659295093296473
2025-08-05,14800,15050,14690,14750,1276357,0.06784260515603799
2025-08-06,14750,14930,14615,14680,751162,-0.47457627118644063
2025-08-07,14680,14790,14340,14560,930353,-0.8174386920980926
2025-08-08,14510,14640,14200,14590,1010842,0.20604395604395606
2025-08-11,14600,14830,14530,14780,624576,1.3022618231665526
2025-08-12,14730,14970,14730,14920,712014,0.9472259810554804
2025-08-13,14990,14990,14750,14780,545748,-0.938337801608579
2025-08-14,14780,14970,14760,14910,709305,0.8795669824086604
2025-08-18,14950,15400,14920,15290,1723972,2.5486250838363516
2025-08-19,15350,15450,15230,15400,725835,0.7194244604316548
2025-08-20,15500,15540,14840,15010,1059168,-2.5324675324675328
2025-08-21,15000,15100,14920,14970,493618,-0.2664890073284477
2025-08-22,15000,15200,14880,14960,482894,-0.06680026720106881
2025-08-25,15100,15130,14980,15060,457380,0.6684491978609626
2025-08-26,15050,15490,15010,15220,1799749,1.0624169986719787
2025-08-27,15130,15170,14820,14890,788370,-2.1681997371879107
2025-08-28,14940,15000,14770,14830,524575,-0.4029550033579583
2025-08-29,14900,14900,14680,14850,775169,0.13486176668914363
2025-09-01,14850,14850,14340,14440,814149,-2.760942760942761
2025-09-02,14240,14280,13600,13900,2127355,-3.739612188365651
2025-09-03,14110,14430,14020,14390,1688841,3.5251798561151078
2025-09-04,14340,14530,14280,14530,834914,0.9728978457261988
2025-09-05,14320,14380,14030,14370,1270423,-1.1011699931176875
2025-09-08,14300,14460,14280,14450,447558,0.5567153792623522
2025-09-09,14500,14500,14270,14360,856762,-0.6228373702422145
2025-09-10,14220,14520,14210,14520,1025422,1.1142061281337048
2025-09-11,14500,15270,14500,15270,1307674,5.1652892561983474
2025-09-12,15250,15300,15100,15160,1009220,-0.7203667321545514
2025-09-15,15010,15090,14820,14910,590429,-1.6490765171503958
2025-09-16,14810,14950,14670,14790,792831,-0.8048289738430584
2025-09-17,14790,14910,14650,14680,706634,-0.7437457741717377
2025-09-18,14680,14880,14630,14860,1098967,1.226158038147139
2025-09-19,14870,15190,14860,15180,1717913,2.1534320323014806
2025-09-22,15150,15160,14780,14830,712156,-2.30566534914361
2025-09-23,14690,14880,14680,14770,592073,-0.4045853000674309
2025-09-24,14910,15050,14800,14990,974978,1.4895057549085984
2025-09-25,14930,15020,14800,14940,733311,-0.333555703802535
2025-09-26,14850,14980,14820,14980,702985,0.2677376171352075
2025-09-29,15300,15380,15140,15380,1204326,2.67022696929239
2025-09-30,15230,15350,15210,15350,1052971,-0.1950585175552666
2025-10-01,15350,15440,15300,15330,742781,-0.13029315960912052
2025-10-02,15390,15410,15050,15200,1519230,-0.8480104370515329
2025-10-10,15110,15250,14960,15170,1617046,-0.19736842105263158
2025-10-13,15300,15300,14880,14930,1191390,-1.5820698747528017
2025-10-14,14800,14980,14550,14750,1628670,-1.2056262558606832
2025-10-15,14810,15260,14810,15170,1299406,2.847457627118644
2025-10-16,15030,15210,14900,15210,651731,0.26367831245880025
2025-10-17,15060,15230,14900,14910,1003238,-1.9723865877712032
2025-10-20,14900,15260,14890,15150,784203,1.6096579476861168
2025-10-21,15030,15230,14870,14940,602414,-1.3861386138613863
2025-10-22,14840,15000,14770,14980,658814,0.2677376171352075
2025-10-23,14820,15200,14820,15080,819234,0.6675567423230975
2025-10-24,15010,15230,15010,15170,888957,0.5968169761273209
2025-10-27,15020,15290,14990,15290,642301,0.7910349373764008
2025-10-28,15240,15380,15160,15260,874422,-0.1962066710268149
2025-10-29,15500,15500,15100,15250,618386,-0.0655307994757536
2025-10-30,15070,15180,14820,14830,983408,-2.754098360655738
2025-10-31,14960,15240,14850,15240,930573,2.7646662171274445
2025-11-03,15130,15130,14400,14600,1152586,-4.199475065616798
2025-11-04,14460,14740,14360,14550,915127,-0.3424657534246575
2025-11-05,14880,15590,14690,14970,2140175,2.88659793814433
2025-11-06,15190,15400,14840,15390,1490781,2.80561122244489
2025-11-07,15540,15950,15450,15710,1533908,2.079272254710851
2025-11-10,15980,16500,15880,16210,1636599,3.1826861871419476
2025-11-11,16030,16190,15610,15680,884009,-3.269586674892042
2025-11-12,15690,15800,15510,15550,598824,-0.8290816326530612
2025-11-13,15410,15610,15240,15380,1029340,-1.0932475884244373
2025-11-14,15570,16050,15330,15560,797185,1.1703511053315996
2025-11-17,15480,15610,15330,15580,1053949,0.12853470437017994
2025-11-18,15430,15600,14980,15120,924917,-2.952503209242619
2025-11-19,15270,15660,15160,15640,1069515,3.439153439153439
2025-11-20,15600,15790,15500,15780,650684,0.8951406649616368
2025-11-21,15850,15990,15450,15600,840011,-1.1406844106463878
2025-11-24,15640,15930,15470,15930,1492416,2.1153846153846154
2025-11-25,16000,16000,15110,15200,940266,-4.58254865034526
2025-11-26,15000,15320,14990,15290,756764,0.5921052631578948
2025-11-27,15220,15340,15190,15230,291494,-0.3924133420536298
2025-11-28,15310,15310,15000,15060,522554,-1.1162179908076166
2025-12-01,15060,15260,15040,15240,422455,1.1952191235059761
2025-12-02,15170,15240,15060,15160,791859,-0.5249343832020997
2025-12-03,15160,15300,15140,15240,716007,0.5277044854881267
2025-12-04,15190,15290,15140,15250,763849,0.06561679790026247
2025-12-05,15190,15390,15170,15300,580075,0.32786885245901637
2025-12-08,15220,15300,14880,15290,888386,-0.065359477124183
2025-12-09,15210,15250,15090,15220,545460,-0.45781556572923476
2025-12-10,15160,15260,15110,15160,533238,-0.39421813403416556
2025-12-11,15300,15300,14670,14940,2821377,-1.4511873350923483
2025-12-12,14970,15090,14870,15090,860732,1.0040160642570282
2025-12-15,15080,15120,14880,15070,687706,-0.13253810470510272
2025-12-16,15030,15390,15020,15230,1119638,1.06171201061712
2025-12-17,15320,15330,15150,15320,557345,0.5909389363099147
2025-12-18,15460,15480,15060,15060,708552,-1.6971279373368149
2025-12-19,15210,15270,15050,15130,782487,0.46480743691899074
2025-12-22,15160,15350,15060,15290,667157,1.0575016523463316
2025-12-23,15250,15430,15220,15420,409836,0.8502289077828646
2025-12-24,15420,15520,15370,15490,320841,0.4539559014267186
2025-12-26,15450,15470,15040,15060,459824,-2.775984506132989
2025-12-29,14910,14960,14720,14850,554717,-1.394422310756972
2025-12-30,14810,14840,14640,14720,545703,-0.8754208754208754
2026-01-02,14800,14810,14360,14430,615046,-1.970108695652174
2026-01-05,14490,14640,14340,14560,607187,0.9009009009009009
2026-01-06,14560,14780,14460,14780,698661,1.510989010989011
2026-01-07,14500,14640,14210,14470,963575,-2.097428958051421
2026-01-08,14290,14420,14180,14360,974773,-0.7601935038009675
2026-01-09,14360,14430,14140,14350,673373,-0.06963788300835655
2026-01-12,14320,14580,14210,14580,685973,1.6027874564459932
2026-01-13,14760,14990,14690,14980,1079644,2.7434842249657065
2026-01-14,15000,15050,14810,14990,817752,0.06675567423230974
2026-01-15,14900,15250,14900,15240,1033025,1.6677785190126753
2026-01-16,15230,15280,14920,14930,742297,-2.0341207349081363
2026-01-19,14900,15290,14800,15060,759293,0.8707300736771602
2026-01-20,15030,15570,15020,15430,1014310,2.456839309428951
2026-01-21,15410,15550,15300,15420,931586,-0.06480881399870382
2026-01-22,15300,15890,15300,15380,1247083,-0.25940337224383914
2026-01-23,15360,15460,15190,15340,963616,-0.26007802340702213
2026-01-26,15260,15430,15190,15190,651956,-0.9778357235984355
2026-01-27,15390,16580,15310,16320,1807402,7.439104674127715
2026-01-28,16220,16220,15920,16020,831987,-1.8382352941176472
2026-01-29,15910,16250,15750,16130,828411,0.686641697877653
2026-01-30,15990,16470,15980,16000,2331380,-0.805951642901426
2026-02-02,16060,16250,15700,15900,726009,-0.625
2026-02-03,16010,16350,15910,16060,815342,1.0062893081761006
2026-02-04,16090,16310,16010,16230,908083,1.0585305105853051
2026-02-05,16180,16900,15610,15680,1129330,-3.3887861983980283
2026-02-06,15550,15775,15140,15510,1561669,-1.0841836734693877
2026-02-09,15740,15880,15550,15750,829476,1.5473887814313347
2026-02-10,15900,16240,15760,16020,599222,1.7142857142857144
2026-02-11,16200,16830,16180,16580,1144682,3.495630461922597
2026-02-12,16910,17580,16720,17170,1614788,3.558504221954162
2026-02-13,17170,17420,16740,17170,1073261,0.0
2026-02-19,17350,17400,16950,17260,693047,0.52417006406523
2026-02-20,17390,17680,17190,17500,889553,1.3904982618771726
2026-02-23,17520,17630,17100,17300,945870,-1.1428571428571428
2026-02-24,17310,17550,17030,17370,966848,0.40462427745664736
2026-02-25,17400,17600,17150,17400,821327,0.17271157167530224
2026-02-26,17260,17990,17260,17810,1341350,2.3563218390804597
2026-02-27,17490,17600,16540,16540,9553624,-7.130825379000562
