날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,121300,124400,121200,122200,199433,0.5761316872427984
2025-03-05,122100,123000,121000,121500,239312,-0.5728314238952537
2025-03-06,122100,123700,121700,122300,210702,0.6584362139917695
2025-03-07,121200,123000,119300,122200,231386,-0.08176614881439084
2025-03-10,121000,122900,120900,122200,135883,0.0
2025-03-11,119500,120200,118200,119200,203070,-2.454991816693944
2025-03-12,119100,120200,118200,119600,281555,0.33557046979865773
2025-03-13,119600,121600,118600,118900,285549,-0.5852842809364548
2025-03-14,119100,119800,118300,119600,275806,0.5887300252312868
2025-03-17,120500,124500,120500,123500,373791,3.260869565217391
2025-03-18,124000,124100,121900,122300,177144,-0.9716599190283401
2025-03-19,122300,124200,122300,123200,162004,0.7358953393295176
2025-03-20,123500,124400,123200,124100,160103,0.7305194805194805
2025-03-21,123300,126200,123000,124900,382337,0.6446414182111201
2025-03-24,124400,125400,123800,124000,137489,-0.7205764611689351
2025-03-25,124000,124800,122800,124100,139862,0.08064516129032258
2025-03-26,124900,124900,122900,124300,131779,0.16116035455278002
2025-03-27,123000,124700,122600,124000,150294,-0.2413515687851971
2025-03-28,123500,123600,119000,119900,229119,-3.306451612903226
2025-03-31,118100,118700,116300,116900,353978,-2.5020850708924103
2025-04-01,117100,121000,117100,119200,215787,1.9674935842600514
2025-04-02,119300,120500,117000,119300,307897,0.08389261744966443
2025-04-03,116100,118100,115500,118100,239733,-1.0058675607711651
2025-04-04,116700,119000,115300,117400,269509,-0.5927180355630821
2025-04-07,112800,113600,110700,112200,348099,-4.429301533219761
2025-04-08,113400,114300,111200,111400,236919,-0.7130124777183601
2025-04-09,110600,111300,108100,108300,282877,-2.7827648114901256
2025-04-10,111600,113900,110600,113800,272014,5.078485687903971
2025-04-11,112000,114500,111500,114500,192141,0.6151142355008787
2025-04-14,114500,115000,113300,113700,136454,-0.6986899563318777
2025-04-15,114200,115900,114000,115400,143161,1.4951627088830255
2025-04-16,114800,115400,114000,114000,99707,-1.2131715771230502
2025-04-17,114100,114400,113100,113800,135610,-0.17543859649122806
2025-04-18,114200,114700,113300,114400,69710,0.5272407732864675
2025-04-21,114700,115300,113600,114500,79598,0.08741258741258741
2025-04-22,114200,116800,113600,115800,123933,1.1353711790393013
2025-04-23,117500,118000,115700,117600,148918,1.5544041450777202
2025-04-24,116900,118600,116100,118100,136552,0.4251700680272109
2025-04-25,118600,119300,116500,117000,159021,-0.9314140558848433
2025-04-28,117600,119300,117400,117600,115074,0.5128205128205128
2025-04-29,117900,118900,117600,118900,128705,1.1054421768707483
2025-04-30,118000,122400,118000,122400,290974,2.943650126156434
2025-05-02,121000,122800,120100,122200,212726,-0.16339869281045752
2025-05-07,123700,123800,121200,122800,222256,0.4909983633387889
2025-05-08,122000,122900,121600,121800,195550,-0.8143322475570033
2025-05-09,121900,123200,121500,123000,161453,0.9852216748768473
2025-05-12,123600,125300,123300,125300,175449,1.8699186991869918
2025-05-13,124100,125200,123400,124300,147343,-0.7980845969672785
2025-05-14,124100,125900,123400,125200,209039,0.7240547063555913
2025-05-15,124100,124800,122900,123200,138878,-1.5974440894568689
2025-05-16,122800,123900,122300,123900,106983,0.5681818181818182
2025-05-19,122400,123300,119700,122400,188011,-1.2106537530266344
2025-05-20,123000,124700,122000,124400,170947,1.6339869281045754
2025-05-21,124500,140400,124400,139000,1746887,11.736334405144696
2025-05-22,148700,151000,136500,138500,1874116,-0.3597122302158274
2025-05-23,140700,144200,139600,142000,782665,2.527075812274368
2025-05-26,147200,153000,144000,152100,1012359,7.112676056338028
2025-05-27,154000,159000,149000,150500,991515,-1.051939513477975
2025-05-28,153000,157500,149700,151200,810347,0.46511627906976744
2025-05-29,153000,156300,151300,154500,657516,2.1825396825396823
2025-05-30,156000,158500,148400,149800,1109176,-3.042071197411003
2025-06-02,148300,153200,147900,151300,480912,1.0013351134846462
2025-06-04,153400,158700,153000,157800,807743,4.296100462656973
2025-06-05,162100,169000,157400,168900,1122819,7.0342205323193925
