날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,190000,195100,189200,190300,592292,-1.3989637305699483
2025-03-05,191800,197000,191800,194700,798748,2.312138728323699
2025-03-06,199200,201000,196500,197600,659716,1.4894709809964048
2025-03-07,194800,197200,194100,196600,574321,-0.5060728744939271
2025-03-10,196600,198600,195200,197400,318730,0.40691759918616477
2025-03-11,194500,196000,192700,195600,456616,-0.911854103343465
2025-03-12,195800,198200,195000,198200,351293,1.329243353783231
2025-03-13,199300,201000,196200,201000,578677,1.4127144298688195
2025-03-14,199800,200500,197500,198500,473953,-1.2437810945273633
2025-03-17,198400,199000,195300,199000,369290,0.2518891687657431
2025-03-18,199500,202000,199300,200500,505699,0.7537688442211055
2025-03-19,201000,204000,199000,204000,520541,1.7456359102244388
2025-03-20,204500,205000,201500,202500,635938,-0.7352941176470588
2025-03-21,201500,205000,201000,205000,552626,1.2345679012345678
2025-03-24,204500,216000,203500,213000,1212302,3.902439024390244
2025-03-25,228500,229000,218500,220000,2097056,3.286384976525822
2025-03-26,224000,227500,220500,222000,1220193,0.9090909090909091
2025-03-27,215000,216500,212000,212500,1027562,-4.2792792792792795
2025-03-28,208000,209500,202500,205000,1003500,-3.5294117647058822
2025-03-31,199900,201000,196800,197200,936571,-3.8048780487804876
2025-04-01,199000,200500,196100,198600,641043,0.7099391480730223
2025-04-02,198800,199100,195800,196300,615215,-1.1581067472306144
2025-04-03,191000,194500,189100,193800,954824,-1.273560876209883
2025-04-04,191300,196500,189600,191800,810211,-1.0319917440660475
2025-04-07,184700,185300,178900,179100,1244441,-6.6214807090719505
2025-04-08,181400,183800,177500,179200,1082825,0.05583472920156338
2025-04-09,177500,180900,177300,178000,689621,-0.6696428571428571
2025-04-10,191700,192900,186500,187000,1426032,5.056179775280898
2025-04-11,181800,183000,175800,177500,1647599,-5.080213903743315
2025-04-14,178400,180300,177500,179300,536959,1.0140845070422535
2025-04-15,185400,189200,183700,187000,1052017,4.294478527607362
2025-04-16,185200,186400,181300,181700,593391,-2.8342245989304815
2025-04-17,182600,184600,181500,181700,522233,0.0
2025-04-18,182800,188300,181200,187200,664774,3.026967528893781
2025-04-21,187500,188800,185500,187300,352360,0.05341880341880342
2025-04-22,186100,187700,185200,185600,392723,-0.9076348104644953
2025-04-23,188900,190400,187400,190000,607448,2.3706896551724137
2025-04-24,191100,191200,186500,188900,642753,-0.5789473684210527
2025-04-25,191000,191000,188600,188800,528739,-0.05293806246691372
2025-04-28,188100,190100,187000,189000,450993,0.1059322033898305
2025-04-29,192700,194000,189700,192800,594224,2.0105820105820107
2025-04-30,192700,193300,190200,190600,429791,-1.1410788381742738
2025-05-02,190200,190500,188200,189400,464020,-0.6295907660020986
2025-05-07,191400,191400,186500,187600,666181,-0.9503695881731784
2025-05-08,187600,188900,187100,187100,543972,-0.26652452025586354
2025-05-09,191200,193400,189500,189900,514047,1.4965259219668627
2025-05-12,191900,195800,191400,195800,569602,3.1068983675618744
2025-05-13,197400,198000,195100,196700,462830,0.45965270684371806
2025-05-14,197200,198300,194300,197100,557318,0.20335536349771224
2025-05-15,195200,196900,192200,192900,469355,-2.13089802130898
2025-05-16,193300,194700,193000,193800,311743,0.46656298600311047
2025-05-19,193000,193000,190000,191000,378893,-1.4447884416924663
2025-05-20,192800,194100,189500,189500,422756,-0.7853403141361256
2025-05-21,189500,190350,187400,188000,558502,-0.79155672823219
2025-05-22,187000,187000,181900,182400,982354,-2.9787234042553195
2025-05-23,182400,182500,179300,179900,829741,-1.3706140350877192
2025-05-26,180100,183000,179700,181900,623947,1.1117287381878822
2025-05-27,180700,181900,180300,181900,502985,0.0
2025-05-28,182400,186300,182400,185900,611926,2.1990104452996153
2025-05-29,189600,193000,186300,191000,1093538,2.743410435718128
2025-05-30,187400,187500,185300,185300,781444,-2.984293193717278
2025-06-02,184600,185500,183100,184000,538182,-0.7015650296815974
2025-06-04,185100,186500,184100,186000,577325,1.0869565217391304
2025-06-05,186000,193000,186000,189600,797915,1.935483870967742
2025-06-09,192900,198400,192300,197800,1665140,4.324894514767933
2025-06-10,201000,201500,195800,197000,998951,-0.40444893832153694
2025-06-11,199100,201500,199000,201000,649618,2.030456852791878
2025-06-12,201500,204500,200500,201500,885521,0.24875621890547264
2025-06-13,199400,199800,196800,199000,933606,-1.240694789081886
2025-06-16,198300,202000,196200,201500,500547,1.256281407035176
2025-06-17,202500,208000,200500,205000,950447,1.7369727047146404
2025-06-18,202500,207000,200500,206000,575644,0.4878048780487805
2025-06-19,209500,211500,205500,207000,538891,0.48543689320388345
2025-06-20,208000,210500,205500,210000,662635,1.4492753623188406
2025-06-23,205500,206000,200500,201500,935001,-4.0476190476190474
2025-06-24,206500,208000,203000,206000,718116,2.2332506203473943
2025-06-25,206500,221500,206000,217000,1789517,5.339805825242718
2025-06-26,214500,215000,208000,209500,814616,-3.4562211981566824
2025-06-27,211000,211000,203000,205000,764378,-2.1479713603818613
2025-06-30,204500,207000,203500,203500,492507,-0.7317073170731708
2025-07-01,204000,214500,203500,210000,1059697,3.194103194103194
2025-07-02,215000,218000,210000,213500,1058819,1.6666666666666667
2025-07-03,215000,217000,211500,214500,562758,0.468384074941452
2025-07-04,214500,216500,210000,210500,415693,-1.8648018648018647
2025-07-07,210000,210500,207000,208500,398058,-0.9501187648456058
2025-07-08,207000,211500,205500,211000,499225,1.1990407673860912
2025-07-09,208500,209500,205500,209500,524731,-0.7109004739336493
2025-07-10,210000,211500,205500,208000,719453,-0.7159904534606205
2025-07-11,209000,211500,207500,208000,592335,0.0
2025-07-14,208500,218000,208000,217000,1241993,4.326923076923077
2025-07-15,217000,217500,209500,211000,1111748,-2.7649769585253456
2025-07-16,211000,211000,207500,207500,492782,-1.6587677725118484
2025-07-17,208500,212000,205500,210000,611349,1.2048192771084338
2025-07-18,210000,212500,208500,210500,317353,0.2380952380952381
2025-07-21,209500,210500,208000,209000,460835,-0.7125890736342043
2025-07-22,209000,209500,204500,206500,441603,-1.1961722488038278
2025-07-23,213000,223000,213000,222000,2832242,7.506053268765134
2025-07-24,221000,225500,214500,217500,1417925,-2.027027027027027
2025-07-25,215000,221000,214000,216500,665815,-0.45977011494252873
2025-07-28,221500,222500,216000,218500,692799,0.9237875288683602
2025-07-29,217500,218500,214000,218000,646415,-0.2288329519450801
2025-07-30,215500,228000,215500,223000,1239327,2.293577981651376
2025-07-31,233000,233000,212000,213000,2956498,-4.484304932735426
2025-08-01,211000,215500,210000,210000,1083280,-1.4084507042253522
2025-08-04,210000,212500,207000,211000,651682,0.4761904761904762
