날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,55000,56300,53200,55700,80613,1.2727272727272727
2025-03-05,56200,57000,55700,56600,110596,1.615798922800718
2025-03-06,56600,58000,55700,56400,133468,-0.35335689045936397
2025-03-07,55800,56400,53500,53700,206989,-4.787234042553192
2025-03-10,53200,54800,52600,54400,97330,1.303538175046555
2025-03-11,53400,54300,52800,53200,79173,-2.2058823529411766
2025-03-12,53000,54800,52700,53300,119309,0.18796992481203006
2025-03-13,53300,56100,53300,55300,213823,3.75234521575985
2025-03-14,55500,56400,55500,55500,71515,0.3616636528028933
2025-03-17,56100,56300,55000,56100,80806,1.0810810810810811
2025-03-18,56600,56700,55100,55600,65824,-0.8912655971479502
2025-03-19,55300,56300,55300,55900,65422,0.539568345323741
2025-03-20,55800,55900,54100,54200,96370,-3.041144901610018
2025-03-21,54000,54850,53300,54400,131881,0.36900369003690037
2025-03-24,54400,55500,54200,55100,61522,1.2867647058823528
2025-03-25,54600,55400,53700,54700,73830,-0.7259528130671506
2025-03-26,55000,55000,53700,54100,50498,-1.0968921389396709
2025-03-27,53700,56700,53500,56400,176032,4.251386321626617
2025-03-28,56400,56400,54700,55200,71736,-2.127659574468085
2025-03-31,54000,54700,53400,54100,78867,-1.9927536231884055
2025-04-01,55200,56700,55000,56000,141670,3.512014787430684
2025-04-02,56400,58600,56100,58100,219145,3.75
2025-04-03,56600,58500,56600,58200,150043,0.17211703958691912
2025-04-04,58000,59900,57100,58400,193335,0.3436426116838488
2025-04-07,55600,56700,53400,55700,197901,-4.623287671232877
2025-04-08,56300,56300,55000,55000,86204,-1.2567324955116697
2025-04-09,54500,55900,54100,55000,78053,0.0
2025-04-10,56200,58000,55400,57400,153792,4.363636363636364
2025-04-11,56900,63900,56900,62800,621930,9.40766550522648
2025-04-14,62800,66900,62100,65600,510291,4.45859872611465
2025-04-15,67000,69000,66100,66700,373339,1.676829268292683
2025-04-16,66900,69800,66900,68600,318849,2.848575712143928
2025-04-17,68700,70000,68700,69400,189635,1.1661807580174928
2025-04-18,69900,69900,68600,69400,166434,0.0
2025-04-21,68900,71500,68200,70100,167836,1.0086455331412103
2025-04-22,69200,72300,69100,70500,192749,0.5706134094151213
2025-04-23,71000,71000,69200,70100,155812,-0.5673758865248227
2025-04-24,69600,70500,66600,67300,275488,-3.9942938659058487
2025-04-25,68000,73600,67300,71900,196618,6.8350668647845465
2025-04-28,71900,73700,71000,72000,164864,0.13908205841446453
2025-04-29,72000,74500,71200,74100,156652,2.9166666666666665
2025-04-30,73300,74300,71800,73900,141754,-0.2699055330634278
2025-05-02,72800,75800,71000,75000,204757,1.4884979702300407
2025-05-07,76000,76200,74200,75000,226176,0.0
2025-05-08,74300,76900,74300,75500,181649,0.6666666666666667
2025-05-09,75800,78300,75100,76700,166346,1.5894039735099337
2025-05-12,77100,78600,75600,76300,156821,-0.5215123859191656
2025-05-13,75500,77900,74800,77500,158221,1.5727391874180863
2025-05-14,78300,78400,75900,76900,112299,-0.7741935483870968
2025-05-15,76200,76900,73300,74300,275678,-3.3810143042912877
2025-05-16,74000,75100,72100,73100,194036,-1.6150740242261103
2025-05-19,73800,75500,73000,74400,123006,1.7783857729138166
2025-05-20,75000,75700,73800,74400,131197,0.0
2025-05-21,74400,75600,73200,73500,104191,-1.2096774193548387
2025-05-22,73000,73000,71100,72000,263466,-2.0408163265306123
2025-05-23,72100,76100,72100,73900,160520,2.638888888888889
2025-05-26,74500,76800,72900,76400,140542,3.3829499323410013
2025-05-27,75900,76400,75300,76100,69714,-0.3926701570680628
2025-05-28,76000,77000,75000,75600,119265,-0.657030223390276
2025-05-29,76200,76700,74700,75000,290941,-0.7936507936507936
2025-05-30,74800,76900,74500,75900,94648,1.2
2025-06-02,75000,76200,73400,75600,152860,-0.3952569169960474
2025-06-04,79100,83800,78700,81300,487337,7.5396825396825395
2025-06-05,81400,85400,79800,80600,366986,-0.8610086100861009
2025-06-09,80600,82900,79200,79500,221413,-1.3647642679900744
2025-06-10,79400,81300,78100,79800,224791,0.37735849056603776
2025-06-11,79200,79800,77800,78600,235608,-1.5037593984962405
2025-06-12,83600,88600,82800,84300,1083786,7.251908396946565
2025-06-13,86000,86600,80400,81800,523977,-2.965599051008304
2025-06-16,81900,84100,80500,83800,394264,2.444987775061125
2025-06-17,86100,91800,83900,91200,1045487,8.83054892601432
2025-06-18,90200,90300,85400,86000,532582,-5.701754385964912
2025-06-19,86600,87000,85200,86300,159840,0.3488372093023256
2025-06-20,86500,86600,84300,85200,282068,-1.2746234067207416
2025-06-23,82500,84100,82200,83500,222812,-1.9953051643192488
2025-06-24,85400,88000,84000,86700,438408,3.8323353293413174
2025-06-25,86800,87300,83700,85300,337209,-1.6147635524798154
2025-06-26,85300,86200,83800,85900,279849,0.7033997655334115
2025-06-27,85900,86000,83400,84100,184981,-2.0954598370197903
2025-06-30,85000,86700,84100,86000,185923,2.2592152199762188
2025-07-01,85900,88400,85600,87300,268837,1.5116279069767442
2025-07-02,86500,86650,81800,83700,275249,-4.123711340206185
2025-07-03,83900,84400,82300,84400,196164,0.8363201911589008
2025-07-04,83800,84000,78500,78700,270893,-6.753554502369669
2025-07-07,77000,80400,77000,80000,102420,1.6518424396442184
2025-07-08,80900,84000,80300,83200,280592,4.0
2025-07-09,82600,83800,80500,83200,234289,0.0
2025-07-10,82600,87800,82400,86900,456922,4.447115384615385
2025-07-11,87000,89700,86100,87400,290739,0.5753739930955121
2025-07-14,86800,89400,85100,88600,273220,1.3729977116704806
2025-07-15,88200,90500,88000,89000,211901,0.4514672686230248
2025-07-16,88300,88600,86000,86700,142450,-2.584269662921348
2025-07-17,86700,87400,85600,86300,135595,-0.461361014994233
2025-07-18,86300,86700,83200,85400,110430,-1.0428736964078795
2025-07-21,85500,86700,84200,85000,134145,-0.468384074941452
2025-07-22,86300,87700,84700,85900,191002,1.0588235294117647
2025-07-23,86400,86400,82400,83300,189355,-3.026775320139697
2025-07-24,83000,83400,81300,82000,208936,-1.56062424969988
2025-07-25,81800,82400,81000,81900,136353,-0.12195121951219512
2025-07-28,81800,83200,80700,81000,188652,-1.098901098901099
2025-07-29,82000,82200,79200,81300,240769,0.3703703703703704
2025-07-30,80500,81800,80100,80900,109005,-0.4920049200492005
2025-07-31,81700,86300,81700,85300,446640,5.438813349814586
2025-08-01,83900,84600,82000,83800,252354,-1.7584994138335288
2025-08-04,83000,83000,78200,79000,447625,-5.727923627684964
2025-08-05,79700,81300,79500,80800,201623,2.278481012658228
2025-08-06,80000,82500,79400,81700,173832,1.1138613861386137
2025-08-07,81300,82700,80600,82700,159773,1.2239902080783354
2025-08-08,84000,87400,83100,85500,317430,3.3857315598548974
2025-08-11,86700,86700,84100,84400,95448,-1.2865497076023393
2025-08-12,83800,87100,83500,86700,283784,2.7251184834123223
2025-08-13,86400,86800,82000,83200,313523,-4.036908881199539
2025-08-14,82500,82500,80100,81600,235547,-1.9230769230769231
2025-08-18,81700,83700,80500,82000,161003,0.49019607843137253
