날짜,시가,고가,저가,종가,거래량,등락률
2025-04-25,22450,22600,21900,22450,81849,0.672645739910314
2025-04-28,22250,22700,22250,22450,69020,0.0
2025-04-29,22650,22700,22400,22550,48225,0.4454342984409799
2025-04-30,22250,22700,22150,22600,65472,0.22172949002217296
2025-05-02,22450,22950,22450,22950,88948,1.5486725663716814
2025-05-07,23000,23000,22600,22850,74866,-0.4357298474945534
2025-05-08,22700,23200,22700,23050,142032,0.87527352297593
2025-05-09,23150,23500,23050,23350,102249,1.3015184381778742
2025-05-12,23450,24600,23300,24250,255111,3.854389721627409
2025-05-13,24000,24500,23900,24250,170193,0.0
2025-05-14,24300,24300,23600,24100,117415,-0.6185567010309279
2025-05-15,23750,24500,23750,23900,146542,-0.8298755186721992
2025-05-16,23900,24100,23550,23750,76545,-0.6276150627615062
2025-05-19,23500,24450,23500,24200,137941,1.8947368421052633
2025-05-20,24300,24700,24150,24300,200081,0.4132231404958678
2025-05-21,24200,24350,24000,24050,68776,-1.02880658436214
2025-05-22,23950,25950,23950,25250,535803,4.98960498960499
2025-05-23,25050,25800,25050,25650,228404,1.5841584158415842
2025-05-26,25800,25850,25500,25850,143981,0.7797270955165692
2025-05-27,25650,26200,25600,25800,272755,-0.19342359767891684
2025-05-28,26000,27700,25950,27250,652219,5.62015503875969
2025-05-29,27800,30550,27300,30450,1373489,11.743119266055047
2025-05-30,31950,32000,29200,29800,994149,-2.134646962233169
2025-06-02,29500,30450,29300,29800,424513,0.0
2025-06-04,30850,31850,30300,31450,971543,5.5369127516778525
2025-06-05,31750,31900,30500,30950,576497,-1.5898251192368837
2025-06-09,31400,32300,30050,30350,758710,-1.938610662358643
2025-06-10,30500,30750,29225,29800,673745,-1.8121911037891267
2025-06-11,29600,30500,29400,30250,314612,1.5100671140939599
2025-06-12,30250,30350,29750,29850,423116,-1.322314049586777
2025-06-13,29850,30050,29050,29200,313994,-2.1775544388609713
2025-06-16,29000,30000,28850,29800,558127,2.054794520547945
2025-06-17,29900,29950,27300,27600,1211899,-7.38255033557047
2025-06-18,27500,27950,27250,27600,292214,0.0
2025-06-19,27950,28400,27050,27300,244516,-1.0869565217391304
2025-06-20,27600,28000,27250,27700,308876,1.465201465201465
2025-06-23,27400,27700,26800,27600,204570,-0.36101083032490977
2025-06-24,27950,28350,27750,28000,281121,1.4492753623188406
2025-06-25,28600,28600,27850,28150,179215,0.5357142857142857
2025-06-26,28200,28200,26950,27600,5443144,-1.9538188277087036
2025-06-27,28100,29200,27600,27850,375815,0.9057971014492754
2025-06-30,27750,28150,27250,27800,239857,-0.17953321364452424
2025-07-01,27750,31350,27600,30150,1602379,8.453237410071942
2025-07-02,30150,30150,28650,29550,401920,-1.9900497512437811
2025-07-03,29450,29500,28750,29050,262854,-1.6920473773265652
2025-07-04,29150,29150,28050,28300,313215,-2.5817555938037864
2025-07-07,28000,28100,27550,28000,180738,-1.0600706713780919
2025-07-08,28050,29450,27800,29100,253343,3.9285714285714284
2025-07-09,30650,35350,30050,35200,3890892,20.962199312714777
2025-07-10,35000,36100,33200,35200,3107656,0.0
2025-07-11,35000,35100,33600,34100,766010,-3.125
2025-07-14,33450,34000,32750,33650,2080326,-1.3196480938416422
2025-07-15,35000,35450,33350,33600,1120226,-0.1485884101040119
2025-07-16,33400,33850,32150,32350,2525779,-3.7202380952380953
2025-07-17,32600,32950,31150,31350,562200,-3.091190108191654
2025-07-18,31300,31350,30400,31050,477773,-0.9569377990430622
2025-07-21,30600,30700,29950,30450,504984,-1.932367149758454
2025-07-22,31850,31900,30450,30900,991701,1.477832512315271
2025-07-23,30700,30850,29500,30300,459455,-1.9417475728155338
2025-07-24,30400,30700,29350,29350,401105,-3.1353135313531353
2025-07-25,29050,29650,28950,29400,259217,0.17035775127768313
2025-07-28,29050,29300,28050,28300,386719,-3.741496598639456
2025-07-29,28400,28450,27800,28250,202780,-0.17667844522968199
2025-07-30,28000,28200,27800,27950,245753,-1.0619469026548671
2025-07-31,27900,28500,27700,28150,236797,0.7155635062611807
2025-08-01,27850,27850,26700,26850,324669,-4.618117229129663
2025-08-04,26750,27300,26200,26950,199034,0.37243947858473
2025-08-05,27300,27750,26950,27300,127075,1.2987012987012987
2025-08-06,27050,28150,27050,27750,199739,1.6483516483516485
2025-08-07,27800,28050,27400,28000,144389,0.9009009009009009
2025-08-08,27950,28050,27550,27800,140678,-0.7142857142857143
2025-08-11,27800,27800,27450,27600,116981,-0.7194244604316548
2025-08-12,27400,28100,27100,27250,180336,-1.2681159420289856
2025-08-13,27450,27500,26650,27250,107451,0.0
2025-08-14,27050,27350,26800,27300,150164,0.1834862385321101
2025-08-18,27200,27200,26600,26700,92580,-2.197802197802198
2025-08-19,26900,26900,26350,26550,87188,-0.5617977528089888
2025-08-20,26300,26400,25750,26350,143919,-0.7532956685499058
2025-08-21,26350,27650,26300,27350,222743,3.795066413662239
2025-08-22,27200,27700,26800,26950,87330,-1.4625228519195612
2025-08-25,27150,28100,27000,28100,200639,4.267161410018553
2025-08-26,27750,28250,27600,28000,263630,-0.3558718861209964
2025-08-27,28150,28200,27450,27600,120013,-1.4285714285714286
2025-08-28,27400,29950,27400,28900,817178,4.710144927536232
2025-08-29,29750,29800,28900,29200,341134,1.0380622837370241
2025-09-01,29800,30450,29300,30400,577432,4.10958904109589
2025-09-02,30500,30500,29800,29900,289452,-1.644736842105263
2025-09-03,30050,30100,29400,29600,190448,-1.0033444816053512
2025-09-04,29500,30150,29450,29700,157662,0.33783783783783783
2025-09-05,29700,30300,29600,29850,182587,0.5050505050505051
2025-09-08,29750,30300,29500,30300,177997,1.507537688442211
2025-09-09,30450,31200,30300,31150,414372,2.8052805280528053
2025-09-10,31450,31600,30900,31500,343478,1.1235955056179776
2025-09-11,31300,31350,30100,30450,445535,-3.3333333333333335
2025-09-12,30850,31200,30250,30650,210701,0.6568144499178982
2025-09-15,30950,32800,30950,32300,739256,5.383360522022838
2025-09-16,32550,32600,31800,32200,240741,-0.30959752321981426
2025-09-17,31900,31950,31200,31500,220478,-2.1739130434782608
2025-09-18,31750,32750,31250,32450,352328,3.015873015873016
2025-09-19,32250,32350,31400,31500,333747,-2.9275808936825887
2025-09-22,31100,31600,30950,31200,155755,-0.9523809523809524
2025-09-23,31050,31300,30200,30700,321816,-1.6025641025641024
2025-09-24,30650,30700,29200,29400,375400,-4.234527687296417
2025-09-25,29450,29600,28850,29050,199986,-1.1904761904761905
2025-09-26,29900,30000,28750,28950,230271,-0.34423407917383825
2025-09-29,29050,29350,28900,29150,105156,0.690846286701209
2025-09-30,29000,29150,28550,28950,159122,-0.6861063464837049
2025-10-01,28900,28950,28200,28350,176900,-2.072538860103627
2025-10-02,28400,29200,28250,28350,213194,0.0
2025-10-10,28500,28600,27800,28050,168071,-1.0582010582010581
2025-10-13,27650,27950,27300,27900,171106,-0.53475935828877
2025-10-14,28450,28800,27800,27950,211255,0.17921146953405018
2025-10-15,28050,29000,28000,28500,164272,1.9677996422182469
2025-10-16,28500,29500,28500,28850,232963,1.2280701754385965
2025-10-17,28600,28950,28350,28500,180073,-1.2131715771230502
2025-10-20,28550,29350,27900,29250,250502,2.631578947368421
2025-10-21,29300,29650,28550,28750,272590,-1.7094017094017095
2025-10-22,28700,30000,28500,29850,301357,3.826086956521739
2025-10-23,29700,29950,29100,29250,184378,-2.0100502512562812
2025-10-24,29550,29850,29100,29600,187008,1.1965811965811968
2025-10-27,30000,31000,29950,30350,348613,2.5337837837837838
2025-10-28,30200,31050,30000,30500,270217,0.4942339373970346
2025-10-29,30700,30750,29800,30300,180744,-0.6557377049180327
2025-10-30,30050,30300,29600,29800,133099,-1.65016501650165
2025-10-31,29750,29950,29050,29250,222044,-1.8456375838926176
2025-11-03,29200,29700,29000,29250,167631,0.0
2025-11-04,29150,29450,28850,29050,171692,-0.6837606837606838
2025-11-05,29000,29050,27600,28350,262700,-2.4096385542168677
2025-11-06,28700,31050,28350,30700,695323,8.289241622574956
2025-11-07,30200,30650,29350,29800,227250,-2.9315960912052117
2025-11-10,30500,31800,30500,31400,567589,5.369127516778524
2025-11-11,31600,31900,30600,30900,225847,-1.5923566878980893
2025-11-12,31050,34500,30750,33750,1399416,9.223300970873787
2025-11-13,32800,33800,32250,32700,570529,-3.111111111111111
2025-11-14,31800,32500,31400,31650,260801,-3.211009174311927
2025-11-17,31750,33050,31450,31800,421896,0.47393364928909953
2025-11-18,31600,32800,31300,31500,368201,-0.9433962264150944
2025-11-19,31800,31800,30250,30750,241801,-2.380952380952381
2025-11-20,31200,31950,30800,31500,215514,2.4390243902439024
2025-11-21,30650,30850,30200,30300,231428,-3.8095238095238098
2025-11-24,30650,30800,29850,30200,248753,-0.33003300330033003
2025-11-25,30700,30900,29400,29550,234466,-2.152317880794702
2025-11-26,30000,30200,26650,27750,1310577,-6.091370558375635
2025-11-27,28200,28200,27100,27200,578590,-1.981981981981982
2025-11-28,27550,27650,27100,27450,279372,0.9191176470588236
2025-12-01,27450,27550,26800,26900,287045,-2.0036429872495445
2025-12-02,27050,27350,26900,27350,239337,1.6728624535315983
2025-12-03,27400,28450,27250,27850,249806,1.8281535648994516
2025-12-04,27850,28050,27550,28050,168076,0.718132854578097
2025-12-05,27900,28250,27800,28100,114055,0.17825311942959002
2025-12-08,28150,28250,27650,27850,157750,-0.8896797153024912
2025-12-09,28150,28300,27900,28000,90253,0.5385996409335727
2025-12-10,27950,28000,27600,27700,143320,-1.0714285714285714
2025-12-11,27900,28350,27650,27650,313836,-0.18050541516245489
2025-12-12,28100,28500,27950,28450,217821,2.8933092224231465
2025-12-15,28000,28450,27900,28100,110026,-1.2302284710017575
2025-12-16,28150,29000,27900,28750,639672,2.3131672597864767
2025-12-17,28900,29150,28400,28800,192840,0.17391304347826086
2025-12-18,28550,28550,28000,28150,156566,-2.256944444444444
2025-12-19,28400,28500,27850,27900,290410,-0.8880994671403196
2025-12-22,28150,28200,27800,27900,114467,0.0
2025-12-23,27900,28150,27700,27700,114222,-0.7168458781362007
2025-12-24,27850,28150,27650,28000,90743,1.083032490974729
2025-12-26,28000,28150,27600,27650,119306,-1.25
2025-12-29,27300,27400,26500,26700,275796,-3.4358047016274864
2025-12-30,26600,26700,26250,26450,146494,-0.9363295880149813
2026-01-02,26350,26450,25950,26050,152711,-1.5122873345935728
2026-01-05,26200,26850,26150,26700,157770,2.495201535508637
2026-01-06,26400,26650,26200,26400,195038,-1.1235955056179776
2026-01-07,26400,26500,25500,25650,261689,-2.840909090909091
2026-01-08,25550,25650,24950,25200,217794,-1.7543859649122806
2026-01-09,25150,25500,24950,25250,118036,0.1984126984126984
2026-01-12,25350,25850,25000,25850,155545,2.376237623762376
2026-01-13,25850,26200,25650,26100,157732,0.9671179883945842
2026-01-14,26300,27350,25950,27050,295649,3.6398467432950192
2026-01-15,27950,28650,27500,27900,440938,3.1423290203327174
2026-01-16,28000,28350,27750,27850,185971,-0.17921146953405018
2026-01-19,28150,28650,27900,28350,305648,1.7953321364452424
2026-01-20,28550,29950,28400,29250,518441,3.1746031746031744
2026-01-21,28750,29300,28200,28850,239680,-1.3675213675213675
2026-01-22,28600,29100,28450,28900,206169,0.17331022530329288
2026-01-23,29600,30800,29500,30250,498324,4.671280276816609
2026-01-26,30700,31000,29550,29550,367014,-2.3140495867768593
2026-01-27,29850,31800,29200,30700,441078,3.8917089678511
2026-01-28,30700,30900,30150,30400,225178,-0.9771986970684038
2026-01-29,30100,31650,29600,31650,479117,4.111842105263158
2026-01-30,31500,31900,30400,31400,439289,-0.7898894154818324
2026-02-02,31300,31350,29750,30050,290669,-4.2993630573248405
2026-02-03,30500,31900,30500,31750,425966,5.657237936772046
2026-02-04,31150,32350,31100,32050,379664,0.9448818897637795
2026-02-05,31550,32100,30750,30850,535971,-3.74414976599064
2026-02-06,30400,31450,29500,31000,312969,0.48622366288492713
2026-02-09,31750,32700,31700,32350,398093,4.354838709677419
2026-02-10,32350,33250,31950,32900,354962,1.7001545595054095
2026-02-11,33150,34200,32750,33200,608896,0.911854103343465
2026-02-12,33250,33850,32850,33650,357868,1.355421686746988
2026-02-13,34300,36900,34000,36050,1296359,7.13224368499257
2026-02-19,36800,36850,35250,35850,493915,-0.5547850208044383
2026-02-20,35600,36700,35150,36450,342287,1.6736401673640167
2026-02-23,39150,39600,36500,38600,1164751,5.8984910836762685
2026-02-24,37600,37700,35350,37300,646741,-3.3678756476683938
2026-02-25,37500,38800,36150,37600,767078,0.8042895442359249
2026-02-26,37100,37150,35250,35550,594933,-5.452127659574469
2026-02-27,34900,36850,34700,35750,494281,0.5625879043600562
