날짜,시가,고가,저가,종가,거래량,등락률
2025-06-04,132300,134500,129700,131000,60050,-0.9077155824508321
2025-06-05,131600,141300,131200,139300,105294,6.33587786259542
2025-06-09,140700,144400,136900,137300,96850,-1.4357501794687724
2025-06-10,138000,140700,136600,139700,37629,1.7479970866715222
2025-06-11,146500,158400,144100,158200,210963,13.24266284896206
2025-06-12,155000,155800,150500,152800,108934,-3.4134007585335016
2025-06-13,153200,153700,146200,148800,74250,-2.6178010471204187
2025-06-16,148500,149400,144300,149400,38007,0.4032258064516129
2025-06-17,151100,159800,146000,153900,115464,3.0120481927710845
2025-06-18,150600,155500,150000,152400,77753,-0.9746588693957114
2025-06-19,153600,158500,153600,158000,74811,3.674540682414698
2025-06-20,158300,163900,156300,162900,87428,3.10126582278481
2025-06-23,159000,161900,157400,158900,65911,-2.4554941682013505
2025-06-24,158000,164100,158000,163700,53496,3.0207677784770297
2025-06-25,164100,165000,158700,162000,52868,-1.0384850335980453
2025-06-26,164000,170700,163600,165600,107699,2.2222222222222223
2025-06-27,170000,172400,165000,167000,57545,0.8454106280193237
2025-06-30,166600,171700,165400,171700,47921,2.81437125748503
2025-07-01,170000,173000,166400,167000,84877,-2.7373325567850904
2025-07-02,165000,166800,160100,164500,80338,-1.4970059880239521
2025-07-03,165000,170600,164200,170600,56496,3.708206686930091
2025-07-04,169200,170100,164600,164800,46850,-3.399765533411489
2025-07-07,164800,168800,162500,168500,18681,2.2451456310679614
2025-07-08,168500,171300,165100,170000,57443,0.8902077151335311
2025-07-09,168500,173600,167000,168800,56345,-0.7058823529411765
2025-07-10,168800,170800,167100,170000,42707,0.7109004739336493
2025-07-11,168400,183300,168100,179500,170645,5.588235294117648
2025-07-14,177800,179300,173500,174300,65024,-2.896935933147632
2025-07-15,172600,175100,170200,174700,51741,0.22948938611589212
2025-07-16,173100,175800,171800,173500,38436,-0.6868918145392101
2025-07-17,174000,182400,174000,182400,90145,5.129682997118155
2025-07-18,180900,181700,178100,180700,56167,-0.9320175438596491
2025-07-21,179000,182300,178400,181300,44711,0.3320420586607637
2025-07-22,180300,182800,178900,180800,54021,-0.27578599007170435
2025-07-23,180800,180800,164000,170300,203573,-5.807522123893805
2025-07-24,169800,174700,168700,174000,64071,2.172636523781562
2025-07-25,172300,177300,171300,176900,50140,1.6666666666666667
2025-07-28,179000,184000,175100,183700,70694,3.843979649519502
2025-07-29,183700,185500,181800,184400,57220,0.38105606967882416
2025-07-30,182600,187300,182100,183400,37941,-0.5422993492407809
2025-07-31,182300,183800,179000,182100,45711,-0.7088331515812432
2025-08-01,178500,179900,170500,170500,62749,-6.370126304228446
2025-08-04,171000,173900,170000,172300,35499,1.0557184750733137
2025-08-05,174500,175100,172300,175100,39885,1.625072547881602
2025-08-06,173100,174900,171700,173300,40627,-1.0279840091376355
2025-08-07,174300,175200,171900,174700,38018,0.8078476630121176
2025-08-08,173700,176300,173100,173800,22903,-0.5151688609044075
2025-08-11,173800,177700,168500,176700,34405,1.668584579976985
2025-08-12,175000,178800,172600,174000,43769,-1.5280135823429541
2025-08-13,174800,178400,173100,176000,29704,1.1494252873563218
2025-08-14,178600,178700,166600,171600,66720,-2.5
2025-08-18,171500,172900,168700,169200,40661,-1.3986013986013985
2025-08-19,172000,177900,171400,173600,51383,2.6004728132387704
2025-08-20,173600,175200,166100,168500,43033,-2.9377880184331797
2025-08-21,171800,171800,167400,170000,31759,0.8902077151335311
2025-08-22,170000,172000,166200,167100,35732,-1.7058823529411766
2025-08-25,167400,171500,167400,171500,43346,2.633153800119689
2025-08-26,170600,172900,168300,172300,28503,0.46647230320699706
2025-08-27,172300,177300,170100,173900,47686,0.9286128845037724
2025-08-28,173900,179400,172100,177000,51038,1.7826336975273145
2025-08-29,178700,180100,176000,177300,34576,0.1694915254237288
2025-09-01,175000,175400,158600,159500,137538,-10.039481105470953
2025-09-02,160000,162900,159300,161200,49598,1.0658307210031348
2025-09-03,160300,164000,159700,162300,58691,0.6823821339950372
2025-09-04,162500,166200,162500,165500,37906,1.9716574245224894
2025-09-05,166000,169400,166000,169300,28982,2.29607250755287
2025-09-08,169800,170900,167600,169100,25467,-0.11813349084465447
2025-09-09,169900,172700,166700,172500,37773,2.0106445890005915
2025-09-10,171400,176800,171400,173500,40461,0.5797101449275363
2025-09-11,174200,175400,168500,173700,52178,0.11527377521613834
2025-09-12,176600,187000,176500,186400,115578,7.311456534254463
2025-09-15,189500,194500,187600,191900,63189,2.9506437768240343
2025-09-16,194800,201000,192000,199400,84498,3.9082855653986446
2025-09-17,194000,198400,192900,197500,54065,-0.9528585757271816
2025-09-18,198000,204000,196100,203500,80697,3.0379746835443036
2025-09-19,208000,208000,199600,205500,53417,0.9828009828009828
2025-09-22,209500,211500,202000,204000,56698,-0.7299270072992701
2025-09-23,204500,209500,203250,207000,72676,1.4705882352941175
2025-09-24,208000,218500,201500,217500,126440,5.072463768115942
2025-09-25,213000,214500,208000,212500,70082,-2.2988505747126435
2025-09-26,208500,208500,200000,205000,73437,-3.5294117647058822
2025-09-29,205000,210000,203000,207000,43780,0.975609756097561
2025-09-30,209500,211000,204000,209000,39826,0.966183574879227
2025-10-01,209500,218000,209000,213500,73228,2.15311004784689
2025-10-02,219000,222500,213000,218000,74484,2.107728337236534
2025-10-10,221000,226500,219000,223000,91172,2.293577981651376
2025-10-13,213000,227000,210000,221500,92153,-0.672645739910314
2025-10-14,223000,227500,209000,214000,109940,-3.3860045146726865
2025-10-15,214000,217000,209500,213500,90220,-0.23364485981308408
2025-10-16,211500,214000,209500,211500,73711,-0.936768149882904
2025-10-17,209000,212500,204500,206000,68812,-2.6004728132387704
2025-10-20,217000,217000,206000,209000,75144,1.4563106796116505
2025-10-21,210000,212000,205000,206500,63857,-1.1961722488038278
2025-10-22,204500,207500,201000,205000,39239,-0.7263922518159807
2025-10-23,201500,208500,198200,203000,48776,-0.975609756097561
2025-10-24,208500,215000,205500,212500,76234,4.679802955665025
2025-10-27,215000,215000,207000,208000,53321,-2.1176470588235294
2025-10-28,208000,217500,205000,210000,95751,0.9615384615384616
2025-10-29,211500,228000,206000,227000,138381,8.095238095238095
2025-10-30,222500,235500,220000,231000,128929,1.762114537444934
2025-10-31,228000,236000,228000,232500,75256,0.6493506493506493
2025-11-03,232500,237000,228000,232500,65033,0.0
2025-11-04,232000,232000,223000,229000,82513,-1.5053763440860215
2025-11-05,225500,225500,206000,220500,104189,-3.711790393013101
2025-11-06,224000,227000,218000,222500,67104,0.9070294784580499
2025-11-07,222000,224000,210500,215500,59431,-3.146067415730337
2025-11-10,214500,221000,211000,221000,38461,2.5522041763341066
2025-11-11,221500,234500,219500,223000,97356,0.904977375565611
2025-11-12,222500,225000,219500,225000,39468,0.8968609865470852
2025-11-13,222000,230000,218000,226500,45062,0.6666666666666667
2025-11-14,216500,229500,211500,222000,73389,-1.9867549668874174
2025-11-17,222000,238500,222000,236500,72743,6.531531531531531
2025-11-18,233000,236500,224000,225000,61448,-4.862579281183932
2025-11-19,227500,229500,218000,221500,57066,-1.5555555555555556
2025-11-20,226500,230000,220000,224500,38145,1.3544018058690745
2025-11-21,219000,224000,205000,207000,67942,-7.795100222717149
2025-11-24,211500,219000,204500,210000,50428,1.4492753623188406
2025-11-25,217000,232500,213500,231000,110389,10.0
2025-11-26,230000,232500,226500,232000,48081,0.4329004329004329
2025-11-27,232000,241000,232000,239000,77759,3.0172413793103448
2025-11-28,241500,246000,233000,238000,45915,-0.41841004184100417
2025-12-01,247500,250500,236000,248000,60716,4.201680672268908
2025-12-02,251000,255000,243000,245500,53678,-1.0080645161290323
2025-12-03,246000,250000,241500,246000,49131,0.20366598778004072
2025-12-04,240500,242000,229500,232500,57219,-5.487804878048781
2025-12-05,230000,232500,229000,231500,35045,-0.43010752688172044
2025-12-08,235000,236500,229500,233500,45712,0.8639308855291578
2025-12-09,233500,243000,232000,240000,47343,2.7837259100642395
2025-12-10,238000,242000,233500,234000,32006,-2.5
2025-12-11,236000,237000,227500,230500,42635,-1.4957264957264957
2025-12-12,233000,233000,224000,230000,69633,-0.21691973969631237
2025-12-15,225500,225500,218500,223500,35586,-2.8260869565217392
2025-12-16,223500,226000,220000,223000,50411,-0.22371364653243847
2025-12-17,225000,225000,219500,224500,24423,0.672645739910314
2025-12-18,220500,220500,214000,218000,40162,-2.89532293986637
2025-12-19,223000,224000,216500,219500,31892,0.6880733944954129
2025-12-22,224000,225500,220000,224000,34012,2.050113895216401
2025-12-23,225000,226000,222500,224000,22175,0.0
2025-12-24,226000,227000,220000,221000,34149,-1.3392857142857142
2025-12-26,221000,224500,219500,221500,27572,0.22624434389140274
2025-12-29,220000,223500,218500,223000,30651,0.6772009029345373
2025-12-30,219500,227500,218500,227500,53523,2.0179372197309418
2026-01-02,228000,240000,223000,240000,84074,5.4945054945054945
2026-01-05,249500,259000,241000,248500,83877,3.5416666666666665
2026-01-06,245500,246500,238000,246500,75036,-0.8048289738430584
2026-01-07,245000,257000,236500,252000,96506,2.231237322515213
2026-01-08,246000,252500,234000,236500,86998,-6.15079365079365
2026-01-09,233000,234000,225000,228500,87814,-3.382663847780127
2026-01-12,230000,234500,228000,231000,42638,1.0940919037199124
2026-01-13,234000,239500,232000,239500,61422,3.67965367965368
2026-01-14,239500,244000,235500,240000,46507,0.20876826722338201
2026-01-15,237500,247000,236000,246500,53613,2.7083333333333335
2026-01-16,245500,249500,243500,246500,51487,0.0
2026-01-19,245000,246500,242000,245500,36170,-0.4056795131845842
2026-01-20,248000,265500,243500,261000,104005,6.313645621181263
2026-01-21,257000,263500,253000,261500,97210,0.19157088122605362
2026-01-22,264000,288000,262000,276000,140870,5.544933078393881
2026-01-23,282500,288000,267500,269000,126537,-2.536231884057971
2026-01-26,274000,274500,260000,265000,84492,-1.486988847583643
2026-01-27,265000,268500,254000,264000,74468,-0.37735849056603776
2026-01-28,273500,275000,262500,273000,77890,3.4090909090909087
2026-01-29,282500,282500,262500,275500,126135,0.9157509157509158
2026-01-30,279500,298000,277500,282500,123783,2.540834845735027
2026-02-02,279500,288500,265500,273500,82558,-3.185840707964602
2026-02-03,281500,297500,277500,297500,85226,8.775137111517367
2026-02-04,291000,291500,279500,285000,79832,-4.201680672268908
2026-02-05,278000,284500,274500,278000,68628,-2.456140350877193
2026-02-06,269500,283500,261000,279500,54567,0.539568345323741
2026-02-09,285500,296500,285500,295000,42192,5.545617173524151
2026-02-10,295000,295500,283000,287500,25418,-2.5423728813559325
2026-02-11,287500,289000,282000,283000,20009,-1.565217391304348
2026-02-12,292500,307000,291000,305000,62342,7.773851590106007
2026-02-13,302000,313000,299500,302500,53521,-0.819672131147541
2026-02-19,310000,325000,310000,316500,52752,4.628099173553719
2026-02-20,318000,318000,305000,308500,51223,-2.527646129541864
2026-02-23,303000,310000,300000,302500,57635,-1.9448946515397085
2026-02-24,300000,316500,300000,316000,48453,4.462809917355372
2026-02-25,317500,325000,315500,319000,47198,0.949367088607595
2026-02-26,323500,341000,322000,330000,81720,3.4482758620689653
2026-02-27,332000,342000,321500,338000,67907,2.4242424242424243
