날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,70500,71500,68200,68900,80220,-2.8208744710860367
2025-03-05,69600,72900,69300,71700,94189,4.063860667634253
2025-03-06,72300,74100,71800,72600,55018,1.2552301255230125
2025-03-07,72600,74200,71900,72900,68332,0.4132231404958678
2025-03-10,72400,73000,70500,71500,46297,-1.9204389574759946
2025-03-11,69700,72300,68300,71000,61300,-0.6993006993006993
2025-03-12,71200,72400,70300,70900,45365,-0.14084507042253522
2025-03-13,70500,71100,67300,68300,124233,-3.6671368124118473
2025-03-14,68600,68600,66400,67200,81981,-1.610541727672035
2025-03-17,67200,68400,66500,67400,60470,0.2976190476190476
2025-03-18,67400,67800,66400,66600,36562,-1.1869436201780417
2025-03-19,66600,68200,66400,66600,38672,0.0
2025-03-20,66500,67800,65300,66500,42135,-0.15015015015015015
2025-03-21,66000,67200,65300,66600,51910,0.15037593984962408
2025-03-24,65500,68000,64800,66400,65631,-0.3003003003003003
2025-03-25,65800,66700,64400,65700,68824,-1.0542168674698795
2025-03-26,65000,66300,64400,64500,54957,-1.82648401826484
2025-03-27,64000,65600,63800,64900,46960,0.6201550387596899
2025-03-28,65400,65800,63100,63800,40369,-1.694915254237288
2025-03-31,63600,63700,61600,63400,74353,-0.6269592476489028
2025-04-01,63200,64100,62100,62200,68328,-1.8927444794952681
2025-04-02,62200,63600,60900,62000,66811,-0.3215434083601286
2025-04-03,60400,62000,59500,61200,54034,-1.2903225806451613
2025-04-04,60100,63300,59800,63100,53363,3.104575163398693
2025-04-07,60200,62300,59400,60900,78700,-3.4865293185419968
2025-04-08,61300,62200,58600,59500,58264,-2.2988505747126435
2025-04-09,58600,59700,56200,57200,63505,-3.865546218487395
2025-04-10,58500,59700,57300,59500,60719,4.020979020979021
2025-04-11,58500,60000,57200,59400,52385,-0.16806722689075632
2025-04-14,59000,63100,59000,62800,60729,5.723905723905724
2025-04-15,62200,64200,61700,63400,41561,0.9554140127388535
2025-04-16,63400,64400,62500,62900,38941,-0.7886435331230284
2025-04-17,64000,65700,63100,65000,48452,3.338632750397456
2025-04-18,64900,68400,64900,68000,82629,4.615384615384616
2025-04-21,67600,69000,67300,68900,40754,1.3235294117647058
2025-04-22,68500,68500,66200,66200,35765,-3.9187227866473147
2025-04-23,67000,69800,66500,69300,77181,4.682779456193353
2025-04-24,68800,71000,68700,69700,62275,0.5772005772005772
2025-04-25,69300,69500,68200,69000,39917,-1.0043041606886656
2025-04-28,68300,69800,68200,69200,34593,0.2898550724637681
2025-04-29,70000,70900,69600,70700,63230,2.167630057803468
2025-04-30,69100,72100,67800,70600,94109,-0.14144271570014144
2025-05-02,70200,71600,69400,71000,64592,0.56657223796034
2025-05-07,71700,71800,69300,69500,45907,-2.112676056338028
2025-05-08,69500,70900,68000,68500,73898,-1.4388489208633095
2025-05-09,68400,69400,67300,68400,43852,-0.145985401459854
2025-05-12,68600,69900,68000,69700,23451,1.9005847953216373
2025-05-13,68900,70700,68500,69500,25001,-0.2869440459110474
2025-05-14,70800,72000,69700,70900,51089,2.014388489208633
2025-05-15,70000,71600,69200,69500,27400,-1.9746121297602257
2025-05-16,69500,69600,68100,68800,33731,-1.0071942446043165
2025-05-19,68200,69200,67200,68700,44294,-0.14534883720930233
2025-05-20,69400,69800,68200,68700,37512,0.0
2025-05-21,68700,69900,68100,68500,42135,-0.2911208151382824
2025-05-22,67600,75800,67400,73100,287973,6.715328467153285
2025-05-23,73900,76300,72400,75500,108761,3.283173734610123
2025-05-26,76600,78000,74000,76900,112671,1.8543046357615895
2025-05-27,76600,77400,74900,76600,77125,-0.3901170351105332
2025-05-28,75900,76600,73900,74600,90407,-2.610966057441253
2025-05-29,75100,75800,74200,74500,55620,-0.13404825737265416
2025-05-30,74700,77300,74400,75500,74003,1.342281879194631
2025-06-02,74200,75900,73700,74700,36271,-1.0596026490066226
2025-06-04,74300,75800,74300,75100,60699,0.535475234270415
2025-06-05,74600,77200,74600,76700,68979,2.130492676431425
2025-06-09,76500,77500,74700,76300,81862,-0.5215123859191656
2025-06-10,76400,78400,76000,78100,77940,2.3591087811271296
2025-06-11,77800,78400,76700,77800,59598,-0.3841229193341869
2025-06-12,77300,79900,76900,77600,93439,-0.2570694087403599
2025-06-13,77100,77200,72900,74600,120734,-3.865979381443299
2025-06-16,74900,75900,73100,75900,49894,1.742627345844504
2025-06-17,74900,76300,74300,76100,62313,0.2635046113306983
2025-06-18,74600,78300,74500,77600,74263,1.971090670170828
2025-06-19,77100,81900,76600,80900,150497,4.252577319587629
2025-06-20,82000,82100,78900,79300,135723,-1.9777503090234856
2025-06-23,78100,79000,77300,78000,64615,-1.639344262295082
