날짜,시가,고가,저가,종가,거래량,등락률
2025-08-04,64100,68700,62700,67100,453506,3.7094281298299845
2025-08-05,69100,75000,68400,73900,711094,10.134128166915051
2025-08-06,73300,76800,73050,76400,390826,3.3829499323410013
2025-08-07,75900,81800,75600,81800,655086,7.068062827225131
2025-08-08,84800,85550,81300,83100,545053,1.5892420537897312
2025-08-11,81600,83300,79600,80700,461250,-2.888086642599278
2025-08-12,80800,83800,79500,81000,312488,0.37174721189591076
2025-08-13,82000,83600,79900,81500,268077,0.6172839506172839
2025-08-14,80200,84200,78600,83000,418114,1.8404907975460123
2025-08-18,82300,84500,81900,83000,306026,0.0
2025-08-19,83100,83800,78800,79800,357187,-3.8554216867469884
2025-08-20,76300,79000,75200,77900,590050,-2.380952380952381
2025-08-21,78700,80900,77700,80500,264700,3.3376123234916557
2025-08-22,81800,81800,79000,79600,286865,-1.1180124223602486
2025-08-25,81500,82000,77700,79300,283487,-0.37688442211055273
2025-08-26,80700,81000,75400,78900,448963,-0.5044136191677175
2025-08-27,79400,87000,78900,85700,863598,8.61850443599493
2025-08-28,84900,86600,83100,84300,343789,-1.633605600933489
2025-08-29,85400,93600,84900,92000,798707,9.134045077105576
2025-09-01,91200,92500,89500,92100,388194,0.10869565217391304
2025-09-02,94900,96200,91100,93300,402734,1.3029315960912053
2025-09-03,91900,95400,91000,93500,254299,0.21436227224008575
2025-09-04,93200,94500,92200,93100,219244,-0.42780748663101603
2025-09-05,92900,94700,90500,91000,315073,-2.2556390977443606
2025-09-08,90800,91300,88900,90900,209194,-0.10989010989010989
2025-09-09,92400,93500,86600,88300,440488,-2.8602860286028604
2025-09-10,87900,90900,87400,90400,252617,2.378255945639864
2025-09-11,91300,95700,90400,95000,387941,5.0884955752212395
2025-09-12,93900,93900,88000,92500,318443,-2.631578947368421
2025-09-15,91200,91500,89600,91400,242266,-1.1891891891891893
2025-09-16,91700,92300,89000,89500,210291,-2.0787746170678334
2025-09-17,91300,91300,87900,88700,166092,-0.8938547486033519
2025-09-18,89400,90900,87200,87900,234513,-0.9019165727170236
2025-09-19,87000,88900,86000,86000,930337,-2.1615472127417523
2025-09-22,85000,85000,81800,84000,437981,-2.3255813953488373
2025-09-23,82800,84000,82100,83700,266701,-0.35714285714285715
2025-09-24,84200,85400,82600,83700,238561,0.0
2025-09-25,84200,85600,80900,81100,244813,-3.106332138590203
2025-09-26,80700,81700,77900,79200,265992,-2.342786683107275
2025-09-29,78000,79400,76900,78900,190402,-0.3787878787878788
2025-09-30,79300,84400,78700,82900,380843,5.069708491761723
2025-10-01,83500,88900,82400,88400,473033,6.634499396863691
2025-10-02,87800,89500,85500,88000,365445,-0.4524886877828055
2025-10-10,87500,87500,83800,85300,285463,-3.0681818181818183
2025-10-13,86500,90500,86500,88500,385265,3.751465416178194
2025-10-14,88400,90500,83000,85100,463327,-3.84180790960452
2025-10-15,87500,92400,86300,92400,508808,8.578143360752057
2025-10-16,93800,94000,90100,91700,339388,-0.7575757575757576
2025-10-17,93400,93600,88900,89300,313958,-2.6172300981461287
2025-10-20,87700,91300,87000,88300,300199,-1.1198208286674132
2025-10-21,89000,95700,87800,94800,664457,7.361268403171008
2025-10-22,98400,98900,94000,96900,472878,2.2151898734177213
2025-10-23,96500,101000,95800,97600,449996,0.7223942208462332
2025-10-24,97600,98500,95600,98000,242839,0.4098360655737705
2025-10-27,100800,101700,98100,100900,382750,2.9591836734693877
2025-10-28,100000,100500,97600,99000,254973,-1.8830525272547076
2025-10-29,99900,101000,96000,98600,318407,-0.40404040404040403
2025-10-30,101200,102500,98500,99300,360654,0.7099391480730223
2025-10-31,98300,101500,96600,99300,241535,0.0
2025-11-03,100500,106600,97100,98600,568438,-0.7049345417925479
2025-11-04,99700,99900,91600,91600,599645,-7.099391480730223
2025-11-05,90400,91000,85000,86600,381928,-5.458515283842795
2025-11-06,89400,91200,84500,84800,257793,-2.0785219399538106
2025-11-07,81500,86100,80300,84600,342001,-0.2358490566037736
2025-11-10,86000,89200,84100,88500,271501,4.609929078014184
2025-11-11,89400,89800,83300,83800,288990,-5.310734463276836
2025-11-12,84000,85500,81300,82600,282939,-1.431980906921241
2025-11-13,81800,84500,81100,84000,218032,1.694915254237288
2025-11-14,82100,86000,80000,81300,1022276,-3.214285714285714
2025-11-17,83000,83300,79800,81900,227888,0.7380073800738007
2025-11-18,81200,82400,78900,79300,234614,-3.1746031746031744
2025-11-19,79000,80700,73600,79100,274711,-0.25220680958385877
2025-11-20,79800,81500,79300,81200,145750,2.6548672566371683
2025-11-21,77800,79400,77000,77500,152300,-4.556650246305419
2025-11-24,78700,81300,76000,80700,214165,4.129032258064516
2025-11-25,82500,82700,79000,79600,122602,-1.3630731102850062
2025-11-26,80200,81800,78800,81500,141868,2.386934673366834
2025-11-27,81600,82800,80000,80200,112752,-1.5950920245398774
2025-11-28,80500,80600,76500,77500,184996,-3.366583541147132
2025-12-01,78500,79000,75000,76300,220088,-1.5483870967741935
2025-12-02,76700,80000,76700,79900,312595,4.718217562254259
2025-12-03,81000,83500,80300,82700,305878,3.504380475594493
2025-12-04,82300,83000,79900,82000,189049,-0.8464328899637243
2025-12-05,82500,83300,80700,83100,95637,1.3414634146341464
2025-12-08,82000,82200,78100,82200,223765,-1.083032490974729
2025-12-09,81300,90300,81000,90200,623330,9.732360097323602
2025-12-10,89000,90000,85900,86700,220304,-3.8802660753880267
2025-12-11,87600,88000,85400,86400,142634,-0.34602076124567477
2025-12-12,86700,88900,86500,88700,123427,2.662037037037037
2025-12-15,86200,86600,84000,84300,159089,-4.96054114994363
2025-12-16,84300,84900,81600,83500,200986,-0.9489916963226572
2025-12-17,83300,83700,79500,80800,278803,-3.2335329341317367
2025-12-18,79200,81100,78300,80500,164395,-0.3712871287128713
2025-12-19,81100,85800,80700,85000,249031,5.590062111801243
2025-12-22,87800,95600,87100,91200,769433,7.294117647058823
2025-12-23,92700,98300,91000,97100,642180,6.469298245614036
2025-12-24,96400,99100,92300,93300,353977,-3.913491246138002
2025-12-26,93900,97500,90100,93800,804583,0.5359056806002144
2025-12-29,93700,94400,90600,91200,226484,-2.771855010660981
2025-12-30,91100,91300,88100,89500,217908,-1.8640350877192982
2026-01-02,89400,89400,84700,85000,307190,-5.027932960893855
2026-01-05,83400,86800,82500,86500,323479,1.7647058823529411
2026-01-06,87700,93800,85600,93400,428809,7.976878612716763
2026-01-07,92100,94300,88400,90100,342984,-3.5331905781584587
2026-01-08,90500,98400,88800,96200,486789,6.770255271920089
2026-01-09,95900,100500,94800,100500,565568,4.46985446985447
2026-01-12,101000,103500,96800,100200,548551,-0.2985074626865672
2026-01-13,100200,105000,98700,101200,275750,0.998003992015968
2026-01-14,99700,99700,92100,92600,662147,-8.49802371541502
2026-01-15,94700,96600,92300,92800,469699,0.21598272138228944
2026-01-16,93400,93400,89400,90100,462003,-2.9094827586206895
2026-01-19,92800,96500,92600,95100,450133,5.549389567147614
2026-01-20,94800,95200,92200,94000,213902,-1.1566771819137749
2026-01-21,92000,93900,90700,93100,257486,-0.9574468085106382
2026-01-22,93900,93900,88000,90000,456361,-3.329752953813104
2026-01-23,90100,94700,90100,92600,340860,2.888888888888889
2026-01-26,93000,94100,90600,91000,255484,-1.7278617710583155
2026-01-27,93500,94100,89900,91800,292507,0.8791208791208791
2026-01-28,91800,94400,89000,90300,427094,-1.6339869281045754
2026-01-29,90000,91800,87400,91500,486309,1.3289036544850499
2026-01-30,90800,91200,88000,88500,360851,-3.278688524590164
2026-02-02,87400,91500,83400,84000,316963,-5.084745762711865
2026-02-03,86600,87100,84400,87100,293183,3.6904761904761907
2026-02-04,88600,89700,87000,89400,292916,2.640642939150402
2026-02-05,88300,89800,81500,82900,405288,-7.270693512304251
2026-02-06,79800,80900,77100,79900,282576,-3.618817852834741
2026-02-09,82300,84300,81600,82600,270592,3.379224030037547
2026-02-10,84500,85300,81500,84200,200435,1.937046004842615
2026-02-11,84200,85700,82700,83200,188752,-1.187648456057007
2026-02-12,83800,84200,82200,83700,155081,0.6009615384615385
2026-02-13,82400,84700,80800,82700,261482,-1.1947431302270013
2026-02-19,84000,86500,84000,85900,285682,3.869407496977025
2026-02-20,87300,90800,85800,90200,354061,5.005820721769499
2026-02-23,92200,92800,90000,91600,241183,1.5521064301552108
2026-02-24,90100,90400,87600,89600,184147,-2.1834061135371177
2026-02-25,89900,90400,88700,89400,178964,-0.2232142857142857
2026-02-26,89000,89000,86700,87200,214360,-2.460850111856823
2026-02-27,87900,89800,86300,87300,239658,0.11467889908256881
