날짜,시가,고가,저가,종가,거래량,등락률
2025-10-10,16960,17140,16350,16520,217215,-4.728950403690888
2025-10-13,16210,16410,16080,16150,166261,-2.2397094430992737
2025-10-14,16040,16380,15950,16220,216768,0.43343653250773995
2025-10-15,16220,16730,16220,16390,176301,1.0480887792848335
2025-10-16,16340,16850,16340,16600,164229,1.2812690665039659
2025-10-17,16480,16740,16410,16550,133471,-0.30120481927710846
2025-10-20,16550,16920,16360,16850,173735,1.812688821752266
2025-10-21,16740,16920,16640,16820,129500,-0.17804154302670622
2025-10-22,16820,17650,16700,17580,326997,4.5184304399524375
2025-10-23,17440,17660,17250,17250,111175,-1.877133105802048
2025-10-24,17460,17630,17280,17400,153475,0.8695652173913043
2025-10-27,17250,17560,17160,17470,147472,0.40229885057471265
2025-10-28,17400,18660,17400,18430,640206,5.495134516313681
2025-10-29,18500,18520,17850,17950,175149,-2.6044492674986435
2025-10-30,17980,18100,17800,17880,132434,-0.38997214484679665
2025-10-31,17880,18140,17690,17730,109362,-0.8389261744966443
2025-11-03,17730,17840,17540,17690,112000,-0.2256063169768754
2025-11-04,17520,18250,17510,17900,153866,1.1871113623516112
2025-11-05,18100,18150,17540,17930,171888,0.16759776536312848
2025-11-06,18310,18790,17680,18490,461302,3.1232571109871725
2025-11-07,18980,20300,18860,20150,1095640,8.97782585181179
2025-11-10,19870,20950,19770,20750,471971,2.977667493796526
2025-11-11,20400,21200,20400,20950,318313,0.9638554216867471
2025-11-12,20850,21600,20600,21550,288000,2.863961813842482
2025-11-13,21350,21750,21350,21700,217189,0.6960556844547563
2025-11-14,21550,22200,21250,21950,349841,1.1520737327188941
2025-11-17,21800,22200,21550,22050,196687,0.45558086560364464
2025-11-18,21900,22450,21500,21600,223958,-2.0408163265306123
2025-11-19,21800,22100,21200,22050,248259,2.083333333333333
2025-11-20,22350,22550,21700,22300,190521,1.1337868480725624
2025-11-21,22400,22750,21800,22500,239621,0.8968609865470852
2025-11-24,22700,22850,21900,21900,210104,-2.666666666666667
2025-11-25,21950,22150,21700,21900,133480,0.0
2025-11-26,22000,22000,20850,21750,212766,-0.684931506849315
2025-11-27,21600,21750,21000,21350,125164,-1.839080459770115
2025-11-28,21500,21700,21200,21550,112405,0.936768149882904
2025-12-01,21550,22100,21500,21850,155845,1.3921113689095126
2025-12-02,21950,22650,21750,22600,286477,3.4324942791762014
2025-12-03,22900,23200,22300,22850,260528,1.1061946902654867
2025-12-04,22700,22850,22150,22400,202298,-1.9693654266958425
2025-12-05,22200,22600,22100,22400,156883,0.0
2025-12-08,22450,22500,22000,22350,164940,-0.2232142857142857
2025-12-09,22400,22850,22100,22750,222827,1.7897091722595078
2025-12-10,22650,22650,22050,22250,169043,-2.197802197802198
2025-12-11,22450,22600,21800,21900,206513,-1.5730337078651686
2025-12-12,22100,22400,21800,21950,98724,0.228310502283105
2025-12-15,22000,22750,21550,22300,143733,1.5945330296127564
2025-12-16,22400,22700,22200,22300,126235,0.0
2025-12-17,22450,22550,22150,22250,78886,-0.2242152466367713
2025-12-18,22350,22350,21800,21850,63270,-1.7977528089887642
2025-12-19,22300,22300,21450,21750,144337,-0.4576659038901602
2025-12-22,22000,22000,21550,21700,86356,-0.22988505747126436
2025-12-23,21900,21950,21300,21500,107981,-0.9216589861751152
2025-12-24,21550,21750,21300,21450,49179,-0.23255813953488372
2025-12-26,21500,21500,20700,20750,120948,-3.263403263403263
2025-12-29,20300,20700,19970,20150,138368,-2.891566265060241
2025-12-30,20000,20200,19840,20100,94545,-0.24813895781637718
2026-01-02,20100,20100,19730,19760,101042,-1.691542288557214
2026-01-05,19790,20050,19530,19930,136271,0.8603238866396761
2026-01-06,19960,20100,19700,19960,146888,0.15052684395383845
2026-01-07,19730,20300,19730,20250,165261,1.4529058116232465
2026-01-08,20000,20750,20000,20150,151638,-0.49382716049382713
2026-01-09,20150,20150,19740,19860,106799,-1.4392059553349876
2026-01-12,19850,20550,19800,20500,163522,3.2225579053373616
2026-01-13,20600,20750,20050,20400,82461,-0.4878048780487805
2026-01-14,20600,20800,20100,20700,137782,1.4705882352941175
2026-01-15,20500,21150,20500,20900,167244,0.966183574879227
2026-01-16,21100,21450,20900,21100,139977,0.9569377990430622
2026-01-19,21000,21250,20650,20900,116294,-0.9478672985781991
2026-01-20,20700,21350,20700,21100,166005,0.9569377990430622
2026-01-21,21250,21550,20600,20950,127294,-0.7109004739336493
2026-01-22,20700,21500,20600,21150,122653,0.9546539379474941
2026-01-23,21150,21450,20850,21100,105545,-0.2364066193853428
2026-01-26,21100,21200,20500,20600,111684,-2.3696682464454977
2026-01-27,20400,21100,20400,21000,100369,1.9417475728155338
2026-01-28,20950,21050,20500,20850,115076,-0.7142857142857143
2026-01-29,20600,21250,20450,21100,145115,1.1990407673860912
2026-01-30,20900,22400,20850,22150,340265,4.976303317535545
2026-02-02,22250,22750,21900,22200,211028,0.2257336343115124
2026-02-03,22650,23300,22150,23300,352573,4.954954954954955
2026-02-04,23400,24100,23150,23550,202844,1.0729613733905579
2026-02-05,22300,22300,20450,20950,789965,-11.040339702760086
2026-02-06,20750,21200,20200,20800,282892,-0.7159904534606205
2026-02-09,21100,21750,20700,21000,382777,0.9615384615384616
2026-02-10,21000,22500,20950,22350,518869,6.428571428571428
2026-02-11,22900,24100,22400,22850,513989,2.237136465324385
2026-02-12,22950,23100,22200,22400,204033,-1.9693654266958425
2026-02-13,22400,22600,21900,22200,154102,-0.8928571428571428
2026-02-19,22300,22400,21700,22250,194660,0.22522522522522523
2026-02-20,22100,22650,22050,22500,199123,1.1235955056179776
2026-02-23,22500,23100,22450,23000,186650,2.2222222222222223
2026-02-24,22850,23000,22500,22600,155165,-1.7391304347826086
2026-02-25,22650,23700,22550,23500,341616,3.982300884955752
2026-02-26,23050,23100,22000,22450,372623,-4.468085106382979
2026-02-27,22600,22700,21800,22000,281549,-2.0044543429844097
