날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,20800,22000,20500,20600,2437066,-4.186046511627907
2025-03-05,21100,21450,20250,21050,1829330,2.1844660194174756
2025-03-06,21300,21450,20525,20600,1430819,-2.137767220902613
2025-03-07,20600,21950,20250,21400,2330582,3.8834951456310676
2025-03-10,21400,21400,20400,20800,1595522,-2.803738317757009
2025-03-11,20100,20300,19860,20150,1694386,-3.125
2025-03-12,20200,20700,20200,20400,1168511,1.240694789081886
2025-03-13,20400,20750,20200,20350,1247482,-0.24509803921568626
2025-03-14,20100,20450,20000,20150,804392,-0.9828009828009828
2025-03-17,20300,20600,20150,20200,985279,0.24813895781637718
2025-03-18,20450,20950,20400,20600,1282657,1.9801980198019802
2025-03-19,20500,21900,20100,21600,3043896,4.854368932038835
2025-03-20,21650,21650,21000,21100,1159838,-2.314814814814815
2025-03-21,20700,20900,19620,19880,3336017,-5.781990521327014
2025-03-24,20050,20250,19900,19900,568237,0.1006036217303823
2025-03-25,20050,20150,19470,19540,881483,-1.809045226130653
2025-03-26,19540,20100,19540,19990,579581,2.3029682702149437
2025-03-27,19900,20150,19400,19460,627286,-2.6513256628314155
2025-03-28,19510,19530,18920,19180,573904,-1.4388489208633095
2025-03-31,18750,19000,18220,18410,1230521,-4.014598540145985
2025-04-01,18590,20250,18520,19910,1752708,8.147745790331342
2025-04-02,19920,19920,19250,19570,709470,-1.7076845806127574
2025-04-03,19010,19940,18900,19930,936023,1.8395503321410323
2025-04-04,19850,21150,19600,21000,2019097,5.368790767686904
2025-04-07,20050,20725,19740,20200,1253746,-3.8095238095238098
2025-04-08,20700,20850,19800,19960,1090679,-1.188118811881188
2025-04-09,19650,20000,19040,19270,1173122,-3.4569138276553106
2025-04-10,20350,20400,19860,20200,1234997,4.826154644525168
2025-04-11,19980,20550,19920,20400,881648,0.9900990099009901
2025-04-14,20350,20700,19990,20150,838345,-1.2254901960784315
2025-04-15,20450,21000,20100,20100,1271028,-0.24813895781637718
2025-04-16,20200,20250,19990,20000,519939,-0.4975124378109453
2025-04-17,20650,22550,20350,22100,6648754,10.5
2025-04-18,22100,22350,21700,22250,1480575,0.6787330316742082
