날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,93600,93600,89500,89700,68318,-4.166666666666666
2025-03-05,91100,94000,89400,93200,103675,3.901895206243032
2025-03-06,94800,96400,92700,96200,81628,3.2188841201716736
2025-03-07,96200,96500,94800,94900,40792,-1.3513513513513513
2025-03-10,94400,98200,94400,96800,69807,2.0021074815595363
2025-03-11,94800,94800,93300,94100,84575,-2.7892561983471076
2025-03-12,93600,94500,92600,92800,35929,-1.381509032943677
2025-03-13,92800,93500,90300,90300,81010,-2.693965517241379
2025-03-14,89900,92300,89900,90400,41134,0.11074197120708748
2025-03-17,90700,91500,88800,89500,54341,-0.995575221238938
2025-03-18,90400,91300,88200,88600,57112,-1.005586592178771
2025-03-19,87900,90300,87600,88900,42373,0.33860045146726864
2025-03-20,89200,89900,87550,87800,57359,-1.2373453318335208
2025-03-21,87800,89400,85800,87400,113193,-0.45558086560364464
2025-03-24,87400,89000,87100,87700,38986,0.34324942791762014
2025-03-25,87100,87700,85200,86500,69957,-1.3683010262257698
2025-03-26,86700,87300,85500,86300,30449,-0.23121387283236997
2025-03-27,85700,86300,85100,85300,40332,-1.1587485515643106
2025-03-28,85300,85600,83700,85600,41332,0.3516998827667058
2025-03-31,84900,86300,83700,86300,56072,0.8177570093457943
2025-04-01,86300,86600,85000,85800,32716,-0.5793742757821553
2025-04-02,85900,86200,84600,84900,31267,-1.048951048951049
2025-04-03,84200,84200,81800,82900,45291,-2.3557126030624262
2025-04-04,83400,89700,82600,89400,98545,7.840772014475271
2025-04-07,86600,87200,84600,85700,52379,-4.138702460850112
2025-04-08,85900,86500,79800,80000,102484,-6.651108518086348
2025-04-09,79800,81800,79600,81300,45268,1.625
2025-04-10,82300,83600,81400,82200,80871,1.107011070110701
2025-04-11,81400,84000,81400,82700,73356,0.6082725060827251
2025-04-14,82700,83000,81600,82100,65190,-0.7255139056831923
2025-04-15,82200,83300,81700,82600,43652,0.6090133982947624
2025-04-16,83400,83500,81600,81800,39146,-0.9685230024213075
2025-04-17,82400,82500,81200,81900,42019,0.12224938875305623
2025-04-18,82100,84100,81300,83500,45415,1.9536019536019535
2025-04-21,83900,85700,83000,85000,44815,1.7964071856287425
2025-04-22,84900,85400,82700,83400,69178,-1.8823529411764703
2025-04-23,84300,85500,84100,84500,61834,1.3189448441247003
2025-04-24,84800,84900,82900,83200,46814,-1.5384615384615385
2025-04-25,83700,83800,82500,82500,55975,-0.8413461538461539
2025-04-28,82900,83100,82500,82900,40107,0.48484848484848486
2025-04-29,83000,83000,82200,82400,44499,-0.6031363088057901
2025-04-30,82500,83300,82400,83200,46289,0.9708737864077669
2025-05-02,83200,83300,81900,81900,49850,-1.5625
2025-05-07,82700,84800,82500,84100,81638,2.6862026862026864
