날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,40100,40900,39750,40050,458786,-0.4968944099378882
2025-03-05,40350,41250,40050,40700,268288,1.6229712858926344
2025-03-06,40850,42150,40650,41550,214261,2.0884520884520885
2025-03-07,41200,41550,40800,41000,146438,-1.3237063778580023
2025-03-10,41000,42150,40550,41150,154640,0.3658536585365854
2025-03-11,40000,40550,39800,40100,189695,-2.551640340218712
2025-03-12,39950,40400,38450,39250,278726,-2.119700748129676
2025-03-13,39500,40950,39200,40400,462722,2.9299363057324843
2025-03-14,40450,41000,39950,40100,122892,-0.7425742574257426
2025-03-17,40300,40800,40150,40500,97669,0.997506234413965
2025-03-18,40650,41300,40300,40350,121960,-0.3703703703703704
2025-03-19,40350,40750,40200,40350,96436,0.0
2025-03-20,40500,40900,39850,40000,115585,-0.8674101610904585
2025-03-21,39800,41200,39300,40900,270498,2.25
2025-03-24,40500,40900,40050,40050,80139,-2.078239608801956
2025-03-25,40150,40550,39700,40250,96754,0.4993757802746567
2025-03-26,40950,41650,40500,41400,171177,2.857142857142857
2025-03-27,41450,42150,41050,41450,131767,0.12077294685990338
2025-03-28,41600,41650,40400,40700,81790,-1.8094089264173705
2025-03-31,40500,40500,38700,39150,144607,-3.8083538083538087
2025-04-01,39250,41100,39250,40750,164453,4.086845466155811
2025-04-02,41000,42150,39750,41500,118072,1.8404907975460123
2025-04-03,40350,41750,40150,41650,137422,0.3614457831325301
2025-04-04,40950,42250,40550,41650,96437,0.0
2025-04-07,40250,40550,39400,39550,110425,-5.042016806722689
2025-04-08,40000,40400,38500,38500,129098,-2.6548672566371683
2025-04-09,37800,38550,37500,37500,144499,-2.5974025974025974
2025-04-10,39100,39850,38350,39400,245859,5.066666666666666
2025-04-11,38600,41000,38600,40900,102699,3.807106598984772
2025-04-14,40600,41500,40600,41400,94403,1.2224938875305624
2025-04-15,41350,41800,40850,41700,70059,0.7246376811594203
2025-04-16,41500,41750,41300,41350,61767,-0.8393285371702638
2025-04-17,41250,43900,41250,43600,310423,5.441354292623942
2025-04-18,43900,44350,43100,44000,129928,0.9174311926605505
2025-04-21,43600,43950,43050,43350,73002,-1.4772727272727273
2025-04-22,43350,43500,42550,42800,64849,-1.2687427912341407
2025-04-23,43000,43300,42800,42950,79408,0.35046728971962615
2025-04-24,43000,43800,42650,43600,101699,1.5133876600698486
2025-04-25,43750,44300,43550,43800,96226,0.45871559633027525
2025-04-28,43500,45650,43500,44850,132318,2.3972602739726026
2025-04-29,45000,46050,44800,45000,99000,0.33444816053511706
2025-04-30,44750,45450,44550,44700,61950,-0.6666666666666667
2025-05-02,44300,45600,44300,45150,67805,1.006711409395973
2025-05-07,45950,46400,45150,45550,120678,0.8859357696566998
2025-05-08,45550,46250,44950,44950,143632,-1.3172338090010975
2025-05-09,48000,53100,47500,51500,900069,14.57174638487208
2025-05-12,51100,52100,50100,50500,166985,-1.9417475728155338
2025-05-13,50300,52100,50300,51500,222792,1.9801980198019802
2025-05-14,51500,51600,50300,50500,159487,-1.9417475728155338
2025-05-15,50500,51300,50000,50200,96891,-0.594059405940594
2025-05-16,51600,54050,51300,53000,383041,5.577689243027888
2025-05-19,53400,53700,50600,51200,219968,-3.3962264150943398
2025-05-20,51800,52500,51000,51500,145938,0.5859375
2025-05-21,51700,52100,51100,51400,85841,-0.1941747572815534
2025-05-22,51500,52700,51200,51400,116097,0.0
2025-05-23,51400,51800,49750,50500,118033,-1.7509727626459144
2025-05-26,50700,52600,50700,52400,189207,3.762376237623762
2025-05-27,51500,52300,51000,51300,61260,-2.099236641221374
2025-05-28,51300,52500,51100,51600,87761,0.5847953216374269
2025-05-29,52200,52200,50300,51000,172930,-1.1627906976744187
2025-05-30,50800,51700,50400,51100,109373,0.19607843137254902
2025-06-02,51500,55400,51400,55100,359288,7.8277886497064575
2025-06-04,54900,55700,54100,54700,147353,-0.7259528130671506
2025-06-05,54600,57000,54400,55900,169961,2.1937842778793417
2025-06-09,55400,55600,54500,54800,161096,-1.9677996422182469
2025-06-10,56200,61300,55900,60100,703124,9.67153284671533
2025-06-11,59500,60800,58400,59600,257666,-0.8319467554076538
2025-06-12,58300,60100,58100,59900,499657,0.5033557046979865
2025-06-13,60400,60800,57100,58100,324754,-3.005008347245409
2025-06-16,57700,58400,56300,57000,155633,-1.8932874354561102
2025-06-17,57800,58500,56500,57000,206039,0.0
2025-06-18,56500,60900,56400,60200,395028,5.614035087719298
2025-06-19,60100,60500,58400,59900,221653,-0.4983388704318937
2025-06-20,60300,60900,58900,60500,389210,1.001669449081803
2025-06-23,60100,60700,58400,59700,199110,-1.322314049586777
2025-06-24,60300,61600,58900,61100,296303,2.3450586264656614
2025-06-25,61000,61100,59500,60500,184415,-0.9819967266775778
2025-06-26,60200,60400,58400,60200,184206,-0.49586776859504134
2025-06-27,60200,60200,58500,59100,125406,-1.8272425249169437
2025-06-30,59300,62900,59100,62000,332411,4.906937394247039
2025-07-01,62100,62700,61200,62000,218273,0.0
2025-07-02,61600,62600,60600,61300,174354,-1.129032258064516
2025-07-03,61900,63900,61500,62100,548428,1.3050570962479608
2025-07-04,61800,62300,60900,61400,158151,-1.1272141706924315
2025-07-07,62100,62700,60800,61700,117684,0.4885993485342019
2025-07-08,62500,63000,61000,61700,134056,0.0
2025-07-09,62300,63200,61700,62200,161844,0.8103727714748784
2025-07-10,61800,62500,60800,62000,272064,-0.3215434083601286
2025-07-11,61500,63000,61000,61700,277626,-0.4838709677419355
2025-07-14,61500,62500,60800,61700,208115,0.0
2025-07-15,61300,62500,61100,61700,332907,0.0
2025-07-16,61400,62800,61000,62300,168811,0.9724473257698543
2025-07-17,61500,62000,57000,60000,598609,-3.6918138041733553
2025-07-18,61100,62100,60100,61200,299792,2.0
2025-07-21,62300,64200,61800,63800,517943,4.248366013071895
2025-07-22,63900,64000,62500,63300,153976,-0.7836990595611284
2025-07-23,62600,62900,59600,60200,1985690,-4.897314375987362
2025-07-24,61000,61300,58200,58700,300283,-2.4916943521594686
2025-07-25,58200,59900,58100,59300,175578,1.0221465076660987
2025-07-28,59400,60300,58100,59000,117957,-0.5059021922428331
2025-07-29,58700,61200,58200,61200,244608,3.728813559322034
2025-07-30,60900,61200,59600,59700,126407,-2.450980392156863
2025-07-31,59700,60000,59000,59600,167124,-0.16750418760469013
2025-08-01,58900,59400,57200,58200,172452,-2.348993288590604
2025-08-04,58200,60500,58100,58700,204327,0.859106529209622
2025-08-05,58900,59900,57900,58500,424880,-0.34071550255536626
2025-08-06,58200,59650,58100,58800,310394,0.5128205128205128
2025-08-07,59300,62300,58400,61900,559985,5.272108843537415
2025-08-08,60700,60700,55600,55600,898011,-10.177705977382875
2025-08-11,55800,56800,55200,56600,281976,1.7985611510791366
2025-08-12,56200,58800,56100,58200,386712,2.8268551236749118
2025-08-13,57700,57700,55900,57000,229297,-2.0618556701030926
2025-08-14,57000,59300,56900,58900,450492,3.3333333333333335
2025-08-18,58500,59800,58200,58900,147935,0.0
2025-08-19,59400,61300,59300,60800,282394,3.225806451612903
2025-08-20,60600,61000,59700,60800,164231,0.0
2025-08-21,60800,62100,60700,61700,175589,1.4802631578947367
2025-08-22,61400,61600,60200,60400,108013,-2.106969205834684
2025-08-25,61000,61400,60500,61000,98026,0.9933774834437087
2025-08-26,60800,63200,60600,62200,268046,1.9672131147540985
2025-08-27,62300,62400,61200,61800,111794,-0.6430868167202572
2025-08-28,61600,61900,60400,61200,125132,-0.9708737864077669
2025-08-29,61200,61400,59600,59900,156780,-2.1241830065359477
2025-09-01,60200,60200,58400,59000,100271,-1.5025041736227045
2025-09-02,59000,59600,58200,58900,86201,-0.1694915254237288
2025-09-03,58900,60000,58700,59400,114317,0.8488964346349746
2025-09-04,60000,60500,59300,60300,95377,1.5151515151515151
2025-09-05,60400,61100,60000,60800,166985,0.8291873963515755
2025-09-08,62500,65000,61800,64400,395570,5.921052631578947
2025-09-09,64100,64300,62300,62700,218821,-2.639751552795031
2025-09-10,62700,63300,61900,62200,186371,-0.7974481658692184
2025-09-11,62000,62500,60800,61700,294599,-0.8038585209003215
2025-09-12,62100,62600,61700,61900,103921,0.3241491085899514
2025-09-15,61600,63600,61500,62200,162278,0.48465266558966075
2025-09-16,62200,64000,62200,63500,261911,2.090032154340836
2025-09-17,63800,68600,63700,68000,503895,7.086614173228346
2025-09-18,67400,68500,66600,67100,241557,-1.3235294117647058
2025-09-19,66100,66700,64700,66100,391906,-1.4903129657228018
2025-09-22,68000,69000,65300,66500,232423,0.6051437216338881
2025-09-23,66600,66700,64200,65000,163503,-2.2556390977443606
2025-09-24,65600,66500,64600,65200,150478,0.3076923076923077
2025-09-25,64800,65500,63800,63900,183491,-1.9938650306748467
2025-09-26,64200,64500,62000,62200,130981,-2.660406885758998
2025-09-29,63300,64300,62400,63000,99704,1.2861736334405145
2025-09-30,62800,63500,61700,61700,84570,-2.0634920634920633
2025-10-01,62900,63900,62100,62100,86219,0.6482982171799028
2025-10-02,62500,62600,58900,59000,333846,-4.99194847020934
2025-10-10,58800,59000,56900,58000,232384,-1.694915254237288
2025-10-13,57400,57500,56200,57000,159218,-1.7241379310344827
2025-10-14,56900,57100,55500,55600,261738,-2.456140350877193
2025-10-15,56000,56700,55400,56100,159127,0.8992805755395683
2025-10-16,56500,57000,55000,55300,253839,-1.4260249554367201
2025-10-17,55100,55400,53600,54200,170006,-1.9891500904159132
2025-10-20,54400,55300,53500,54600,208017,0.7380073800738007
2025-10-21,56200,56700,54800,54900,273327,0.5494505494505495
2025-10-22,55300,57300,55000,56600,252512,3.096539162112933
2025-10-23,57000,58400,55800,55800,281286,-1.4134275618374559
2025-10-24,56000,56400,54600,54600,199827,-2.1505376344086025
2025-10-27,54600,55900,54500,55200,139224,1.098901098901099
2025-10-28,55700,56900,55100,56100,165176,1.6304347826086956
2025-10-29,56700,56700,54600,55000,230042,-1.9607843137254901
2025-10-30,54900,55300,53800,54800,240468,-0.36363636363636365
2025-10-31,54700,55300,54000,54100,188874,-1.2773722627737227
2025-11-03,54600,57000,54600,55900,284212,3.3271719038817005
2025-11-04,55000,56100,54700,55600,99977,-0.5366726296958855
2025-11-05,55900,56000,53400,54300,169929,-2.338129496402878
2025-11-06,55500,56000,53400,55400,206926,2.0257826887661143
2025-11-07,55000,55000,50300,50900,495168,-8.12274368231047
2025-11-10,51700,54300,51500,54300,314306,6.679764243614931
2025-11-11,53900,55700,53400,55200,221490,1.6574585635359116
2025-11-12,54900,56300,54500,56000,128830,1.4492753623188406
2025-11-13,56300,56900,56000,56400,181981,0.7142857142857143
2025-11-14,55600,56800,54600,55200,120076,-2.127659574468085
2025-11-17,55200,55500,53400,53800,135849,-2.536231884057971
2025-11-18,53800,53900,52000,52500,151528,-2.41635687732342
2025-11-19,53000,53100,51500,52300,132930,-0.38095238095238093
2025-11-20,52400,52700,50800,52300,170048,0.0
2025-11-21,52000,52200,50700,51900,122372,-0.7648183556405354
2025-11-24,52500,53200,51600,51600,154169,-0.5780346820809248
2025-11-25,52000,52900,51300,51700,129919,0.1937984496124031
2025-11-26,52600,54500,52100,53800,199259,4.061895551257253
2025-11-27,53100,53900,52800,53200,125863,-1.1152416356877324
2025-11-28,52600,53800,52600,53000,120808,-0.37593984962406013
2025-12-01,53200,55100,53200,53800,134379,1.509433962264151
2025-12-02,54100,54600,52900,53000,126683,-1.486988847583643
2025-12-03,53200,53600,52600,53500,84300,0.9433962264150944
2025-12-04,52600,52600,50800,50900,232178,-4.859813084112149
2025-12-05,51200,51400,50200,50700,206566,-0.3929273084479371
2025-12-08,50700,50800,48650,49050,412193,-3.2544378698224854
2025-12-09,49050,49450,48800,49400,127540,0.7135575942915392
2025-12-10,49150,49600,48800,49400,129875,0.0
2025-12-11,49450,50200,49000,49150,294492,-0.5060728744939271
2025-12-12,49650,50600,49650,50200,113570,2.136317395727365
2025-12-15,49800,49850,49200,49200,173709,-1.9920318725099602
2025-12-16,49150,49900,49000,49050,190799,-0.3048780487804878
2025-12-17,49300,49600,48800,49250,138104,0.40774719673802245
2025-12-18,49000,49000,47650,48450,183454,-1.6243654822335025
2025-12-19,48900,49450,48600,49150,422029,1.4447884416924663
2025-12-22,49900,50100,49350,49600,98414,0.9155645981688708
2025-12-23,49750,50200,49050,49100,94783,-1.0080645161290323
2025-12-24,49250,49700,48900,49500,76404,0.8146639511201629
2025-12-26,49350,49650,48350,48350,70629,-2.323232323232323
2025-12-29,47850,48650,47750,48400,79996,0.1034126163391934
2025-12-30,48050,48600,47850,48250,65260,-0.30991735537190085
2026-01-02,48550,50000,48450,49550,251132,2.6943005181347153
2026-01-05,50200,50600,48850,49200,154380,-0.7063572149344097
2026-01-06,49450,50000,49250,49450,103588,0.5081300813008129
2026-01-07,49200,49250,47650,48500,230034,-1.9211324570273005
2026-01-08,48200,49100,47750,48900,148081,0.8247422680412372
2026-01-09,49150,49350,48200,48600,140505,-0.6134969325153374
2026-01-12,48750,49400,48325,49100,137758,1.02880658436214
2026-01-13,49800,50600,49500,50500,176954,2.8513238289205702
2026-01-14,51000,51800,50200,51200,155441,1.3861386138613863
2026-01-15,51000,51800,50400,50800,156768,-0.78125
2026-01-16,51200,51200,49950,50100,152819,-1.3779527559055118
2026-01-19,48750,49400,48000,48900,181882,-2.3952095808383236
2026-01-20,48700,51500,48700,51000,236318,4.294478527607362
2026-01-21,50100,50300,48750,49100,205323,-3.7254901960784315
2026-01-22,48950,51300,48950,50900,221533,3.6659877800407332
2026-01-23,51000,51900,50400,51800,170940,1.768172888015717
2026-01-26,52000,52800,51800,52000,170218,0.3861003861003861
2026-01-27,52200,53800,52000,53000,265027,1.9230769230769231
2026-01-28,53300,54000,52600,52800,178778,-0.37735849056603776
2026-01-29,52100,53900,51400,53600,252131,1.5151515151515151
2026-01-30,53200,54100,52800,52800,205231,-1.4925373134328357
2026-02-02,52500,52700,50200,50700,237784,-3.977272727272727
2026-02-03,51900,52300,50800,51700,158811,1.9723865877712032
2026-02-04,51500,52600,51100,51600,138465,-0.19342359767891684
2026-02-05,51400,51900,50700,50800,174295,-1.550387596899225
2026-02-06,54600,57900,52300,54700,1262545,7.677165354330709
2026-02-09,55600,56400,54700,55500,281463,1.4625228519195612
2026-02-10,55600,57500,54800,56500,325152,1.8018018018018018
2026-02-11,57300,58900,57100,57900,324087,2.47787610619469
2026-02-12,57700,57900,56300,57000,348959,-1.5544041450777202
2026-02-13,57200,58200,56800,57200,257164,0.3508771929824561
2026-02-19,57900,58900,57200,57600,180624,0.6993006993006993
2026-02-20,57400,57600,56800,57300,123566,-0.5208333333333333
2026-02-23,57200,57300,56600,56800,163053,-0.8726003490401396
2026-02-24,57100,57700,56700,57500,182249,1.232394366197183
2026-02-25,57700,57900,56500,57400,196719,-0.17391304347826086
2026-02-26,57100,57800,54200,54300,457272,-5.400696864111499
2026-02-27,54900,55000,51900,52600,460106,-3.1307550644567224
