날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,4900,4930,4755,4820,273749,-1.6326530612244898
2025-03-05,4820,4970,4815,4950,338066,2.6970954356846475
2025-03-06,4950,5120,4940,5060,508990,2.2222222222222223
2025-03-07,5040,5060,4965,4975,247882,-1.6798418972332017
2025-03-10,4975,5020,4900,4965,199547,-0.20100502512562815
2025-03-11,4840,4925,4840,4885,367315,-1.6112789526686808
2025-03-12,4880,4950,4855,4890,152669,0.1023541453428864
2025-03-13,4855,4970,4855,4950,314924,1.2269938650306749
2025-03-14,4950,4960,4840,4875,294699,-1.5151515151515151
2025-03-17,4900,4965,4865,4965,188224,1.8461538461538463
2025-03-18,4995,5040,4885,4900,408032,-1.3091641490433032
2025-03-19,4910,4950,4880,4950,191267,1.0204081632653061
2025-03-20,4950,4970,4890,4890,222194,-1.2121212121212122
2025-03-21,4865,4960,4815,4950,358406,1.2269938650306749
2025-03-24,4930,5050,4900,4990,340529,0.8080808080808081
2025-03-25,5020,5130,4980,5020,895781,0.6012024048096193
2025-03-26,5030,5040,4955,5010,302346,-0.199203187250996
2025-03-27,4965,4985,4850,4860,377876,-2.9940119760479043
2025-03-28,4860,4885,4735,4850,288884,-0.205761316872428
2025-03-31,4790,4790,4675,4735,440465,-2.3711340206185567
2025-04-01,4735,4840,4710,4795,305179,1.2671594508975714
2025-04-02,4780,4830,4660,4730,328213,-1.3555787278415017
2025-04-03,4600,4640,4415,4470,945023,-5.496828752642706
2025-04-04,4410,4525,4340,4520,497811,1.1185682326621924
2025-04-07,4300,4365,4190,4230,547182,-6.415929203539823
2025-04-08,4345,4345,4230,4260,354477,0.7092198581560284
2025-04-09,4150,4245,4060,4105,480327,-3.6384976525821595
2025-04-10,4295,4370,4220,4350,370097,5.9683313032886725
2025-04-11,4310,4335,4190,4265,298921,-1.9540229885057472
2025-04-14,4260,4330,4250,4305,191930,0.9378663540445485
2025-04-15,4345,4445,4335,4435,199320,3.0197444831591174
2025-04-16,4435,4500,4380,4410,161892,-0.5636978579481398
2025-04-17,4485,4485,4420,4445,124542,0.7936507936507936
2025-04-18,4475,4490,4410,4420,128580,-0.562429696287964
2025-04-21,4460,4535,4450,4520,273548,2.262443438914027
2025-04-22,4520,4520,4460,4505,171307,-0.33185840707964603
2025-04-23,4565,4645,4520,4595,393940,1.9977802441731412
2025-04-24,4595,4665,4567,4625,131031,0.6528835690968444
2025-04-25,4675,4745,4655,4730,281063,2.27027027027027
2025-04-28,4650,4825,4630,4810,300878,1.6913319238900635
2025-04-29,4850,4860,4790,4815,252219,0.10395010395010396
2025-04-30,4810,4855,4780,4820,275196,0.10384215991692627
