날짜,시가,고가,저가,종가,거래량,등락률
2025-08-20,124000,124400,120100,124100,22977,1.140994295028525
2025-08-21,123600,125600,122700,122800,5585,-1.04754230459307
2025-08-22,122800,123500,119400,120000,22223,-2.2801302931596092
2025-08-25,120000,121900,118500,121000,18748,0.8333333333333334
2025-08-26,120000,121400,119800,120000,9128,-0.8264462809917356
2025-08-27,119900,121400,119600,119900,6172,-0.08333333333333334
2025-08-28,119400,121600,118800,119400,11936,-0.4170141784820684
2025-08-29,120800,121100,117900,119600,23621,0.16750418760469013
2025-09-01,119500,120700,118700,120200,8718,0.5016722408026756
2025-09-02,119200,120600,118300,119000,7830,-0.9983361064891847
2025-09-03,118100,119100,117000,117900,14313,-0.9243697478991597
2025-09-04,116900,118800,116900,118400,25650,0.4240882103477523
2025-09-05,117500,118700,117400,118500,10777,0.08445945945945946
2025-09-08,118600,119000,117300,118000,12002,-0.42194092827004215
2025-09-09,119000,119000,116600,117700,12504,-0.2542372881355932
2025-09-10,117000,118300,117000,117400,11987,-0.2548853016142736
2025-09-11,117000,120300,116800,119100,43016,1.4480408858603067
2025-09-12,122800,123400,120700,120800,21150,1.4273719563392109
2025-09-15,119800,122000,119600,120900,13616,0.08278145695364239
2025-09-16,120900,121600,119900,121000,18310,0.0827129859387924
2025-09-17,120500,122000,120000,120700,12649,-0.24793388429752067
2025-09-18,121500,121500,119500,120400,13402,-0.24855012427506215
2025-09-19,119800,120200,118300,120200,20498,-0.16611295681063123
2025-09-22,119800,120500,118400,119000,13631,-0.9983361064891847
2025-09-23,118500,119300,117900,118400,9218,-0.5042016806722689
2025-09-24,119400,119400,117000,117000,16018,-1.1824324324324325
2025-09-25,118100,118100,115100,116000,14009,-0.8547008547008548
2025-09-26,115500,115900,115000,115400,17916,-0.5172413793103449
2025-09-29,116500,116500,115100,116000,11941,0.5199306759098787
2025-09-30,115300,116300,114500,115300,13509,-0.603448275862069
2025-10-01,115500,115700,114000,114200,12109,-0.9540329575021683
2025-10-02,115100,115900,113700,113700,48679,-0.43782837127845886
2025-10-10,113200,114700,112900,114200,23126,0.43975373790677225
2025-10-13,114700,114700,112100,113100,28407,-0.9632224168126094
2025-10-14,112200,113100,111200,112000,25845,-0.9725906277630416
2025-10-15,111700,114000,111700,113700,13898,1.5178571428571428
2025-10-16,113100,115800,112900,114800,24206,0.9674582233948988
2025-10-17,115700,115800,113500,114300,14287,-0.4355400696864111
2025-10-20,113800,115000,112700,115000,17472,0.6124234470691163
2025-10-21,114600,115500,113500,114300,17279,-0.6086956521739131
2025-10-22,113800,115800,112900,115400,18939,0.9623797025371827
2025-10-23,115700,117600,114700,116200,27455,0.6932409012131715
2025-10-24,117500,117500,114500,116000,18257,-0.17211703958691912
2025-10-27,115000,118500,115000,118500,26415,2.1551724137931036
2025-10-28,118600,118800,116900,118400,14090,-0.08438818565400844
2025-10-29,119000,119000,115500,116100,19603,-1.9425675675675675
2025-10-30,115500,117300,115500,116600,19208,0.4306632213608958
2025-10-31,115700,117300,115100,115300,18263,-1.1149228130360207
2025-11-03,115000,115900,114200,115000,13706,-0.26019080659150046
2025-11-04,114800,121200,114000,120500,50587,4.782608695652174
2025-11-05,121500,122100,119600,121000,34864,0.4149377593360996
2025-11-06,123000,128300,119800,126400,49598,4.462809917355372
2025-11-07,126200,126200,116800,117400,33980,-7.120253164556963
2025-11-10,119700,119700,116500,118200,13146,0.6814310051107325
2025-11-11,117500,118700,116600,117900,23145,-0.25380710659898476
2025-11-12,117300,120800,116500,120800,13408,2.4597116200169635
2025-11-13,120800,120800,119100,119800,35754,-0.8278145695364238
2025-11-14,119100,120800,118000,118300,13653,-1.2520868113522539
2025-11-17,118300,120200,118300,119300,15760,0.84530853761623
2025-11-18,118900,120600,118300,119000,17540,-0.2514668901927913
2025-11-19,120600,122000,119000,121900,22867,2.4369747899159666
2025-11-20,120800,122700,120300,121700,19538,-0.16406890894175555
2025-11-21,122400,125500,120600,124600,33413,2.38290879211175
2025-11-24,125800,125800,121700,122400,17384,-1.7656500802568218
2025-11-25,122600,123600,115500,119700,14497,-2.2058823529411766
2025-11-26,122300,122300,113400,115500,48283,-3.508771929824561
2025-11-27,116300,118000,115100,117300,23788,1.5584415584415585
2025-11-28,117300,119900,116300,119700,13175,2.0460358056265986
2025-12-01,120000,121700,119200,120400,14211,0.5847953216374269
2025-12-02,121100,122700,118900,122000,20541,1.3289036544850499
2025-12-03,120800,131800,120800,131000,48297,7.377049180327869
2025-12-04,130900,140000,129800,137200,101898,4.732824427480916
2025-12-05,133900,135500,131700,133100,32717,-2.988338192419825
2025-12-08,133100,134700,129400,130300,16471,-2.103681442524418
2025-12-09,128500,132800,128100,129100,17203,-0.920951650038373
2025-12-10,130700,130800,127900,129500,17057,0.3098373353989156
2025-12-11,134400,150000,134400,141800,219753,9.498069498069498
2025-12-12,153100,154800,137800,140400,130623,-0.9873060648801129
2025-12-15,138100,141100,135800,136500,58556,-2.7777777777777777
2025-12-16,135100,137100,133100,133400,42884,-2.271062271062271
2025-12-17,133400,135000,132400,133700,32139,0.22488755622188905
2025-12-18,133000,133900,129500,130700,27862,-2.243829468960359
2025-12-19,132700,133900,129600,133500,39015,2.1423106350420813
2025-12-22,133900,133900,131000,133200,24169,-0.22471910112359553
2025-12-23,132400,135500,132300,135300,28901,1.5765765765765765
2025-12-24,141700,145100,139000,143500,88973,6.0606060606060606
2025-12-26,140000,144500,140000,140100,41447,-2.3693379790940767
2025-12-29,136700,139600,134400,138900,38942,-0.8565310492505354
2025-12-30,138900,140200,137500,139200,24709,0.21598272138228944
2026-01-02,139200,139800,133100,134000,30146,-3.7356321839080464
2026-01-05,135300,135600,129800,131500,48120,-1.8656716417910446
2026-01-06,130500,131400,126300,127000,24871,-3.4220532319391634
2026-01-07,126500,127800,125000,127400,31833,0.31496062992125984
2026-01-08,126100,126800,124600,125600,21961,-1.4128728414442702
2026-01-09,124300,126500,123700,125000,20536,-0.47770700636942676
2026-01-12,125200,126200,123500,124800,20633,-0.16
2026-01-13,126100,127200,124200,125700,22800,0.7211538461538461
2026-01-14,126200,131700,124800,129200,40576,2.7844073190135243
2026-01-15,128200,129200,124600,126800,35053,-1.8575851393188854
2026-01-16,126800,127700,125800,126300,20626,-0.3943217665615142
2026-01-19,126000,128600,125200,128100,25285,1.4251781472684086
2026-01-20,127100,130400,127100,130200,20773,1.639344262295082
2026-01-21,129400,131900,126900,130300,29394,0.07680491551459294
2026-01-22,129000,133400,128100,131500,28499,0.920951650038373
2026-01-23,131000,133000,130800,131300,22596,-0.1520912547528517
2026-01-26,131100,133800,129600,130500,20786,-0.6092916984006093
2026-01-27,130500,132200,129400,131100,13957,0.45977011494252873
2026-01-28,131100,131700,129400,130200,26838,-0.6864988558352403
2026-01-29,129200,131300,127800,131000,16986,0.6144393241167435
2026-01-30,129800,136700,128300,133500,47097,1.9083969465648856
2026-02-02,134400,137500,131900,134600,45878,0.8239700374531835
2026-02-03,136800,136900,130500,135300,46465,0.5200594353640415
2026-02-04,136700,148200,133800,137800,130095,1.8477457501847747
2026-02-05,140600,141000,132900,135500,48138,-1.6690856313497822
2026-02-06,135300,136100,131400,134100,24751,-1.033210332103321
2026-02-09,137300,147500,134400,142700,64679,6.413124533929904
2026-02-10,145500,145500,138200,138400,24525,-3.0133146461107216
2026-02-11,140000,140000,136800,137600,22553,-0.5780346820809248
2026-02-12,137700,140100,137600,139100,25921,1.0901162790697674
2026-02-13,139200,141400,138500,140600,30192,1.0783608914450036
2026-02-19,141700,143400,138200,141800,37444,0.8534850640113799
2026-02-20,140800,142200,139600,142000,17737,0.14104372355430184
2026-02-23,142500,149700,141700,148200,34867,4.366197183098591
2026-02-24,148300,148500,144800,146000,23752,-1.484480431848853
2026-02-25,146000,146000,142900,144300,20522,-1.1643835616438356
2026-02-26,143700,144500,139800,141000,40756,-2.2869022869022873
2026-02-27,142000,142000,138900,139100,21795,-1.3475177304964538
