날짜,시가,고가,저가,종가,거래량,등락률
2025-11-14,27050,28450,27050,27550,196418,0.18181818181818182
2025-11-17,27350,27700,26550,27000,86232,-1.9963702359346642
2025-11-18,26800,26950,25450,25650,157217,-5.0
2025-11-19,25950,26400,25500,26050,46245,1.5594541910331383
2025-11-20,26000,26600,25850,26250,69683,0.7677543186180422
2025-11-21,25900,27050,25650,26750,53045,1.9047619047619049
2025-11-24,26750,26850,26100,26450,97885,-1.1214953271028036
2025-11-25,26550,26850,26100,26500,59618,0.1890359168241966
2025-11-26,26850,27550,26700,27550,82405,3.9622641509433962
2025-11-27,27500,29850,27300,29600,189767,7.441016333938294
2025-11-28,29750,30300,29300,29850,157836,0.8445945945945946
2025-12-01,29850,30300,28200,28200,103455,-5.527638190954774
2025-12-02,28200,29100,28200,28450,85533,0.8865248226950355
2025-12-03,28550,28950,28200,28650,162016,0.7029876977152899
2025-12-04,28550,28700,27800,28150,101078,-1.7452006980802792
2025-12-05,27900,28450,27800,28150,122365,0.0
2025-12-08,28050,28250,26800,27950,162150,-0.7104795737122558
2025-12-09,27900,28300,27500,28200,73698,0.8944543828264758
2025-12-10,28250,28300,27300,27500,74535,-2.4822695035460995
2025-12-11,27750,28050,27400,27450,248557,-0.18181818181818182
2025-12-12,27950,28050,26000,26300,311542,-4.189435336976321
2025-12-15,26100,26700,25700,26050,283386,-0.9505703422053232
2025-12-16,26000,26350,24600,25500,611197,-2.111324376199616
2025-12-17,25750,26700,25550,26150,124646,2.549019607843137
2025-12-18,26150,26750,25700,26650,129108,1.9120458891013385
2025-12-19,26950,27200,26500,26850,116169,0.7504690431519699
2025-12-22,27150,27600,26750,27150,82590,1.1173184357541899
2025-12-23,27000,27150,26050,26200,52392,-3.4990791896869244
2025-12-24,26300,26400,26000,26100,45832,-0.38167938931297707
2025-12-26,26000,26150,25200,25350,69390,-2.8735632183908044
2025-12-29,25100,25350,24750,25350,91204,0.0
2025-12-30,25050,26450,25000,26150,90008,3.155818540433925
2026-01-02,26150,26150,25100,25100,73830,-4.015296367112811
2026-01-05,25100,25500,24400,24550,87826,-2.1912350597609564
2026-01-06,24550,24900,24250,24750,95320,0.8146639511201629
2026-01-07,24450,24750,24150,24600,103179,-0.6060606060606061
2026-01-08,24400,25100,24400,24650,76344,0.20325203252032523
2026-01-09,24950,25100,24150,25050,58101,1.6227180527383367
2026-01-12,25250,25350,24600,25250,79366,0.7984031936127743
2026-01-13,25600,25600,24550,24650,120816,-2.376237623762376
2026-01-14,24850,25900,24400,25450,126393,3.2454361054766734
2026-01-15,25350,27450,25250,27150,183897,6.679764243614931
2026-01-16,27000,27950,26525,26800,122807,-1.289134438305709
2026-01-19,26550,27900,26300,26600,113095,-0.7462686567164178
2026-01-20,26550,27200,26200,26750,92224,0.5639097744360901
2026-01-21,26700,27100,26150,27050,104815,1.1214953271028036
2026-01-22,27050,28200,26850,27050,112289,0.0
2026-01-23,27000,27300,26500,26600,112427,-1.6635859519408502
2026-01-26,26400,26700,25700,26050,90247,-2.0676691729323307
2026-01-27,26200,26300,25500,26200,91558,0.5758157389635317
2026-01-28,26200,26750,25950,26050,107759,-0.5725190839694656
2026-01-29,25800,27150,25500,26850,101919,3.071017274472169
2026-01-30,26600,27500,26550,26950,87350,0.37243947858473
2026-02-02,27450,27450,25650,25850,94374,-4.081632653061225
2026-02-03,26600,26600,25950,26600,102850,2.9013539651837523
2026-02-04,26650,28250,26300,27700,161608,4.135338345864661
2026-02-05,27700,28200,26850,27450,137098,-0.9025270758122743
2026-02-06,26800,27000,25100,26800,111526,-2.3679417122040074
2026-02-09,27300,28100,27200,27950,100266,4.291044776119403
2026-02-10,28350,31600,28200,31200,267180,11.627906976744185
2026-02-11,31200,31200,29800,29950,105220,-4.006410256410256
2026-02-12,30000,30500,29400,30500,103601,1.8363939899833055
2026-02-13,30100,31050,29500,30550,156648,0.16393442622950818
2026-02-19,30500,31900,29700,31500,166661,3.109656301145663
2026-02-20,31200,35500,31200,34650,344996,10.0
2026-02-23,34900,36450,33750,33800,260807,-2.4531024531024532
2026-02-24,33900,33900,32800,33050,161425,-2.2189349112426036
2026-02-25,33200,33700,32500,33300,134445,0.7564296520423601
2026-02-26,33100,33950,32400,32900,104641,-1.2012012012012012
2026-02-27,33000,33000,30950,31300,127761,-4.86322188449848
