날짜,시가,고가,저가,종가,거래량,등락률
2025-05-02,17660,17970,17500,17650,47327,-1.1758118701007838
2025-05-07,18060,18200,17620,17690,37796,0.22662889518413595
2025-05-08,17690,18240,17690,18200,101686,2.882984737139627
2025-05-09,18200,18300,17930,18000,48046,-1.098901098901099
2025-05-12,18100,18370,18080,18370,63054,2.055555555555556
2025-05-13,18190,18440,18040,18070,45168,-1.633097441480675
2025-05-14,18220,18500,18100,18410,83577,1.8815716657443278
2025-05-15,18230,18550,18130,18470,59500,0.32590983161325365
2025-05-16,18600,18630,18430,18630,66122,0.8662696264212236
2025-05-19,18500,18690,18300,18470,72669,-0.8588298443370908
2025-05-20,18490,19410,18490,19340,144349,4.710341093665403
2025-05-21,19400,19450,18770,19110,87114,-1.189245087900724
2025-05-22,18930,19220,18860,18890,71941,-1.1512297226582942
2025-05-23,18910,19380,18910,19330,82754,2.3292747485442034
2025-05-26,19330,19570,19200,19520,76096,0.9829280910501811
2025-05-27,19400,20500,19390,20350,213095,4.252049180327869
2025-05-28,21000,21800,20750,21200,290616,4.176904176904177
2025-05-29,22400,22400,21600,22250,243047,4.952830188679245
2025-05-30,22150,23575,21900,23400,449955,5.168539325842696
2025-06-02,22650,23250,22150,22700,246919,-2.9914529914529915
2025-06-04,22300,23800,22200,23150,179142,1.9823788546255507
2025-06-05,24000,24100,22950,23200,174411,0.21598272138228944
2025-06-09,23600,24100,22700,22900,252865,-1.293103448275862
2025-06-10,23150,23800,22850,23400,132799,2.1834061135371177
2025-06-11,23650,23700,23000,23300,97658,-0.4273504273504274
2025-06-12,23000,23750,22800,23300,244905,0.0
2025-06-13,23250,23300,22600,22850,198970,-1.9313304721030045
2025-06-16,22500,23500,22250,23250,100860,1.75054704595186
2025-06-17,23200,23450,22700,23350,201191,0.43010752688172044
2025-06-18,23000,25000,22750,24700,353907,5.781584582441114
2025-06-19,25550,26700,24400,26550,339867,7.489878542510121
2025-06-20,27000,27400,25450,25700,269249,-3.2015065913371
2025-06-23,24700,25350,24200,25000,155032,-2.7237354085603114
2025-06-24,26200,27650,25600,26900,490434,7.6
2025-06-25,27100,31450,26850,30100,994040,11.895910780669144
2025-06-26,29250,31050,28750,30850,360181,2.4916943521594686
2025-06-27,30750,32150,30100,31650,353729,2.593192868719611
2025-06-30,32150,32900,31500,32900,246857,3.949447077409163
2025-07-01,32900,33800,30150,30750,767387,-6.5349544072948325
2025-07-02,31450,31500,30300,31100,312211,1.1382113821138211
2025-07-03,31450,32400,31150,31750,221859,2.090032154340836
2025-07-04,31400,31900,30900,30900,170544,-2.677165354330709
2025-07-07,31050,33500,31050,33450,317243,8.25242718446602
2025-07-08,32700,33150,31700,32200,245847,-3.7369207772795217
2025-07-09,32300,32900,31700,32300,173062,0.3105590062111801
2025-07-10,32500,32600,31150,31350,180002,-2.941176470588235
2025-07-11,31600,31950,30950,31000,136682,-1.1164274322169059
2025-07-14,30700,33100,30300,32250,323081,4.032258064516129
2025-07-15,32300,33750,32150,33350,227063,3.4108527131782944
2025-07-16,33800,34450,33000,33050,113097,-0.8995502248875562
2025-07-17,33300,33400,32050,32900,91491,-0.45385779122541603
2025-07-18,32250,33700,32250,33650,110999,2.2796352583586628
2025-07-21,33750,34500,32700,34200,151728,1.634472511144131
2025-07-22,34200,34750,33700,34350,124376,0.43859649122807015
2025-07-23,34000,34900,33850,34250,124371,-0.2911208151382824
2025-07-24,34500,35150,33700,33950,162040,-0.8759124087591241
2025-07-25,33300,33900,32800,33400,61297,-1.6200294550810017
2025-07-28,32550,33900,32100,32700,129938,-2.095808383233533
2025-07-29,32500,32950,31850,32400,129358,-0.9174311926605505
2025-07-30,32200,32900,30900,31300,156480,-3.3950617283950617
2025-07-31,30950,32450,30650,31350,227446,0.1597444089456869
2025-08-01,32500,32750,30300,30750,244318,-1.9138755980861244
2025-08-04,30500,30850,29650,30200,121897,-1.788617886178862
2025-08-05,30450,31000,28700,29100,313910,-3.642384105960265
2025-08-06,29350,31000,29350,30500,149362,4.810996563573884
2025-08-07,30450,30450,29000,29650,127923,-2.7868852459016393
2025-08-08,29750,29950,29050,29250,75332,-1.3490725126475547
2025-08-11,29500,29500,28550,28900,77141,-1.1965811965811968
2025-08-12,28900,29300,28250,28850,111351,-0.17301038062283738
2025-08-13,28650,28950,28200,28400,67094,-1.559792027729636
2025-08-14,28350,28600,27600,27950,121478,-1.584507042253521
2025-08-18,29700,29750,28500,28650,131619,2.5044722719141324
2025-08-19,29200,29200,28050,28250,78721,-1.3961605584642234
2025-08-20,27800,27800,26100,26950,211673,-4.601769911504425
2025-08-21,26900,27850,26750,26950,113331,0.0
2025-08-22,27200,28800,26900,27300,160088,1.2987012987012987
2025-08-25,27450,28100,27450,27750,49455,1.6483516483516485
2025-08-26,27700,27900,27300,27500,35414,-0.9009009009009009
2025-08-27,27800,28250,26900,27350,87369,-0.5454545454545455
2025-08-28,27100,28050,26800,27600,57744,0.9140767824497258
2025-08-29,28000,28650,27650,27900,90120,1.0869565217391304
2025-09-01,28150,28150,27000,27200,63058,-2.5089605734767026
2025-09-02,27450,27600,26050,26400,194945,-2.941176470588235
2025-09-03,26300,26950,26150,26500,76676,0.3787878787878788
2025-09-04,26500,27350,26500,27050,75969,2.0754716981132075
2025-09-05,26800,27900,26800,27350,72459,1.1090573012939002
2025-09-08,27700,28050,27450,27900,60115,2.010968921389397
2025-09-09,28200,28250,27500,27650,64444,-0.8960573476702508
2025-09-10,27650,28000,27050,27400,169186,-0.9041591320072333
2025-09-11,27200,27500,26850,26900,108595,-1.824817518248175
2025-09-12,27100,27200,26550,26700,117048,-0.7434944237918215
2025-09-15,26550,27500,26500,26950,107584,0.9363295880149813
2025-09-16,26950,27000,26150,26400,92555,-2.0408163265306123
2025-09-17,26450,26500,25950,26450,97946,0.1893939393939394
2025-09-18,26450,26600,25950,26100,85411,-1.3232514177693762
2025-09-19,26100,26500,25900,26100,109998,0.0
2025-09-22,26100,26100,25600,25900,63648,-0.7662835249042145
2025-09-23,25700,26000,25500,25600,58926,-1.1583011583011582
2025-09-24,26050,26100,25350,25700,55451,0.390625
2025-09-25,25600,25650,25100,25300,50333,-1.556420233463035
2025-09-26,25050,25300,24450,24950,49260,-1.383399209486166
2025-09-29,25150,25150,24400,24850,67009,-0.4008016032064128
2025-09-30,25250,25300,24900,25200,39073,1.4084507042253522
2025-10-01,25200,25350,24950,25100,35330,-0.3968253968253968
2025-10-02,25600,26600,25000,25450,110029,1.394422310756972
2025-10-10,24700,24750,23050,23500,259382,-7.662082514734774
2025-10-13,23600,25400,23600,25000,172141,6.382978723404255
2025-10-14,24800,25750,24500,25200,155343,0.8
2025-10-15,25250,25850,25100,25850,340113,2.579365079365079
2025-10-16,26400,26600,25300,25500,124130,-1.3539651837524178
2025-10-17,25500,25650,25000,25200,156038,-1.1764705882352942
2025-10-20,25700,25700,24900,25300,58940,0.3968253968253968
2025-10-21,25550,26300,25300,25450,91102,0.592885375494071
2025-10-22,25850,27100,25450,26950,177416,5.893909626719057
2025-10-23,26850,27350,26350,26550,108262,-1.4842300556586272
2025-10-24,27150,28900,26750,28300,256033,6.591337099811676
2025-10-27,28300,28400,27500,28150,182259,-0.5300353356890459
2025-10-28,28450,30050,27900,29550,247059,4.9733570159857905
2025-10-29,29750,29750,28400,28600,142396,-3.2148900169204735
2025-10-30,28600,29150,27450,27500,151179,-3.8461538461538463
2025-10-31,27350,27750,27000,27500,126703,0.0
2025-11-03,27150,27350,26650,26850,106514,-2.3636363636363638
2025-11-04,27100,27950,26850,27600,170487,2.793296089385475
2025-11-05,27700,27700,26500,27300,135404,-1.0869565217391304
2025-11-06,27550,27600,25950,26300,116610,-3.6630036630036633
2025-11-07,26150,26750,25700,26200,135641,-0.38022813688212925
2025-11-10,26800,28050,26700,27650,126089,5.534351145038168
2025-11-11,27650,27900,26900,27200,58940,-1.62748643761302
2025-11-12,27500,29150,27100,28850,182348,6.0661764705882355
2025-11-13,28700,29150,28050,28750,97227,-0.34662045060658575
2025-11-14,28750,29600,28000,28200,146644,-1.9130434782608694
2025-11-17,28450,28800,27150,28050,112849,-0.5319148936170213
2025-11-18,28000,28100,26750,26750,67658,-4.634581105169341
2025-11-19,27000,27350,26300,26400,71868,-1.3084112149532712
2025-11-20,26550,27300,26350,26850,53422,1.7045454545454544
2025-11-21,26400,26750,25850,26500,49870,-1.303538175046555
2025-11-24,26800,27150,26050,26350,79464,-0.5660377358490566
2025-11-25,27100,27350,26450,26900,52499,2.0872865275142316
2025-11-26,27150,27600,27000,27450,42523,2.0446096654275094
2025-11-27,27200,27900,27200,27750,42089,1.092896174863388
2025-11-28,27700,28950,27250,27900,72214,0.5405405405405406
2025-12-01,28500,28500,27150,27550,47962,-1.2544802867383513
2025-12-02,27800,27800,27300,27700,30925,0.5444646098003629
2025-12-03,27700,28450,27550,28250,54944,1.9855595667870036
2025-12-04,28000,28200,27500,28050,47056,-0.7079646017699115
2025-12-05,27800,28200,27750,28100,33430,0.17825311942959002
2025-12-08,28100,31500,27750,31400,314666,11.743772241992882
2025-12-09,30550,31300,29800,30650,145269,-2.388535031847134
2025-12-10,31000,35400,31000,34950,588526,14.02936378466558
2025-12-11,35000,37500,34100,34450,455552,-1.4306151645207439
2025-12-12,39600,44750,39550,44750,1494186,29.898403483309146
2025-12-15,48950,54100,45350,48950,2538197,9.385474860335195
2025-12-16,47000,48150,42550,43150,1242731,-11.8488253319714
2025-12-17,46050,46450,41750,42850,834362,-0.6952491309385863
2025-12-18,41500,46150,41450,45350,1125530,5.834305717619603
2025-12-19,44900,47250,42600,43950,895377,-3.0871003307607494
2025-12-22,46100,52900,46000,51300,2689722,16.723549488054605
2025-12-23,48300,48300,43750,44500,688013,-13.255360623781677
2025-12-24,46100,47850,45550,47000,385802,5.617977528089887
2025-12-26,46950,49600,46300,49300,353369,4.8936170212765955
2025-12-29,47450,49200,45300,48650,443694,-1.3184584178498986
2025-12-30,49150,50500,47400,50200,421954,3.1860226104830422
2026-01-02,50700,58500,49800,55900,1161633,11.354581673306772
2026-01-05,54600,57500,51500,56300,734688,0.7155635062611807
2026-01-06,54500,57800,53200,54800,511303,-2.664298401420959
2026-01-07,54800,62200,53400,57200,1232800,4.37956204379562
2026-01-08,56100,59200,55800,58000,431075,1.3986013986013985
2026-01-09,57600,61700,56300,61700,574532,6.379310344827586
2026-01-12,63400,69300,62600,68300,906328,10.696920583468396
2026-01-13,67200,70200,66000,68800,534926,0.7320644216691069
2026-01-14,68100,69700,65000,67900,418739,-1.308139534883721
2026-01-15,68200,73000,65300,67200,774740,-1.0309278350515463
2026-01-16,67200,68700,65700,67900,350883,1.0416666666666665
2026-01-19,69200,72000,68000,71500,305799,5.3019145802650955
2026-01-20,72200,77100,70000,73600,473802,2.937062937062937
2026-01-21,71000,77500,69200,76500,618962,3.940217391304348
2026-01-22,75500,76600,72000,73300,341585,-4.183006535947712
2026-01-23,75600,76500,73300,75000,370488,2.3192360163710775
2026-01-26,73200,73300,67200,69100,622110,-7.866666666666666
2026-01-27,68400,70000,67100,68100,336708,-1.447178002894356
2026-01-28,70200,70300,67700,68300,272796,0.2936857562408223
2026-01-29,68300,74900,67200,73100,624516,7.027818448023426
2026-01-30,73400,74500,69600,72800,411265,-0.4103967168262654
2026-02-02,70000,74500,69000,70900,301988,-2.60989010989011
2026-02-03,73800,82900,73300,81500,716367,14.950634696755994
2026-02-04,90000,92500,84100,90300,541732,10.797546012269938
2026-02-05,88000,89100,79000,80300,472371,-11.074197120708748
2026-02-06,74700,85000,71700,83800,701458,4.35865504358655
2026-02-09,84900,86700,82500,84400,313192,0.7159904534606205
2026-02-10,83500,83600,78500,80700,319902,-4.383886255924171
2026-02-11,79700,80700,74200,75300,535208,-6.691449814126393
2026-02-12,76100,76400,71500,73900,511140,-1.859229747675963
2026-02-13,75400,75800,70800,74100,373537,0.2706359945872801
2026-02-19,75000,76300,72400,74100,236300,0.0
2026-02-20,75400,76500,73800,74300,208487,0.2699055330634278
2026-02-23,73700,74000,70000,70500,447556,-5.114401076716016
2026-02-24,70000,71100,69400,70500,198155,0.0
2026-02-25,71700,73400,70200,70500,244230,0.0
2026-02-26,70500,70500,68100,68800,200014,-2.4113475177304964
2026-02-27,69800,70700,67100,69100,266727,0.436046511627907
