날짜,시가,고가,저가,종가,거래량,등락률
2025-08-20,132700,132700,130700,132000,20288,-0.7518796992481203
2025-08-21,132300,134700,132300,134000,25910,1.5151515151515151
2025-08-22,134000,135000,132500,134000,27925,0.0
2025-08-25,134900,136400,134000,135600,34449,1.1940298507462688
2025-08-26,135500,137800,135000,136400,40069,0.5899705014749262
2025-08-27,136400,138200,135400,137900,31247,1.0997067448680353
2025-08-28,137900,138200,135400,137500,32925,-0.290065264684554
2025-08-29,137800,140000,135700,136000,42495,-1.090909090909091
2025-09-01,136100,138600,133400,135600,30620,-0.29411764705882354
2025-09-02,136600,137700,136200,137100,16644,1.1061946902654867
2025-09-03,137200,146800,136400,144000,84337,5.032822757111598
2025-09-04,144000,144000,142000,142100,24472,-1.3194444444444444
2025-09-05,142300,148900,141100,144300,57321,1.5482054890921886
2025-09-08,146400,146400,143500,144800,28800,0.3465003465003465
2025-09-09,144600,144700,140800,143300,35379,-1.0359116022099446
2025-09-10,143000,144400,142100,143900,26242,0.41870202372644805
2025-09-11,144000,146200,142300,144200,52401,0.20847810979847115
2025-09-12,144800,145200,142800,143200,33821,-0.6934812760055479
2025-09-15,143200,143500,139700,140800,55913,-1.675977653631285
2025-09-16,141300,142900,140100,141500,39842,0.4971590909090909
2025-09-17,141700,141700,139500,140100,18536,-0.9893992932862191
2025-09-18,141100,142900,138100,139500,28223,-0.4282655246252677
2025-09-19,139800,142600,139700,141500,34286,1.4336917562724014
2025-09-22,142400,145600,140300,144500,49332,2.1201413427561837
2025-09-23,144300,146500,142100,143400,29390,-0.7612456747404844
2025-09-24,141500,141500,136000,137700,53147,-3.9748953974895396
2025-09-25,137800,137900,136100,137100,22317,-0.4357298474945534
2025-09-26,135600,135600,131700,132900,29213,-3.063457330415755
2025-09-29,133000,136100,133000,135400,25599,1.8811136192626037
2025-09-30,135900,137200,133300,134000,33476,-1.03397341211226
2025-10-01,135100,136800,133000,136500,37579,1.8656716417910446
2025-10-02,137200,137200,132000,132300,102986,-3.076923076923077
2025-10-10,133200,133500,130600,132300,53003,0.0
2025-10-13,133100,134900,131500,133900,38958,1.2093726379440666
2025-10-14,133900,135800,132500,133900,36827,0.0
2025-10-15,133900,135100,133100,134900,34117,0.7468259895444361
2025-10-16,134000,137700,133700,136800,47825,1.4084507042253522
2025-10-17,137500,138000,134800,135400,24824,-1.023391812865497
2025-10-20,136400,142800,135700,140000,61377,3.3973412112259975
2025-10-21,140700,141300,137700,138700,42425,-0.9285714285714286
2025-10-22,139000,140300,137700,139000,22263,0.21629416005767843
2025-10-23,139000,139100,135600,135900,33799,-2.2302158273381294
2025-10-24,136400,136900,134000,134300,38536,-1.177336276674025
2025-10-27,135000,140100,135000,140100,67864,4.318689501116903
2025-10-28,141200,141600,139500,140800,29466,0.4996431120628123
2025-10-29,141500,141500,138400,139800,30308,-0.7102272727272727
2025-10-30,140000,140200,135800,136700,37234,-2.2174535050071533
2025-10-31,136700,139700,136700,139400,36331,1.9751280175566936
2025-11-03,143400,146900,142000,143500,104171,2.941176470588235
2025-11-04,143100,146500,141700,142200,46918,-0.9059233449477353
2025-11-05,144100,144400,138200,140600,39725,-1.1251758087201125
2025-11-06,142600,146000,140700,144900,47128,3.058321479374111
2025-11-07,143000,144200,136700,139700,66199,-3.5886818495514143
2025-11-10,141500,152600,141500,151700,159158,8.589835361488905
2025-11-11,150500,150500,147000,147800,38876,-2.5708635464733027
2025-11-12,150800,163800,150300,162400,160841,9.878213802435724
2025-11-13,161100,164000,159400,162700,52081,0.18472906403940886
2025-11-14,160200,181400,159000,173800,245363,6.822372464658881
2025-11-17,173500,174400,167100,172300,59456,-0.863060989643268
2025-11-18,172600,174900,168600,169400,46372,-1.6831108531630876
2025-11-19,169300,171200,163900,169900,55375,0.29515938606847697
2025-11-20,172000,174200,164100,172100,45172,1.2948793407886992
2025-11-21,167000,174900,166100,172000,32934,-0.058105752469494475
2025-11-24,173100,176300,165700,167300,57937,-2.7325581395348837
2025-11-25,168100,170200,164500,165400,30892,-1.1356843992827257
2025-11-26,169200,176100,166000,175300,56894,5.985489721886336
2025-11-27,176300,178700,175100,175400,33951,0.057045065601825436
2025-11-28,176300,177200,170100,176300,21694,0.5131128848346637
2025-12-01,176600,183400,173300,182000,52017,3.2331253545093595
2025-12-02,183700,183700,175800,180100,66751,-1.0439560439560438
2025-12-03,179400,181700,178200,180600,32667,0.27762354247640203
2025-12-04,181000,181900,177000,180200,38690,-0.22148394241417496
2025-12-05,179600,185500,176800,183400,69048,1.7758046614872365
2025-12-08,183400,186500,179600,181000,30099,-1.3086150490730644
2025-12-09,181900,186800,181500,183200,31365,1.2154696132596685
2025-12-10,183200,192000,183000,187300,49549,2.2379912663755457
2025-12-11,190200,199400,190000,193000,108737,3.043246129204485
2025-12-12,193200,196000,183000,184700,81034,-4.300518134715025
2025-12-15,184800,186100,181500,182700,45200,-1.0828370330265296
2025-12-16,184900,191000,183000,183700,46524,0.5473453749315819
2025-12-17,187000,189800,181000,182700,36876,-0.5443658138268916
2025-12-18,187500,188200,179100,180800,35378,-1.0399562123700055
2025-12-19,182200,184000,179600,180600,36645,-0.11061946902654868
2025-12-22,181900,182000,175000,179500,43085,-0.6090808416389812
2025-12-23,180000,180900,176700,178600,26255,-0.5013927576601671
2025-12-24,180000,180000,175900,177400,18167,-0.6718924972004479
2025-12-26,177600,177700,174100,174200,25801,-1.8038331454340473
2025-12-29,172500,175400,167600,175100,28824,0.5166475315729048
2025-12-30,174400,174600,172000,172300,25228,-1.599086236436322
2026-01-02,172000,174000,164000,166000,34337,-3.656413232733604
2026-01-05,165700,171400,164600,169600,38288,2.1686746987951806
2026-01-06,169600,171700,165200,167700,37186,-1.1202830188679245
2026-01-07,166200,169500,165300,169100,35736,0.8348240906380441
2026-01-08,168200,175300,166900,173100,60006,2.365464222353637
2026-01-09,172800,175900,168200,172600,41113,-0.28885037550548814
2026-01-12,172000,174600,167900,170700,45149,-1.100811123986095
2026-01-13,171700,171700,165300,167700,37922,-1.7574692442882252
2026-01-14,168300,168700,162100,163000,53662,-2.802623732856291
2026-01-15,163200,165000,161200,164800,36983,1.1042944785276074
2026-01-16,164800,166500,160400,164200,36086,-0.3640776699029126
2026-01-19,164200,164300,160500,160700,40537,-2.1315468940316684
2026-01-20,160800,167100,160800,164900,44897,2.613565650280025
2026-01-21,163900,163900,158900,162900,44964,-1.2128562765312312
2026-01-22,162000,164900,159700,164600,43180,1.043585021485574
2026-01-23,165000,167800,164000,167100,34132,1.5188335358444713
2026-01-26,166800,169100,166400,167500,32609,0.23937761819269898
2026-01-27,167300,169400,165000,168700,29541,0.7164179104477612
2026-01-28,168300,173600,167900,170500,44277,1.066982809721399
2026-01-29,170500,172400,165900,170300,40994,-0.11730205278592376
2026-01-30,170300,171400,166800,168900,46051,-0.8220786846741044
2026-02-02,168200,168200,161400,161800,27642,-4.203670811130847
2026-02-03,163200,168200,163200,168200,27001,3.955500618046971
2026-02-04,166900,170300,166900,167800,27985,-0.23781212841854932
2026-02-05,169700,170500,164000,164600,36077,-1.907032181168057
2026-02-06,161800,164200,156300,163300,27925,-0.7897934386391251
2026-02-09,165000,169000,160000,168800,27347,3.3680342927127986
2026-02-10,170800,181400,169600,178900,75569,5.983412322274882
2026-02-11,178900,179000,172700,174000,33894,-2.7389603130240356
2026-02-12,175100,175100,170600,173400,47690,-0.3448275862068966
2026-02-13,168000,170100,166000,169500,26192,-2.249134948096886
2026-02-19,171000,175000,168100,173300,40051,2.24188790560472
2026-02-20,171600,174500,171500,173000,20591,-0.17311021350259664
2026-02-23,174400,198500,174300,191900,106679,10.92485549132948
2026-02-24,193300,196100,189800,194000,48998,1.0943199583116208
2026-02-25,193600,193600,185000,185100,46349,-4.587628865979381
2026-02-26,183900,188000,179050,181000,42558,-2.215018908698001
2026-02-27,182800,182800,176300,176300,39945,-2.5966850828729284
