날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,82600,87500,81500,86700,1820289,10.869565217391305
2025-03-05,85800,88700,83800,87400,1148048,0.8073817762399077
2025-03-06,89500,90600,87000,88800,1046989,1.6018306636155606
2025-03-07,88100,90800,86500,89700,1009113,1.0135135135135136
2025-03-10,93000,94300,89200,92300,1501877,2.898550724637681
2025-03-11,88800,93000,88400,92200,1264062,-0.10834236186348861
2025-03-12,95000,102500,92500,94300,5182304,2.27765726681128
2025-03-13,96700,104800,96500,104000,4785074,10.286320254506894
2025-03-14,102400,103900,99500,101600,1840362,-2.307692307692308
2025-03-17,103700,109300,102200,109000,2334779,7.283464566929133
2025-03-18,109000,110900,105100,110900,1842642,1.743119266055046
2025-03-19,112800,116800,110000,112500,2273077,1.4427412082957618
2025-03-20,110100,111300,106100,108500,2205811,-3.5555555555555554
2025-03-21,103500,113000,103500,111500,2431663,2.7649769585253456
2025-03-24,112900,116000,111700,115700,1240235,3.766816143497758
2025-03-25,115800,115800,104500,105500,1973856,-8.815903197925671
2025-03-26,106200,107500,101200,106000,1436490,0.47393364928909953
2025-03-27,107100,109300,102500,103400,747421,-2.4528301886792456
2025-03-28,103900,104400,100200,101700,812223,-1.6441005802707929
2025-03-31,99300,106200,99300,105000,1347699,3.2448377581120944
2025-04-01,106500,107700,105200,105900,957686,0.8571428571428572
2025-04-02,106900,107200,97200,99000,1845907,-6.515580736543909
2025-04-03,96400,101500,95600,100700,1176346,1.7171717171717171
2025-04-04,100100,100900,95100,98800,1370652,-1.8867924528301887
2025-04-07,94000,94100,88700,90400,1537489,-8.502024291497975
2025-04-08,93900,94700,90000,91600,1081196,1.3274336283185841
2025-04-09,92500,94800,90300,91900,1132438,0.32751091703056767
2025-04-10,98600,101300,96800,99000,1619553,7.725788900979326
2025-04-11,98000,102500,98000,101900,940425,2.9292929292929295
2025-04-14,104700,105100,101800,104400,1023232,2.4533856722276743
2025-04-15,105500,106300,103100,104800,792142,0.38314176245210724
2025-04-16,105500,109500,103800,105600,1147808,0.7633587786259541
2025-04-17,106700,116800,106600,114900,1912310,8.806818181818182
2025-04-18,115800,118400,114000,114700,1266426,-0.17406440382941687
2025-04-21,118000,118000,111500,113000,924144,-1.4821272885789014
2025-04-22,112500,116800,112000,116800,958302,3.3628318584070795
2025-04-23,117500,117500,110700,111500,1366494,-4.537671232876712
2025-04-24,111600,112600,106800,109800,1186038,-1.5246636771300448
2025-04-25,111100,114400,109500,113700,981508,3.551912568306011
2025-04-28,113400,113400,108900,112000,1138465,-1.4951627088830255
2025-04-29,110800,110800,107000,109200,863674,-2.5
2025-04-30,109200,115900,107700,112200,1919407,2.7472527472527473
2025-05-02,110100,114000,108700,111500,827535,-0.6238859180035651
2025-05-07,114800,118400,114000,118300,1509210,6.098654708520179
2025-05-08,117200,118700,114400,116300,1503830,-1.69061707523246
2025-05-09,118800,127600,118100,125400,2292983,7.824591573516767
2025-05-12,122000,122100,106100,108300,2812956,-13.636363636363635
2025-05-13,104300,108300,101000,106600,1798218,-1.569713758079409
2025-05-14,105700,110800,105700,107600,1114314,0.9380863039399625
2025-05-15,108700,114800,103300,111300,2032726,3.4386617100371746
2025-05-16,114500,116600,111600,113900,1183926,2.336028751123091
2025-05-19,111800,114100,108100,109000,838060,-4.302019315188762
2025-05-20,109600,116800,109500,113700,1149918,4.3119266055045875
2025-05-21,116100,120600,114800,119600,1411119,5.189094107299912
2025-05-22,118700,122000,116200,120800,948524,1.0033444816053512
2025-05-23,120900,125500,117800,125400,1229818,3.80794701986755
2025-05-26,135200,142300,133900,136600,3272962,8.931419457735247
2025-05-27,139700,141700,136600,141200,1185759,3.3674963396778916
2025-05-28,142600,145800,136000,139300,1883965,-1.3456090651558072
2025-05-29,142300,147700,139800,145400,1231340,4.379038047379756
2025-05-30,146700,150500,143300,146400,2072980,0.6877579092159559
2025-06-02,149600,155200,147300,152000,1311533,3.825136612021858
2025-06-04,154000,156100,149800,156100,1001543,2.697368421052632
2025-06-05,157400,158100,150200,155500,1014694,-0.38436899423446513
2025-06-09,154000,155400,148700,153400,1073051,-1.35048231511254
2025-06-10,159500,169300,158000,168300,1884303,9.713168187744458
2025-06-11,176800,178000,168000,170900,1621865,1.5448603683897801
2025-06-12,173200,179700,173000,179700,1475368,5.149210064365126
2025-06-13,183300,190500,178600,186800,2117509,3.951029493600445
2025-06-16,193200,198650,188100,198600,1507235,6.316916488222699
2025-06-17,195600,202000,191700,198000,1481919,-0.3021148036253776
2025-06-18,201000,204000,195600,196500,1081241,-0.7575757575757576
2025-06-19,196600,213000,193500,212000,1562014,7.888040712468193
2025-06-20,219000,220000,204500,212000,2063225,0.0
2025-06-23,219000,220500,207500,214000,1088655,0.9433962264150944
2025-06-24,201500,206000,196900,200000,1683634,-6.5420560747663545
2025-06-25,198900,202000,190500,191800,1551571,-4.1000000000000005
2025-06-26,195500,202000,190000,196700,1550510,2.5547445255474455
2025-06-27,201000,209500,197200,201000,1203275,2.186070157600407
2025-06-30,199000,202500,195000,196500,804130,-2.2388059701492535
2025-07-01,197900,206500,197000,201000,823076,2.2900763358778624
2025-07-02,205000,206000,192500,203000,1441540,0.9950248756218906
