날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,868000,889000,848000,852000,64460,-0.9302325581395349
2025-03-05,858000,905000,851000,893000,83464,4.812206572769953
2025-03-06,895000,933000,875000,927000,78207,3.807390817469205
2025-03-07,935000,940000,894000,906000,63441,-2.26537216828479
2025-03-10,905000,925000,894000,897000,38094,-0.9933774834437087
2025-03-11,885000,906000,872000,874000,60987,-2.564102564102564
2025-03-12,876000,890000,865000,880000,48838,0.6864988558352403
2025-03-13,875000,906000,873000,881000,59674,0.11363636363636363
2025-03-14,882000,920000,881000,917000,43648,4.0862656072644725
2025-03-17,919000,927000,889000,926000,57800,0.9814612868047983
2025-03-18,920000,949000,920000,926000,39278,0.0
2025-03-19,931000,958000,918000,921000,75091,-0.5399568034557235
2025-03-20,921000,938000,905000,908000,48742,-1.4115092290988056
2025-03-21,905000,930000,899000,917000,49195,0.9911894273127754
2025-03-24,910000,915000,888000,888000,30522,-3.162486368593239
2025-03-25,897000,909000,864000,877000,42693,-1.2387387387387387
2025-03-26,881000,887000,854000,872000,37284,-0.5701254275940707
2025-03-27,864000,889000,824000,832000,63945,-4.587155963302752
2025-03-28,840000,848000,823000,844000,43940,1.4423076923076923
2025-03-31,829000,874000,821000,860000,54540,1.8957345971563981
2025-04-01,869000,886000,817000,847000,75548,-1.5116279069767442
2025-04-02,855000,881000,846000,860000,48674,1.5348288075560803
2025-04-03,832000,854000,818000,843000,56153,-1.9767441860465116
2025-04-04,834000,840000,779000,800000,139724,-5.100830367734282
2025-04-07,767000,799000,748000,782000,79925,-2.25
2025-04-08,806000,817000,785000,804000,45056,2.813299232736573
2025-04-09,801000,804000,784000,794000,35729,-1.2437810945273633
2025-04-10,855000,881000,843000,880000,81807,10.831234256926953
2025-04-11,860000,906000,860000,903000,61252,2.6136363636363633
2025-04-14,903000,922000,890000,920000,45104,1.8826135105204873
2025-04-15,922000,932000,910000,923000,39466,0.32608695652173914
2025-04-16,930000,973000,927000,932000,76924,0.9750812567713976
2025-04-17,942000,943000,929000,936000,29324,0.4291845493562232
2025-04-18,940000,962000,935000,961000,29469,2.6709401709401708
2025-04-21,960000,965000,936000,957000,23602,-0.41623309053069724
2025-04-22,959000,972000,950000,961000,24927,0.41797283176593525
2025-04-23,970000,971000,925000,926000,44985,-3.6420395421436007
2025-04-24,936000,951000,905000,929000,37556,0.32397408207343414
2025-04-25,939000,944000,924000,939000,33816,1.0764262648008611
2025-04-28,936000,957000,936000,949000,23219,1.0649627263045793
2025-04-29,951000,990000,949000,982000,50137,3.477344573234984
2025-04-30,981000,982000,964000,970000,21719,-1.2219959266802443
2025-05-02,980000,997000,977000,988000,34389,1.8556701030927836
2025-05-07,987000,989000,928000,950000,81191,-3.8461538461538463
2025-05-08,962000,981000,957000,972000,55914,2.3157894736842106
2025-05-09,973000,998000,967000,993000,46099,2.1604938271604937
2025-05-12,1000000,1001000,939000,946000,61706,-4.733131923464249
2025-05-13,962000,962000,922000,950000,40105,0.42283298097251587
2025-05-14,953000,1007000,936000,999000,113658,5.157894736842105
2025-05-15,999000,1010000,982000,991000,46522,-0.8008008008008007
2025-05-16,1121000,1233000,1110000,1180000,241397,19.071644803229063
2025-05-19,1182000,1198000,1135000,1152000,69277,-2.3728813559322033
2025-05-20,1161000,1169000,1132000,1144000,42026,-0.6944444444444444
2025-05-21,1151000,1170000,1120000,1159000,43599,1.3111888111888113
2025-05-22,1143000,1153000,1117000,1125000,48285,-2.9335634167385676
2025-05-23,1125000,1145000,1122000,1143000,30086,1.6
2025-05-26,1131000,1133000,1082000,1116000,64639,-2.3622047244094486
2025-05-27,1110000,1140000,1105000,1129000,31092,1.1648745519713262
2025-05-28,1129000,1142000,1101000,1106000,53763,-2.0372010628875112
2025-05-29,1115000,1124000,1100000,1101000,45325,-0.45207956600361665
2025-05-30,1109000,1137000,1086000,1111000,437404,0.9082652134423252
2025-06-02,1125000,1134000,1077000,1082000,78347,-2.6102610261026102
2025-06-04,1115000,1135000,1100000,1130000,62357,4.436229205175601
2025-06-05,1126000,1142000,1118000,1133000,41051,0.2654867256637168
2025-06-09,1195000,1195000,1114000,1140000,52938,0.617828773168579
2025-06-10,1135000,1158000,1121000,1157000,46455,1.4912280701754386
2025-06-11,1175000,1230000,1169000,1197000,72318,3.457216940363008
2025-06-12,1225000,1226000,1176000,1192000,67285,-0.4177109440267335
2025-06-13,1193000,1237000,1169000,1196000,61322,0.33557046979865773
2025-06-16,1219000,1283000,1213000,1279000,72350,6.9397993311036785
2025-06-17,1289000,1301000,1269000,1288000,60495,0.7036747458952306
2025-06-18,1293000,1305000,1269000,1272000,41093,-1.2422360248447204
2025-06-19,1269000,1282000,1252000,1281000,29185,0.7075471698113208
2025-06-20,1283000,1308000,1272000,1307000,36632,2.029664324746292
2025-06-23,1300000,1367000,1296000,1328000,55145,1.6067329762815608
2025-06-24,1340000,1352000,1293000,1296000,47627,-2.4096385542168677
2025-06-25,1302000,1320000,1284000,1299000,35706,0.23148148148148145
2025-06-26,1297000,1319000,1270000,1319000,38862,1.539645881447267
2025-06-27,1319000,1334000,1305000,1334000,36785,1.1372251705837757
2025-06-30,1339000,1414000,1336000,1395000,70693,4.572713643178411
2025-07-01,1413000,1423000,1359000,1362000,43034,-2.3655913978494625
2025-07-02,1364000,1388000,1347000,1362000,38113,0.0
2025-07-03,1375000,1389000,1311000,1330000,39858,-2.3494860499265786
2025-07-04,1333000,1333000,1263000,1269000,47514,-4.586466165413534
2025-07-07,1265000,1342000,1258000,1334000,43961,5.12214342001576
2025-07-08,1334000,1445000,1333000,1436000,78711,7.646176911544228
2025-07-09,1455000,1485000,1440000,1479000,42835,2.9944289693593316
2025-07-10,1499000,1502000,1451000,1498000,48749,1.2846517917511833
2025-07-11,1503000,1535000,1453000,1470000,49741,-1.8691588785046727
2025-07-14,1464000,1496000,1450000,1462000,32184,-0.5442176870748299
2025-07-15,1463000,1494000,1458000,1491000,26496,1.9835841313269493
2025-07-16,1484000,1490000,1472000,1476000,18464,-1.0060362173038229
2025-07-17,1485000,1501000,1467000,1484000,35128,0.5420054200542005
2025-07-18,1479000,1479000,1356000,1402000,110553,-5.525606469002695
2025-07-21,1400000,1409000,1362000,1393000,46040,-0.6419400855920114
2025-07-22,1402000,1413000,1348000,1351000,66334,-3.015075376884422
2025-07-23,1360000,1364000,1328000,1345000,44511,-0.44411547002220575
2025-07-24,1362000,1369000,1307000,1323000,54123,-1.6356877323420074
2025-07-25,1316000,1346000,1311000,1338000,34455,1.1337868480725624
2025-07-28,1345000,1351000,1317000,1340000,35826,0.14947683109118087
2025-07-29,1328000,1367000,1325000,1362000,39109,1.6417910447761193
2025-07-30,1371000,1379000,1356000,1362000,32231,0.0
2025-07-31,1363000,1448000,1362000,1442000,77820,5.873715124816446
2025-08-01,1420000,1449000,1395000,1429000,44074,-0.9015256588072121
2025-08-04,1399000,1408000,1335000,1394000,38762,-2.44926522043387
