날짜,시가,고가,저가,종가,거래량,등락률
2025-04-22,52400,52400,51800,52200,78507,-0.38167938931297707
2025-04-23,52900,53000,52500,52800,84562,1.1494252873563218
2025-04-24,52900,52900,51900,52200,128276,-1.1363636363636365
2025-04-25,52600,52900,52100,52400,149758,0.38314176245210724
2025-04-28,52300,53200,52000,52100,169353,-0.5725190839694656
2025-04-29,52300,52400,51000,51900,247492,-0.3838771593090211
2025-04-30,51500,52100,51500,52000,86172,0.1926782273603083
2025-05-02,53000,53500,52000,52100,164757,0.19230769230769232
2025-05-07,52700,52800,52000,52300,137445,0.3838771593090211
2025-05-08,52200,52600,51900,52100,222908,-0.3824091778202677
2025-05-09,52200,52500,52000,52100,79913,0.0
2025-05-12,52300,52500,51800,52400,142680,0.5758157389635317
2025-05-13,52200,52700,52200,52500,85283,0.19083969465648853
2025-05-14,52800,53500,52400,52700,207844,0.38095238095238093
2025-05-15,52400,52700,51700,51800,157985,-1.7077798861480076
2025-05-16,51900,52100,51300,51300,109115,-0.9652509652509652
2025-05-19,51400,52000,51000,51200,107425,-0.1949317738791423
2025-05-20,51300,51400,50500,50700,186557,-0.9765625
2025-05-21,50700,51200,50700,50900,78275,0.39447731755424065
2025-05-22,50900,50900,50400,50600,174087,-0.5893909626719057
2025-05-23,50500,50700,50000,50700,127385,0.1976284584980237
2025-05-26,50700,53600,50700,53600,404087,5.719921104536489
2025-05-27,55700,57900,55000,56500,859686,5.410447761194029
2025-05-28,56700,57300,55900,56400,306864,-0.17699115044247787
2025-05-29,56500,56900,55500,55900,220822,-0.8865248226950355
2025-05-30,55500,55900,54100,54400,350062,-2.6833631484794274
2025-06-02,55300,56600,54500,55000,240844,1.1029411764705883
2025-06-04,55300,57000,55100,55800,256423,1.4545454545454546
2025-06-05,56400,58000,56000,56300,226345,0.8960573476702508
2025-06-09,57400,58900,56600,58700,374419,4.262877442273535
2025-06-10,58800,59400,57700,59000,232014,0.5110732538330494
2025-06-11,58800,59500,58200,58500,162644,-0.847457627118644
2025-06-12,59800,60300,58500,59200,432403,1.1965811965811968
2025-06-13,59300,66900,58300,63700,2229859,7.601351351351352
2025-06-16,65600,65700,62000,63700,799767,0.0
2025-06-17,61100,61600,59600,61200,693838,-3.924646781789639
2025-06-18,62300,63000,61100,62300,599486,1.7973856209150325
2025-06-19,61700,61800,60100,61500,492422,-1.2841091492776886
2025-06-20,60600,62100,60600,61500,417862,0.0
2025-06-23,65800,65800,62000,62600,822193,1.788617886178862
2025-06-24,58700,59300,58000,58600,723308,-6.3897763578274756
2025-06-25,58600,58600,57500,57900,380584,-1.1945392491467577
2025-06-26,58000,58500,57700,58200,205251,0.5181347150259068
2025-06-27,58300,58300,57900,58200,137397,0.0
2025-06-30,58700,60900,58500,59900,617609,2.9209621993127146
2025-07-01,60100,62000,59500,61800,520884,3.1719532554257093
2025-07-02,60900,62400,60500,62200,367127,0.6472491909385114
2025-07-03,62200,63100,61700,62900,352058,1.1254019292604502
2025-07-04,62900,63100,62200,62300,151211,-0.9538950715421303
2025-07-07,61900,62800,60800,62200,186170,-0.16051364365971107
2025-07-08,62200,62800,61000,61700,216185,-0.8038585209003215
2025-07-09,61900,63800,61800,63500,372783,2.9173419773095626
2025-07-10,63400,64500,63300,64400,324552,1.4173228346456692
2025-07-11,64000,64000,62900,63500,229585,-1.3975155279503106
2025-07-14,63200,63700,63000,63300,130906,-0.31496062992125984
2025-07-15,62700,63900,62700,63700,180059,0.631911532385466
2025-07-16,63200,63600,63000,63200,138866,-0.7849293563579277
2025-07-17,63400,63400,62000,62500,190005,-1.1075949367088607
2025-07-18,62400,63000,61300,61900,208026,-0.96
2025-07-21,61900,62600,61300,62400,146349,0.8077544426494345
2025-07-22,61900,63800,61900,62700,194603,0.4807692307692308
2025-07-23,63000,63300,62000,62700,80845,0.0
2025-07-24,62700,63400,61500,61800,124234,-1.4354066985645932
2025-07-25,61300,62900,61300,62300,188250,0.8090614886731391
2025-07-28,62400,62600,61300,62200,230583,-0.16051364365971107
2025-07-29,61900,61900,59300,61200,218830,-1.607717041800643
2025-07-30,62000,64200,62000,63200,425141,3.2679738562091507
2025-07-31,62700,63700,62000,62700,162737,-0.7911392405063291
2025-08-01,61700,62000,60000,60300,224605,-3.827751196172249
2025-08-04,60200,60300,59400,59700,150042,-0.9950248756218906
2025-08-05,60400,61200,60300,60800,159468,1.8425460636515913
2025-08-06,60200,63400,60200,62400,248319,2.631578947368421
2025-08-07,62200,62300,61500,62200,117025,-0.3205128205128205
2025-08-08,61700,62000,61100,61500,93347,-1.1254019292604502
2025-08-11,61500,61600,60400,60700,128596,-1.3008130081300813
2025-08-12,60500,61800,60500,61200,158690,0.8237232289950577
2025-08-13,61100,61500,60700,61500,79048,0.49019607843137253
2025-08-14,61500,62600,61000,61200,207034,-0.4878048780487805
2025-08-18,61100,61400,60300,60500,99206,-1.1437908496732025
2025-08-19,61300,61400,60400,61400,148960,1.487603305785124
2025-08-20,60800,60900,59600,60900,141169,-0.8143322475570033
2025-08-21,60900,63000,60900,61600,318195,1.1494252873563218
2025-08-22,61800,61900,59300,59800,314447,-2.922077922077922
2025-08-25,60200,61000,59900,60800,145513,1.6722408026755853
2025-08-26,60700,62000,60700,60900,265630,0.1644736842105263
2025-08-27,61000,61300,60400,60400,81351,-0.8210180623973727
2025-08-28,60500,61200,60400,60600,118589,0.33112582781456956
2025-08-29,60900,60900,59800,60300,123477,-0.49504950495049505
2025-09-01,60500,60500,59100,59500,141472,-1.3266998341625207
2025-09-02,59200,59500,58400,58900,182306,-1.0084033613445378
2025-09-03,59100,59800,59000,59600,90483,1.1884550084889642
2025-09-04,59400,60500,59200,60500,140856,1.5100671140939599
2025-09-05,60100,60700,60000,60600,90703,0.1652892561983471
2025-09-08,60600,60600,59400,60000,197903,-0.9900990099009901
2025-09-09,60100,60100,59300,59700,168967,-0.5
2025-09-10,59800,60000,59400,60000,187749,0.5025125628140703
2025-09-11,59800,60900,59700,60900,255588,1.5
2025-09-12,60500,60600,58900,59200,519613,-2.7914614121510675
2025-09-15,59600,59600,58900,59300,142068,0.16891891891891891
2025-09-16,59200,59300,58600,58600,213756,-1.1804384485666104
2025-09-17,59200,59400,58600,58800,166846,0.3412969283276451
2025-09-18,58700,58800,58200,58700,173495,-0.17006802721088435
2025-09-19,58500,58600,57600,57800,286478,-1.5332197614991483
2025-09-22,58100,58800,58000,58600,116100,1.384083044982699
2025-09-23,58100,58600,57800,57900,142615,-1.1945392491467577
2025-09-24,58700,60600,58400,59800,582832,3.281519861830743
2025-09-25,60300,61300,59600,61200,364198,2.341137123745819
2025-09-26,60600,62800,60400,61600,299938,0.6535947712418301
2025-09-29,62200,64800,62100,64800,748671,5.194805194805195
2025-09-30,63500,63900,62200,62400,314940,-3.7037037037037033
2025-10-01,62500,62800,61700,62400,146814,0.0
2025-10-02,62200,62700,61100,62300,278045,-0.16025641025641024
2025-10-10,64000,67200,63800,66800,936751,7.223113964686998
2025-10-13,64500,66400,64200,66200,280291,-0.8982035928143712
2025-10-14,66200,67200,65500,66300,265132,0.1510574018126888
2025-10-15,66000,66600,65000,65500,221511,-1.206636500754148
2025-10-16,65800,68300,65800,68300,469431,4.2748091603053435
2025-10-17,67100,67200,65000,65300,302690,-4.392386530014641
2025-10-20,65200,67900,65000,67500,334354,3.3690658499234303
2025-10-21,67500,69600,67500,68100,303502,0.8888888888888888
2025-10-22,69200,72900,68900,72600,853686,6.607929515418502
2025-10-23,74200,74800,72500,73100,457145,0.6887052341597797
2025-10-24,75200,77300,74300,74900,630068,2.462380300957592
2025-10-27,74200,74400,72700,74100,439226,-1.0680907877169559
2025-10-28,74400,74400,72800,73900,232593,-0.2699055330634278
2025-10-29,74200,74300,72300,73700,335022,-0.2706359945872801
2025-10-30,73000,73800,72700,72900,194749,-1.0854816824966078
2025-10-31,72300,72800,70900,71800,242597,-1.5089163237311385
2025-11-03,72700,72800,70700,72300,384310,0.6963788300835655
2025-11-04,73800,79700,73800,77300,1074010,6.915629322268327
2025-11-05,78300,78300,73400,74900,390169,-3.1047865459249677
2025-11-06,75600,79000,75300,76300,464945,1.8691588785046727
2025-11-07,76000,76700,73600,74400,248560,-2.490170380078637
2025-11-10,75700,79900,74800,79000,578025,6.182795698924731
2025-11-11,79000,82900,78500,82200,649973,4.050632911392405
2025-11-12,83200,87900,82000,87500,848720,6.447688564476886
2025-11-13,86400,89400,85600,86300,542107,-1.3714285714285714
2025-11-14,85400,88900,84700,85700,299323,-0.6952491309385863
2025-11-17,87000,88500,86400,88000,285672,2.6837806301050176
2025-11-18,87400,87900,85200,85700,247276,-2.6136363636363633
2025-11-19,87900,90000,86100,90000,780601,5.017502917152859
2025-11-20,89100,90600,86700,89400,383331,-0.6666666666666667
2025-11-21,87900,90300,87100,89700,393965,0.33557046979865773
2025-11-24,88500,89000,80500,81500,774966,-9.141583054626533
2025-11-25,83000,83300,79000,80400,436537,-1.3496932515337423
2025-11-26,80500,81500,79400,80900,346957,0.6218905472636816
2025-11-27,81100,81100,76800,77700,583181,-3.955500618046971
2025-11-28,78000,78100,75900,76700,336593,-1.287001287001287
2025-12-01,77200,78300,76500,77900,228697,1.564537157757497
2025-12-02,78200,80900,77500,80800,352550,3.7227214377406934
2025-12-03,80600,81400,79500,80900,208647,0.12376237623762376
2025-12-04,80200,81600,77900,81400,181219,0.6180469715698393
2025-12-05,80600,81500,79800,80500,163716,-1.1056511056511056
2025-12-08,81100,81100,78000,79700,225111,-0.9937888198757764
2025-12-09,79800,81100,78800,80600,157173,1.1292346298619824
2025-12-10,81200,83000,80300,81700,242563,1.3647642679900744
2025-12-11,82300,82700,80300,80600,229338,-1.346389228886169
2025-12-12,81400,82400,80500,81600,144842,1.240694789081886
2025-12-15,83900,89900,83100,86400,594216,5.88235294117647
2025-12-16,85800,86000,83300,83800,235509,-3.009259259259259
2025-12-17,84400,85600,82200,84900,261644,1.3126491646778042
2025-12-18,86000,86400,79700,80500,312492,-5.1825677267373385
2025-12-19,81700,81900,80300,81500,167095,1.2422360248447204
2025-12-22,82700,84800,81500,84000,216226,3.067484662576687
2025-12-23,84900,84900,83200,84000,87985,0.0
2025-12-24,84000,85200,83000,83200,98317,-0.9523809523809524
2025-12-26,82600,82900,81000,82000,148809,-1.4423076923076923
2025-12-29,80500,81550,80100,81300,165928,-0.853658536585366
2025-12-30,82400,83000,81100,83000,160982,2.091020910209102
2026-01-02,83000,83000,79500,80300,226535,-3.2530120481927707
2026-01-05,82900,85800,80400,84600,498711,5.354919053549191
2026-01-06,84900,88200,84000,85200,285262,0.7092198581560284
2026-01-07,84200,84200,80200,80900,465970,-5.046948356807512
2026-01-08,81100,82200,80200,81500,275822,0.7416563658838072
2026-01-09,82500,86600,81600,84000,431176,3.067484662576687
2026-01-12,84400,87200,83050,87100,324767,3.6904761904761907
2026-01-13,87300,88300,85700,87800,237556,0.8036739380022963
2026-01-14,89800,91900,85400,87200,366908,-0.683371298405467
2026-01-15,87900,92600,87300,91800,763146,5.275229357798166
2026-01-16,90600,91800,88800,89700,265158,-2.287581699346405
2026-01-19,89500,91500,88600,90100,222927,0.4459308807134894
2026-01-20,89100,90900,89000,90600,212359,0.5549389567147613
2026-01-21,89300,92300,88800,91900,298303,1.434878587196468
2026-01-22,91300,98800,90900,98500,606978,7.1817192600652895
2026-01-23,97400,99900,97200,99500,328705,1.015228426395939
2026-01-26,99800,100700,95000,98300,391998,-1.2060301507537687
2026-01-27,100900,104500,97600,101500,528600,3.255340793489318
2026-01-28,101000,102300,98800,100500,272892,-0.9852216748768473
2026-01-29,100500,102300,99500,100300,262163,-0.1990049751243781
2026-01-30,102300,107400,101800,105900,599168,5.583250249252243
2026-02-02,105700,106300,99900,101000,369136,-4.627006610009444
2026-02-03,101500,101600,96000,97700,498413,-3.2673267326732676
2026-02-04,99500,100700,98900,99900,326703,2.2517911975435005
2026-02-05,100900,101500,98500,99800,226923,-0.10010010010010009
2026-02-06,96700,98000,94600,98000,241572,-1.8036072144288577
2026-02-09,99900,101800,98700,99600,219326,1.6326530612244898
2026-02-10,101100,101600,99500,100600,163402,1.0040160642570282
2026-02-11,101200,108500,101200,107400,517312,6.759443339960239
2026-02-12,109000,109000,105300,108000,333639,0.5586592178770949
2026-02-13,106000,107100,105100,106200,154220,-1.6666666666666667
2026-02-19,108400,111800,107400,110900,257229,4.425612052730696
2026-02-20,115200,120000,115100,120000,386103,8.205590622182147
2026-02-23,116600,116900,111200,114500,555607,-4.583333333333333
2026-02-24,113800,114600,111900,114100,418446,-0.34934497816593885
2026-02-25,114400,114900,112000,112600,265424,-1.3146362839614372
2026-02-26,112000,115600,109500,113700,319138,0.9769094138543518
2026-02-27,113100,113100,108200,110000,523395,-3.2541776605101145
