날짜,시가,고가,저가,종가,거래량,등락률
2025-07-16,155600,168000,150800,164000,1270585,5.670103092783505
2025-07-17,167000,167900,161100,165000,455373,0.6097560975609756
2025-07-18,163800,164300,159000,160800,354537,-2.5454545454545454
2025-07-21,156800,162600,156400,160300,333811,-0.3109452736318408
2025-07-22,159200,159500,151400,154900,340682,-3.3686837180286964
2025-07-23,157000,163500,154100,162400,423224,4.841833440929632
2025-07-24,161200,163000,154100,158000,354102,-2.70935960591133
2025-07-25,159500,161200,156200,158900,231168,0.569620253164557
2025-07-28,159300,167800,156400,162000,336247,1.9509125235997484
2025-07-29,159900,166600,156400,164800,314436,1.728395061728395
2025-07-30,167200,172200,158400,159700,374005,-3.0946601941747574
2025-07-31,154900,164000,152100,160800,456782,0.6887914840325611
2025-08-01,158700,159500,132500,135500,1523020,-15.733830845771143
2025-08-04,131500,136600,131400,135500,419216,0.0
2025-08-05,136000,137600,133100,134400,416666,-0.8118081180811807
2025-08-06,133000,133700,128000,131000,534730,-2.5297619047619047
2025-08-07,131000,131100,124600,127000,562122,-3.0534351145038165
2025-08-08,125100,125400,120200,122000,451566,-3.937007874015748
2025-08-11,119500,121500,118600,120400,193925,-1.3114754098360655
2025-08-12,122700,123200,118600,118800,194917,-1.3289036544850499
2025-08-13,119600,122100,117700,121100,191840,1.936026936026936
2025-08-14,121700,125600,121100,122600,296409,1.2386457473162675
2025-08-18,120800,122300,120100,121300,141056,-1.0603588907014683
2025-08-19,119500,120000,113500,114800,272494,-5.3586150041220115
2025-08-20,111400,115300,108500,114700,328275,-0.08710801393728224
2025-08-21,116100,118700,115300,116200,190726,1.3077593722755012
2025-08-22,118400,122000,118300,119200,251654,2.5817555938037864
2025-08-25,121000,121700,118100,121500,152633,1.929530201342282
2025-08-26,120200,121000,118900,120500,121917,-0.823045267489712
2025-08-27,120100,120500,117100,118900,108158,-1.3278008298755186
2025-08-28,118700,120700,117600,119200,121588,0.2523128679562658
2025-08-29,120300,120400,118000,118800,75748,-0.33557046979865773
2025-09-01,119100,120900,117400,117900,140007,-0.7575757575757576
2025-09-02,118300,121000,116900,120600,161488,2.2900763358778624
2025-09-03,121700,127100,121000,121000,444517,0.33167495854063017
2025-09-04,122100,122700,118700,119000,127999,-1.6528925619834711
2025-09-05,119000,119200,116600,118200,110197,-0.6722689075630253
2025-09-08,118700,120600,117500,120500,107942,1.94585448392555
2025-09-09,120600,121900,118400,120700,149355,0.16597510373443983
2025-09-10,120800,122900,119800,121600,199217,0.7456503728251864
2025-09-11,121900,123200,120000,120700,302826,-0.7401315789473684
2025-09-12,121000,132700,119000,126500,1022512,4.8053024026512015
2025-09-15,128700,133000,127800,130500,592782,3.1620553359683794
2025-09-16,133800,141500,133000,137800,878264,5.593869731800766
2025-09-17,137800,137900,131300,132100,353685,-4.136429608127721
2025-09-18,134100,134200,126500,128400,322140,-2.8009084027252085
2025-09-19,128900,131900,128000,128000,207907,-0.3115264797507788
2025-09-22,128500,128900,123600,125400,258885,-2.03125
2025-09-23,126100,126700,123000,123200,170272,-1.7543859649122806
2025-09-24,124900,126500,123500,124900,199063,1.37987012987013
2025-09-25,130300,131500,127400,128900,465664,3.2025620496397114
2025-09-26,130100,130300,122400,123200,241230,-4.422032583397983
2025-09-29,124200,124700,119000,121600,288166,-1.2987012987012987
2025-09-30,122100,127000,122000,124700,200675,2.549342105263158
2025-10-01,124700,134000,124000,132300,385531,6.094627105052125
2025-10-02,130700,132900,125700,130400,367679,-1.436130007558579
2025-10-10,128100,128100,122800,125000,295000,-4.141104294478527
2025-10-13,121300,124000,121100,122300,180681,-2.16
2025-10-14,123200,135000,123100,127200,650600,4.006541291905151
2025-10-15,130500,134000,126800,132200,329219,3.930817610062893
2025-10-16,130700,130800,121100,122300,843373,-7.488653555219364
2025-10-17,122000,122000,116600,117000,411851,-4.333605887162715
2025-10-20,118600,120600,118200,120000,212231,2.564102564102564
2025-10-21,121300,122000,118300,119100,191053,-0.75
2025-10-22,120000,120900,117600,119800,241404,0.5877413937867338
2025-10-23,120700,121000,118500,119000,209142,-0.667779632721202
2025-10-24,120500,120900,118000,119800,228574,0.6722689075630253
2025-10-27,119800,120700,117400,120000,259285,0.1669449081803005
2025-10-28,120900,121000,117800,118700,200445,-1.0833333333333335
2025-10-29,119100,120000,116800,119200,202685,0.42122999157540014
2025-10-30,120000,122000,118500,119800,272205,0.5033557046979865
2025-10-31,119500,119500,109300,110000,694726,-8.180300500834726
2025-11-03,113200,118400,113200,116400,569667,5.818181818181818
2025-11-04,115500,115600,110100,111000,435692,-4.639175257731959
2025-11-05,109700,109800,99800,103800,610674,-6.486486486486487
2025-11-06,106800,107900,101500,102400,279559,-1.348747591522158
2025-11-07,99300,100600,97500,99000,300076,-3.3203125
2025-11-10,99500,102900,99500,102300,192580,3.3333333333333335
2025-11-11,104200,104300,101700,102200,96863,-0.09775171065493646
2025-11-12,103000,105500,101900,104400,144839,2.152641878669276
2025-11-13,104900,105200,103400,104400,123469,0.0
2025-11-14,101700,106800,101200,103000,135103,-1.3409961685823755
2025-11-17,103500,105000,101100,103100,93723,0.0970873786407767
2025-11-18,102800,103100,97800,98400,142625,-4.558680892337536
2025-11-19,99300,100400,95700,99000,110789,0.6097560975609756
2025-11-20,99000,100900,99000,99600,80660,0.6060606060606061
2025-11-21,95700,96000,93600,94500,199815,-5.120481927710843
2025-11-24,95000,95700,91400,93900,198665,-0.6349206349206349
2025-11-25,94800,96200,93200,94300,80337,0.42598509052183176
2025-11-26,94300,97400,94300,97400,122330,3.2873806998939554
2025-11-27,98700,101100,97900,99700,119495,2.3613963039014374
2025-11-28,100100,101200,98900,99200,69928,-0.5015045135406219
2025-12-01,100600,100700,96700,97300,78589,-1.9153225806451613
2025-12-02,98200,99600,97300,99500,76894,2.2610483042137717
2025-12-03,99700,101000,98100,100500,84310,1.0050251256281406
2025-12-04,102400,103600,100400,102000,105254,1.4925373134328357
2025-12-05,101100,102900,100500,102700,77677,0.6862745098039216
2025-12-08,103800,104600,102300,103400,108363,0.6815968841285297
2025-12-09,105800,106400,103900,104500,142114,1.0638297872340425
2025-12-10,104500,104800,103000,103300,96614,-1.1483253588516746
2025-12-11,104700,104700,101300,101300,115129,-1.9361084220716358
2025-12-12,103400,104900,101500,103300,196995,1.9743336623889436
2025-12-15,102900,102900,101100,101800,73658,-1.452081316553727
2025-12-16,102600,102700,100000,100400,78806,-1.37524557956778
2025-12-17,101400,102900,100200,101900,76432,1.4940239043824701
2025-12-18,100500,101700,98900,100200,66356,-1.6683022571148183
2025-12-19,101200,102200,100300,101800,85920,1.5968063872255487
2025-12-22,102500,109800,101000,106300,354551,4.4204322200392925
2025-12-23,107000,107200,104300,105200,82698,-1.03480714957667
2025-12-24,107400,107400,104800,105100,97898,-0.09505703422053231
2025-12-26,105400,109400,105100,105800,160130,0.6660323501427212
2025-12-29,106300,112600,106000,111800,480388,5.671077504725898
2025-12-30,108800,108800,103400,106500,273087,-4.740608228980322
2026-01-02,107200,107900,105000,106700,161758,0.18779342723004694
2026-01-05,108000,110000,107300,109100,192246,2.2492970946579196
2026-01-06,112500,118500,110300,118500,671304,8.615948670944087
2026-01-07,118500,118500,112000,113100,415780,-4.556962025316456
2026-01-08,115200,117900,113700,114000,352147,0.7957559681697612
2026-01-09,120900,123000,118200,120900,860830,6.052631578947368
2026-01-12,127700,131800,121700,124000,696440,2.564102564102564
2026-01-13,127300,127300,122900,126600,419492,2.0967741935483875
2026-01-14,125000,127300,122300,126900,370850,0.23696682464454977
2026-01-15,129500,131800,126800,131100,521962,3.309692671394799
2026-01-16,130700,130700,122900,123400,610249,-5.8733790999237225
2026-01-19,123400,125500,120500,123400,400451,0.0
2026-01-20,122400,129000,122300,124700,417340,1.053484602917342
2026-01-21,123200,123200,118900,122100,260212,-2.0850040096230953
2026-01-22,121600,121600,117900,119100,248387,-2.457002457002457
2026-01-23,119500,121000,118900,120800,165704,1.4273719563392109
2026-01-26,121900,126600,121000,124800,365052,3.3112582781456954
2026-01-27,124500,124700,122300,123400,208827,-1.1217948717948718
2026-01-28,124700,125200,122000,124600,261713,0.9724473257698543
2026-01-29,123700,131400,120700,129500,592726,3.932584269662921
2026-01-30,138400,140000,129000,131200,916574,1.3127413127413128
2026-02-02,125100,127500,117000,117100,592116,-10.746951219512194
2026-02-03,120500,123700,118800,123600,259910,5.5508112724167376
2026-02-04,125600,126700,117100,120900,472116,-2.1844660194174756
2026-02-05,118800,119000,110600,111600,626767,-7.6923076923076925
2026-02-06,107800,108300,102100,107400,296726,-3.763440860215054
2026-02-09,110900,112700,110600,111400,194567,3.7243947858473
2026-02-10,113000,113400,110900,111600,163025,0.17953321364452424
2026-02-11,111700,112900,111500,111600,133565,0.0
2026-02-12,112700,113000,110300,113000,225454,1.2544802867383513
2026-02-13,112100,112100,109400,109900,193405,-2.743362831858407
2026-02-19,111700,111800,110100,111000,212916,1.0009099181073704
2026-02-20,115800,116700,113400,115300,384776,3.873873873873874
2026-02-23,116000,116100,111800,113300,296466,-1.7346053772766694
2026-02-24,113600,115800,113500,115600,181843,2.0300088261253313
2026-02-25,116100,117500,113600,116100,238925,0.43252595155709345
2026-02-26,116700,117000,114400,114700,188067,-1.2058570198105083
2026-02-27,117500,117600,113600,115800,252618,0.959023539668701
