날짜,시가,고가,저가,종가,거래량,등락률
2025-09-02,205000,208500,201500,206500,48288,1.2254901960784315
2025-09-03,204000,209000,201500,202500,65051,-1.937046004842615
2025-09-04,200500,207500,200000,204500,95530,0.9876543209876543
2025-09-05,203500,220000,202000,220000,221488,7.579462102689487
2025-09-08,222500,224000,216500,220000,82164,0.0
2025-09-09,221000,223000,213500,215000,109216,-2.272727272727273
2025-09-10,214000,221000,214000,217500,52093,1.1627906976744187
2025-09-11,219000,219500,215000,219500,45635,0.9195402298850575
2025-09-12,219500,227500,211500,215000,78982,-2.050113895216401
2025-09-15,211000,214000,208000,209500,75553,-2.558139534883721
2025-09-16,210000,215000,209500,210500,52899,0.47732696897374705
2025-09-17,215000,215000,208500,211000,71759,0.23752969121140144
2025-09-18,211000,213000,207250,209000,77372,-0.9478672985781991
2025-09-19,207500,210000,207500,210000,40362,0.4784688995215311
2025-09-22,209000,210500,202500,203500,91169,-3.0952380952380953
2025-09-23,203000,207000,202000,206000,50942,1.2285012285012284
2025-09-24,207000,212500,204500,210500,99918,2.1844660194174756
2025-09-25,212000,218500,210000,215000,103178,2.137767220902613
2025-09-26,215000,215500,202500,203500,68027,-5.348837209302325
2025-09-29,205500,207000,201000,205000,42050,0.7371007371007371
2025-09-30,203500,211000,202500,210000,90101,2.4390243902439024
2025-10-01,210000,225000,209500,221000,198529,5.238095238095238
2025-10-02,220500,226500,213500,225000,112788,1.809954751131222
2025-10-10,221500,229500,216000,224500,74921,-0.2222222222222222
2025-10-13,223000,240000,220000,239500,185551,6.6815144766147
2025-10-14,236500,247500,228000,232500,169178,-2.9227557411273484
2025-10-15,233000,238500,232000,234000,55429,0.6451612903225806
2025-10-16,235000,238000,227000,232000,76684,-0.8547008547008548
2025-10-17,233000,233000,226500,228000,92284,-1.7241379310344827
2025-10-20,228000,230000,223000,228000,70326,0.0
2025-10-21,227000,246500,227000,242000,165341,6.140350877192982
2025-10-22,248000,248500,238500,247000,77970,2.066115702479339
2025-10-23,241500,246000,232000,236000,123034,-4.4534412955465585
2025-10-24,238500,245000,236500,241000,64712,2.11864406779661
2025-10-27,246000,252000,243500,250500,77135,3.941908713692946
2025-10-28,250500,255000,249000,253000,98552,0.998003992015968
2025-10-29,257000,257000,239000,246000,113614,-2.766798418972332
2025-10-30,246500,255500,243000,244500,104025,-0.6097560975609756
2025-10-31,242500,243500,235000,240500,143548,-1.6359918200409
2025-11-03,241500,250000,239500,241500,100396,0.4158004158004158
2025-11-04,243000,248000,237500,245000,95914,1.4492753623188406
2025-11-05,243000,243000,225500,234000,112509,-4.489795918367347
2025-11-06,242000,246000,223000,228500,143235,-2.3504273504273505
2025-11-07,221000,227500,214500,220000,121674,-3.7199124726477026
2025-11-10,223500,229500,221500,228000,61208,3.6363636363636362
2025-11-11,228000,233000,222500,223000,64201,-2.1929824561403506
2025-11-12,222500,225000,215500,217500,83664,-2.4663677130044843
2025-11-13,216000,222500,213000,217500,129265,0.0
2025-11-14,215500,224000,209000,214000,433128,-1.6091954022988506
2025-11-17,215500,216000,208500,209500,139860,-2.102803738317757
2025-11-18,208000,209500,200000,200000,152597,-4.534606205250596
2025-11-19,203000,204500,191600,202500,186920,1.25
2025-11-20,206500,213000,205500,211000,105944,4.197530864197531
2025-11-21,210000,210000,200500,204000,79678,-3.3175355450236967
2025-11-24,207500,208000,196200,207500,1683057,1.715686274509804
2025-11-25,209500,213000,187000,187800,236662,-9.493975903614457
2025-11-26,193400,199800,193000,199800,279247,6.3897763578274756
2025-11-27,200000,200000,193700,194600,107682,-2.6026026026026026
2025-11-28,195100,195300,184500,186100,165496,-4.367934224049332
2025-12-01,187100,187100,179600,181500,108357,-2.4717893605588395
2025-12-02,181700,182700,179900,181700,103359,0.11019283746556473
2025-12-03,183400,188400,181500,187800,109149,3.3571821684094663
2025-12-04,188900,189900,186200,188600,100170,0.42598509052183176
2025-12-05,188600,194900,186700,194900,86597,3.340402969247084
2025-12-08,195000,198500,193600,197200,97243,1.1800923550538738
2025-12-09,197300,202000,196600,202000,123286,2.434077079107505
2025-12-10,203000,203000,197800,197800,52333,-2.0792079207920793
2025-12-11,199800,202500,196100,201000,268137,1.6177957532861478
2025-12-12,203500,204000,200500,203000,67742,0.9950248756218906
2025-12-15,201000,201500,196300,198000,39689,-2.4630541871921183
2025-12-16,197500,198100,187300,188600,152386,-4.747474747474747
2025-12-17,190400,192300,187300,188100,99390,-0.2651113467656416
2025-12-18,185500,189400,183300,186300,93570,-0.9569377990430622
2025-12-19,187700,194600,186500,194600,233652,4.455179817498657
2025-12-22,198000,201500,195300,196400,66989,0.9249743062692704
2025-12-23,196900,198700,192700,195800,63941,-0.30549898167006106
2025-12-24,196000,198500,193800,196800,52417,0.5107252298263534
2025-12-26,197000,197700,191400,191900,38739,-2.4898373983739837
2025-12-29,190000,196700,189100,196000,37698,2.136529442417926
2025-12-30,195100,196100,190800,193500,48281,-1.2755102040816326
2026-01-02,193600,196800,191800,193500,74804,0.0
2026-01-05,195200,195200,184700,185300,153493,-4.237726098191215
2026-01-06,187000,194600,185900,194600,116079,5.0188882892606586
2026-01-07,191900,197300,190500,191000,103123,-1.8499486125385407
2026-01-08,185300,189000,180500,184100,2657651,-3.6125654450261777
2026-01-09,185500,192500,183000,192200,407501,4.399782726778924
2026-01-12,193500,196100,188900,192100,219989,-0.052029136316337155
2026-01-13,194000,202000,193500,199600,254843,3.9042165538781886
2026-01-14,201500,201500,190400,191400,167378,-4.108216432865731
2026-01-15,192600,195900,191500,195400,137846,2.089864158829676
2026-01-16,194900,194900,187600,189600,176481,-2.968270214943705
2026-01-19,189200,192600,187800,188000,121459,-0.8438818565400843
2026-01-20,187600,191000,185000,191000,128904,1.5957446808510638
2026-01-21,187100,187900,184100,185900,147500,-2.6701570680628275
2026-01-22,185600,188100,185400,186000,112342,0.05379236148466917
2026-01-23,187100,191400,185400,186600,121634,0.3225806451612903
2026-01-26,187500,188000,184300,184600,73874,-1.0718113612004287
2026-01-27,186900,187600,183200,186800,115934,1.191765980498375
2026-01-28,188600,191900,184700,185400,178969,-0.7494646680942184
2026-01-29,186900,187000,180700,184900,270555,-0.2696871628910464
2026-01-30,183200,185500,181500,183400,144963,-0.8112493239588967
2026-02-02,181500,184900,172500,174200,152397,-5.0163576881134135
2026-02-03,178000,185400,177100,185400,142246,6.42939150401837
2026-02-04,183500,183900,176600,177500,207000,-4.261057173678533
2026-02-05,177500,178400,163700,166600,294676,-6.140845070422536
2026-02-06,160200,166100,158200,164100,171821,-1.5006002400960383
2026-02-09,168300,170000,165300,168500,158596,2.681291895185862
2026-02-10,168800,172200,166900,170100,165355,0.9495548961424332
2026-02-11,169900,171400,165800,166900,140012,-1.88124632569077
2026-02-12,167200,168000,164100,166400,239795,-0.2995805871779509
2026-02-13,164600,176700,163600,171300,317982,2.9447115384615383
2026-02-19,175200,179500,172800,173300,200395,1.1675423234092235
2026-02-20,174500,177400,173500,177300,134233,2.308136180034622
2026-02-23,182900,186000,180700,184400,167254,4.004512126339538
2026-02-24,184400,184500,178200,182600,125665,-0.9761388286334056
2026-02-25,185100,187800,182800,186800,153926,2.3001095290251916
2026-02-26,187600,188000,182600,183700,186317,-1.6595289079229123
2026-02-27,183900,185400,182500,184300,365011,0.32661948829613496
