날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,22500,22950,20850,21100,3039270,-8.658008658008658
2025-03-05,21100,23350,20850,22200,6976386,5.213270142180095
2025-03-06,22600,25900,22450,24800,12666163,11.711711711711711
2025-03-07,24000,26850,23800,25750,11051746,3.8306451612903225
2025-03-10,26350,26500,25150,25600,3146211,-0.5825242718446602
2025-03-11,24600,26600,24500,26200,5603830,2.34375
2025-03-12,26650,29200,26600,28200,12287555,7.633587786259542
2025-03-13,28350,29300,27250,29300,6946875,3.900709219858156
2025-03-14,29100,30150,27550,27600,4659536,-5.802047781569966
2025-03-17,27900,28350,26750,27000,2901949,-2.1739130434782608
2025-03-18,27350,29150,27200,27500,4802217,1.8518518518518516
2025-03-19,27850,29300,27800,28100,5462694,2.181818181818182
2025-03-20,28550,29650,27350,27400,5863438,-2.491103202846975
2025-03-21,27950,28350,26650,27600,2534968,0.7299270072992701
2025-03-24,27950,28000,26300,26500,995019,-3.985507246376811
2025-03-25,26750,27500,26100,26250,893854,-0.9433962264150944
2025-03-26,26600,27250,26300,26550,780591,1.1428571428571428
2025-03-27,26200,26250,25050,25300,855732,-4.708097928436912
2025-03-28,25350,25450,24400,25300,650869,0.0
2025-03-31,24700,25100,23950,24400,1012894,-3.557312252964427
2025-04-01,24850,24900,24100,24350,676776,-0.20491803278688525
2025-04-02,24700,24750,23000,23300,853003,-4.312114989733059
2025-04-03,22350,24000,22300,23850,724781,2.3605150214592276
2025-04-04,23600,24550,23150,24200,907245,1.4675052410901468
2025-04-07,23200,23900,22850,23300,851647,-3.71900826446281
2025-04-08,24050,24150,23150,23150,585858,-0.6437768240343348
2025-04-09,23600,24500,23300,23950,1083119,3.455723542116631
2025-04-10,25700,25900,24800,25900,1370777,8.1419624217119
2025-04-11,25400,25800,25000,25300,700168,-2.3166023166023164
2025-04-14,25650,25800,25050,25150,623842,-0.592885375494071
2025-04-15,25350,25400,24550,25100,577689,-0.19880715705765406
2025-04-16,25150,25450,23850,23850,575614,-4.9800796812749
2025-04-17,23850,24250,23650,23950,355888,0.41928721174004197
2025-04-18,24150,24450,23700,24300,267997,1.4613778705636742
2025-04-21,24150,24300,23700,23750,278834,-2.263374485596708
2025-04-22,23450,23950,23300,23650,448322,-0.42105263157894735
2025-04-23,24150,25450,23950,25400,1043916,7.399577167019028
2025-04-24,26000,26050,24300,24850,784425,-2.1653543307086616
2025-04-25,25150,25700,24750,25450,593025,2.414486921529175
2025-04-28,25600,26000,25000,25150,437106,-1.1787819253438114
2025-04-29,25300,25550,24700,25100,348546,-0.19880715705765406
2025-04-30,25000,25150,24550,24550,330164,-2.1912350597609564
2025-05-02,24400,24750,24200,24300,311530,-1.0183299389002036
2025-05-07,24500,24750,24250,24450,299891,0.6172839506172839
2025-05-08,24500,25650,24450,25450,788879,4.08997955010225
2025-05-09,25700,25750,23800,23850,890014,-6.286836935166994
2025-05-12,24050,24150,23500,24150,329666,1.257861635220126
2025-05-13,24350,24450,23700,23700,306079,-1.8633540372670807
2025-05-14,23500,23650,22700,23300,557430,-1.6877637130801686
2025-05-15,23300,23500,22900,22900,250520,-1.7167381974248928
2025-05-16,23200,23250,22450,22500,283637,-1.7467248908296942
2025-05-19,22100,22600,22000,22150,239240,-1.5555555555555556
2025-05-20,22350,22450,21550,21600,351552,-2.4830699774266365
2025-05-21,21650,22250,21600,21700,239341,0.4629629629629629
2025-05-22,21700,21950,20950,21150,363297,-2.5345622119815667
2025-05-23,21150,21350,20200,20250,457864,-4.25531914893617
2025-05-26,20000,21400,20000,21100,488483,4.197530864197531
2025-05-27,21050,21150,20550,20800,232407,-1.4218009478672986
2025-05-28,21100,21900,20900,21700,459153,4.326923076923077
2025-05-29,21850,22100,21300,21800,340348,0.4608294930875576
2025-05-30,21800,22100,21450,22100,254063,1.3761467889908259
2025-06-02,21900,21950,21250,21450,275339,-2.941176470588235
2025-06-04,21600,22250,21550,21800,293993,1.6317016317016315
2025-06-05,22200,22800,21950,22550,433438,3.4403669724770642
2025-06-09,22600,22650,22050,22150,478184,-1.7738359201773837
2025-06-10,22300,22650,22150,22400,282568,1.1286681715575622
2025-06-11,22600,23000,22300,22550,380425,0.6696428571428571
2025-06-12,22300,24500,22300,24350,1624628,7.982261640798225
2025-06-13,24100,24350,23000,23400,889203,-3.9014373716632447
2025-06-16,23100,23150,22500,23100,347769,-1.282051282051282
2025-06-17,23150,23500,22600,23250,558209,0.6493506493506493
2025-06-18,23000,23950,22850,23500,513472,1.0752688172043012
2025-06-19,23800,24200,23050,23450,626025,-0.2127659574468085
2025-06-20,23800,24550,23450,24100,841891,2.771855010660981
