날짜,시가,고가,저가,종가,거래량,등락률
2025-06-04,90000,91400,89500,90300,186386,2.1493212669683257
2025-06-05,91900,97500,91200,95400,437104,5.647840531561462
2025-06-09,97300,97900,93400,94700,246280,-0.7337526205450734
2025-06-10,96200,96700,93500,94800,189455,0.10559662090813093
2025-06-11,95100,97300,95000,96300,241319,1.5822784810126582
2025-06-12,95600,96100,94400,94600,274123,-1.7653167185877467
2025-06-13,95000,95000,91000,91900,247328,-2.854122621564482
2025-06-16,90900,91400,88900,90400,231285,-1.632208922742111
2025-06-17,91000,107500,90400,104400,1927976,15.486725663716813
2025-06-18,105600,105600,101600,103000,478563,-1.3409961685823755
2025-06-19,109300,114500,108000,110600,1279821,7.3786407766990285
2025-06-20,113100,113200,107300,111600,496667,0.9041591320072333
2025-06-23,108400,109900,105600,107000,424283,-4.121863799283155
2025-06-24,110300,112300,106700,108300,392323,1.2149532710280373
2025-06-25,113200,114800,109000,110200,526977,1.7543859649122806
2025-06-26,110500,118800,109200,118800,954701,7.80399274047187
2025-06-27,116500,117300,111000,112400,484271,-5.387205387205387
2025-06-30,111700,113600,109400,110200,247288,-1.9572953736654803
2025-07-01,112000,112300,104000,104500,553817,-5.172413793103448
2025-07-02,104800,106300,104000,106300,216132,1.7224880382775118
2025-07-03,106700,109400,105800,108700,269982,2.257761053621825
2025-07-04,114300,115400,108500,109000,498241,0.27598896044158233
2025-07-07,107700,108400,105600,105700,174888,-3.0275229357798166
2025-07-08,104400,106200,102600,104100,262596,-1.5137180700094608
2025-07-09,104800,105300,101000,101400,292225,-2.5936599423631126
2025-07-10,102300,106000,101900,106000,239029,4.536489151873767
2025-07-11,104600,105800,103200,103700,165802,-2.1698113207547167
2025-07-14,103400,104100,101500,102000,143505,-1.639344262295082
2025-07-15,102200,102600,101000,102500,119411,0.49019607843137253
2025-07-16,102200,102700,101100,101100,140109,-1.3658536585365855
2025-07-17,101500,101700,96500,99300,292284,-1.7804154302670623
2025-07-18,100000,101400,98800,100000,185853,0.7049345417925479
2025-07-21,100300,103400,99800,102900,194415,2.9000000000000004
2025-07-22,103400,103900,100200,100900,161508,-1.9436345966958213
2025-07-23,101800,102700,99400,102400,154254,1.4866204162537164
2025-07-24,103600,111900,102800,110300,905333,7.71484375
2025-07-25,109300,109300,104800,105300,377335,-4.533091568449683
2025-07-28,104300,104400,102000,103900,216660,-1.3295346628679963
2025-07-29,104500,104700,102200,102500,154671,-1.3474494706448508
2025-07-30,102200,105500,102200,103100,233985,0.5853658536585366
2025-07-31,104300,104300,99600,101200,313671,-1.842870999030068
2025-08-01,99900,100400,96500,96600,273628,-4.545454545454546
2025-08-04,96200,97700,95900,97100,168047,0.5175983436853002
2025-08-05,98200,101900,97800,98600,264594,1.544799176107106
2025-08-06,97900,100000,97500,98800,102811,0.2028397565922921
2025-08-07,99300,100300,98300,99700,128719,0.9109311740890688
2025-08-08,98900,101200,98200,99900,213391,0.20060180541624875
2025-08-11,100200,101200,98600,99600,208036,-0.3003003003003003
2025-08-12,99300,100100,98300,98500,146116,-1.104417670682731
2025-08-13,99300,100700,97600,100400,178379,1.9289340101522845
2025-08-14,100500,103200,100500,103000,276987,2.589641434262948
2025-08-18,101100,101700,99800,100500,219559,-2.4271844660194173
2025-08-19,100600,101300,97900,98100,153114,-2.3880597014925375
2025-08-20,96600,97700,95500,96800,130009,-1.325178389398573
2025-08-21,96700,97800,96000,96000,129541,-0.8264462809917356
2025-08-22,96400,98500,96400,97400,118616,1.4583333333333333
2025-08-25,98200,100600,98200,99900,240607,2.5667351129363447
2025-08-26,100200,106200,97200,97200,2496941,-2.7027027027027026
2025-08-27,98300,98400,95800,95800,302951,-1.440329218106996
2025-08-28,96300,96300,94100,94900,194054,-0.9394572025052191
2025-08-29,95100,95800,93800,93800,144196,-1.1591148577449948
2025-09-01,92800,92900,89900,90100,209637,-3.9445628997867805
2025-09-02,90300,92000,89400,91300,126884,1.3318534961154271
2025-09-03,90800,95400,90600,92500,185385,1.3143483023001095
2025-09-04,92900,94400,92600,93900,104689,1.5135135135135136
2025-09-05,94400,101000,94000,97700,554187,4.046858359957402
2025-09-08,97000,98900,95600,97300,147750,-0.4094165813715456
2025-09-09,98500,98800,97000,97800,114490,0.513874614594039
2025-09-10,97800,99100,96500,98700,209551,0.9202453987730062
2025-09-11,99600,102900,98300,101400,465794,2.735562310030395
2025-09-12,101700,105300,100900,104100,444674,2.6627218934911245
2025-09-15,104800,104800,101600,102200,224326,-1.8251681075888568
2025-09-16,103400,109600,102900,105600,635458,3.326810176125244
2025-09-17,105900,105900,102800,103000,175046,-2.462121212121212
2025-09-18,103500,106200,101900,106000,236684,2.912621359223301
2025-09-19,106700,106800,103900,104200,154044,-1.6981132075471699
2025-09-22,104800,107000,104700,105300,180777,1.055662188099808
2025-09-23,106400,106500,103500,104700,153378,-0.5698005698005698
2025-09-24,103800,103900,100000,102400,238429,-2.1967526265520534
2025-09-25,101900,101900,100700,101200,104208,-1.171875
2025-09-26,100300,100500,97000,98000,218024,-3.1620553359683794
2025-09-29,98900,100700,97800,99200,162747,1.2244897959183674
2025-09-30,100100,105500,99600,101100,325620,1.9153225806451613
2025-10-01,101900,104200,101100,102100,203606,0.9891196834817012
2025-10-02,103400,106600,102500,103200,344151,1.0773751224289911
2025-10-10,105900,106300,103600,104100,234708,0.872093023255814
2025-10-13,100900,104200,99900,104200,175919,0.09606147934678194
2025-10-14,105200,110400,101400,103300,468975,-0.8637236084452975
2025-10-15,105300,106800,103100,106500,177325,3.0977734753146176
2025-10-16,105800,108500,104900,108100,327700,1.5023474178403755
2025-10-17,106900,112100,106300,109800,517872,1.572617946345976
2025-10-20,109400,109400,105200,107400,288791,-2.185792349726776
2025-10-21,109000,110600,106500,106800,309407,-0.5586592178770949
2025-10-22,107100,108500,105600,108300,247125,1.4044943820224718
2025-10-23,106900,108300,105100,105200,211855,-2.862419205909511
2025-10-24,106500,113000,106400,111800,617307,6.273764258555133
2025-10-27,115600,115600,110700,112700,393860,0.8050089445438283
2025-10-28,118100,128900,115400,121800,2042519,8.074534161490684
2025-10-29,124900,125400,121200,123600,574537,1.477832512315271
2025-10-30,123100,123100,114200,116100,742311,-6.067961165048544
2025-10-31,117400,128100,116600,127700,732205,9.991386735572782
2025-11-03,129700,136800,126200,134800,1245470,5.559906029757244
2025-11-04,138500,138500,129300,131400,655007,-2.522255192878338
2025-11-05,126600,128800,118900,126200,731441,-3.95738203957382
2025-11-06,129000,129500,117000,117300,650511,-7.052297939778129
2025-11-07,112000,115600,109400,110900,464920,-5.456095481670929
2025-11-10,113000,119600,111000,119300,441856,7.57439134355275
2025-11-11,120800,122500,115700,117400,360631,-1.5926236378876781
2025-11-12,119800,125500,116700,123000,564329,4.770017035775128
2025-11-13,122600,124000,120200,122000,267109,-0.8130081300813009
2025-11-14,117800,118900,115200,115500,234463,-5.327868852459016
2025-11-17,117900,119200,115200,117800,142517,1.9913419913419914
2025-11-18,116000,117600,111500,111500,222689,-5.34804753820034
2025-11-19,112000,112200,107000,110100,197956,-1.2556053811659191
2025-11-20,113900,114100,112200,112800,127739,2.452316076294278
2025-11-21,107000,108300,105800,105900,207229,-6.117021276595745
2025-11-24,106900,108200,105200,106300,162013,0.3777148253068933
2025-11-25,109400,109900,105950,106900,132339,0.5644402634054563
2025-11-26,108500,110800,107600,110800,136327,3.648269410664172
2025-11-27,112100,112300,109600,110600,121255,-0.18050541516245489
2025-11-28,111100,111600,109900,111200,104179,0.5424954792043399
2025-12-01,111700,111700,109000,109200,172105,-1.7985611510791366
2025-12-02,110000,110600,109100,110500,110804,1.1904761904761905
2025-12-03,111200,112100,109500,111600,109032,0.9954751131221719
2025-12-04,111500,112000,108900,110500,114484,-0.985663082437276
2025-12-05,110000,110800,109100,110000,131906,-0.4524886877828055
2025-12-08,110100,110400,108900,110400,160189,0.36363636363636365
2025-12-09,112500,116200,111800,114500,383417,3.713768115942029
2025-12-10,116300,116500,113400,113900,181107,-0.5240174672489083
2025-12-11,115800,116700,113000,113400,247368,-0.4389815627743635
2025-12-12,109200,109200,107500,108600,273516,-4.232804232804233
2025-12-15,107300,112800,106300,112200,247545,3.314917127071823
2025-12-16,112300,115000,108800,109200,235602,-2.6737967914438503
2025-12-17,110100,110400,107700,108600,99083,-0.5494505494505495
2025-12-18,106200,106900,104700,105200,138087,-3.1307550644567224
2025-12-19,106900,107500,101800,104000,179016,-1.1406844106463878
2025-12-22,106000,108600,105200,108400,142950,4.230769230769231
2025-12-23,109000,109000,107000,107200,103949,-1.107011070110701
2025-12-24,107900,108900,105600,106000,108023,-1.1194029850746268
2025-12-26,106700,107800,105600,105600,114224,-0.37735849056603776
2025-12-29,105700,106200,103900,106100,97134,0.4734848484848485
2025-12-30,105300,105400,104000,104400,107469,-1.6022620169651274
2026-01-02,104400,104400,100700,103000,188248,-1.3409961685823755
2026-01-05,105300,109100,105300,108400,231039,5.242718446601942
2026-01-06,108900,110600,106900,110400,228481,1.8450184501845017
2026-01-07,111300,111500,104900,106100,276233,-3.894927536231884
2026-01-08,104800,105200,102800,104300,273806,-1.6965127238454287
2026-01-09,104200,104200,101600,102200,173923,-2.013422818791946
2026-01-12,103100,104300,102300,104000,186500,1.761252446183953
2026-01-13,105200,106200,102900,105900,217561,1.826923076923077
2026-01-14,106100,106300,104000,104400,119475,-1.41643059490085
2026-01-15,103800,105700,102700,105500,139917,1.053639846743295
2026-01-16,107100,109500,105600,106000,253368,0.47393364928909953
2026-01-19,106900,112500,106700,110700,457880,4.433962264150943
2026-01-20,113700,113800,109200,111900,339196,1.084010840108401
2026-01-21,107600,109600,106700,108900,227705,-2.680965147453083
2026-01-22,110100,117300,109200,116100,677769,6.6115702479338845
2026-01-23,114300,114400,110800,113000,360273,-2.670111972437554
2026-01-26,113900,117600,112200,116900,373445,3.4513274336283186
2026-01-27,115000,115100,112500,113900,303102,-2.5662959794696323
2026-01-28,115100,116900,112700,116900,395706,2.633889376646181
2026-01-29,120800,120900,112900,117300,482941,0.3421727972626176
2026-01-30,116000,122500,115000,117100,562013,-0.17050298380221654
2026-02-02,115300,121000,110900,111400,419415,-4.867634500426986
2026-02-03,114300,117400,112700,117000,263752,5.026929982046679
2026-02-04,115300,118500,115000,118200,281647,1.0256410256410255
2026-02-05,116800,117300,110300,111700,388251,-5.499153976311337
2026-02-06,107800,109300,103800,107600,309556,-3.670546105640107
2026-02-09,110000,114800,110000,114000,339475,5.947955390334572
2026-02-10,114100,114900,111100,111700,210103,-2.017543859649123
2026-02-11,111200,111200,109400,109700,196603,-1.7905102954341987
2026-02-12,110900,111000,109200,109700,205003,0.0
2026-02-13,108700,109500,106600,108200,218254,-1.367365542388332
2026-02-19,109000,113200,109000,112800,264951,4.251386321626617
2026-02-20,112000,113200,110900,111000,256006,-1.5957446808510638
2026-02-23,111800,112900,109800,110300,290112,-0.6306306306306306
2026-02-24,109900,114200,109300,112900,328967,2.357207615593835
2026-02-25,114100,114700,111600,113700,306626,0.70859167404783
2026-02-26,114000,116700,111000,112400,597872,-1.1433597185576077
2026-02-27,104700,118500,104600,113200,1402183,0.7117437722419928
