날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,274500,276500,266000,268000,397751,-1.651376146788991
2025-03-05,266000,280000,266000,276500,334927,3.171641791044776
2025-03-06,283500,303500,282000,295500,1097274,6.871609403254973
2025-03-07,295500,322500,292500,317000,1586405,7.2758037225042305
2025-03-10,314000,314500,302500,310500,701440,-2.050473186119874
2025-03-11,298500,301000,294000,296500,624586,-4.508856682769726
2025-03-12,296500,320000,296000,314000,742490,5.902192242833052
2025-03-13,319500,319500,309500,312500,596974,-0.47770700636942676
2025-03-14,311000,314500,304500,304500,366199,-2.56
2025-03-17,304500,314000,304500,307000,328872,0.8210180623973727
2025-03-18,309000,314000,305000,305000,278184,-0.6514657980456027
2025-03-19,305000,318000,305000,312500,436098,2.459016393442623
2025-03-20,318000,337000,318000,332000,1087678,6.239999999999999
2025-03-21,327500,329000,318500,326000,665836,-1.8072289156626504
2025-03-24,318500,319000,307000,308500,480012,-5.368098159509203
2025-03-25,311000,313000,307000,307500,268530,-0.3241491085899514
2025-03-26,309500,310000,303000,307000,254049,-0.16260162601626016
2025-03-27,303000,303000,297000,300500,208639,-2.1172638436482085
2025-03-28,299000,299000,289500,292000,275386,-2.828618968386023
2025-03-31,282500,284000,278000,278500,441844,-4.623287671232877
2025-04-01,281000,284500,276500,279500,247534,0.3590664272890485
2025-04-02,280000,282000,270500,272000,447622,-2.6833631484794274
2025-04-03,263000,272500,261500,271000,368358,-0.3676470588235294
2025-04-04,267000,278000,265500,273000,461911,0.7380073800738007
2025-04-07,260000,261500,253500,255000,510440,-6.593406593406594
2025-04-08,260000,263000,250500,251500,532973,-1.3725490196078431
2025-04-09,249500,259000,246000,249500,498399,-0.7952286282306162
2025-04-10,264000,264000,255500,261000,638992,4.609218436873747
2025-04-11,255500,257000,251000,255000,305372,-2.2988505747126435
2025-04-14,257500,261000,254000,254500,230139,-0.19607843137254902
2025-04-15,256500,261000,254500,257500,207908,1.1787819253438114
2025-04-16,258000,261000,252500,253500,155188,-1.5533980582524272
2025-04-17,253000,256500,251500,254000,164400,0.19723865877712032
2025-04-18,254000,255000,250500,253000,135988,-0.39370078740157477
2025-04-21,252500,255000,250000,251000,129392,-0.7905138339920948
2025-04-22,251000,256000,250500,252000,185959,0.398406374501992
2025-04-23,256500,261500,253500,260000,284877,3.1746031746031744
2025-04-24,262000,262500,254000,257000,209451,-1.153846153846154
2025-04-25,260000,262500,257250,260000,195750,1.1673151750972763
2025-04-28,261500,265000,260000,262500,187829,0.9615384615384616
2025-04-29,262500,265000,261000,262500,200752,0.0
2025-04-30,261500,263000,258000,260500,195336,-0.7619047619047619
2025-05-02,258000,259500,255500,255500,173041,-1.9193857965451053
2025-05-07,259000,266000,259000,261500,282409,2.3483365949119372
2025-05-08,263500,264500,260000,261500,298053,0.0
2025-05-09,262500,265000,258000,258500,216958,-1.147227533460803
2025-05-12,260500,263000,258000,263000,175917,1.7408123791102514
2025-05-13,265000,266000,256000,257500,259035,-2.091254752851711
2025-05-14,252000,253500,247000,252000,419327,-2.1359223300970873
2025-05-15,250500,253500,250000,250000,132121,-0.7936507936507936
2025-05-16,250000,251500,245000,247500,213669,-1.0
2025-05-19,243500,246500,243500,245500,155028,-0.8080808080808081
2025-05-20,247000,248500,240500,241000,221250,-1.8329938900203666
2025-05-21,240000,244000,240000,240500,155222,-0.2074688796680498
2025-05-22,239000,240000,235000,238000,196315,-1.0395010395010396
2025-05-23,237500,239000,233000,233500,180700,-1.8907563025210083
2025-05-26,230500,243500,230000,241500,203755,3.4261241970021414
2025-05-27,239000,242500,235500,237000,163682,-1.8633540372670807
2025-05-28,238500,251000,238500,249500,384914,5.274261603375527
2025-05-29,252000,258000,249000,254500,326031,2.004008016032064
2025-05-30,255000,257000,250000,250000,441162,-1.768172888015717
2025-06-02,245500,249500,240500,244000,329321,-2.4
2025-06-04,246500,251000,242500,245500,331807,0.6147540983606558
2025-06-05,246500,259000,246500,257000,380896,4.684317718940937
2025-06-09,260500,263500,255000,258000,451792,0.38910505836575876
2025-06-10,261000,266500,259000,262000,454259,1.550387596899225
2025-06-11,266000,271500,263000,266500,261082,1.717557251908397
2025-06-12,264000,268500,262500,265500,424600,-0.37523452157598497
2025-06-13,265000,265500,259000,264000,418295,-0.5649717514124294
2025-06-16,260500,261000,254000,259000,262336,-1.893939393939394
2025-06-17,258500,262000,255000,257500,248424,-0.5791505791505791
2025-06-18,254500,259500,254000,259000,225385,0.5825242718446602
2025-06-19,259500,263000,256500,260000,271456,0.3861003861003861
2025-06-20,260000,265000,256500,262500,495939,0.9615384615384616
2025-06-23,257500,258000,249500,253500,371107,-3.428571428571429
2025-06-24,258000,263500,257000,263000,305296,3.7475345167652856
2025-06-25,267000,271500,262500,269500,383736,2.4714828897338403
2025-06-26,272000,272500,264000,267500,241117,-0.7421150278293136
2025-06-27,268000,269000,258500,260000,264091,-2.803738317757009
2025-06-30,261500,267000,260000,261000,207861,0.38461538461538464
2025-07-01,264000,284000,263000,276000,651594,5.747126436781609
2025-07-02,278500,289000,274000,288000,588727,4.3478260869565215
2025-07-03,294000,318500,291000,312000,1420531,8.333333333333332
2025-07-04,310000,325000,307500,316500,1007067,1.4423076923076923
2025-07-07,320000,322000,309500,313500,497135,-0.9478672985781991
2025-07-08,306500,314000,305500,311000,388969,-0.7974481658692184
2025-07-09,314000,320000,309500,312000,345470,0.3215434083601286
2025-07-10,315500,318000,309500,314500,515384,0.8012820512820512
2025-07-11,318000,330000,316000,321000,638710,2.066772655007949
2025-07-14,323000,323000,314500,321500,323036,0.1557632398753894
2025-07-15,319000,323000,315500,321000,276462,-0.15552099533437014
2025-07-16,317500,319500,304000,305500,516090,-4.8286604361370715
2025-07-17,307000,309500,301500,307500,327730,0.6546644844517185
2025-07-18,312000,319000,306000,311000,557426,1.1382113821138211
2025-07-21,310000,329500,308500,327000,569061,5.144694533762058
2025-07-22,332000,333000,318000,323000,412371,-1.2232415902140672
2025-07-23,330000,342000,329000,335000,768304,3.7151702786377707
2025-07-24,333000,337000,330500,334000,361085,-0.2985074626865672
2025-07-25,332000,335500,327500,332500,275438,-0.4491017964071856
2025-07-28,330000,335000,317500,323000,419489,-2.857142857142857
2025-07-29,315000,317500,308500,316500,345233,-2.0123839009287927
2025-07-30,315000,316500,310500,313000,367521,-1.1058451816745656
2025-07-31,320000,323500,305000,308500,330485,-1.4376996805111821
2025-08-01,302500,306000,290000,290500,502029,-5.834683954619125
2025-08-04,290500,293000,286500,290000,259649,-0.17211703958691912
2025-08-05,294500,299000,293000,298000,294181,2.7586206896551726
2025-08-06,294500,301000,294500,298500,201338,0.16778523489932887
