날짜,시가,고가,저가,종가,거래량,등락률
2025-06-18,467000,471000,455500,467000,252204,-0.7438894792773645
2025-06-19,467000,474000,455000,473000,241767,1.284796573875803
2025-06-20,480000,483000,464500,470000,160125,-0.6342494714587738
2025-06-23,458500,475000,458000,474000,134593,0.851063829787234
2025-06-24,483500,496000,471500,482000,231072,1.6877637130801686
2025-06-25,488000,506000,487000,497000,243200,3.112033195020747
2025-06-26,493000,498000,470500,484000,245035,-2.61569416498994
2025-06-27,484000,498500,480500,487500,216245,0.7231404958677686
2025-06-30,496000,516000,484000,507000,329685,4.0
2025-07-01,508000,520000,500000,508000,205784,0.19723865877712032
2025-07-02,501000,502000,471500,487500,299746,-4.035433070866142
2025-07-03,485000,487000,452500,454500,516978,-6.769230769230769
2025-07-04,460000,460500,430500,432000,352170,-4.9504950495049505
2025-07-07,418500,440000,418000,437000,239682,1.1574074074074074
2025-07-08,437500,451500,432500,451000,228892,3.203661327231121
2025-07-09,453000,455500,445000,452000,189163,0.22172949002217296
2025-07-10,456500,465500,453000,460000,190129,1.7699115044247788
2025-07-11,461000,463000,439500,442500,209099,-3.804347826086957
2025-07-14,435000,454500,434500,450500,178958,1.807909604519774
2025-07-15,455000,477000,454000,474000,253316,5.216426193118757
2025-07-16,472500,490000,463500,483000,270736,1.89873417721519
2025-07-17,485000,485000,467500,476000,173414,-1.4492753623188406
2025-07-18,482000,490000,476500,482500,168007,1.365546218487395
2025-07-21,466500,495500,464500,495000,274140,2.5906735751295336
2025-07-22,490000,490000,451000,468000,483008,-5.454545454545454
2025-07-23,480000,503000,471000,479500,491871,2.4572649572649574
2025-07-24,492500,498500,482500,492000,300399,2.6068821689259645
2025-07-25,487500,493000,485000,489000,105380,-0.6097560975609756
2025-07-28,499000,507000,488500,489000,242493,0.0
2025-07-29,485000,498500,482500,495000,159506,1.2269938650306749
2025-07-30,491500,499500,490500,497000,126362,0.40404040404040403
2025-07-31,504000,507000,493000,501000,185403,0.8048289738430584
2025-08-01,496000,501000,481500,484000,249449,-3.3932135728542914
2025-08-04,480000,496500,476500,494000,138271,2.066115702479339
2025-08-05,499500,508000,497500,504000,172256,2.0242914979757085
2025-08-06,499500,509000,492000,507000,134344,0.5952380952380952
2025-08-07,504000,517000,499500,502000,122445,-0.9861932938856016
2025-08-08,502000,502000,486500,489000,152639,-2.589641434262948
2025-08-11,492000,501000,491000,497500,113250,1.738241308793456
2025-08-12,498000,506000,472500,473500,206357,-4.824120603015075
2025-08-13,480500,487500,475000,487500,100024,2.956705385427666
2025-08-14,486000,487500,473500,487500,155959,0.0
2025-08-18,475000,480000,458000,460000,270153,-5.641025641025641
2025-08-19,464500,467000,454000,460000,141014,0.0
2025-08-20,449000,456000,433500,446500,218684,-2.9347826086956523
2025-08-21,456500,468000,454000,458500,125626,2.6875699888017914
2025-08-22,473000,497500,468000,490000,322027,6.870229007633588
2025-08-25,498000,500000,490500,500000,135626,2.0408163265306123
2025-08-26,496500,503000,494500,501000,164444,0.2
2025-08-27,502000,503000,494000,496500,84020,-0.8982035928143712
2025-08-28,491500,499500,487000,494000,70810,-0.5035246727089627
2025-08-29,494000,505000,491500,492500,91436,-0.30364372469635625
2025-09-01,492500,495500,484000,487000,60551,-1.116751269035533
2025-09-02,491000,500000,490500,494500,73370,1.5400410677618068
2025-09-03,496500,504000,495000,501000,101264,1.314459049544995
2025-09-04,496000,502000,492000,493000,98511,-1.5968063872255487
2025-09-05,493500,519000,493500,517000,205971,4.86815415821501
2025-09-08,517000,517000,501000,509000,91563,-1.5473887814313347
2025-09-09,513000,518000,501000,516000,117845,1.37524557956778
2025-09-10,518000,560000,518000,560000,362471,8.527131782945736
2025-09-11,568000,585000,557000,585000,311805,4.464285714285714
2025-09-12,590000,602000,582000,595000,141442,1.7094017094017095
2025-09-15,585000,606000,583000,594000,117675,-0.16806722689075632
2025-09-16,601000,601000,585000,594000,130441,0.0
2025-09-17,594000,608000,583000,588000,120068,-1.0101010101010102
2025-09-18,589000,602000,589000,594000,110236,1.0204081632653061
2025-09-19,591000,593000,576000,582000,183897,-2.0202020202020203
2025-09-22,592000,599000,575000,585000,108671,0.5154639175257731
2025-09-23,597000,624000,591000,594000,134963,1.5384615384615385
2025-09-24,600000,607000,587000,588000,128270,-1.0101010101010102
2025-09-25,589000,595000,583000,587000,90365,-0.17006802721088435
2025-09-26,582000,588000,561000,569000,168831,-3.0664395229982966
2025-09-29,576000,581000,567000,578000,97011,1.5817223198594026
2025-09-30,577000,590000,574000,582000,118742,0.6920415224913495
2025-10-01,592000,602000,590000,596000,80853,2.405498281786942
2025-10-02,610000,629000,606000,625000,220423,4.865771812080537
2025-10-10,668000,668000,644000,660000,190547,5.6000000000000005
2025-10-13,649000,675000,646000,666000,166970,0.9090909090909091
2025-10-14,668000,677000,636000,648000,170863,-2.7027027027027026
2025-10-15,651000,672000,641000,668000,211360,3.0864197530864197
2025-10-16,670000,685000,662000,685000,132978,2.5449101796407185
2025-10-17,678000,685000,665000,667000,101892,-2.627737226277372
2025-10-20,674000,683000,669000,681000,100790,2.0989505247376314
2025-10-21,689000,697000,675000,678000,119176,-0.4405286343612335
2025-10-22,679000,689000,673000,686000,88701,1.1799410029498525
2025-10-23,687000,753000,681000,746000,404203,8.746355685131196
2025-10-24,750000,793000,746000,780000,254601,4.557640750670242
2025-10-27,807000,837000,790000,820000,241272,5.128205128205128
2025-10-28,833000,845500,820000,839000,198413,2.317073170731707
2025-10-29,841000,873000,832000,852000,187101,1.5494636471990464
2025-10-30,863000,918000,861000,885000,209958,3.873239436619718
2025-10-31,898000,909000,870000,870000,184721,-1.694915254237288
2025-11-03,892000,969000,889000,949000,263089,9.080459770114944
2025-11-04,940000,976000,910000,918000,324505,-3.2665964172813484
2025-11-05,889000,894000,828000,868000,486112,-5.446623093681917
2025-11-06,896000,907000,854000,875000,269245,0.8064516129032258
2025-11-07,832000,861000,802000,818000,377137,-6.514285714285714
2025-11-10,821000,864000,813000,857000,204359,4.767726161369193
2025-11-11,880000,893000,846000,860000,223542,0.3500583430571762
2025-11-12,852000,853000,831000,848000,190716,-1.3953488372093024
2025-11-13,840000,876000,840000,866000,175104,2.1226415094339623
2025-11-14,830000,837000,821000,824000,180505,-4.849884526558892
2025-11-17,832000,849000,831000,840000,111375,1.9417475728155338
2025-11-18,819000,853000,803500,812000,137398,-3.3333333333333335
2025-11-19,817000,817000,768000,783000,299531,-3.571428571428571
2025-11-20,837000,838000,810000,815000,142972,4.086845466155811
2025-11-21,773000,790000,751000,751000,221598,-7.85276073619632
2025-11-24,761000,766000,744000,750000,246868,-0.13315579227696406
2025-11-25,774000,798000,771000,780000,148760,4.0
2025-11-26,812000,813000,770000,797000,102748,2.1794871794871793
2025-11-27,810000,825000,797000,798000,72971,0.12547051442910914
2025-11-28,802000,802000,764000,775000,120269,-2.882205513784461
2025-12-01,787000,787000,736000,746000,173891,-3.741935483870968
2025-12-02,742000,785000,742000,781000,153005,4.6916890080428955
2025-12-03,787000,823000,780000,820000,181990,4.99359795134443
2025-12-04,819000,829000,787000,798000,121443,-2.682926829268293
2025-12-05,804000,836000,796000,832000,133262,4.260651629072681
2025-12-08,830000,846000,822000,842000,115992,1.201923076923077
2025-12-09,834000,855000,826000,848000,101223,0.7125890736342043
2025-12-10,857000,872000,841000,849000,80526,0.1179245283018868
2025-12-11,868000,882000,846000,846000,165857,-0.35335689045936397
2025-12-12,855000,877000,849000,866000,134492,2.3640661938534278
2025-12-15,839000,851000,824000,830000,123407,-4.157043879907621
2025-12-16,827000,846000,819000,825000,109808,-0.6024096385542169
2025-12-17,834000,837000,818000,822000,83310,-0.36363636363636365
2025-12-18,796000,812000,788000,790000,95019,-3.8929440389294405
2025-12-19,807000,822000,795000,807000,78227,2.151898734177215
2025-12-22,826000,833000,797000,805000,113153,-0.24783147459727387
2025-12-23,808000,809000,791000,794000,67355,-1.3664596273291925
2025-12-24,797000,799000,780000,780000,76403,-1.7632241813602016
2025-12-26,777000,779000,754000,764000,113903,-2.051282051282051
2025-12-29,755000,793000,755000,788000,95408,3.1413612565445024
2025-12-30,779000,785000,774000,774000,91306,-1.7766497461928936
2026-01-02,774000,822000,763000,819000,132745,5.813953488372093
2026-01-05,819000,869000,811000,868000,165187,5.982905982905983
2026-01-06,826000,855000,790000,834000,428669,-3.9170506912442393
2026-01-07,825000,830000,814000,821000,233958,-1.5587529976019185
2026-01-08,812000,868000,812000,862000,219304,4.993909866017052
2026-01-09,855000,855000,825000,848000,140739,-1.6241299303944314
2026-01-12,866000,898000,860000,876000,189898,3.30188679245283
2026-01-13,896000,897000,857000,886000,155578,1.141552511415525
2026-01-14,887000,929000,882000,922000,203916,4.063205417607223
2026-01-15,920000,947000,888000,892000,277030,-3.2537960954446854
2026-01-16,910000,915000,888000,906000,139572,1.5695067264573992
2026-01-19,909000,934000,906000,918000,168381,1.3245033112582782
2026-01-20,910000,928000,880000,915000,137308,-0.32679738562091504
2026-01-21,891000,908000,881000,894000,121632,-2.2950819672131146
2026-01-22,899000,909000,886000,888000,120807,-0.6711409395973155
2026-01-23,880000,902000,871000,884000,158561,-0.45045045045045046
2026-01-26,879000,891000,845000,872000,239517,-1.3574660633484164
2026-01-27,871000,913000,850000,901000,171752,3.325688073394496
2026-01-28,912000,927000,895000,902000,203258,0.11098779134295228
2026-01-29,914000,926000,876000,897000,159821,-0.5543237250554324
2026-01-30,893000,918000,885000,889000,173328,-0.8918617614269788
2026-02-02,882000,883000,821000,836000,183359,-5.961754780652419
2026-02-03,866000,900000,864000,889000,174695,6.339712918660287
2026-02-04,896000,929000,892000,924000,146082,3.937007874015748
2026-02-05,894000,899000,855000,873000,190097,-5.51948051948052
2026-02-06,845000,849000,806000,840000,151989,-3.7800687285223367
2026-02-09,892000,943000,885000,933000,305359,11.071428571428571
2026-02-10,944000,980000,934000,939000,218860,0.6430868167202572
2026-02-11,945000,998000,933000,995000,222963,5.963791267305645
2026-02-12,997000,1000000,958000,966000,182379,-2.9145728643216082
2026-02-13,950000,973000,946000,949000,112113,-1.7598343685300208
2026-02-19,970000,975000,950000,967000,116109,1.8967334035827188
2026-02-20,967000,1012000,966000,1011000,167876,4.550155118924509
2026-02-23,1030000,1080000,1020000,1067000,183729,5.539070227497527
2026-02-24,1055000,1076000,1041000,1070000,138670,0.28116213683223995
2026-02-25,1096000,1097000,1049000,1065000,157891,-0.46728971962616817
2026-02-26,1075000,1116000,1068000,1111000,253366,4.31924882629108
2026-02-27,1088000,1109000,1041000,1050000,330900,-5.4905490549054905
