날짜,시가,고가,저가,종가,거래량,등락률
2025-08-13,98200,98700,96800,98000,14189,0.5128205128205128
2025-08-14,98500,99000,96900,97400,12811,-0.6122448979591837
2025-08-18,96500,98800,96000,96700,12347,-0.7186858316221766
2025-08-19,96700,97900,94300,95800,18246,-0.9307135470527405
2025-08-20,96800,99400,94100,97100,45869,1.3569937369519833
2025-08-21,97800,109300,97800,104000,147661,7.106076210092688
2025-08-22,102600,106600,102100,103100,72697,-0.8653846153846154
2025-08-25,103200,113200,103200,112500,129497,9.117361784675072
2025-08-26,117400,127400,117100,125900,214196,11.911111111111111
2025-08-27,125800,127300,123500,126100,65534,0.15885623510722796
2025-08-28,124800,128500,122000,123500,58476,-2.0618556701030926
2025-08-29,122500,123500,119600,122000,51684,-1.214574898785425
2025-09-01,122000,122300,116600,118800,50266,-2.622950819672131
2025-09-02,118800,118900,115000,118100,41155,-0.5892255892255892
2025-09-03,117100,121300,116400,119500,38958,1.1854360711261642
2025-09-04,118600,122900,117000,121000,41473,1.2552301255230125
2025-09-05,121000,123200,121000,122200,23133,0.9917355371900827
2025-09-08,123300,125200,121600,123300,21287,0.900163666121113
2025-09-09,124200,125800,122000,124200,30756,0.7299270072992701
2025-09-10,123000,125600,123000,124200,26768,0.0
2025-09-11,124200,125000,121300,122700,36071,-1.2077294685990339
2025-09-12,122300,123700,117000,119100,39777,-2.93398533007335
2025-09-15,119700,122500,118200,118800,28479,-0.2518891687657431
2025-09-16,119700,120500,112700,113500,48077,-4.461279461279461
2025-09-17,114700,114800,111200,112700,27204,-0.7048458149779736
2025-09-18,113800,117300,112200,115500,46681,2.484472049689441
2025-09-19,115700,115700,113600,114000,16408,-1.2987012987012987
2025-09-22,114600,114600,111400,114200,35230,0.17543859649122806
2025-09-23,114600,115000,111400,113100,23687,-0.9632224168126094
2025-09-24,113100,114000,109700,112400,21312,-0.618921308576481
2025-09-25,112400,116800,111300,116600,33044,3.7366548042704624
2025-09-26,115400,117400,114000,115700,28875,-0.7718696397941681
2025-09-29,116800,118000,114800,115000,13681,-0.6050129645635264
2025-09-30,113300,116000,113000,114300,21699,-0.6086956521739131
2025-10-01,115000,120600,113800,114200,25766,-0.08748906386701663
2025-10-02,115300,116200,112700,113300,22177,-0.7880910683012259
2025-10-10,111800,111900,107300,107800,48694,-4.854368932038835
2025-10-13,107800,108900,105100,108000,28229,0.1855287569573284
2025-10-14,106900,111500,106100,110100,25140,1.9444444444444444
2025-10-15,110600,110800,108700,109100,20934,-0.9082652134423252
2025-10-16,115000,125200,114200,123500,113798,13.198900091659027
2025-10-17,122900,128100,122200,123500,35535,0.0
2025-10-20,127000,127700,120800,121000,35842,-2.0242914979757085
2025-10-21,121900,124500,118700,120000,27884,-0.8264462809917356
2025-10-22,120000,133600,119900,133500,122001,11.25
2025-10-23,136400,137700,130200,132900,64657,-0.44943820224719105
2025-10-24,134200,137000,132100,133200,47388,0.2257336343115124
2025-10-27,133700,134200,128200,132800,47022,-0.3003003003003003
2025-10-28,131800,132500,130300,131200,21217,-1.2048192771084338
2025-10-29,132900,134400,128500,133800,43847,1.9817073170731707
2025-10-30,132500,137100,128200,134500,32653,0.523168908819133
2025-10-31,134300,136000,131000,131100,33687,-2.5278810408921935
2025-11-03,136000,144000,130200,132200,119645,0.8390541571319604
2025-11-04,130800,141400,130800,138500,96725,4.765506807866869
2025-11-05,137100,137300,129000,130400,39538,-5.8483754512635375
2025-11-06,133000,134100,128600,132000,38908,1.2269938650306749
2025-11-07,132600,132600,125200,126000,28740,-4.545454545454546
2025-11-10,126600,138900,126100,137400,65259,9.047619047619047
2025-11-11,135300,139900,135300,137000,25630,-0.2911208151382824
2025-11-12,140000,159900,137200,158700,198633,15.839416058394159
2025-11-13,156600,159700,153200,154500,67806,-2.6465028355387523
2025-11-14,149900,159400,149900,152300,43611,-1.423948220064725
2025-11-17,153500,153900,145100,149000,61683,-2.1667760998030205
2025-11-18,146000,148600,141600,142900,36554,-4.093959731543624
2025-11-19,144300,147600,141000,147100,42043,2.9391182645206437
2025-11-20,147300,149700,146100,146700,22493,-0.27192386131883073
2025-11-21,145300,145300,139800,141100,43931,-3.8173142467620997
2025-11-24,143000,143300,136000,136100,37827,-3.543586109142452
2025-11-25,137400,138000,134000,135600,42948,-0.36737692872887584
2025-11-26,140000,151900,140000,150600,99654,11.061946902654867
2025-11-27,149100,149500,144900,147600,45056,-1.9920318725099602
2025-11-28,147000,147600,140800,142000,45730,-3.7940379403794036
2025-12-01,142200,143500,138800,140800,27275,-0.8450704225352111
2025-12-02,140300,143100,138200,143000,37118,1.5625
2025-12-03,141700,148700,140800,147700,42191,3.2867132867132867
2025-12-04,146200,147400,142500,145300,31848,-1.6249153689911984
2025-12-05,144700,146400,142300,143900,32731,-0.9635237439779766
2025-12-08,142700,146100,139600,141600,45385,-1.5983321751216122
2025-12-09,143400,143500,139700,141000,42276,-0.423728813559322
2025-12-10,142000,149500,139800,148300,65079,5.177304964539007
2025-12-11,148300,148400,143900,145400,42938,-1.9554956169925826
2025-12-12,146800,152600,144100,151300,41086,4.05777166437414
2025-12-15,147500,159400,147500,156000,62027,3.1064111037673494
2025-12-16,154300,155900,149800,151000,28723,-3.205128205128205
2025-12-17,154000,161500,149700,157300,57189,4.172185430463577
2025-12-18,152600,154100,141600,144700,78122,-8.010171646535284
2025-12-19,146000,148600,141600,147500,51837,1.9350380096751902
2025-12-22,147500,147500,143300,145800,21361,-1.152542372881356
2025-12-23,145200,151300,144100,148700,34056,1.9890260631001373
2025-12-24,147000,151000,147000,147900,22804,-0.5379959650302623
2025-12-26,147100,150200,146600,148500,43017,0.4056795131845842
2025-12-29,147100,147100,143000,144900,42390,-2.4242424242424243
2025-12-30,144000,149700,143500,144800,45628,-0.06901311249137336
2026-01-02,144600,144600,138000,139000,57828,-4.005524861878453
2026-01-05,137300,140300,136500,138400,46307,-0.4316546762589928
2026-01-06,138600,140500,132100,134900,67813,-2.5289017341040463
2026-01-07,133300,136500,129200,132400,74273,-1.8532246108228319
2026-01-08,131500,132200,126500,129200,89757,-2.416918429003021
2026-01-09,129000,130600,127600,129100,42100,-0.07739938080495357
2026-01-12,132100,141400,131400,139300,73325,7.900852052672347
2026-01-13,140300,140900,136500,139000,33479,-0.21536252692031585
2026-01-14,139100,153500,136300,151500,90821,8.992805755395683
2026-01-15,149000,162300,148500,159200,90038,5.082508250825082
2026-01-16,158800,162000,155000,157000,38051,-1.3819095477386936
2026-01-19,155500,157300,146900,152100,66426,-3.121019108280255
2026-01-20,154800,165100,153800,156900,66991,3.155818540433925
2026-01-21,152500,159500,152500,157500,58150,0.3824091778202677
2026-01-22,157500,161000,154300,156500,50536,-0.6349206349206349
2026-01-23,159900,166200,156900,160200,61262,2.364217252396166
2026-01-26,161700,171400,159800,160100,49719,-0.062421972534332085
2026-01-27,164200,165600,154300,161000,33909,0.5621486570893192
2026-01-28,161600,168500,160000,161000,39715,0.0
2026-01-29,160900,161800,155400,159200,32097,-1.1180124223602486
2026-01-30,156000,159000,153000,156300,45350,-1.8216080402010049
2026-02-02,152300,157100,147800,147800,26306,-5.438259756877799
2026-02-03,153600,153700,139600,146200,94872,-1.0825439783491204
2026-02-04,145500,151700,144700,148700,33581,1.7099863201094392
2026-02-05,148700,156100,146200,149000,44167,0.20174848688634836
2026-02-06,145700,147000,138000,145700,26372,-2.214765100671141
2026-02-09,148000,150400,143300,145500,34797,-0.13726835964310227
2026-02-10,146300,147900,144900,147800,22940,1.5807560137457044
2026-02-11,149700,155600,148300,153800,56376,4.059539918809202
2026-02-12,154400,168500,152900,168500,118533,9.557867360208062
2026-02-13,167000,169200,163000,164200,27941,-2.5519287833827895
2026-02-19,162100,164300,159100,163300,36169,-0.5481120584652862
2026-02-20,163300,170700,162200,168900,49396,3.4292712798530314
2026-02-23,169500,179000,157500,176600,103618,4.558910597986975
2026-02-24,180000,191200,174900,190700,108995,7.984144960362401
2026-02-25,188900,191700,181100,188200,68990,-1.3109596224436286
2026-02-26,192100,192200,183000,184400,57637,-2.0191285866099893
2026-02-27,183800,191900,182300,189900,53189,2.9826464208242953
