날짜,시가,고가,저가,종가,거래량,등락률
2025-09-02,19190,19210,19090,19180,58834,-0.10416666666666667
2025-09-03,19110,19180,19060,19080,137872,-0.5213764337851928
2025-09-04,19060,19160,19060,19160,109290,0.41928721174004197
2025-09-05,19100,19170,19060,19090,112923,-0.36534446764091855
2025-09-08,19160,19190,19100,19180,73882,0.47145102147721324
2025-09-09,19200,19240,19160,19240,116692,0.31282586027111575
2025-09-10,19230,19250,19190,19230,115744,-0.05197505197505198
2025-09-11,19240,19510,19190,19510,213102,1.456058242329693
2025-09-12,19530,19530,19390,19450,164250,-0.3075345976422348
2025-09-15,19470,19480,19390,19480,100565,0.15424164524421594
2025-09-16,19480,19500,19320,19320,153077,-0.8213552361396305
2025-09-17,19310,19320,19240,19260,101873,-0.3105590062111801
2025-09-18,19340,19340,19150,19180,191693,-0.4153686396677051
2025-09-19,19170,19180,19110,19160,164607,-0.10427528675703858
2025-09-22,19180,19190,19110,19110,114863,-0.2609603340292276
2025-09-23,19100,19100,18990,19020,236537,-0.47095761381475665
2025-09-24,19050,19140,18980,19010,110255,-0.052576235541535225
2025-09-25,19010,19020,18970,19010,95760,0.0
2025-09-26,19000,19010,18950,18980,104619,-0.15781167806417673
2025-09-29,19050,19120,19010,19110,80542,0.684931506849315
2025-09-30,19050,19100,19030,19050,60781,-0.3139717425431711
2025-10-01,19070,19090,19030,19030,62214,-0.10498687664041995
2025-10-02,19080,19200,19010,19140,174269,0.5780346820809248
2025-10-10,19050,19070,18960,18970,227977,-0.8881922675026124
2025-10-13,18960,18970,18820,18840,216233,-0.6852925672113864
2025-10-14,18810,18880,18760,18770,199516,-0.3715498938428875
2025-10-15,18810,18920,18750,18810,331216,0.21310602024507191
2025-10-16,18820,18920,18800,18850,122443,0.21265284423179162
2025-10-17,18810,18870,18760,18860,137226,0.05305039787798408
2025-10-20,18830,18880,18750,18870,138573,0.05302226935312832
2025-10-21,18930,19060,18870,18900,155624,0.1589825119236884
2025-10-22,18900,18980,18850,18980,125821,0.4232804232804233
2025-10-23,18950,19040,18890,18940,135820,-0.21074815595363539
2025-10-24,18980,19000,18890,19000,113908,0.31678986272439286
2025-10-27,18910,18990,18910,18960,102606,-0.21052631578947367
2025-10-28,18960,19030,18920,19030,109463,0.3691983122362869
2025-10-29,19060,19060,18900,18910,157604,-0.6305832895428272
2025-10-30,18900,18950,18800,18800,158590,-0.5817028027498677
2025-10-31,18800,18950,18780,18830,147974,0.15957446808510636
2025-11-03,18880,18930,18740,18750,171879,-0.42485395645246943
2025-11-04,18710,18790,18680,18790,103720,0.21333333333333335
2025-11-05,18810,18810,18550,18630,202195,-0.8515167642362959
2025-11-06,18750,18800,18600,18730,175212,0.5367686527106817
2025-11-07,18730,18780,18600,18660,127375,-0.37373198077949815
2025-11-10,18790,18850,18660,18830,132475,0.9110396570203645
2025-11-11,18800,19000,18800,18930,105037,0.5310674455655868
2025-11-12,18950,19250,18880,19240,289344,1.6376122556788169
2025-11-13,19240,19300,19020,19270,226242,0.15592515592515593
2025-11-14,19130,19160,18950,19020,94824,-1.2973533990659056
2025-11-17,19040,19040,18840,18870,96369,-0.7886435331230284
2025-11-18,18830,18930,18650,18660,166635,-1.1128775834658187
2025-11-19,18830,18940,18640,18940,95933,1.5005359056806002
2025-11-20,18880,18990,18810,18890,101712,-0.26399155227032733
2025-11-21,18840,19000,18780,18840,92483,-0.2646903123345686
2025-11-24,18850,18930,18750,18750,88252,-0.47770700636942676
2025-11-25,18890,18890,18550,18580,218332,-0.9066666666666667
2025-11-26,18690,18730,18610,18720,88185,0.7534983853606028
2025-11-27,18700,18820,18690,18770,60615,0.2670940170940171
2025-11-28,18820,18900,18750,18810,91868,0.21310602024507191
2025-12-01,18810,19040,18810,18910,121828,0.531632110579479
2025-12-02,18920,18930,18800,18860,95938,-0.26441036488630354
2025-12-03,18860,18950,18840,18950,79300,0.47720042417815484
2025-12-04,18920,18940,18810,18820,81642,-0.6860158311345647
2025-12-05,18820,18940,18800,18940,102294,0.6376195536663124
2025-12-08,18900,18940,18740,18770,155559,-0.8975712777191129
2025-12-09,18800,18820,18720,18760,75496,-0.05327650506126798
2025-12-10,18770,18810,18690,18700,133133,-0.31982942430703626
2025-12-11,18770,18800,18690,18720,219573,0.10695187165775401
2025-12-12,18960,19300,18830,18940,345308,1.1752136752136753
2025-12-15,19000,19200,18940,18970,264594,0.15839493136219643
2025-12-16,18970,19000,18840,18950,163160,-0.10542962572482868
2025-12-17,19080,19100,18930,18970,127459,0.10554089709762532
2025-12-18,18920,19050,18830,18900,128305,-0.36900369003690037
2025-12-19,18990,19100,18910,19020,166875,0.6349206349206349
2025-12-22,19040,19040,18960,18990,120734,-0.15772870662460567
2025-12-23,18980,19050,18960,18980,185778,-0.0526592943654555
2025-12-24,19050,19050,18960,19000,127683,0.10537407797681769
2025-12-26,19090,19090,18850,18940,297812,-0.3157894736842105
2025-12-29,18510,18530,18300,18490,302466,-2.3759239704329462
2025-12-30,18500,18520,18340,18440,128691,-0.2704164413196322
2026-01-02,18440,18440,18250,18250,205388,-1.0303687635574839
2026-01-05,18250,18280,18150,18150,226577,-0.547945205479452
2026-01-06,18150,18220,18100,18110,169383,-0.22038567493112945
2026-01-07,18110,18110,17850,17860,270533,-1.3804527885146327
2026-01-08,17860,17870,17550,17590,215425,-1.5117581187010078
2026-01-09,17650,17700,17560,17630,108008,0.22740193291642977
2026-01-12,17650,17660,17440,17450,191811,-1.0209869540555871
2026-01-13,17580,17750,17510,17750,139543,1.7191977077363898
2026-01-14,17720,18270,17600,18150,291364,2.2535211267605635
2026-01-15,18130,18150,17870,17910,157472,-1.322314049586777
2026-01-16,18000,18080,17960,17970,93525,0.33500837520938026
2026-01-19,17960,17970,17795,17920,116128,-0.27824151363383415
2026-01-20,17800,18050,17800,18030,154255,0.6138392857142857
2026-01-21,17940,17990,17760,17820,169226,-1.1647254575707155
2026-01-22,17790,18070,17790,18050,200626,1.2906846240179575
2026-01-23,18010,18080,17930,18060,123900,0.0554016620498615
2026-01-26,18070,18200,17960,17970,204603,-0.4983388704318937
2026-01-27,18020,18080,17930,18010,145002,0.22259321090706735
2026-01-28,18040,18040,17840,17880,276302,-0.7218212104386451
2026-01-29,17810,17820,17500,17650,420299,-1.2863534675615211
2026-01-30,17660,17770,17560,17600,170223,-0.28328611898017
2026-02-02,17600,17620,17310,17370,299928,-1.3068181818181817
2026-02-03,17500,17550,17300,17420,256910,0.28785261945883706
2026-02-04,17380,17740,17340,17740,200420,1.8369690011481057
2026-02-05,17740,18230,17640,17940,491310,1.1273957158962795
2026-02-06,17800,17880,17050,17750,182337,-1.0590858416945375
2026-02-09,17760,18070,17740,17790,182133,0.22535211267605634
2026-02-10,17870,18100,17830,18060,232109,1.5177065767284992
2026-02-11,18140,18190,18030,18090,142281,0.16611295681063123
2026-02-12,18140,18320,18060,18320,294470,1.271420674405749
2026-02-13,18190,18200,18040,18120,158682,-1.0917030567685588
2026-02-19,18130,18140,17880,18060,206809,-0.33112582781456956
2026-02-20,18000,18110,17950,17990,197335,-0.3875968992248062
2026-02-23,18000,18180,18000,18150,174403,0.8893829905503057
2026-02-24,18160,18170,18030,18120,151449,-0.1652892561983471
2026-02-25,18160,18160,18010,18100,177173,-0.11037527593818984
2026-02-26,18100,18110,17910,17960,283420,-0.7734806629834254
2026-02-27,17980,17980,17700,17770,239085,-1.0579064587973273
