날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,64300,64400,51800,52700,2961389,-17.65625
2025-03-05,53500,57200,50900,52800,2120628,0.18975332068311196
2025-03-06,53000,55000,50100,52100,1554311,-1.3257575757575757
2025-03-07,54200,54300,50700,51600,1008216,-0.9596928982725527
2025-03-10,50900,53800,50500,52200,677861,1.1627906976744187
2025-03-11,49700,51000,48450,50600,721390,-3.065134099616858
2025-03-12,50900,52700,49750,52000,459900,2.766798418972332
2025-03-13,52800,54900,51600,53100,1022057,2.1153846153846154
2025-03-14,55600,60400,54600,55100,2757378,3.766478342749529
2025-03-17,56200,57900,54200,54600,765739,-0.9074410163339384
2025-03-18,54200,57400,53500,56800,775838,4.029304029304029
2025-03-19,57400,58400,55900,57000,657451,0.35211267605633806
2025-03-20,57700,59200,56100,56600,564135,-0.7017543859649122
2025-03-21,55900,55900,50300,50500,923875,-10.777385159010601
2025-03-24,51000,51000,48900,49800,291861,-1.3861386138613863
2025-03-25,50700,50800,46400,47000,497740,-5.622489959839357
2025-03-26,47000,50300,46150,49100,423776,4.468085106382979
2025-03-27,48100,48700,47000,47450,147905,-3.360488798370672
2025-03-28,47700,47700,45650,45800,157460,-3.477344573234984
2025-03-31,44550,44700,41300,42450,416629,-7.314410480349346
2025-04-01,43850,44950,43000,43500,326843,2.4734982332155475
2025-04-02,44300,44800,41200,41400,321790,-4.827586206896552
2025-04-03,39250,43150,38900,41750,412697,0.8454106280193237
2025-04-04,41000,44050,40400,43800,523694,4.910179640718563
2025-04-07,41500,41900,39050,39300,380731,-10.273972602739725
2025-04-08,40800,41000,37700,38350,357569,-2.4173027989821882
2025-04-09,37300,38650,36100,37050,377882,-3.389830508474576
2025-04-10,40500,40750,38700,40300,285604,8.771929824561402
2025-04-11,39400,41650,39100,41600,311020,3.225806451612903
2025-04-14,43000,44150,42100,42700,286982,2.644230769230769
2025-04-15,42900,42900,41250,41600,313184,-2.576112412177986
2025-04-16,42250,42350,40100,40550,244086,-2.5240384615384617
2025-04-17,39950,41600,39950,41500,204779,2.342786683107275
2025-04-18,41500,41750,40450,41700,119265,0.48192771084337355
2025-04-21,41600,44500,41250,44250,348461,6.115107913669065
2025-04-22,43900,46500,43100,45700,396155,3.2768361581920904
2025-04-23,46900,47000,45100,46100,231467,0.87527352297593
2025-04-24,46500,46700,44850,45200,169184,-1.9522776572668112
2025-04-25,45250,46150,44650,45100,175239,-0.22123893805309736
2025-04-28,44750,45050,42900,43550,210769,-3.436807095343681
2025-04-29,43400,45400,42800,44750,219582,2.755453501722158
2025-04-30,44700,44950,42550,43050,170224,-3.798882681564246
2025-05-02,42450,43350,42100,43350,140484,0.6968641114982579
2025-05-07,43450,43800,41350,42100,205356,-2.883506343713956
2025-05-08,42000,42750,41750,42500,141870,0.9501187648456058
2025-05-09,43000,43000,41000,41600,189405,-2.1176470588235294
2025-05-12,41750,42600,41400,42600,135155,2.403846153846154
2025-05-13,43050,43200,41450,41550,157749,-2.464788732394366
2025-05-14,41550,41950,39900,41550,200921,0.0
2025-05-15,41500,42500,40750,40800,167087,-1.8050541516245486
2025-05-16,40850,41000,39000,39150,234154,-4.044117647058823
2025-05-19,38200,40100,38150,39450,154496,0.7662835249042145
2025-05-20,40000,40000,37950,38050,156458,-3.5487959442332064
2025-05-21,38300,41000,38300,40250,267671,5.781865965834428
2025-05-22,40600,41350,39600,40800,224170,1.3664596273291925
2025-05-23,41400,41400,38550,38650,210511,-5.269607843137255
2025-05-26,38050,41750,38050,40200,270903,4.010349288486417
2025-05-27,40300,40300,38800,39950,160591,-0.6218905472636816
2025-05-28,40550,42750,39700,42350,436723,6.007509386733417
2025-05-29,42750,42800,41300,41950,204218,-0.9445100354191263
2025-05-30,41450,41450,39500,40500,158018,-3.4564958283671037
2025-06-02,43000,43100,40600,40750,338459,0.6172839506172839
2025-06-04,41300,43300,41250,41400,348573,1.5950920245398774
2025-06-05,41450,42250,40800,41500,197226,0.24154589371980675
2025-06-09,41300,41350,40050,40750,193107,-1.8072289156626504
