날짜,시가,고가,저가,종가,거래량,등락률
2025-05-29,90700,92200,90700,91600,133030,1.4396456256921373
2025-05-30,91000,93300,91000,93000,466581,1.5283842794759825
2025-06-02,92500,93200,90600,91100,153835,-2.043010752688172
2025-06-04,91200,91700,89500,89700,263233,-1.5367727771679474
2025-06-05,89700,91400,89600,90400,153534,0.7803790412486065
2025-06-09,90500,93100,89300,92700,232318,2.5442477876106198
2025-06-10,92700,93100,91500,92900,135238,0.2157497303128371
2025-06-11,93000,93700,92200,93200,115253,0.32292787944025836
2025-06-12,95200,95200,93100,93500,212250,0.3218884120171674
2025-06-13,93700,94300,89000,90300,229045,-3.4224598930481283
2025-06-16,90700,92100,90200,91900,143572,1.7718715393133997
2025-06-17,91200,92700,90600,91100,133232,-0.8705114254624592
2025-06-18,90800,91900,90400,91000,110281,-0.10976948408342481
2025-06-19,91300,91500,89500,90200,132992,-0.8791208791208791
2025-06-20,90500,94000,90000,92900,262289,2.9933481152993346
2025-06-23,91400,91900,90300,90900,120301,-2.1528525296017222
2025-06-24,92300,93800,91500,92900,161676,2.2002200220022003
2025-06-25,93500,93600,91600,92400,136378,-0.5382131324004306
2025-06-26,92600,92700,90500,91900,115569,-0.5411255411255411
2025-06-27,91900,92200,90800,91300,84585,-0.6528835690968444
2025-06-30,91900,92400,90800,92000,132065,0.7667031763417306
2025-07-01,92400,93700,91900,92400,139884,0.43478260869565216
2025-07-02,93000,95300,91400,92000,265719,-0.4329004329004329
2025-07-03,91900,94200,91100,93700,218830,1.8478260869565217
2025-07-04,93900,93900,91000,91400,213986,-2.454642475987193
2025-07-07,91600,92600,91400,92400,116839,1.0940919037199124
2025-07-08,92200,92900,91600,92700,102994,0.3246753246753247
2025-07-09,92100,94400,91800,93800,164037,1.186623516720604
2025-07-10,96100,100200,95200,99000,458300,5.543710021321962
2025-07-11,100200,100200,97900,98300,228098,-0.7070707070707071
2025-07-14,98300,99000,95400,95600,172378,-2.746693794506612
2025-07-15,96800,100200,96700,98900,269194,3.4518828451882846
2025-07-16,98100,99200,96900,97500,109767,-1.4155712841253791
2025-07-17,98400,104400,98100,103100,558311,5.743589743589744
2025-07-18,106100,106200,102000,103000,380208,-0.09699321047526674
2025-07-21,103900,104000,101300,102400,167547,-0.5825242718446602
2025-07-22,102300,104300,100000,101200,179095,-1.171875
2025-07-23,102000,102300,99300,101700,141271,0.4940711462450593
2025-07-24,103200,103800,101300,102000,176241,0.2949852507374631
2025-07-25,102500,105000,101200,102600,185817,0.5882352941176471
2025-07-28,102500,102500,99700,100200,144403,-2.3391812865497075
2025-07-29,100000,102100,99000,100900,158776,0.6986027944111777
2025-07-30,100000,101400,99300,99800,163156,-1.0901883052527255
2025-07-31,99900,100000,98000,98700,155228,-1.1022044088176353
2025-08-01,97300,97300,93800,93800,174611,-4.964539007092199
2025-08-04,94400,96600,93900,96100,120093,2.4520255863539444
2025-08-05,98400,117000,98400,111400,2788123,15.920915712799166
2025-08-06,108600,108600,101200,101500,981600,-8.88689407540395
2025-08-07,102100,102100,98700,99600,373640,-1.87192118226601
2025-08-08,100100,101400,99400,99600,200475,0.0
2025-08-11,99600,99900,98500,98800,164019,-0.8032128514056224
2025-08-12,99200,100300,98700,98800,166164,0.0
2025-08-13,99700,100200,98200,100200,171090,1.417004048582996
2025-08-14,100500,102100,99800,100600,190436,0.39920159680638717
2025-08-18,100300,101000,98800,99200,119159,-1.3916500994035785
2025-08-19,99400,99400,97000,97700,153121,-1.5120967741935485
2025-08-20,96800,97400,95500,97000,112100,-0.7164790174002047
2025-08-21,97600,98600,97100,97200,107367,0.2061855670103093
2025-08-22,97900,99500,97600,98900,123879,1.7489711934156378
2025-08-25,100200,102500,100200,100500,243514,1.6177957532861478
2025-08-26,99600,100800,98500,100600,179972,0.09950248756218905
2025-08-27,101000,101300,99900,100800,88397,0.19880715705765406
2025-08-28,101000,102100,99600,99600,124423,-1.1904761904761905
2025-08-29,100400,100900,98400,98600,117367,-1.0040160642570282
2025-09-01,99300,99500,97000,98000,89414,-0.6085192697768762
2025-09-02,98100,100600,97400,100300,122041,2.3469387755102042
2025-09-03,102500,106000,101600,105000,401609,4.685942173479561
2025-09-04,104500,108200,104300,107000,298247,1.9047619047619049
2025-09-05,107400,109500,106400,109200,220776,2.0560747663551404
2025-09-08,110200,110900,108400,109500,181413,0.27472527472527475
2025-09-09,109000,109700,108000,109400,136687,-0.091324200913242
2025-09-10,109200,111100,108900,109500,158244,0.09140767824497258
2025-09-11,109900,111700,109000,110500,211723,0.91324200913242
2025-09-12,111200,111500,109700,111000,124773,0.4524886877828055
2025-09-15,110300,111900,107700,111400,184363,0.36036036036036034
2025-09-16,112000,114200,110000,110700,267908,-0.6283662477558348
2025-09-17,110000,110000,106900,107400,192313,-2.9810298102981028
2025-09-18,107700,109000,107300,107900,123126,0.4655493482309125
2025-09-19,107700,114000,107100,113500,492094,5.189990732159407
2025-09-22,114900,114900,110700,111300,167640,-1.9383259911894273
2025-09-23,111400,112000,109000,110300,142891,-0.8984725965858041
2025-09-24,110200,110600,106200,107300,160628,-2.7198549410698094
2025-09-25,107100,107200,104000,105200,141832,-1.95712954333644
2025-09-26,104600,104700,100900,101500,180118,-3.5171102661596962
2025-09-29,102500,102900,100500,101100,129452,-0.3940886699507389
2025-09-30,101900,103400,100900,101400,122865,0.2967359050445104
2025-10-01,103100,105400,102600,103200,116612,1.7751479289940828
2025-10-02,105000,105000,103000,104000,135627,0.7751937984496124
2025-10-10,103700,105300,102700,103900,161150,-0.09615384615384616
2025-10-13,102000,103700,101050,102400,103017,-1.4436958614051971
2025-10-14,102000,104000,101100,101500,113437,-0.87890625
2025-10-15,101600,102500,101200,101500,117208,0.0
2025-10-16,102400,103400,101600,102800,139654,1.2807881773399015
2025-10-17,101700,102700,100700,101000,181271,-1.7509727626459144
2025-10-20,101800,102800,101000,102500,109871,1.4851485148514851
2025-10-21,105100,109500,104900,107100,348780,4.48780487804878
2025-10-22,107600,108700,106000,108200,141353,1.0270774976657329
2025-10-23,107000,109300,106300,106300,145082,-1.756007393715342
2025-10-24,106900,107000,104100,106500,134620,0.18814675446848542
2025-10-27,108200,115300,107500,115200,474224,8.169014084507042
2025-10-28,116300,117700,114400,115900,233959,0.607638888888889
2025-10-29,117000,117000,113500,114600,244506,-1.1216566005176878
2025-10-30,117000,118400,111500,113400,212968,-1.0471204188481675
2025-10-31,114500,118900,114300,115500,297830,1.8518518518518516
2025-11-03,114400,118800,113100,118700,299544,2.7705627705627704
2025-11-04,120100,121600,117100,120300,360014,1.3479359730412805
2025-11-05,123500,128900,119100,120600,1463045,0.24937655860349126
2025-11-06,120200,121400,115400,119500,471742,-0.9121061359867331
2025-11-07,117400,119500,114000,116000,325733,-2.928870292887029
2025-11-10,116100,120000,116000,119500,198269,3.0172413793103448
2025-11-11,118800,120700,118100,119500,208948,0.0
2025-11-12,123000,128700,121800,127800,696545,6.94560669456067
2025-11-13,128700,130900,125900,128400,495381,0.4694835680751174
2025-11-14,126000,130500,126000,128300,363792,-0.0778816199376947
2025-11-17,129000,130700,126500,130300,227192,1.558846453624318
2025-11-18,130400,131400,125300,126800,295529,-2.686108979278588
2025-11-19,127600,128500,122300,125600,249937,-0.9463722397476341
2025-11-20,126700,127500,125100,126300,163035,0.5573248407643312
2025-11-21,122900,126800,122100,126500,184739,0.1583531274742676
2025-11-24,130300,132900,126600,128300,479252,1.4229249011857708
2025-11-25,129100,133500,128000,129000,324435,0.5455962587685114
2025-11-26,132000,142000,131400,140700,886714,9.069767441860465
2025-11-27,142000,143700,137000,139100,433351,-1.1371712864250179
2025-11-28,143700,144100,137700,139800,490024,0.503235082674335
2025-12-01,140100,140200,134800,137900,285288,-1.3590844062947067
2025-12-02,137100,137200,133300,134500,253661,-2.4655547498187094
2025-12-03,135400,135800,134000,135500,133393,0.7434944237918215
2025-12-04,135100,136500,133600,136300,170903,0.5904059040590406
2025-12-05,137900,137900,131100,134000,266239,-1.6874541452677916
2025-12-08,133100,134400,132000,133300,144648,-0.5223880597014926
2025-12-09,134500,136300,133200,135100,238970,1.350337584396099
2025-12-10,135100,136800,134000,136100,151433,0.7401924500370096
2025-12-11,137400,139100,135300,135700,260187,-0.2939015429831006
2025-12-12,136100,136300,131000,133200,306780,-1.8422991893883567
2025-12-15,131800,135600,131500,134700,198857,1.1261261261261262
2025-12-16,136000,136000,131900,132200,119448,-1.855976243504083
2025-12-17,132400,132500,129200,131000,147320,-0.9077155824508321
2025-12-18,129200,130200,127300,129000,138592,-1.5267175572519083
2025-12-19,129600,130600,127500,128900,190206,-0.07751937984496124
2025-12-22,131000,131700,127900,129000,154461,0.07757951900698215
2025-12-23,129700,129900,128100,128500,100336,-0.3875968992248062
2025-12-24,129300,129300,126400,127000,135568,-1.1673151750972763
2025-12-26,126800,127000,124500,125100,134835,-1.4960629921259843
2025-12-29,124200,125500,123700,125500,151139,0.31974420463629094
2025-12-30,126100,126400,123900,124600,99454,-0.7171314741035857
2026-01-02,125200,125700,122600,122900,178462,-1.3643659711075442
2026-01-05,121900,126300,119900,126000,221205,2.5223759153783565
2026-01-06,126200,127500,124400,125800,170221,-0.15873015873015872
2026-01-07,125100,125800,122300,124600,201103,-0.9538950715421303
2026-01-08,125200,127900,124600,124800,167050,0.16051364365971107
2026-01-09,125900,127300,123500,125100,154365,0.2403846153846154
2026-01-12,124700,126700,122400,123000,198807,-1.6786570743405276
2026-01-13,124800,125800,121400,122400,226423,-0.4878048780487805
2026-01-14,122900,123600,120700,121400,203648,-0.8169934640522877
2026-01-15,120800,121200,118200,119600,241857,-1.4827018121911038
2026-01-16,119700,122600,118000,120400,273982,0.6688963210702341
2026-01-19,119900,120000,117200,118200,277252,-1.8272425249169437
2026-01-20,118100,120700,118100,119200,191695,0.8460236886632826
2026-01-21,116800,117800,112100,114000,330580,-4.3624161073825505
2026-01-22,114100,116700,113900,116200,228238,1.9298245614035088
2026-01-23,117400,120400,116500,120400,244239,3.614457831325301
2026-01-26,122100,122600,120000,120700,222909,0.24916943521594684
2026-01-27,120000,120200,117200,119400,239576,-1.0770505385252693
2026-01-28,119700,121000,117700,119400,287290,0.0
2026-01-29,120300,122400,118000,119300,284994,-0.08375209380234507
2026-01-30,120300,120400,117500,118000,236970,-1.0896898575020955
2026-02-02,116900,117000,110700,111500,265754,-5.508474576271186
2026-02-03,112600,115300,112200,115100,212770,3.2286995515695067
2026-02-04,114000,116500,113900,115100,201379,0.0
2026-02-05,118800,120000,110500,111500,355064,-3.127715030408341
2026-02-06,108800,109600,106100,108500,297717,-2.690582959641256
2026-02-09,109300,113200,108400,109700,273440,1.1059907834101383
2026-02-10,111100,114700,110800,111600,237927,1.7319963536918872
2026-02-11,113600,113800,111000,111500,194634,-0.08960573476702509
2026-02-12,113300,113800,111200,113400,231648,1.7040358744394617
2026-02-13,112500,112700,108800,109200,376075,-3.7037037037037033
2026-02-19,109500,112100,109400,111500,248375,2.1062271062271063
2026-02-20,111000,112000,110300,111800,158866,0.26905829596412556
2026-02-23,112700,118500,112500,117200,363552,4.83005366726297
2026-02-24,119000,119200,116000,118500,274839,1.1092150170648465
2026-02-25,118900,119000,117100,117700,156434,-0.6751054852320675
2026-02-26,117100,118200,115600,117700,194525,0.0
2026-02-27,116800,119800,115600,119800,603811,1.7841971112999149
