날짜,시가,고가,저가,종가,거래량,등락률
2025-05-21,50300,50700,50100,50100,28839,0.0
2025-05-22,49800,50400,49100,49550,40533,-1.097804391217565
2025-05-23,49150,50500,49150,50300,39392,1.513622603430878
2025-05-26,50700,51400,50100,51400,50933,2.1868787276341948
2025-05-27,50900,51200,50200,50800,27185,-1.1673151750972763
2025-05-28,50600,51000,50200,50600,55098,-0.39370078740157477
2025-05-29,50600,50900,50200,50600,41209,0.0
2025-05-30,50400,51300,50300,50700,43315,0.1976284584980237
2025-06-02,50300,50600,49550,49750,50991,-1.8737672583826428
2025-06-04,49600,50300,49500,49800,48771,0.10050251256281408
2025-06-05,49600,50800,49600,50200,66536,0.8032128514056224
2025-06-09,50000,50700,50000,50200,47276,0.0
2025-06-10,50200,50800,49850,50500,75447,0.5976095617529881
2025-06-11,50400,50600,50100,50300,46578,-0.39603960396039606
2025-06-12,50000,52100,50000,51900,103199,3.180914512922465
2025-06-13,51400,51700,49950,50500,96222,-2.697495183044316
2025-06-16,50500,52600,50200,52400,89920,3.762376237623762
2025-06-17,51700,52700,51500,52400,89195,0.0
2025-06-18,51800,55200,51700,53700,145311,2.480916030534351
2025-06-19,53500,54800,53400,54300,72734,1.1173184357541899
2025-06-20,54300,54600,53600,54400,39918,0.1841620626151013
2025-06-23,53600,55200,52900,54800,87920,0.7352941176470588
2025-06-24,58300,63800,55500,62100,645111,13.321167883211679
2025-06-25,60400,61000,57200,57700,285218,-7.085346215780998
2025-06-26,57100,58000,55900,57600,175468,-0.17331022530329288
2025-06-27,57200,57400,55500,56300,83477,-2.256944444444444
2025-06-30,56900,58100,56800,57100,70077,1.4209591474245116
2025-07-01,57300,59000,57200,57600,85022,0.8756567425569177
2025-07-02,57500,58200,56700,58000,52620,0.6944444444444444
2025-07-03,58300,59000,57300,57800,99854,-0.3448275862068966
2025-07-04,57900,58100,56300,56700,72307,-1.9031141868512111
2025-07-07,56300,57800,56200,57000,48978,0.5291005291005291
2025-07-08,57500,57600,56500,57300,43812,0.5263157894736842
2025-07-09,60000,60900,59000,60700,144851,5.93368237347295
2025-07-10,60600,61200,59600,60700,119002,0.0
2025-07-11,60500,60900,59700,59900,59785,-1.3179571663920924
2025-07-14,59900,60500,59400,60000,51993,0.1669449081803005
2025-07-15,59400,60100,58600,59000,58623,-1.6666666666666667
2025-07-16,58500,59100,57700,58100,55728,-1.5254237288135595
2025-07-17,58100,58300,57000,58100,65018,0.0
2025-07-18,58000,58100,57300,57800,35447,-0.5163511187607573
2025-07-21,57500,58300,57300,57800,36892,0.0
2025-07-22,57800,57800,56800,57100,36454,-1.2110726643598615
2025-07-23,57400,57900,56800,57200,48126,0.17513134851138354
2025-07-24,57400,57700,56300,56600,47732,-1.048951048951049
2025-07-25,56200,56900,55800,56200,38195,-0.7067137809187279
2025-07-28,56200,56300,54900,55700,54024,-0.8896797153024912
2025-07-29,55300,56400,54800,56200,60183,0.8976660682226212
2025-07-30,55700,56800,55700,56500,41870,0.5338078291814947
2025-07-31,56300,56800,56000,56000,48077,-0.8849557522123894
2025-08-01,55500,56000,54400,54600,83102,-2.5
2025-08-04,54400,56200,54000,55300,57396,1.282051282051282
2025-08-05,55800,56200,55100,55300,30532,0.0
2025-08-06,55000,56100,55000,55400,31697,0.18083182640144665
2025-08-07,55400,56300,55400,56300,25045,1.6245487364620936
2025-08-08,56100,56700,55300,55800,39010,-0.8880994671403196
2025-08-11,55900,56000,53400,53500,64554,-4.121863799283155
2025-08-12,53500,54600,53500,54200,22209,1.3084112149532712
2025-08-13,53500,53500,51400,53000,94028,-2.214022140221402
2025-08-14,53500,54300,53100,53500,36509,0.9433962264150944
2025-08-18,53200,53300,52200,52400,42739,-2.0560747663551404
2025-08-19,52600,52900,52100,52500,27604,0.19083969465648853
2025-08-20,52900,52900,51600,52700,50964,0.38095238095238093
2025-08-21,52700,53300,52500,52500,24584,-0.3795066413662239
2025-08-22,51200,52500,50100,52100,114172,-0.7619047619047619
2025-08-25,52300,53000,51700,52300,53122,0.3838771593090211
2025-08-26,52000,52500,51600,51600,53556,-1.338432122370937
2025-08-27,51800,52400,51600,52000,28115,0.7751937984496124
2025-08-28,51700,53100,51600,52700,55809,1.3461538461538463
2025-08-29,53200,53600,52400,52700,53664,0.0
2025-09-01,53100,53100,51600,52100,32304,-1.1385199240986716
2025-09-02,51900,52500,51300,51400,27855,-1.3435700575815739
2025-09-03,51100,52600,51100,52200,38012,1.556420233463035
2025-09-04,51900,52700,51900,52300,20174,0.19157088122605362
2025-09-05,52100,53000,52000,52800,37071,0.9560229445506693
2025-09-08,53200,53600,52700,53200,33628,0.7575757575757576
2025-09-09,53800,54000,53200,53700,38205,0.9398496240601504
2025-09-10,53900,55800,53900,55400,72799,3.165735567970205
2025-09-11,54900,56200,54800,56200,35068,1.444043321299639
2025-09-12,56000,56300,55400,55400,37817,-1.4234875444839856
2025-09-15,55000,55800,54900,55500,32679,0.18050541516245489
2025-09-16,55100,55600,54400,54500,34842,-1.8018018018018018
2025-09-17,54200,55200,53900,54600,41283,0.1834862385321101
2025-09-18,54400,55000,54100,54500,27927,-0.18315018315018314
2025-09-19,54200,54800,53600,54400,34154,-0.1834862385321101
2025-09-22,54000,54400,53600,53800,29011,-1.1029411764705883
2025-09-23,53300,54000,53100,53700,38604,-0.18587360594795538
2025-09-24,54100,54100,52400,52900,43611,-1.48975791433892
2025-09-25,52400,53600,52300,53400,32536,0.945179584120983
2025-09-26,52600,53500,52200,52600,39216,-1.4981273408239701
2025-09-29,53300,53600,52100,52900,46374,0.5703422053231939
2025-09-30,52800,52800,51700,52000,36035,-1.7013232514177694
2025-10-01,52000,52400,50900,51300,64080,-1.3461538461538463
2025-10-02,51600,52400,51200,51500,41153,0.3898635477582846
2025-10-10,50900,51500,50000,50600,81423,-1.7475728155339807
2025-10-13,50600,50700,49850,50500,33932,-0.1976284584980237
2025-10-14,50000,50500,49550,50000,59616,-0.9900990099009901
2025-10-15,49750,50900,49750,50400,51550,0.8
2025-10-16,50300,50900,50200,50800,51843,0.7936507936507936
2025-10-17,50300,50900,49800,50000,86014,-1.574803149606299
2025-10-20,49850,50400,49650,50100,67635,0.2
2025-10-21,50800,50800,49900,50000,51157,-0.19960079840319359
2025-10-22,50100,50900,49600,50900,31325,1.7999999999999998
2025-10-23,50600,50900,49950,50000,37806,-1.768172888015717
2025-10-24,50200,50400,49850,50300,42697,0.6
2025-10-27,50000,50900,50000,50600,34882,0.5964214711729622
2025-10-28,50700,51000,50400,50800,33011,0.3952569169960474
2025-10-29,51000,51000,49900,50500,68169,-0.5905511811023622
2025-10-30,50100,50500,49650,50100,62200,-0.7920792079207921
2025-10-31,50000,50300,49800,50200,45657,0.19960079840319359
2025-11-03,50100,50600,49900,50200,40526,0.0
2025-11-04,50000,50300,49900,50300,30961,0.199203187250996
2025-11-05,50500,50500,48800,49450,75097,-1.6898608349900597
2025-11-06,49750,50300,48650,49750,59998,0.6066734074823054
2025-11-07,49900,50200,49100,49700,46154,-0.10050251256281408
2025-11-10,50300,51600,49950,51300,56387,3.2193158953722336
2025-11-11,51400,52300,51100,51400,57877,0.1949317738791423
2025-11-12,51500,52000,51200,52000,38929,1.1673151750972763
2025-11-13,51600,52300,51500,51700,31180,-0.576923076923077
2025-11-14,51500,53200,51300,52200,83352,0.9671179883945842
2025-11-17,52100,52600,51600,52400,31437,0.38314176245210724
2025-11-18,52000,52400,51100,51500,36635,-1.717557251908397
2025-11-19,52000,52900,51700,52600,37509,2.1359223300970873
2025-11-20,52300,53400,52200,52700,30686,0.19011406844106463
2025-11-21,53100,53100,51300,51800,33661,-1.7077798861480076
2025-11-24,52200,52400,51300,51800,48746,0.0
2025-11-25,51900,52200,51100,51700,30843,-0.19305019305019305
2025-11-26,52000,52800,51800,52700,25147,1.9342359767891684
2025-11-27,52500,53000,52000,52500,17711,-0.3795066413662239
2025-11-28,52300,53000,52300,52700,26583,0.38095238095238093
2025-12-01,53400,54800,53000,54200,57979,2.846299810246679
2025-12-02,54000,54600,53900,54500,20845,0.5535055350553505
2025-12-03,54500,55000,54200,54800,20892,0.5504587155963303
2025-12-04,54600,54700,53500,54200,28699,-1.094890510948905
2025-12-05,53800,54500,53400,54400,23738,0.36900369003690037
2025-12-08,53900,54200,52500,53000,24935,-2.5735294117647056
2025-12-09,52800,53500,52800,53200,14452,0.37735849056603776
2025-12-10,53300,53400,52600,53000,19187,-0.37593984962406013
2025-12-11,53400,53800,52800,53300,51033,0.5660377358490566
2025-12-12,53700,54600,53200,54400,49756,2.0637898686679175
2025-12-15,54200,54500,53700,53700,19990,-1.2867647058823528
2025-12-16,54000,54000,53000,53500,11887,-0.37243947858473
2025-12-17,53700,54300,53300,54300,27207,1.4953271028037385
2025-12-18,54100,54500,53600,54100,40021,-0.3683241252302026
2025-12-19,54500,54600,53500,54400,37969,0.5545286506469501
2025-12-22,54900,55400,54500,55100,27703,1.2867647058823528
2025-12-23,55400,55400,54600,55000,19932,-0.18148820326678766
2025-12-24,55100,55300,54500,55000,19457,0.0
2025-12-26,54800,55800,54300,54400,28033,-1.090909090909091
2025-12-29,53900,54300,52600,53800,27416,-1.1029411764705883
2025-12-30,53300,54200,53300,53600,30239,-0.37174721189591076
2026-01-02,53600,55100,53300,54500,39563,1.6791044776119404
2026-01-05,54200,54600,53300,53400,32781,-2.0183486238532113
2026-01-06,53500,54100,53300,53900,22228,0.9363295880149813
2026-01-07,53400,53800,52700,53400,42042,-0.927643784786642
2026-01-08,52800,53800,52700,53300,28247,-0.18726591760299627
2026-01-09,53500,53500,52400,53100,25016,-0.37523452157598497
2026-01-12,52900,53500,52300,53400,27523,0.5649717514124294
2026-01-13,53200,53600,52400,52600,28669,-1.4981273408239701
2026-01-14,52800,53200,52200,52600,31852,0.0
2026-01-15,52500,52900,50100,51900,44057,-1.3307984790874523
2026-01-16,52100,52200,50900,51000,25247,-1.7341040462427744
2026-01-19,50200,51200,50200,50700,31381,-0.5882352941176471
2026-01-20,50600,51200,50400,50400,40044,-0.591715976331361
2026-01-21,50300,50300,49400,49900,42596,-0.992063492063492
2026-01-22,49950,51400,49950,50900,48779,2.004008016032064
2026-01-23,51400,52800,50700,52500,66235,3.143418467583497
2026-01-26,52300,53000,52300,52400,32204,-0.19047619047619047
2026-01-27,52800,53700,52500,53100,44461,1.3358778625954197
2026-01-28,53100,53500,52500,52500,40807,-1.1299435028248588
2026-01-29,52300,53500,50800,53300,51918,1.5238095238095237
2026-01-30,53000,54200,52900,53500,58287,0.37523452157598497
2026-02-02,53400,53400,50700,51000,72322,-4.672897196261682
2026-02-03,51900,53100,51100,52400,54548,2.7450980392156863
2026-02-04,52200,53200,51500,52700,51521,0.5725190839694656
2026-02-05,52300,53400,52000,52100,59052,-1.1385199240986716
2026-02-06,51600,55700,50600,55600,170259,6.71785028790787
2026-02-09,55500,57400,55200,56600,54292,1.7985611510791366
2026-02-10,56100,56900,55500,56400,42323,-0.35335689045936397
2026-02-11,56500,56900,55300,56300,38639,-0.1773049645390071
2026-02-12,56200,56600,54700,55300,99227,-1.7761989342806392
2026-02-13,54800,55300,53200,53700,65869,-2.8933092224231465
2026-02-19,54500,54600,53600,54000,62891,0.5586592178770949
2026-02-20,53800,55400,53800,54600,65479,1.1111111111111112
2026-02-23,55200,57300,54700,57200,124021,4.761904761904762
2026-02-24,57300,57500,56500,56800,56169,-0.6993006993006993
2026-02-25,57000,57000,55200,55900,69613,-1.584507042253521
2026-02-26,55400,56300,54200,54500,130592,-2.5044722719141324
2026-02-27,55000,55000,52900,53000,64305,-2.7522935779816518
