날짜,시가,고가,저가,종가,거래량,등락률
2025-09-17,289500,294500,287500,292000,142980,1.3888888888888888
2025-09-18,293500,306500,289500,301000,301884,3.0821917808219177
2025-09-19,299500,303000,291000,291000,343090,-3.322259136212625
2025-09-22,293500,302000,293000,295000,159506,1.3745704467353952
2025-09-23,295000,300500,293000,298500,157221,1.1864406779661016
2025-09-24,300000,300500,285500,286000,238319,-4.1876046901172534
2025-09-25,287000,292500,286000,292500,205795,2.272727272727273
2025-09-26,289500,291000,280500,282500,227238,-3.418803418803419
2025-09-29,285000,285500,275500,280000,186592,-0.8849557522123894
2025-09-30,278500,284500,277500,278000,165726,-0.7142857142857143
2025-10-01,279000,283000,275000,281500,141779,1.2589928057553956
2025-10-02,286000,288000,277500,277500,301239,-1.4209591474245116
2025-10-10,282000,287500,277500,279000,288939,0.5405405405405406
2025-10-13,278000,282000,271500,282000,245693,1.0752688172043012
2025-10-14,280000,299500,280000,296500,479724,5.141843971631205
2025-10-15,295000,295500,291000,294000,172127,-0.8431703204047217
2025-10-16,294500,312000,294500,312000,557451,6.122448979591836
2025-10-17,309500,350000,308500,339000,1150682,8.653846153846153
2025-10-20,337500,350000,333500,347500,449112,2.5073746312684366
2025-10-21,343000,354000,341000,346000,357271,-0.4316546762589928
2025-10-22,356000,395500,351000,391000,1575365,13.005780346820808
2025-10-23,406500,408000,387000,389500,892900,-0.3836317135549872
2025-10-24,386000,410000,383000,401000,811185,2.952503209242619
2025-10-27,402500,407500,391000,404000,447924,0.7481296758104738
2025-10-28,399000,414500,395500,413500,503165,2.3514851485148514
2025-10-29,412500,422000,409500,417000,432477,0.8464328899637243
2025-10-30,412000,423500,400000,405000,439474,-2.877697841726619
2025-10-31,393500,400500,389000,397500,501518,-1.8518518518518516
2025-11-03,399000,401000,385500,393000,345947,-1.1320754716981132
2025-11-04,400000,409000,391000,395000,294129,0.5089058524173028
2025-11-05,395500,401000,373000,385000,436160,-2.5316455696202533
2025-11-06,393000,405500,385500,385500,441659,0.12987012987012986
2025-11-07,389000,394000,375000,382000,259098,-0.9079118028534372
2025-11-10,385500,401000,375500,397000,290167,3.926701570680628
2025-11-11,401500,405000,392500,399500,396621,0.6297229219143577
2025-11-12,402500,404000,390000,393500,401469,-1.5018773466833542
2025-11-13,393500,428500,393500,419500,676571,6.607369758576874
2025-11-14,406500,420000,403000,407500,338108,-2.860548271752086
2025-11-17,413000,419500,398000,402000,264512,-1.3496932515337423
2025-11-18,398000,405500,386500,388000,333994,-3.482587064676617
2025-11-19,394000,398500,378000,390500,206165,0.6443298969072164
2025-11-20,397500,399000,388500,388500,174417,-0.5121638924455826
2025-11-21,377500,378000,362750,367000,315503,-5.534105534105534
2025-11-24,369000,370500,355000,358500,319529,-2.316076294277929
2025-11-25,365000,369000,359500,363000,251051,1.2552301255230125
2025-11-26,369500,397500,369000,397000,504358,9.366391184573002
2025-11-27,394500,402500,386000,395500,457285,-0.3778337531486146
2025-11-28,396500,396500,373000,374000,401535,-5.436156763590392
2025-12-01,378000,383500,367000,372000,213121,-0.53475935828877
2025-12-02,374500,376500,367500,371500,178062,-0.13440860215053765
2025-12-03,373000,383000,372500,380000,193648,2.2880215343203227
2025-12-04,380000,383000,373500,376000,229061,-1.0526315789473684
2025-12-05,376500,382000,372000,381500,275857,1.4627659574468086
2025-12-08,384000,387000,377500,386500,237724,1.310615989515072
2025-12-09,383500,385000,378000,379500,176352,-1.8111254851228977
2025-12-10,384500,388500,373500,376000,192669,-0.922266139657444
2025-12-11,379500,380500,365500,365500,278618,-2.7925531914893615
2025-12-12,370000,373000,366500,371500,173965,1.6415868673050615
2025-12-15,362000,377000,361500,369000,150033,-0.6729475100942126
2025-12-16,369500,370000,351500,354000,258691,-4.0650406504065035
2025-12-17,356500,365000,354500,364000,182526,2.824858757062147
2025-12-18,344000,347000,332500,333000,439388,-8.516483516483516
2025-12-19,335000,338500,324500,338500,344256,1.6516516516516515
2025-12-22,343000,351000,339000,346000,157106,2.2156573116691285
2025-12-23,348000,348000,342500,345500,143777,-0.1445086705202312
2025-12-24,347500,349000,342500,346000,105513,0.1447178002894356
2025-12-26,343000,346000,335000,336000,145837,-2.8901734104046244
2025-12-29,326000,339000,325000,338500,139537,0.744047619047619
2025-12-30,334000,334500,330000,333000,193822,-1.6248153618906942
2026-01-02,331000,331000,319500,322500,246623,-3.153153153153153
2026-01-05,318500,330000,318500,330000,222585,2.3255813953488373
2026-01-06,334000,334500,324500,328500,282451,-0.45454545454545453
2026-01-07,326000,328500,315000,319500,282239,-2.73972602739726
2026-01-08,316500,317500,311000,315000,416599,-1.4084507042253522
2026-01-09,317000,320000,307500,312500,280530,-0.7936507936507936
2026-01-12,311000,322500,310000,321500,342118,2.88
2026-01-13,323000,343000,318000,342500,461945,6.531881804043546
2026-01-14,340500,341500,327500,330500,244657,-3.5036496350364965
2026-01-15,331000,342500,330500,336000,270726,1.6641452344931922
2026-01-16,337000,343000,330500,333500,239548,-0.744047619047619
2026-01-19,329000,338500,323500,337500,289896,1.199400299850075
2026-01-20,334000,345000,333000,339000,267761,0.4444444444444444
2026-01-21,334000,336500,323500,331000,212312,-2.359882005899705
2026-01-22,332000,357000,331000,350500,664481,5.8912386706948645
2026-01-23,359500,369000,350500,358000,541858,2.1398002853067046
2026-01-26,356000,358000,344500,349500,400048,-2.3743016759776534
2026-01-27,345000,355000,341000,344000,308673,-1.5736766809728182
2026-01-28,349500,366500,348500,354000,456693,2.9069767441860463
2026-01-29,357500,357500,336000,343000,435702,-3.1073446327683616
2026-01-30,341000,342500,310500,310500,963226,-9.475218658892128
2026-02-02,312000,312500,294000,296500,492954,-4.508856682769726
2026-02-03,302000,307500,296500,306500,349494,3.372681281618887
2026-02-04,305500,319000,305500,318000,351475,3.7520391517128875
2026-02-05,315500,320000,307500,312000,310333,-1.8867924528301887
2026-02-06,303500,305500,297000,304000,266373,-2.564102564102564
2026-02-09,313000,315000,305000,310500,259118,2.138157894736842
2026-02-10,312000,324500,310500,321000,413203,3.3816425120772946
2026-02-11,324000,327000,318000,322500,393723,0.46728971962616817
2026-02-12,325500,340000,324000,336500,576686,4.341085271317829
2026-02-13,331000,336000,324000,324500,386073,-3.566121842496285
2026-02-19,326500,336500,326000,334500,383082,3.0816640986132513
2026-02-20,333500,341500,331500,337000,236523,0.7473841554559043
2026-02-23,339000,340000,332000,332500,232539,-1.3353115727002967
2026-02-24,335000,351500,333500,350500,519344,5.413533834586466
2026-02-25,353000,401500,347500,387500,1099978,10.556348074179743
2026-02-26,387500,393500,383000,390000,466977,0.6451612903225806
2026-02-27,381000,424000,381000,417500,1138025,7.051282051282051
