날짜,시가,고가,저가,종가,거래량,등락률
2025-07-24,9220,9270,9140,9220,1084650,0.10857763300760044
2025-07-25,9320,10210,9320,10050,12382798,9.002169197396963
2025-07-28,9920,10420,9910,10400,4299819,3.482587064676617
2025-07-29,10300,10410,10200,10350,2262102,-0.4807692307692308
2025-07-30,10300,10620,10300,10520,2740713,1.6425120772946862
2025-07-31,10610,10910,10550,10840,3117856,3.041825095057034
2025-08-01,10670,10800,10500,10560,1918378,-2.5830258302583027
2025-08-04,10560,10600,10360,10490,1141027,-0.6628787878787878
2025-08-05,10640,10830,10580,10780,1498739,2.7645376549094376
2025-08-06,10750,10990,10710,10950,1658787,1.5769944341372915
2025-08-07,11000,11180,10830,11000,1429370,0.45662100456621
2025-08-08,10960,11030,10800,10930,1185288,-0.6363636363636364
2025-08-11,10990,11240,10960,11050,1905712,1.0978956999085088
2025-08-12,10980,11140,10760,10850,1637723,-1.809954751131222
2025-08-13,10970,13290,10840,13290,32040448,22.48847926267281
2025-08-14,12980,12980,11860,11880,14252617,-10.609480812641085
2025-08-18,11930,12190,11790,11940,4952720,0.5050505050505051
2025-08-19,11980,11980,11470,11570,3443429,-3.0988274706867673
2025-08-20,11270,11500,11200,11380,2348913,-1.6421780466724287
2025-08-21,11390,11690,11300,11430,2438195,0.4393673110720563
2025-08-22,11390,11530,11290,11400,1282740,-0.26246719160104987
2025-08-25,11630,11800,11510,11660,2161839,2.280701754385965
2025-08-26,11610,11950,11540,11760,4603810,0.8576329331046313
2025-08-27,11850,11960,11770,11820,1907455,0.5102040816326531
2025-08-28,11820,12070,11750,11970,1763726,1.2690355329949239
2025-08-29,12110,12110,11830,12000,1602777,0.2506265664160401
2025-09-01,11890,11900,11570,11660,1218833,-2.833333333333333
2025-09-02,11720,11860,11610,11740,765324,0.6861063464837049
2025-09-03,11680,12150,11680,12000,1717536,2.2146507666098807
2025-09-04,12090,12180,11910,12060,1149639,0.5
2025-09-05,12080,12150,11930,11990,822905,-0.5804311774461027
2025-09-08,11970,12020,11830,11910,1326778,-0.6672226855713094
2025-09-09,11910,11930,11680,11850,1974260,-0.5037783375314862
2025-09-10,11770,11820,11630,11640,2434592,-1.7721518987341773
2025-09-11,11680,11870,11600,11750,2307251,0.9450171821305842
2025-09-12,11840,12100,11760,12100,2009449,2.9787234042553195
2025-09-15,12110,12210,11910,12050,1085627,-0.4132231404958678
2025-09-16,12700,13680,12550,13310,21340091,10.45643153526971
2025-09-17,12990,12990,12640,12880,2964653,-3.2306536438767846
2025-09-18,13010,13140,12780,13090,1950432,1.6304347826086956
2025-09-19,13200,13330,12950,13040,2289628,-0.38197097020626436
2025-09-22,13190,13550,13170,13340,3381159,2.3006134969325154
2025-09-23,13510,13750,13200,13320,2494760,-0.14992503748125938
2025-09-24,13330,13660,13300,13650,2908086,2.4774774774774775
2025-09-25,13600,14450,13570,14300,5902769,4.761904761904762
2025-09-26,14110,14300,13800,14030,2493831,-1.8881118881118881
2025-09-29,14380,14660,14310,14630,3037063,4.276550249465432
2025-09-30,14530,14530,14210,14410,2140025,-1.5037593984962405
2025-10-01,14510,14570,14270,14430,1545083,0.13879250520471895
2025-10-02,14650,14840,14500,14580,2782665,1.0395010395010396
2025-10-10,15000,15620,14790,15620,5387904,7.133058984910837
2025-10-13,15190,15450,15050,15190,2548774,-2.7528809218950063
2025-10-14,15300,15360,13860,14030,5171359,-7.636603028308098
2025-10-15,14240,14730,14230,14490,3010789,3.278688524590164
2025-10-16,14600,14610,14060,14380,2777171,-0.759144237405107
2025-10-17,14260,14470,14120,14370,1800788,-0.06954102920723226
2025-10-20,14370,14700,14180,14530,1643990,1.1134307585247043
2025-10-21,14880,14990,13930,14090,3586653,-3.0282174810736406
2025-10-22,14070,14190,13900,14190,1537245,0.7097232079488999
2025-10-23,14030,14330,13840,14150,1914406,-0.28188865398167723
2025-10-24,14260,14260,13500,13770,5181544,-2.685512367491166
2025-10-27,13780,14240,13770,14240,3134920,3.413217138707335
2025-10-28,14500,14500,14030,14310,2058945,0.49157303370786515
2025-10-29,14500,14790,14250,14500,3779400,1.3277428371767994
2025-10-30,14460,14550,13770,13950,4726094,-3.793103448275862
2025-10-31,13960,14950,13960,14700,7268033,5.376344086021505
2025-11-03,14940,14950,14380,14520,3162377,-1.2244897959183674
2025-11-04,14510,15130,14510,14570,2944937,0.34435261707988984
2025-11-05,14600,14620,13640,14010,3053245,-3.8435140700068633
2025-11-06,14280,14420,13910,14040,1960730,0.21413276231263384
2025-11-07,13910,13930,13200,13410,3334661,-4.487179487179487
2025-11-10,13550,13780,13430,13730,1233533,2.38627889634601
2025-11-11,13750,14040,13400,13490,1693670,-1.7479970866715222
2025-11-12,13670,13810,13470,13600,1621885,0.815418828762046
2025-11-13,13600,13610,13300,13460,2106840,-1.0294117647058822
2025-11-14,13270,13450,13140,13190,1609974,-2.0059435364041605
2025-11-17,13350,13360,12760,12910,2650609,-2.122820318423048
2025-11-18,12800,12860,12120,12130,3030562,-6.041828040278854
2025-11-19,12250,12610,11900,12380,1997716,2.061005770816158
2025-11-20,12590,12620,12340,12500,1139777,0.9693053311793215
2025-11-21,12290,12340,12080,12150,1631832,-2.8000000000000003
2025-11-24,12290,12350,12040,12220,2698640,0.5761316872427984
2025-11-25,12370,12430,12130,12230,1202464,0.08183306055646482
2025-11-26,12390,12630,12270,12620,1061797,3.188879803761243
2025-11-27,12700,12720,12540,12700,1065189,0.6339144215530903
2025-11-28,12700,12710,12470,12540,989461,-1.2598425196850394
2025-12-01,12580,12730,12280,12330,1288139,-1.674641148325359
2025-12-02,12410,12510,12310,12510,1046811,1.4598540145985401
2025-12-03,12590,12840,12310,12790,1487272,2.238209432454037
2025-12-04,12790,12870,12590,12850,1021863,0.46911649726348714
2025-12-05,13100,13700,13000,13270,3637247,3.268482490272374
2025-12-08,13270,13280,12850,12940,1499959,-2.4868123587038435
2025-12-09,13000,13050,12710,12840,1245116,-0.7727975270479135
2025-12-10,12870,12930,12610,12680,1410035,-1.2461059190031152
2025-12-11,12800,12820,12450,12480,1946938,-1.5772870662460567
2025-12-12,12510,12540,12430,12520,1050987,0.3205128205128205
2025-12-15,12390,12430,12250,12300,1453674,-1.7571884984025559
2025-12-16,12290,12340,11980,12050,1338968,-2.0325203252032518
2025-12-17,12070,12160,12010,12160,1238752,0.9128630705394192
2025-12-18,11980,11980,11730,11890,946032,-2.2203947368421053
2025-12-19,12080,12080,11760,11970,1397891,0.6728343145500421
2025-12-22,12040,12050,11690,11770,2539423,-1.670843776106934
2025-12-23,11850,12030,11800,11920,1514351,1.274426508071368
2025-12-24,12010,12120,11970,12050,1240762,1.0906040268456376
2025-12-26,12060,12060,11760,11770,1534833,-2.323651452282158
2025-12-29,11700,12000,11600,12000,1279859,1.954120645709431
2025-12-30,11930,11960,11800,11810,826667,-1.5833333333333335
2026-01-02,11830,11930,11710,11830,1106143,0.1693480101608806
2026-01-05,11940,12230,11840,12020,1530993,1.6060862214708367
2026-01-06,12150,12310,11900,12310,1896525,2.4126455906821964
2026-01-07,12340,13140,12330,12540,3883789,1.868399675060926
2026-01-08,12420,12420,12150,12230,1802245,-2.472089314194577
2026-01-09,12220,12220,11700,11780,2432204,-3.679476696647588
2026-01-12,11780,12060,11730,11980,2085263,1.697792869269949
2026-01-13,12040,12130,11890,12130,1571517,1.2520868113522539
2026-01-14,12100,12260,11960,12050,1277214,-0.6595218466611706
2026-01-15,12050,12250,12010,12240,1709110,1.5767634854771784
2026-01-16,12350,13000,12310,12520,4720867,2.287581699346405
2026-01-19,12420,12490,12100,12460,2005555,-0.4792332268370607
2026-01-20,12540,12610,12260,12470,1811770,0.08025682182985554
2026-01-21,12230,12240,12000,12190,2032287,-2.245388933440257
2026-01-22,12270,12720,12240,12660,2607377,3.855619360131255
2026-01-23,12800,12870,12460,12530,2209714,-1.0268562401263823
2026-01-26,12600,12600,12310,12440,1937858,-0.7182761372705506
2026-01-27,12500,12500,12220,12290,2857209,-1.2057877813504823
2026-01-28,12650,12650,12090,12130,4384851,-1.3018714401952807
2026-01-29,12110,12120,11580,11810,6295254,-2.6380873866446826
2026-01-30,11860,11870,11470,11670,3441844,-1.1854360711261642
2026-02-02,11590,11610,10990,11040,3831988,-5.3984575835475574
2026-02-03,11310,11400,11100,11370,2118212,2.989130434782609
2026-02-04,11280,11630,11260,11550,2093177,1.58311345646438
2026-02-05,11580,11880,11360,11450,2791326,-0.8658008658008658
2026-02-06,11250,11260,10970,11200,2367563,-2.1834061135371177
2026-02-09,11460,11590,11350,11470,1907424,2.410714285714286
2026-02-10,11540,11720,11500,11670,2319350,1.7436791630340016
2026-02-11,11700,11980,11640,11910,3354680,2.056555269922879
2026-02-12,11970,12160,11740,11910,4561383,0.0
2026-02-13,11890,11890,11510,11600,3328320,-2.6028547439126783
2026-02-19,11710,12580,11710,12280,8166006,5.862068965517241
2026-02-20,12790,14190,12660,13310,22403271,8.387622149837133
2026-02-23,13400,14450,13130,13960,16620150,4.883546205860256
2026-02-24,13960,14110,13490,14060,7696552,0.7163323782234957
2026-02-25,14070,15120,14070,14820,16251484,5.405405405405405
2026-02-26,14900,16050,14760,15850,16425645,6.950067476383266
2026-02-27,15750,15750,14200,14340,17132179,-9.526813880126182
