날짜,시가,고가,저가,종가,거래량,등락률
2025-04-17,14570,14900,14560,14900,6465940,2.8295376121463076
2025-04-18,15010,15150,14370,14520,7886520,-2.5503355704697985
2025-04-21,14520,14530,13920,13990,9035695,-3.650137741046832
2025-04-22,13840,14180,13840,14100,4738010,0.7862759113652609
2025-04-23,14210,14330,14070,14300,3820358,1.4184397163120568
2025-04-24,14310,14600,14020,14590,6597321,2.027972027972028
2025-04-25,14500,14900,14270,14720,14117412,0.8910212474297465
2025-04-28,14980,15720,14800,15150,24860498,2.921195652173913
2025-04-29,15150,15150,14640,14970,8316655,-1.188118811881188
2025-04-30,15000,15060,14400,14570,7953329,-2.6720106880427523
2025-05-02,14510,14790,14510,14610,3540289,0.27453671928620454
2025-05-07,14880,14980,14730,14880,4638207,1.8480492813141685
2025-05-08,14860,14880,14700,14730,4469905,-1.0080645161290323
2025-05-09,14760,15020,14660,14840,4173954,0.7467752885268161
2025-05-12,14970,15180,14400,14500,8029437,-2.2911051212938007
2025-05-13,14300,14490,14150,14260,6038035,-1.6551724137931034
2025-05-14,14340,14690,14320,14590,5736590,2.314165497896213
2025-05-15,14540,14580,14240,14420,4579454,-1.1651816312542838
2025-05-16,14460,14720,14430,14550,4091070,0.9015256588072121
2025-05-19,14410,14590,14180,14300,4276119,-1.718213058419244
2025-05-20,14400,14450,14030,14190,4618493,-0.7692307692307693
2025-05-21,14250,14970,14250,14890,11124325,4.933051444679352
2025-05-22,14740,14760,14490,14500,4322785,-2.6192075218267292
2025-05-23,14550,14580,14310,14430,3217358,-0.4827586206896552
2025-05-26,14430,15120,14370,15100,11213168,4.643104643104643
2025-05-27,15400,16380,15350,16350,29577904,8.27814569536424
2025-05-28,16540,16600,15590,15670,13597788,-4.159021406727828
2025-05-29,15890,16330,15620,16140,9267571,2.9993618379068283
2025-05-30,16420,17080,16290,16900,22615588,4.708798017348203
2025-06-02,17060,17290,16460,16790,8741868,-0.650887573964497
2025-06-04,16940,16940,16100,16880,9351134,0.5360333531864204
2025-06-05,16950,17160,16620,16750,7276443,-0.7701421800947867
2025-06-09,16760,16930,16310,16650,7235078,-0.5970149253731344
2025-06-10,16690,17250,16650,17250,10908337,3.6036036036036037
2025-06-11,17520,17520,16890,17320,7526962,0.4057971014492754
2025-06-12,17270,17930,17270,17580,10040856,1.5011547344110854
2025-06-13,17700,17930,17390,17690,6763155,0.6257110352673493
2025-06-16,17630,18090,17500,18070,7131780,2.1481062747314867
2025-06-17,18200,18550,17570,17870,9768344,-1.1068068622025455
2025-06-18,17720,18000,17650,17850,5050898,-0.11191941801902631
2025-06-19,17590,17670,16970,17440,10001704,-2.296918767507003
2025-06-20,17090,17100,16500,16870,13125958,-3.268348623853211
2025-06-23,16700,17160,16500,16650,8517458,-1.3040901007705987
2025-06-24,17000,17310,16810,17060,8139059,2.4624624624624625
2025-06-25,17190,17680,16470,16530,7951547,-3.1066822977725677
2025-06-26,16660,16660,16050,16320,6443565,-1.2704174228675136
2025-06-27,16460,16640,16100,16160,3841073,-0.9803921568627451
2025-06-30,16250,17030,16250,16760,8343891,3.7128712871287126
2025-07-01,16880,17350,16640,16780,8032862,0.11933174224343676
2025-07-02,16710,16890,16270,16540,4953727,-1.430274135876043
2025-07-03,16580,16780,16210,16290,4760013,-1.5114873035066507
2025-07-04,16360,16440,15710,15720,5615357,-3.4990791896869244
2025-07-07,15610,16280,15610,16210,5176099,3.11704834605598
2025-07-08,16600,17550,16590,17320,17193421,6.847624922887106
2025-07-09,17350,17800,17120,17770,8466148,2.5981524249422634
2025-07-10,17610,17910,17360,17880,6074481,0.6190208216094542
2025-07-11,17880,17930,17460,17540,4543162,-1.901565995525727
2025-07-14,17250,17520,17090,17440,3453112,-0.5701254275940707
2025-07-15,17400,18090,17310,18040,7887623,3.4403669724770642
2025-07-16,18010,18170,17860,17900,5388398,-0.7760532150776054
2025-07-17,17960,19000,17700,18910,14421793,5.64245810055866
2025-07-18,18820,18860,18520,18790,4459262,-0.6345848757271285
2025-07-21,19000,19550,18880,19400,7802994,3.2464076636508783
2025-07-22,19390,19780,19110,19570,7718383,0.8762886597938144
2025-07-23,19540,19540,18980,19140,8099585,-2.1972406745017885
2025-07-24,19380,19730,19240,19450,6994488,1.619644723092999
2025-07-25,19270,19270,18580,18870,9927667,-2.982005141388175
2025-07-28,19300,19400,18590,18630,10226567,-1.2718600953895072
2025-07-29,18850,18920,18280,18740,6860532,0.5904455179817499
2025-07-30,18870,19230,18780,18950,6119296,1.1205976520811098
2025-07-31,19510,19670,18780,19040,13757481,0.47493403693931396
2025-08-01,19060,19240,18000,18580,8275504,-2.415966386554622
2025-08-04,18660,18930,18300,18790,4664421,1.1302475780409043
2025-08-05,19000,20200,19000,19750,15310217,5.109100585417775
2025-08-06,19590,19870,19450,19600,4162383,-0.7594936708860759
2025-08-07,19650,19790,19430,19590,5319173,-0.05102040816326531
2025-08-08,19590,19690,19280,19320,5064092,-1.3782542113323124
2025-08-11,19350,19420,19000,19120,4274535,-1.0351966873706004
2025-08-12,19060,19580,18790,18810,5759585,-1.6213389121338913
2025-08-13,19010,19420,18870,19030,5263310,1.1695906432748537
2025-08-14,19010,19040,18640,18890,4235912,-0.7356805044666317
2025-08-18,18840,19530,18770,19290,8441758,2.1175224986765486
2025-08-19,19460,19460,18600,18680,6691630,-3.162260238465526
2025-08-20,18400,18990,18210,18930,5631299,1.3383297644539616
2025-08-21,18980,19320,18920,19250,4466975,1.6904384574749076
2025-08-22,19230,20100,19230,19850,10910604,3.116883116883117
2025-08-25,20250,20250,19610,20000,5634806,0.7556675062972292
2025-08-26,20950,21450,19800,20600,17286480,3.0
2025-08-27,20800,22000,20700,22000,17154535,6.796116504854369
2025-08-28,21600,21750,21250,21400,5780730,-2.727272727272727
2025-08-29,21450,21600,21050,21300,5273743,-0.46728971962616817
2025-09-01,21650,21650,20650,20800,4691083,-2.3474178403755865
2025-09-02,21100,21550,20700,21050,4828981,1.201923076923077
2025-09-03,21050,21350,20850,21050,3071506,0.0
2025-09-04,20950,21200,20700,20950,3658360,-0.4750593824228029
2025-09-05,20800,21400,20550,21100,4068688,0.7159904534606205
2025-09-08,21200,21650,21000,21250,3793240,0.7109004739336493
2025-09-09,21550,21550,20900,21050,3711621,-0.9411764705882352
2025-09-10,20800,21700,20700,21550,4851699,2.375296912114014
2025-09-11,22700,22800,22150,22350,8745363,3.7122969837587005
2025-09-12,22600,22600,21750,22000,5479298,-1.5659955257270695
2025-09-15,21800,21900,21500,21600,3308425,-1.8181818181818181
2025-09-16,21750,21850,21450,21500,2558149,-0.4629629629629629
2025-09-17,21800,21850,21500,21550,2625089,0.23255813953488372
2025-09-18,21550,21700,21150,21450,3531716,-0.46403712296983757
2025-09-19,21350,21500,21200,21450,3944709,0.0
2025-09-22,21400,21450,21100,21250,2866130,-0.9324009324009324
2025-09-23,21150,21450,20950,21300,2662062,0.2352941176470588
2025-09-24,21450,21950,21400,21850,4334728,2.5821596244131455
2025-09-25,22000,22400,21800,21950,4568312,0.4576659038901602
2025-09-26,21850,21900,20700,20850,5081199,-5.0113895216400905
2025-09-29,20850,21400,20650,21350,2284914,2.3980815347721824
2025-09-30,21300,22100,21150,21900,5027918,2.576112412177986
2025-10-01,22000,22050,21525,21850,3155674,-0.228310502283105
2025-10-02,21900,22000,21450,21850,5048145,0.0
2025-10-10,21900,22450,21500,22400,5688788,2.517162471395881
2025-10-13,21950,22600,21850,22250,4166827,-0.6696428571428571
2025-10-14,22100,22400,20850,21200,6932951,-4.719101123595506
2025-10-15,21300,21700,21100,21550,4269308,1.650943396226415
2025-10-16,21750,22750,21700,22300,5756241,3.480278422273782
2025-10-17,22450,22700,22200,22550,5457195,1.1210762331838564
2025-10-20,22550,22700,22200,22600,3271374,0.22172949002217296
2025-10-21,22750,23900,22700,23700,9297415,4.867256637168142
2025-10-22,24300,24350,23200,24100,7313032,1.6877637130801686
2025-10-23,23700,24200,23450,23900,4843926,-0.8298755186721992
2025-10-24,24450,25450,24200,24800,12703691,3.765690376569038
2025-10-27,25900,29450,25750,29100,26228067,17.338709677419356
2025-10-28,30850,30900,29000,29950,19412962,2.9209621993127146
2025-10-29,30200,30550,29250,30000,12108562,0.1669449081803005
2025-10-30,32300,32500,29750,30300,12892031,1.0
2025-10-31,29150,30050,29150,29550,6072391,-2.4752475247524752
2025-11-03,29900,30200,28850,28950,7643998,-2.030456852791878
2025-11-04,28750,29000,28300,28700,6496008,-0.8635578583765112
2025-11-05,28100,28200,26500,27450,7768023,-4.355400696864112
2025-11-06,28000,28100,26050,26150,8090477,-4.735883424408015
2025-11-07,25500,26800,25450,26300,7392826,0.5736137667304015
2025-11-10,27050,27300,26550,27050,4105719,2.8517110266159698
2025-11-11,27350,27700,26200,26400,4352613,-2.4029574861367835
2025-11-12,26700,27000,26100,26250,3838511,-0.5681818181818182
2025-11-13,26200,26750,25800,26500,4577984,0.9523809523809524
2025-11-14,25850,26850,25750,26300,7153065,-0.7547169811320755
2025-11-17,26600,26600,25800,26200,2858273,-0.38022813688212925
2025-11-18,25800,26350,25200,25300,3454430,-3.435114503816794
2025-11-19,25400,25600,24250,25350,4771489,0.1976284584980237
2025-11-20,25800,26650,25600,26450,3959325,4.339250493096647
2025-11-21,25850,26000,25250,25350,2758376,-4.158790170132325
2025-11-24,25600,25650,24400,25050,4497758,-1.183431952662722
2025-11-25,25500,25800,24650,24800,2791063,-0.998003992015968
2025-11-26,25000,25350,24600,25350,2545479,2.217741935483871
2025-11-27,25400,25700,25050,25300,2199577,-0.19723865877712032
2025-11-28,25250,25350,24450,24600,3088484,-2.766798418972332
2025-12-01,24750,25000,24100,24200,2925839,-1.6260162601626018
2025-12-02,24350,24900,24200,24500,2592148,1.2396694214876034
2025-12-03,24800,24900,24375,24700,2073087,0.8163265306122449
2025-12-04,24750,24950,24450,24650,2087023,-0.20242914979757085
2025-12-05,24700,25450,24500,25450,3622933,3.2454361054766734
2025-12-08,26150,26150,25300,25900,3685336,1.768172888015717
2025-12-09,25800,27350,25750,27050,8294235,4.440154440154441
2025-12-10,26850,26850,26100,26250,3433004,-2.957486136783734
2025-12-11,26600,26650,25750,25800,3676341,-1.7142857142857144
2025-12-12,26050,26300,25850,26300,2055965,1.937984496124031
2025-12-15,25900,26050,25500,25700,2308471,-2.2813688212927756
2025-12-16,25600,25700,24800,24900,3177444,-3.11284046692607
2025-12-17,25100,25100,24150,24450,3501244,-1.8072289156626504
2025-12-18,24050,24200,23700,23800,2880421,-2.658486707566462
2025-12-19,24150,25400,24100,25400,5067006,6.722689075630252
2025-12-22,25700,25750,24650,24850,3949474,-2.1653543307086616
2025-12-23,25300,25400,24750,25150,3938965,1.2072434607645874
2025-12-24,25500,25550,24450,24500,3542890,-2.584493041749503
2025-12-26,24600,24650,23850,23950,3963711,-2.2448979591836733
2025-12-29,24050,24750,23900,24600,2736206,2.7139874739039667
2025-12-30,24300,24350,24050,24100,2127669,-2.0325203252032518
2026-01-02,24200,24300,23700,24150,3718965,0.2074688796680498
2026-01-05,24000,24600,23850,24450,4850792,1.2422360248447204
2026-01-06,24600,24900,24250,24800,4174024,1.4314928425357873
2026-01-07,24850,26250,24700,25350,9461120,2.217741935483871
2026-01-08,25500,26600,25300,26350,10106706,3.9447731755424065
2026-01-09,26700,28650,26350,28650,17655455,8.72865275142315
2026-01-12,28500,28500,27700,28150,8383206,-1.7452006980802792
2026-01-13,28350,29100,28050,28950,7973542,2.841918294849023
2026-01-14,28800,29800,28100,28350,7752081,-2.072538860103627
2026-01-15,28700,30350,28200,30150,14217617,6.349206349206349
2026-01-16,30350,30400,29350,29750,7707931,-1.3266998341625207
2026-01-19,30200,32000,30000,31850,13986259,7.0588235294117645
2026-01-20,31400,31750,30450,30850,7879206,-3.139717425431711
2026-01-21,29750,31050,29750,30550,6837329,-0.9724473257698543
2026-01-22,31200,31250,29850,30100,6333894,-1.4729950900163666
2026-01-23,30250,31000,30100,30400,5169454,0.9966777408637874
2026-01-26,30650,30750,29850,29900,4473843,-1.644736842105263
2026-01-27,30350,30650,29550,30300,5506371,1.3377926421404682
2026-01-28,30250,30450,29700,30200,5186699,-0.33003300330033003
2026-01-29,30050,30050,29100,29800,5954094,-1.3245033112582782
2026-01-30,29950,30050,29300,29450,4581402,-1.174496644295302
2026-02-02,29000,29050,27050,27400,7867505,-6.960950764006792
2026-02-03,28250,28650,27550,28650,4349684,4.562043795620438
2026-02-04,28950,29400,28650,29250,3808979,2.094240837696335
2026-02-05,28950,29500,28000,28100,4561981,-3.9316239316239314
2026-02-06,27200,27800,26500,27500,4132311,-2.135231316725979
2026-02-09,28450,28450,27550,27950,3048535,1.6363636363636365
2026-02-10,28450,28750,27800,27850,3195433,-0.35778175313059035
2026-02-11,28050,28300,27500,28000,3056046,0.5385996409335727
2026-02-12,28150,28200,27800,28150,3276405,0.5357142857142857
2026-02-13,27750,28000,27450,27700,4016587,-1.5985790408525755
2026-02-19,28350,29050,28300,28900,4320725,4.332129963898916
2026-02-20,29250,29550,28650,29500,4746560,2.0761245674740483
2026-02-23,29800,29850,29000,29250,3901161,-0.847457627118644
2026-02-24,28950,29000,28350,29000,3285653,-0.8547008547008548
2026-02-25,29300,29300,28800,28950,3242793,-0.1724137931034483
2026-02-26,29000,29000,28300,28700,3985120,-0.8635578583765112
2026-02-27,28950,29500,28850,28950,5766468,0.8710801393728222
