날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,86000,86200,76500,77300,1204525,-10.944700460829493
2025-03-05,77800,79500,76200,77300,710901,0.0
2025-03-06,78000,81500,74500,75100,1100803,-2.846054333764554
2025-03-07,73700,75800,73000,75000,713762,-0.13315579227696406
2025-03-10,75000,77800,73700,76100,892943,1.4666666666666666
2025-03-11,72800,74400,72400,74300,559456,-2.3653088042049935
2025-03-12,76000,76900,74100,74200,537729,-0.13458950201884254
2025-03-13,75700,76400,72400,72500,647689,-2.2911051212938007
2025-03-14,72600,73300,69700,71600,557183,-1.2413793103448276
2025-03-17,71800,72600,70300,70700,374077,-1.2569832402234637
2025-03-18,71000,73900,71000,71600,553436,1.272984441301273
2025-03-19,71900,73400,71600,71900,432872,0.41899441340782123
2025-03-20,73300,73400,71500,71900,618665,0.0
2025-03-21,71500,71800,66900,68600,761514,-4.58970792767733
2025-03-24,69000,69200,66900,67100,297117,-2.186588921282799
2025-03-25,68700,69300,66800,67200,362382,0.14903129657228018
2025-03-26,67500,68400,65800,66900,425220,-0.4464285714285714
2025-03-27,69100,70200,67000,67000,446393,0.14947683109118087
2025-03-28,67300,67500,63900,64100,371378,-4.328358208955224
2025-03-31,61800,62000,57200,57800,751121,-9.82839313572543
2025-04-01,58500,59100,55700,56400,601993,-2.422145328719723
2025-04-02,56900,57000,53000,53800,521912,-4.609929078014184
2025-04-03,51200,54500,51000,52600,544483,-2.2304832713754648
2025-04-04,51700,56300,51600,55100,838150,4.752851711026616
2025-04-07,52500,53800,50200,50500,486010,-8.348457350272232
2025-04-08,52200,52700,49950,50200,379858,-0.594059405940594
2025-04-09,49300,50700,47450,47950,503463,-4.482071713147411
2025-04-10,52400,54900,50800,54600,859464,13.86861313868613
2025-04-11,53000,54600,51100,54600,411734,0.0
2025-04-14,56100,57400,54600,55300,404824,1.282051282051282
2025-04-15,55400,55500,53700,53800,333604,-2.7124773960216997
2025-04-16,54700,55500,50800,51100,419883,-5.018587360594796
2025-04-17,50700,51900,50500,51900,289299,1.5655577299412915
2025-04-18,52300,52500,51100,51700,221723,-0.3853564547206166
2025-04-21,51800,52650,51000,51500,167443,-0.3868471953578337
2025-04-22,50900,54200,50800,52300,311413,1.5533980582524272
2025-04-23,54000,56800,53500,56800,562113,8.604206500956023
2025-04-24,57800,57900,55000,55900,409928,-1.584507042253521
2025-04-25,56900,57300,55600,56000,440201,0.17889087656529518
2025-04-28,56400,57800,55100,55100,357281,-1.607142857142857
2025-04-29,55600,56100,53500,55400,242213,0.5444646098003629
2025-04-30,55700,56000,54100,55500,340431,0.18050541516245489
2025-05-02,54700,55500,53100,54700,243419,-1.4414414414414414
2025-05-07,55000,55500,52700,53200,301117,-2.742230347349177
2025-05-08,54000,56000,53500,55000,541386,3.3834586466165413
2025-05-09,54800,55000,51700,52000,413330,-5.454545454545454
2025-05-12,52400,53200,51900,53100,236143,2.1153846153846154
2025-05-13,53700,54200,50300,50600,476829,-4.708097928436912
2025-05-14,50800,51100,48750,50200,417839,-0.7905138339920948
2025-05-15,49700,50400,48500,48500,337015,-3.386454183266932
2025-05-16,48500,48750,45650,45750,482432,-5.670103092783505
2025-05-19,45400,46950,45100,45250,449971,-1.092896174863388
2025-05-20,45450,45700,42950,43300,544012,-4.30939226519337
2025-05-21,43400,44700,43250,43550,495685,0.5773672055427251
2025-05-22,43500,43950,42000,43250,405498,-0.6888633754305395
2025-05-23,43700,43850,41100,41850,408471,-3.236994219653179
2025-05-26,41350,43400,41350,42950,539070,2.6284348864994027
2025-05-27,42400,42550,40600,41050,531356,-4.423748544819558
2025-05-28,41400,46550,40800,45550,1323416,10.962241169305726
2025-05-29,45800,46500,44800,45500,773009,-0.10976948408342481
2025-05-30,45100,46350,43500,45100,2445309,-0.8791208791208791
2025-06-02,45300,46800,43600,44050,588161,-2.328159645232816
2025-06-04,44650,46100,43800,44200,590271,0.340522133938706
2025-06-05,44300,47100,43800,46400,695455,4.97737556561086
2025-06-09,45900,46350,43650,44100,568825,-4.956896551724138
2025-06-10,44700,44850,43350,43850,356043,-0.5668934240362812
2025-06-11,44200,45400,43900,44150,501988,0.6841505131128849
2025-06-12,44000,47200,43800,46150,1153778,4.530011325028313
2025-06-13,45650,45650,43000,43500,694542,-5.742145178764897
2025-06-16,43000,43300,41750,42300,386606,-2.7586206896551726
2025-06-17,42700,43550,41600,42200,392972,-0.2364066193853428
2025-06-18,42000,43850,41850,42100,517764,-0.23696682464454977
2025-06-19,42450,42450,41150,41500,543286,-1.4251781472684086
2025-06-20,41650,45300,41250,44150,1636626,6.385542168674699
2025-06-23,43150,43200,41950,42600,494193,-3.5107587768969424
2025-06-24,43900,49500,43900,49450,2450113,16.079812206572768
2025-06-25,48800,48800,47250,47900,676805,-3.1344792719919106
2025-06-26,49650,49800,46850,48150,831935,0.5219206680584552
2025-06-27,47750,48100,45050,45100,569871,-6.334371754932502
2025-06-30,45550,47300,44850,45400,539406,0.6651884700665188
2025-07-01,45300,49100,44900,47700,820671,5.066079295154185
2025-07-02,47300,48500,46600,48000,509836,0.628930817610063
2025-07-03,48750,54900,48150,53800,2090766,12.083333333333334
2025-07-04,52200,52500,50700,51200,730170,-4.83271375464684
2025-07-07,51700,52100,48900,48950,611849,-4.39453125
2025-07-08,48700,49800,47500,48150,543684,-1.634320735444331
2025-07-09,48850,49900,48000,48200,394379,0.10384215991692627
2025-07-10,48750,50200,48500,49150,591793,1.970954356846473
2025-07-11,50200,53100,49950,51500,1136554,4.781281790437437
2025-07-14,52200,52300,51200,51600,431642,0.1941747572815534
2025-07-15,51700,53000,51000,52300,403220,1.3565891472868217
2025-07-16,52000,52300,50300,50600,332269,-3.2504780114722758
2025-07-17,51500,52100,50200,50700,319615,0.1976284584980237
2025-07-18,53000,54700,51900,52600,1354434,3.7475345167652856
2025-07-21,52500,55100,51800,54300,765149,3.2319391634980987
2025-07-22,54500,54500,51800,52200,530792,-3.867403314917127
2025-07-23,53300,53400,51100,52300,327239,0.19157088122605362
2025-07-24,52300,53500,51700,52500,504574,0.3824091778202677
2025-07-25,52200,53800,51400,52300,484740,-0.38095238095238093
2025-07-28,52600,53500,51600,52800,375706,0.9560229445506693
2025-07-29,52100,52200,50200,50300,545703,-4.734848484848484
2025-07-30,50400,52000,49850,51100,534212,1.5904572564612325
2025-07-31,52900,53000,50100,51000,409342,-0.19569471624266144
2025-08-01,50400,51000,48200,48200,475613,-5.490196078431373
2025-08-04,48400,49400,48150,48700,261111,1.0373443983402488
2025-08-05,49450,54900,49200,54500,1725322,11.90965092402464
2025-08-06,55400,56800,50500,52200,2058598,-4.220183486238533
2025-08-07,52600,52600,50800,51900,398412,-0.5747126436781609
2025-08-08,51600,53000,51100,52200,413964,0.5780346820809248
2025-08-11,52800,54700,52400,54500,681585,4.406130268199234
2025-08-12,53500,56500,53100,54000,950708,-0.9174311926605505
2025-08-13,55900,55900,54000,55100,497950,2.037037037037037
2025-08-14,55800,58800,55700,56500,983180,2.540834845735027
