날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,34400,35850,34200,35550,607992,1.8624641833810889
2025-03-05,35300,42200,35300,40100,6900962,12.79887482419128
2025-03-06,41100,41800,39450,39600,2434763,-1.2468827930174564
2025-03-07,39300,39550,38200,38300,1354325,-3.2828282828282833
2025-03-10,38650,38850,37250,38550,912351,0.6527415143603132
2025-03-11,37500,38450,36500,36850,1016827,-4.409857328145266
2025-03-12,37300,37550,35700,35850,1126281,-2.7137042062415198
2025-03-13,36000,36900,35900,36700,1227337,2.3709902370990235
2025-03-14,37100,37800,36700,36750,765861,0.13623978201634876
2025-03-17,36850,37700,36300,36850,593202,0.27210884353741494
2025-03-18,37000,37400,36350,36500,506284,-0.9497964721845319
2025-03-19,36550,37600,36000,37400,714589,2.4657534246575343
2025-03-20,37700,37950,36250,36400,619780,-2.6737967914438503
2025-03-21,36150,37900,35450,37550,913902,3.159340659340659
2025-03-24,38200,38250,36450,37100,485983,-1.1984021304926764
2025-03-25,37000,37300,36050,36200,355087,-2.4258760107816713
2025-03-26,36550,36900,36150,36300,274480,0.2762430939226519
2025-03-27,36500,36950,35850,35900,312509,-1.1019283746556474
2025-03-28,35900,36050,35000,35250,317643,-1.8105849582172702
2025-03-31,34600,36100,34500,35650,361868,1.1347517730496455
2025-04-01,36000,37000,35700,36700,415394,2.9453015427769986
2025-04-02,36900,36900,35500,35650,352075,-2.861035422343324
2025-04-03,35050,36550,34500,36300,372533,1.8232819074333801
2025-04-04,36150,37300,32800,34250,1500701,-5.647382920110193
2025-04-07,32950,33500,32600,32700,468779,-4.525547445255475
2025-04-08,33200,33750,32350,32500,341947,-0.6116207951070336
2025-04-09,34000,34450,32750,33700,659288,3.6923076923076925
2025-04-10,34700,35400,34050,35400,544047,5.044510385756676
2025-04-11,34700,35250,34200,34850,326824,-1.5536723163841808
2025-04-14,35100,35750,34750,35750,276324,2.582496413199426
2025-04-15,36550,37250,35950,36650,509076,2.5174825174825175
2025-04-16,36850,36850,35750,35900,262657,-2.046384720327422
2025-04-17,35900,36450,35850,36300,208999,1.1142061281337048
2025-04-18,36450,36550,35900,36400,164535,0.27548209366391185
2025-04-21,36600,37600,36400,37200,414238,2.197802197802198
2025-04-22,36850,38250,36850,38100,452040,2.4193548387096775
2025-04-23,38300,38900,37700,38750,509941,1.7060367454068242
2025-04-24,38700,38950,37700,37950,391177,-2.064516129032258
2025-04-25,38100,38500,36950,37800,437912,-0.3952569169960474
2025-04-28,37500,39250,37500,38800,482302,2.6455026455026456
2025-04-29,38800,39100,38250,38850,288509,0.12886597938144329
2025-04-30,38700,39200,38000,38850,306378,0.0
2025-05-02,38500,38650,37800,38250,227711,-1.5444015444015444
2025-05-07,38450,38800,38150,38250,182985,0.0
2025-05-08,38300,38350,37600,37700,269703,-1.4379084967320261
2025-05-09,37850,38050,37500,37800,146089,0.2652519893899204
2025-05-12,38000,38600,37850,38100,198032,0.7936507936507936
2025-05-13,38200,38600,37400,38050,468260,-0.13123359580052493
2025-05-14,37450,37450,35700,35850,1013948,-5.781865965834428
2025-05-15,35850,36050,35500,35950,310722,0.2789400278940028
2025-05-16,36000,36750,36000,36700,365963,2.086230876216968
2025-05-19,36550,36850,36400,36600,226453,-0.2724795640326975
2025-05-20,36900,38050,36700,38050,419584,3.9617486338797816
2025-05-21,38000,38500,37450,38500,344318,1.1826544021024967
2025-05-22,38400,38800,37800,37950,306043,-1.4285714285714286
2025-05-23,38200,39350,37800,39000,519871,2.766798418972332
2025-05-26,39650,41900,39550,41750,1051936,7.051282051282051
2025-05-27,42000,42000,40600,41200,508717,-1.3173652694610778
2025-05-28,40950,41375,40300,40500,503009,-1.6990291262135921
2025-05-29,40950,41300,39850,40200,399599,-0.7407407407407408
2025-05-30,40600,41500,40450,41350,479623,2.8606965174129355
2025-06-02,42000,42050,39250,39900,672020,-3.506650544135429
2025-06-04,40200,40700,39000,40600,433751,1.7543859649122806
2025-06-05,41000,41500,39350,40350,455902,-0.6157635467980296
2025-06-09,40950,42300,40650,41500,526847,2.8500619578686495
2025-06-10,41200,41300,37100,37750,1626701,-9.036144578313253
2025-06-11,38050,38100,37450,37850,554929,0.26490066225165565
2025-06-12,38200,38800,38050,38300,495292,1.1889035667107
2025-06-13,38450,38800,37600,38800,513863,1.3054830287206265
2025-06-16,40000,40000,38700,38950,585782,0.3865979381443299
2025-06-17,38550,39000,37850,38500,705457,-1.1553273427471118
2025-06-18,38600,38600,37950,38150,319041,-0.9090909090909091
2025-06-19,38200,38200,37350,37800,387279,-0.9174311926605505
2025-06-20,37900,38150,37600,38150,345126,0.9259259259259258
2025-06-23,39300,39350,37700,37800,550913,-0.9174311926605505
2025-06-24,37500,39650,37350,39450,837805,4.365079365079365
2025-06-25,40500,45300,40300,41900,4194947,6.2103929024081115
2025-06-26,41100,41150,39650,40900,888653,-2.386634844868735
2025-06-27,40700,41350,39700,39850,478200,-2.567237163814181
2025-06-30,39900,42100,39850,41650,955453,4.51693851944793
2025-07-01,42000,42450,41200,41500,682930,-0.36014405762304924
2025-07-02,41700,41750,40300,41450,403801,-0.12048192771084339
2025-07-03,41950,44700,41850,43800,1453023,5.669481302774427
2025-07-04,45750,49350,44900,47350,5476816,8.105022831050228
2025-07-07,46400,46800,43100,43950,1887405,-7.1805702217529035
2025-07-08,43850,45100,43600,44800,1102119,1.9340159271899888
2025-07-09,44600,44950,43400,44800,568560,0.0
2025-07-10,45800,46200,44400,45700,996843,2.0089285714285716
2025-07-11,45400,45850,44850,45500,509320,-0.437636761487965
2025-07-14,45650,46300,45400,46150,478258,1.4285714285714286
2025-07-15,46150,46750,45500,45850,502731,-0.6500541711809318
2025-07-16,45600,46250,44350,44500,623202,-2.9443838604143946
2025-07-17,44700,45300,43750,44600,430935,0.22471910112359553
2025-07-18,44600,44650,43600,44050,348827,-1.2331838565022422
2025-07-21,44550,44900,43900,44900,352117,1.9296254256526675
2025-07-22,44650,44900,43500,43700,363968,-2.6726057906458798
2025-07-23,44150,46000,44150,45750,1158339,4.691075514874142
2025-07-24,45850,46000,44350,44650,548224,-2.4043715846994536
2025-07-25,44850,45600,44400,45250,285286,1.3437849944008957
2025-07-28,45500,45950,44450,44600,463418,-1.4364640883977902
2025-07-29,44400,44450,43150,43850,484479,-1.6816143497757847
2025-07-30,43900,44750,43500,44500,377633,1.4823261117445838
2025-07-31,45400,45400,42000,42950,969838,-3.48314606741573
2025-08-01,42400,42500,41050,41300,451231,-3.841676367869616
2025-08-04,41050,41450,40600,41000,292948,-0.7263922518159807
2025-08-05,41250,41600,40100,40950,488471,-0.12195121951219512
2025-08-06,40800,42900,40650,42500,552789,3.785103785103785
2025-08-07,42400,42400,41850,42300,166028,-0.4705882352941176
2025-08-08,42450,42450,41000,41300,399034,-2.3640661938534278
2025-08-11,41500,41800,40500,40850,294031,-1.0895883777239708
2025-08-12,40850,41050,40300,40450,327056,-0.9791921664626682
2025-08-13,40750,40900,40000,40250,411925,-0.4944375772558714
2025-08-14,40700,40800,40150,40250,300271,0.0
2025-08-18,40700,41100,40550,40600,238241,0.8695652173913043
2025-08-19,40600,40650,39450,39700,351600,-2.2167487684729066
2025-08-20,39150,39350,38250,39300,346627,-1.0075566750629723
2025-08-21,39700,40250,39350,40000,281697,1.7811704834605597
2025-08-22,40300,40700,40000,40200,231108,0.5
2025-08-25,40650,40800,40300,40800,203219,1.4925373134328357
2025-08-26,41350,41450,39700,39700,375182,-2.696078431372549
2025-08-27,40000,40050,39550,39650,191881,-0.12594458438287154
2025-08-28,39600,39800,39050,39600,228873,-0.12610340479192939
2025-08-29,39800,39800,39300,39550,201916,-0.12626262626262627
2025-09-01,39350,39400,38900,39050,211569,-1.2642225031605563
2025-09-02,39150,39400,38750,39300,216270,0.6402048655569782
2025-09-03,39050,39750,39050,39450,171329,0.38167938931297707
2025-09-04,39350,39500,39000,39300,322395,-0.38022813688212925
2025-09-05,39300,39550,38800,39300,282477,0.0
2025-09-08,39150,39700,39150,39650,195800,0.8905852417302799
2025-09-09,40050,40050,39700,39850,171154,0.5044136191677175
2025-09-10,39850,40550,39850,40550,294880,1.7565872020075282
2025-09-11,40700,40700,40050,40300,228193,-0.6165228113440198
2025-09-12,40400,40500,40100,40250,137376,-0.12406947890818859
2025-09-15,40350,40350,39800,40300,212370,0.12422360248447205
2025-09-16,40350,41300,40250,40800,295557,1.240694789081886
2025-09-17,40750,40750,39850,40150,288350,-1.5931372549019607
2025-09-18,40250,40450,39800,40350,269645,0.49813200498132004
2025-09-19,40050,40150,39300,39550,347254,-1.982651796778191
2025-09-22,40000,40300,39050,39300,324857,-0.6321112515802781
2025-09-23,39150,39200,38550,38650,316986,-1.653944020356234
2025-09-24,38850,38900,38350,38550,189960,-0.258732212160414
2025-09-25,38950,39200,38800,39150,215516,1.556420233463035
2025-09-26,38800,38850,38300,38700,204464,-1.1494252873563218
2025-09-29,38600,38700,38350,38600,99634,-0.2583979328165375
2025-09-30,38600,39100,38400,39100,132701,1.2953367875647668
2025-10-01,39000,39000,38550,38550,87414,-1.4066496163682864
2025-10-02,38750,39200,38250,38800,293425,0.648508430609598
2025-10-10,38550,38850,37900,38750,216478,-0.12886597938144329
2025-10-13,38400,39050,38100,39050,174251,0.7741935483870968
2025-10-14,38900,39400,38750,38900,318546,-0.3841229193341869
2025-10-15,38950,40400,38950,40400,496289,3.8560411311053984
2025-10-16,40200,40550,39900,40350,195795,-0.12376237623762376
2025-10-17,40000,40750,39800,40450,297084,0.24783147459727387
2025-10-20,40500,40650,39600,40400,215028,-0.12360939431396785
